country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Conference on Counter Corruption Best Practices	MC	Brcko District Police Department	3/19/2012	3/23/2012	Bucharest, Romania	1	$1,184 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Conference on Counter Corruption Best Practices	MC	Cantonal Prosecutor’s OfficeSarajevo	3/19/2012	3/23/2012	Bucharest, Romania	1	$1,526 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Conference on Counter Corruption Best Practices	MC	OPDAT, U.S. Dept of Justice	3/19/2012	3/23/2012	Bucharest, Romania	1	$803 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	Joint Committee on Defense and Security, Parliamentary Assembly	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	1	$2,209 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	Member of Intelligence Agency Oversight Committee, Parliamentary Assembly	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	1	$2,209 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	Member of the NATO Coordination Team	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	1	$2,209 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	Ministry of Defense	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	2	$4,418 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	Ministry of Foreign Affairs of Bosnia and Herzegovina	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	1	$2,209 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	NATO Coordination Team, Ministry of Defense	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	1	$2,209 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	NATO Coordination Team, Ministry of Foreign Affairs of Bosnia and Herzegovi	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	1	$2,209 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	Operations Department	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	1	$2,209 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	Operative Support, Ministry of Security	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	1	$2,209 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	Parliamentary Assembly of Bosnia and Herzegovina	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	2	$4,418 	213464
Bosnia & Herzegovina	Regional Centers - Fiscal Year 2012 Department of Defense Training	Regional Education Team Seminar on NATO Accession	MC	Section for Tax Law InForcement, NATO Coordination Team, Indirect Taxation	6/24/2012	6/27/2012	Sarajevo, Bosnia and Herzegovina	1	$2,209 	213464
