country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	JAOBC / BOLC B	JAG'S Legal Center And School	Ministry Of Defense	5/18/2015	7/30/2015	Charlottesville, VA, US	1	$24,756 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Judge Advocate Officer Graduate	JAG'S Legal Center And School	Leagal Support Of International treaties banch	8/11/2014	5/21/2015	Charlottesville, VA, US	1	$56,452 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Law Of Armed Conflict And Human Rights	Defense Institute Of International Legal STUD	Defense Policy Department Of MoD	4/13/2015	5/1/2015	DILS, Newport, RI, US	1	$18,145 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Legal Aspects Of Defense SUP Of Civil Authorities	Defense Institute Of International Legal STUD	Peacekeeping Brigade	7/20/2015	8/6/2015	DILS, Newport, RI, US	1	$15,398 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver Captains Career	USATC	Special Forces Brigade	5/20/2014	10/31/2014	Ft. Benning, GA, US	1	$17,886 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver Captains Career	USATC	Peacekeeping Brigade	2/3/2015	7/15/2015	Ft. Benning, GA, US	1	$18,257 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver CCC IMSO PREP	USATC	Peacekeeping Brigade	1/5/2015	1/30/2015	Ft. Benning, GA, US	1	$4,154 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver CCC IMSO PREP	USATC	Peacekeeping Brigade	5/26/2015	6/22/2015	Ft. Benning, GA, US	1	$5,418 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver SLC	NCO Academy - Infantry	Peacekeeping Brigade	7/7/2015	8/3/2015	Ft. Benning, GA, US	1	$4,151 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver SLC (Infantryman)	NCO Academy - Infantry	Peacekeeping Brigade	10/1/2014	10/15/2014	Ft. Benning, GA, US	1	$1,880 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Maneuver SLC (Infantryman)	NCO Academy - Infantry	Peacekeeping Brigade	8/4/2015	8/24/2015	Ft. Benning, GA, US	1	$2,419 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Peacekeeping Brigade	4/13/2015	6/12/2015	Lackland AFB, TX, US	1	$17,450 	265162
Armenia	IMET-1 - Fiscal Year 2015 Department of State Training	Fiscal Year 2015 Program Totals						30	$638,887 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	21st Century Transnational Security Challenges - The Role of Parliament	George C. Marshall European Center for Security Studies	Armenia National Assembly	6/30/2015	7/1/2015	Garmisch, Germany	1	$2,188 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	21st Century Transnational Security Challenges - The Role of Parliament	George C. Marshall European Center for Security Studies	Armenia Parliament	6/30/2015	7/1/2015	Garmisch, Germany	3	$6,357 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	ADL Workshop I	George C. Marshall European Center for Security Studies	Armenia Ministry of Defense	11/4/2014	11/6/2014	Sofia, Bulgaria	1	$1,564 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	ADL Workshop I	George C. Marshall European Center for Security Studies	English Language Training Centre	11/4/2014	11/6/2014	Sofia, Bulgaria	1	$1,564 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Combating Transnational Threats Executive Seminar 01-15	Near East South Asia Center for Strategic Studies	Ministry of Defense	3/9/2015	3/20/2015	Washington D.C., USA	1	$3,018 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Combating Transnational Threats Executive Seminar 01-15	Near East South Asia Center for Strategic Studies	Ministry of Foreign Affairs	3/9/2015	3/20/2015	Washington D.C., USA	1	$3,018 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	English Teaching Faculty Development Workshop - 2015-01	George C. Marshall European Center for Security Studies	Armenia Ministry of Defense	7/14/2015	7/23/2015	Garmisch, Germany	1	$773 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	European Security Seminar	George C. Marshall European Center for Security Studies	Armenia Ministry of Defense	7/22/2015	7/23/2015	Garmisch, Germany	1	$318 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Executive Seminar 01-15	Near East South Asia Center for Strategic Studies	Armenia Ministry of Foreign Affairs	9/14/2015	9/25/2015	Washington D.C., USA	2	$0 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Greece ONE FY 2015 - Current Trends In Responding To Transnational Organized Crime In The Maritime Environment	George C. Marshall European Center for Security Studies	Armenia Ministry of Defense	3/11/2015	3/11/2015	Athens, Greece	1	$95 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	International Military Officers Forum May 2015	Near East South Asia Center for Strategic Studies	United States Central Command	5/4/2015	5/8/2015	Washington D.C., USA	1	$0 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Military Translation & Terminology Course - 2015-03	George C. Marshall European Center for Security Studies	United States Embassy in Armenia	3/30/2015	4/10/2015	Garmisch, Germany	1	$0 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	PfPC 17th Annual Conference	George C. Marshall European Center for Security Studies	The University of Glasgow	7/1/2015	7/3/2015	Vienna, Austria	1	$5,717 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	POC Orientation Course 01-15	Near East South Asia Center for Strategic Studies	United States Embassy in Armenia	3/9/2015	3/13/2015	Washington D.C., USA	1	$641 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Program In Applied Security Studies	George C. Marshall European Center for Security Studies	Armenia Government Administration	9/29/2014	11/14/2014	Garmisch, Germany	1	$30 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Program In Applied Security Studies	George C. Marshall European Center for Security Studies	Armenia Ministry of Foreign Affairs	9/29/2014	11/14/2014	Garmisch, Germany	1	$30 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Program In Applied Security Studies	George C. Marshall European Center for Security Studies	Armenia National Security Council	9/29/2014	11/14/2014	Garmisch, Germany	1	$30 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Program On Counternarcotic Illicit Trafficking	George C. Marshall European Center for Security Studies	Armenia National Central Bureau Interpol	4/9/2015	4/24/2015	Garmisch, Germany	1	$3,120 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Program On Counternarcotic Illicit Trafficking	George C. Marshall European Center for Security Studies	Armenia Ministry of Finance	8/19/2015	9/3/2015	Garmisch, Germany	1	$1,734 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Program On Security Sector Capacity Building	George C. Marshall European Center for Security Studies	Armenia Police	1/22/2015	2/12/2015	Garmisch, Germany	1	$3,080 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Regional Center #4 Cyber	George C. Marshall European Center for Security Studies	Armenia Ministry of Defense	4/27/2015	4/28/2015	Chisinau, Moldova	2	$15,556 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Seminar On Regional Security (SRS) - 2015-05	George C. Marshall European Center for Security Studies	Armenia Ministry of Defense	4/30/2015	5/21/2015	Garmisch, Germany	1	$3,026 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Seminar On Regional Security (SRS) - 2015-05	George C. Marshall European Center for Security Studies	Armenia Ministry of Foreign Affairs	4/30/2015	5/21/2015	Garmisch, Germany	1	$3,026 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Seminar On Regional Security (SRS) - 2015-05	George C. Marshall European Center for Security Studies	Armenia National Assembly	4/30/2015	5/21/2015	Garmisch, Germany	1	$2,967 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Senior Executive Seminar (SES)	George C. Marshall European Center for Security Studies	Armenia Ministry of Foreign Affairs	9/14/2015	9/18/2015	Garmisch, Germany	1	$3,633 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Senior Executive Seminar 01-15	Near East South Asia Center for Strategic Studies	Armenia Ministry of Defense	2/23/2015	2/27/2015	Washington D.C., USA	1	$1,730 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Senior Executive Seminar 01-15	Near East South Asia Center for Strategic Studies	Armenia Ministry of Foreign Affairs	2/23/2015	2/27/2015	Washington D.C., USA	1	$1,730 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Strategic Survey - CENTCOMs Regional Conflagrations	Near East South Asia Center for Strategic Studies	United States Central Command	7/13/2015	7/18/2015	Tampa, FL, USA	1	$98 	265162
Armenia	Regional Centers - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						32	$65,043 	265162
Austria	PME - Fiscal Year 2015 Department of Defense Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	MoD/MECHIWFBDE	7/22/2015	7/31/2015	Ft. Leavenworth, KS, US	1	$0 	265162
Austria	PME - Fiscal Year 2015 Department of Defense Training	International Officer Preparatory	Command & General Staff College	MoD/MECHIWFBDE	6/30/2015	7/17/2015	Ft. Leavenworth, KS, US	1	$0 	265162
Austria	PME - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						2	$0 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	11Th Regional Stability In The South Caucasus Workshop	George C. Marshall European Center for Security Studies	Austrian Federal Ministry for Europe, Integration and Foreign Affairs	3/26/2015	3/29/2015	Kiev, Ukraine	1	$7,550 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	11Th Regional Stability In The South Caucasus Workshop	George C. Marshall European Center for Security Studies	Austrian Federal Ministry of Defense, National Defence Academy	3/26/2015	3/29/2015	Kiev, Ukraine	2	$15,100 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	30Th Workshop On Regional Stability In South East Europe	George C. Marshall European Center for Security Studies	Austria Ministry of Defense	4/23/2015	4/26/2015	Reichenau, Austria	2	$5,640 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	English Teaching Faculty Development Workshop - 2015-01	George C. Marshall European Center for Security Studies	Austria Ministry of Defense	3/10/2015	3/19/2015	Garmisch, Germany	1	$938 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	ESC Working Group Workshop I - 2014-10	George C. Marshall European Center for Security Studies	Austrian Federal Ministry of Defense, National Defence Academy	10/29/2014	10/31/2014	La Valetta, Malta	1	$6,473 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	International Senior Enlisted Seminar (ISES) - 2015-09	George C. Marshall European Center for Security Studies	Austrian Armed Forces, Austria	9/14/2015	9/18/2015	Garmisch, Germany	1	$423 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	Language Testing Seminar - 2015-01	George C. Marshall European Center for Security Studies	United States Army	2/9/2015	2/20/2015	Garmisch, Germany	1	$955 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	Master of Arts International Security Studies	George C. Marshall European Center for Security Studies	Austria Ministry of Defense	9/2/2014	8/31/2015	Garmisch, Germany	1	$6,648 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	NATO Advanced Research Workshop on Central Asia	George C. Marshall European Center for Security Studies	Austria Ministry of Defense	11/19/2014	11/21/2014	Almaty, Kazakhstan	1	$1,396 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	PfPC 17th Annual Conference	George C. Marshall European Center for Security Studies	Austria Ministry of Defense	7/1/2015	7/3/2015	Vienna, Austria	1	$4,888 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	PfPC 17th Annual Conference	George C. Marshall European Center for Security Studies	Austrian Federal Ministry of Defense, National Defence Academy	7/1/2015	7/3/2015	Vienna, Austria	1	$4,888 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	PfPC CSC Meeting	George C. Marshall European Center for Security Studies	Austrian Federal Ministry of Defense, National Defence Academy	3/3/2015	3/4/2015	Stockholm, Sweden	2	$2,542 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	Program In Applied Security Studies	George C. Marshall European Center for Security Studies	Austria Ministry of Defense	9/29/2014	11/14/2014	Garmisch, Germany	1	$30 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	Program On Terrorism And Security Studies	George C. Marshall European Center for Security Studies	Austria Ministry of Defense	2/25/2015	3/25/2015	Garmisch, Germany	1	$3,340 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	Washington Embassy Orientation 01-15	Near East South Asia Center for Strategic Studies	Embassy of Austria	10/6/2014	10/10/2014	Washington D.C., USA	2	$596 	265162
Austria	Regional Centers - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						19	$61,407 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	Civil-Military Response To Terrorism	Center For Civil-Military Relations Monterey	Ministry Of Foreign Affairs, International Security Dep., Global Threats & Challenges Section	9/14/2015	9/25/2015	Monterey, CA, US	1	$15,637 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	Combating Terrorism Executive Seminar - Senior LEV	Near E-S Asia CTR For Security Studies (NDU)	Ministry Of Foreign Affairs, Politico-Military Affairs Department	6/1/2015	6/12/2015	Ft. Mcnair, NDU, DC, US	1	$9,000 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	Combating Terrorism Executive Seminar - Senior LEV	Near E-S Asia CTR For Security Studies (NDU)	Ministry Of National Security	6/1/2015	6/12/2015	Ft. Mcnair, NDU, DC, US	1	$9,000 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	Countering Violent Extremist Seminar	JSOU - MacDill AFB	Ministry Of Foreign Affairs, International Security Department	6/1/2015	6/12/2015	Macdill ABF, FL, US	1	$14,255 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	International Counterterrorism Fellows Program	National Defense University	Ministry Of Foreign Affairs, Political-Military Department	8/20/2014	6/22/2015	Ft. Mcnair, NDU, DC, US	1	$159,777 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	Legal Aspects Combating Terrorism	Defense Institute Of International Legal STUD	Ministry Of National Security	3/16/2015	4/3/2015	DILS, Newport, RI, US	1	$16,271 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	PCSS Alumni Community Of Interest (COI) Workshop	Marshall Center	Ministry Of Foreign Affairs, International Security Department	5/4/2015	5/7/2015	Garmisch, GY	1	$2,000 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	Program On CYBER Security Studies (PCSS)	Marshall Center	Ministry Of Foreign Affairs, International Security Department	12/4/2014	12/19/2014	Garmisch, GY	1	$9,412 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	Program On Terrorism And Security Studies	Marshall Center	Ministry Of Foreign Affairs, Analysis And Strategic Planning Department	2/25/2015	3/25/2015	Garmisch, GY	1	$15,741 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	PTSS Alumni Community Of Interest (COI) Workshop	Marshall Center	Ministry Of National Security,Information- Analytical Department	12/1/2014	12/4/2014	Garmisch, GY	1	$3,473 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	STACS Alumni Community Of Interest (COI) Workshop	Marshall Center	Ministry Of National Security, Information- Analytical Department	3/23/2015	3/27/2015	Garmisch, GY	1	$3,466 	265162
Azerbaijan	CTFP - Fiscal Year 2015 Department of Defense Training	Fiscal Year 2015 Program Totals						11	$258,032 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Air Force Unit # 408	3/30/2015	5/29/2015	Lackland AFB, TX, US	1	$12,795 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Air Force Unit # 408	3/2/2015	3/27/2015	Lackland AFB, TX, US	1	$12,121 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Unit #877, OCC BN	9/29/2014	1/9/2015	Lackland AFB, TX, US	1	$25,446 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Unit # 877, OCC BN	10/13/2014	4/3/2015	Lackland AFB, TX, US	1	$42,131 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Navy Unit #600	10/20/2014	12/24/2014	Lackland AFB, TX, US	1	$20,075 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Navy Unit #600	12/29/2014	3/6/2015	Lackland AFB, TX, US	1	$14,788 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Army Unit # 877	4/20/2015	7/19/2015	Lackland AFB, TX, US	1	$25,039 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	Army Unit #928	7/14/2014	1/16/2015	Lackland AFB, TX, US	1	$35,141 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	Basic Underwater Demolition/Seal (BUD/S)	CO Naval Special Warfare Center Coronado San	Navy SOF Unit #641	10/27/2014	4/17/2015	San Diego, CA, US	1	$24,495 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	Basic Underwater Demolition/Seal Orientation BUD/S	CO Naval Special Warfare Center Coronado San	Navy SOF Unit #641	6/11/2014	10/3/2014	San Diego, CA, US	1	$16,178 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	CBRN Captains Career	Chemical School	Unit #877, OCC BN	1/29/2015	6/26/2015	Ft. Leonard Wood, MO, US	1	$27,249 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	CHEM CCC International STU PREP	Manscen Army Training Center	Unit #877, OCC BN	1/21/2015	1/27/2015	Ft. Leonard Wood, MO, US	1	$3,452 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	Command And General Staff Officer'S Course	Command & General Staff College	Unit #877, OCC BN	2/11/2014	12/15/2014	Ft. Leavenworth, KS, US	1	$68,546 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	Command And General Staff Officer'S Course	Command & General Staff College	Army Unit #877	8/11/2014	6/15/2015	Ft. Leavenworth, KS, US	1	$69,546 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	Army Unit #877	7/22/2015	7/31/2015	Ft. Leavenworth, KS, US	1	$3,980 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	Engineer Captains Career	Engineer School	Army Unit #877	10/28/2014	4/24/2015	Ft. Leonard Wood, MO, US	1	$32,900 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	Engineer CCC International STU PREP	Manscen Army Training Center	Army Unit #877	10/20/2014	10/24/2014	Ft. Leonard Wood, MO, US	1	$4,704 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Navy Unit #600	3/16/2015	6/19/2015	Yorktown, VA, US	1	$19,713 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	International MIL Law DEV PRG-ILOMO	Defense Institute Of International Legal STUD	Unit # 877, OCC BN	4/13/2015	6/18/2015	DILS, Newport, RI, US	1	$31,538 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	International Off School (For ACSC)	Maxwell AFB, AL	Air Force Unit # 408	6/8/2015	7/30/2015	Maxwell AFB, AL, US	1	$12,080 	265162
Azerbaijan	IMET-1 - Fiscal Year 2015 Department of State Training	International Officer Preparatory	Command & General Staff College	Army Unit #877	6/30/2015	7/17/2015	Ft. Leavenworth, KS, US	1	$8,666 	265162
