country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	MET DIILS ASSESS OF ISSUES		DIILS Team visit	8/19/02	8/23/02	Pakistan	0	$13,500	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	OBC INTL STUDENT CHEM PREP		Company Commander & Quartermaster, Punjab Regiment	9/3/02	9/13/02	FT LEONARD WOOD MO 65473-5000	1	$2,132	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	OBC INTL STUDENT CHEM PREP		Platoon Commander, 63 FF	7/1/02	7/12/02	FT LEONARD WOOD MO 65473-5000	1	$2,132	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	OJT OPERATIONS TNG-CONUS		General Staff Officer III, HQ 8TH Division, Special Services Group	8/19/02	9/2/02	FT BENNING GA 31905-5468	1	$1,436	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	PSYC OPERATIONS OFFICER		Army Education Corps	7/22/02	8/21/02	FT BRAGG NC 28310	1	$3,817	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	SAFETY APR		General Duties (Pilot)	6/18/02	8/6/02	LACKLAND AFB, TX 78236	1	$8,193	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	SIG CPT CAREER PREP-INTL		Company Commander, 9- Signal Battalion	9/5/02	9/20/02	FT GORDON GA 30905-5154	1	$3,108	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	SPECIALIZED ENG LANG TNG		Air Defense Branch	5/13/02	7/12/02	LACKLAND AFB, TX 78236	1	$9,722	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	SPECIALIZED ENG LANG TNG		Air Defense Branch	5/13/02	7/12/02	LACKLAND AFB, TX 78236	1	$9,722	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	SR INTERNATIONAL DEF MGT		Operations Branch	6/24/02	7/19/02	MONTEREY, CA 93943-5201	1	$6,770	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	SR INTL OFFR SUPPLY BASIC		Supply & Secretariat	4/15/02	6/6/02	ATHENS, GA 30606-2205	1	$11,299	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	SR INTL OFFR SUPPLY BASIC		Supply & Secretariat	4/15/02	6/6/02	ATHENS, GA 30606-2205	1	$11,299	21822
Pakistan	DOS South Asia Region, Pakistan, International Military Education and Training (IMET),FY02	TROP WEATHER ANAL & FCST		MET Branch	9/4/02	9/25/02	KEESLER AFB, MS 39534-2354	1	$6,191	21822
Pakistan	DOD South Asia Region, Pakistan, Asia-Pacific Center,FY02	3rd Biennial Conference	Military	Air Force	7/16/02	7/18/02	APCSS, Honolulu, Hawaii	1	$0	21822
Pakistan	DOD South Asia Region, Pakistan, Asia-Pacific Center,FY02	Executive Course 02-1	Military and Civil Institutions	Army, Navy, Air Force and Quaid-i-Azam University, Islamabad	1/22/02	4/11/02	APCSS, Honolulu, Hawaii	4	$0	21822
Pakistan	DOD South Asia Region, Pakistan, Asia-Pacific Center,FY02	Executive Course 02-2	Military	Army, Navy, Joint Services HQ and Ministry of Interior	5/20/02	8/8/02	APCSS, Honolulu, Hawaii	4	$0	21822
Pakistan	South Asia Region, Pakistan, Asia-Pacific Center, FY 02	Executive Course 2002-1	U.S. military staff and faculty	Air Force; Quaid-I-Azam University; Navy; Army	1/21/02	4/11/02	Asia-Pacific Center for Security Studies	4	$60,481	21822
Pakistan	South Asia Region, Pakistan, Asia-Pacific Center, FY 02	Executive Course 2002-2	U.S. military staff and faculty	Army; Navy	5/20/02	8/8/02	Asia-Pacific Center for Security Studies	4	$61,440	21822
Pakistan	South Asia Region, Pakistan, Asia-Pacific Center, FY 02	Senior Executive Crs 02-1	Military	Army	4/22/02	4/26/02	APCSS, Honolulu, Hawaii	1	$0	21822
Pakistan	South Asia Region, Pakistan, Asia-Pacific Center, FY 02	Senior Executive Crs 02-2	Military	Air Force	8/26/02	8/30/02	APCSS, Honolulu, Hawaii	1	$0	21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Near East South Asia Center(NESA),FY02	Executive Seminar ES 01-02		Army + Ministry of Foreign Affairs (Open to all branches)	10/22/01	11/9/01	NESA Center, Washington, D.C.	2	$11,040	21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Near East South Asia Center(NESA),FY02	Executive Seminar ES 02-02		Navy + Ministry of Foreign Affairs (Open to all branches)	1/14/02	2/1/02	NESA Center, Washington, D.C.	2	$12,392	21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Near East South Asia Center(NESA),FY02	Executive Seminar ES 03-02		Navy (Open to all branches)	4/8/02	4/26/02	NESA Center, Washington, D.C.	2	$10,071	21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Near East South Asia Center(NESA),FY02	Executive Seminar ES 04-02		Air Force + Air Defense Force (Open to all branches)	7/8/02	7/26/02	NESA Center, Washington, D.C.	1	$5,334	21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Near East South Asia Center(NESA),FY02	JCET	Sri Lankan Navy, Special Boat	Squadron, Fast Attack Flotilla	$68,000	1/18/02 2/18/02	Dakshana Naval Base, Rahuna Naval Base,	58 Hambantota		21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Near East South Asia Center(NESA),FY02	JCET		Sri Lankan Navy, Number One and Two Commando Regiments, Special Boat Squadron	$89,000	8/5/02 8/26/02	Kudo Oya, Hambantota, Kaluthra	40		21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Near East South Asia Center(NESA),FY02	JCET	1/1 SFG, 2/1 SFG, 3/1 SFG, 7 POG, 96 CA BN	Special Forces (Psyop) Directorate 53rd Division 1st Commando Regiment	7/7/02	8/9/02	Kuda Oya, Ganemulla, Colombo, Minneriya	294	$298,337	21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Near East South Asia Center(NESA),FY02	Senior Executive Seminar		Army (Cdr, 56th Division) (Open to all branches)	6/10/02	6/14/02	NESA Center, Washington, D.C.	1	$3,283	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	CMD & GEN STAFF OFF PREP		1st Battallion Gemunu Watch	7/15/02	8/2/02	FT LEAVENWORTH KS 66027-1352	1	$1,451	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	FA OFF ADV PREP-ALLIED OFF		8 Medium Regt, Sri Lanka Artillery	5/29/02	6/20/02	FT SILL OK 73503	1	$6,314	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	INTERNATIONAL OFFICER PREP		1st Battallion Gemunu Watch	6/17/02	7/12/02	FT LEAVENWORTH KS 66027-1352	1	$5,413	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	INTL CIC WATCH OFFICER		Sri Lanka Navy Headquarters	5/6/02	5/24/02	SAN DIEGO, CA 92155-5099	1	$5,375	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	INTL NAV INTEL FORNOFF PAC		Sri Lanka Navy Headquarters	6/17/02	7/5/02	SAN DIEGO, CA 92101-1031	1	$2,820	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	INTL OFF SCH (FOR AC&SC)		Sri Lanka Air Force	6/17/02	7/26/02	MAXWELL AFB, AL 36112-6323	1	$9,883	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	MET DIILS SEMINARS		Army 20, Navy 04, Air Force 04, Police 08, MoD 02, MFA 02, AG Dept 02, Human Rights NGOs 06,Def Academy 01	5/13/02	5/17/02	Colombo, Sri Lanka	59	$23,082	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	MET DRMI (MIDMC) REGIONAL		Sri Lanka Artillery	6/3/02	6/14/02	Sri Lanka	1	$4,180	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	SF QUAL (COLLECTIVE TNG)		SPECIAL FORCES REGT	7/13/02	8/23/02	FT BRAGG NC 28310	1	$4,403	21822
Sri Lanka	DOS South Asia Region, Sri Lanka, International Military Education and Training (IMET),FY02	SF QUAL (INDIVIDUAL TNG)		SPECIAL FORCES REGT	2/21/02	4/7/02	FT BRAGG NC 28310	1	$8,994	21822
Sri Lanka	South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY 02	SF QUAL (SF DET OFF)		SPECIAL FORCES REGT	4/8/02	7/12/02	FT BRAGG NC 28310	1	$7,983	21822
Sri Lanka	South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY 02	SIG CPT CAREER PREP-INTL		4 Regt Sri Lanka Signal Corps	3/5/02	3/20/02	FT GORDON GA 30905-5154	1	$5,666	21822
Sri Lanka	South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY 02	SIGNAL CAPTAINS CAREER CRS		4 Regt Sri Lanka Signal Corps	3/21/02	7/26/02	FT GORDON GA 30905-5154	1	$11,594	21822
Sri Lanka	South Asia Region, Sri Lanka, International Military Education and Training (IMET), FY 02	TAT-LANGUAGE LAB INSTALL		Tri Service Defence Academy	4/1/02	4/30/02	Sri Lanka	0	$25,000	21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Asia-Pacific Center,FY02	Executive Course 2002-1	U.S. military staff and faculty	Ministry of Foreign Affairs; Air Force; Police	1/21/02	4/11/02	Asia-Pacific Center for Security Studies	3	$42,838	21822
Sri Lanka	DOD South Asia Region, Sri Lanka, Asia-Pacific Center,FY02	Executive Course 2002-2	U.S. military staff and faculty	Defence Academy; Navy; Ministry of Foreign Affairs	5/20/02	8/8/02	Asia-Pacific Center for Security Studies	3	$42,916	21822
