country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Rapid Reaction Brigade	3/24/2003	6/27/2003	SAN ANTONIO TX 78236-5259	1	$10,351	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Engineir brigade, Tirana, Albania	5/12/2003	9/5/2003	SAN ANTONIO TX 78236-5259	1	$11,860	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Rapid reaction Brigade, Tirana, Albania	6/2/2003	8/15/2003	SAN ANTONIO TX 78236-5259	1	$8,842	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	GENERAL ENGLISH LANGUAGE		Durresi Naval District	12/23/2002	3/21/2003	LACKLAND AFB, TX 78236-5259	1	$10,904	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	GENERAL ENGLISH LANGUAGE		Naval Academy	3/31/2003	7/11/2003	LACKLAND AFB, TX 78236-5259	1	$14,400	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	GENERAL ENGLISH ONLY		Air Force Surveillance Regiment	4/14/2003	6/6/2003	LACKLAND AFB, TX 78236	1	$9,525	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	GENERAL ENGLISH ONLY		General Staff, Ministry of Defense	1/13/2003	5/9/2003	LACKLAND AFB, TX 78236	1	$2,285	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INFANTRY CAPTS CAREER CRS		Special Forces Battalion	8/5/2002	12/19/2002	FT BENNING GA 31905-5468	1	$13,564	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INFANTRY CAPTS CAREER CRS		Commando Regiment	3/17/2003	7/29/2003	FT BENNING GA 31905-5468	1	$14,167	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INFANTRY CAPTS CAREER CRS		Special Forces Battalion	3/17/2003	7/29/2003	FT BENNING GA 31905-5468	1	$14,167	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTERNATIONAL OFF LOG PREP		Commando Regiment	6/2/2003	6/13/2003	FT LEE VA 23801-1705	1	$2,529	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTERNATIONAL OFFICER PREP		General Staff, J-5, Specialist	6/24/2003	7/11/2003	FT LEAVENWORTH KS 66027-1352	1	$6,729	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTERNATIONAL OFFICER PREP		Military Supply Base	6/24/2003	7/11/2003	FT LEAVENWORTH KS 66027-1352	1	$4,413	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTL CRISIS CMD/CTRL		Coast Guard	1/13/2003	1/24/2003	YORKTOWN, VA 23690-5000	1	$3,072	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTL DEFENSE MGT CRS		Air Force	9/23/2002	12/6/2002	MONTEREY, CA 93943-5201	1	$18,375	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTL HYDROG MGT & ENG PGM		Durresi Naval District	3/31/2003	9/24/2003	STENNIS SPACE CENTER, MS 39522-5001	1	$21,340	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INT'L INTEL OFF BASIC		Special Forces Battalion	4/17/2003	7/3/2003	FT HUACHUCA AZ 85613-7000	1	$12,247	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTL MARITIME OFF		Coast Guard	1/27/2003	4/4/2003	YORKTOWN, VA 23690-5000	1	$11,671	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INT'L OFF PREP-INF CCC		Commando Regiment	3/10/2003	3/14/2003	FT BENNING GA 31905-5468	1	$4,224	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INT'L OFF PREP-INF CCC		Special Forces Battalion	3/10/2003	3/14/2003	FT BENNING GA 31905-5468	1	$4,224	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTL OFF SCH & SOS		Air Force	9/16/2002	12/11/2002	MAXWELL AFB, AL 36112-6323	1	$9,215	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTL OFF SCH & SOS		Air Force	9/16/2002	12/11/2002	MAXWELL AFB, AL 36112-6323	1	$9,215	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	INTL OFF SCH (FOR AC&SC)		Air Force Surveillance Regiment	6/16/2003	7/25/2003	MAXWELL AFB, AL 36112-6323	1	$11,451	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	LANGUAGE INSTRUCTOR/ADV		Training and Doctrine Command	8/19/2002	12/6/2002	LACKLAND AFB, TX 78236	1	$11,631	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	LANGUAGE INSTRUCTOR/ADV		Training and Doctrine Command	1/6/2003	4/25/2003	LACKLAND AFB, TX 78236	1	$12,603	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	LANGUAGE INSTRUCTOR/BASIC		Commando Brigade	8/26/2002	2/28/2003	LACKLAND AFB, TX 78236	1	$14,889	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	LANGUAGE INSTRUCTOR/BASIC		Rapid Reaction Brigade	8/26/2002	2/28/2003	LACKLAND AFB, TX 78236	1	$14,889	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	MEDICAL STRATEGIC LDR CRS		Central Military University Hospital	8/11/2003	8/29/2003	FT SAM HOUSTON TX 78234-6100	1	$6,991	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	MET BOARDING OFF CN		2-nd Naval District; 23 students; 15 were from 2-nd District of Vlora; 8 from 1-st naval district of Durresi.	5/12/2003	5/16/2003	YORKTOWN, VA 23690	23	$23,425	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	MET DIILS SEMINARS		9 students were from Ministry of Defense, 3 were from Ground Forces, 3 were from Air Forces, 2 were from Navy, 4 were from Military Court, 4 from General Prosecutor's office, 2 were from Apeal Court	3/31/2003	4/4/2003		27	$19,760	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	MILITARY POLICE CPT CAREER		Military Police Regiment	8/12/2002	12/19/2002	FT LEONARD WOOD MO 65473-5000	1	$11,760	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	MTT ENG/LOG ADMIN TRNG CG8		20 students; 10 students were from 1-st Naval District of Durresi and 10 students were from 2-nd District of Vlora	2/24/2003	2/28/2003	YORKTOWN, VA 23690	20	$14,350	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	MTT HULL MT&DMG CONT CG14		19 students; 9 students were from 1-st Naval District and 10 students were from 2-nd Naval District	3/3/2003	3/7/2003	YORKTOWN, VA 23690	0	$6,504	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	NAVAL COMMAND COLLEGE		Naval Academy, Vlora, AL	7/31/2002	6/27/2003	NEWPORT, RI 02841-1207	1	$69,430	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	NAVAL STAFF COL - 5 1/2 MO		Navy	7/8/2002	12/14/2002	NEWPORT, RI 02841-1207	1	$6,045	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG-CONUS		Commando Regiment	8/11/2003	8/22/2003	FT BENNING GA 31905-5468	1	$1,778	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	ORDNANCE OFFICER BASIC		Ground Forces	7/23/2002	12/4/2002	APG MD 21005-5299	1	$14,408	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	QM OFFICER BASIC		Ground Forces	8/19/2002	12/3/2002	FT LEE VA 23801-1509	1	$9,487	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	RANGER		Commando Regiment	9/9/2002	11/8/2002	FT BENNING GA 31905-5468	1	$5,090	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	RANGER		Special Forces Battalion	10/1/2002	11/29/2002	FT BENNING GA 31905-5468	1	$1,262	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	SEC ASST MGT-FOREIGN PURCH		General Staff, Ministry of Defense	5/12/2003	5/23/2003	W-P AFB, OH 45433-7803	1	$5,220	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	SERGEANTS COURSE (MLT III)		Rapid Reacton Brigade	8/12/2003	9/26/2003	QUANTICO, VA 22134	1	$3,970	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	SIG CPT CAREER PREP-INTL		Signal Regiment	1/3/2003	1/16/2003	FT GORDON GA 30905-5154	1	$5,848	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	SIGNAL CAPTAINS CAREER CRS		Signal Regiment	1/16/2003	5/23/2003	FT GORDON GA 30905-5154	1	$11,952	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	SIGNAL CAPTAINS CAREER CRS		Signal Regiment	8/8/2002	12/17/2002	FT GORDON GA 30905-5154	1	$11,806	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	SPECIALIZED ENG LANG TNG		Air Transportation Regiment	7/7/2003	9/5/2003	LACKLAND AFB, TX 78236	1	$8,544	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	SPECIALIZED ENG LANG TNG		Air Force Academy, Kucove,	7/7/2003	9/5/2003	LACKLAND AFB, TX 78236	1	$8,544	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	TOEFL PREPARATION		General Staff, ministry of Defense	9/2/2002	12/20/2002	LACKLAND AFB, TX 78236-5259	1	$12,324	34331
Albania	Europe Region, Albania, International Military Education and Training (IMET), FY03	TRANS OFFICER BASIC		Logistic Command	7/16/2002	11/19/2002	FT EUSTIS VA 23604-5481	1	$10,899	34331
Albania	DOD Europe Region, Albania, Non-Security Assistance, Combatant Command,FY03	CONUS ORIENT VISIT FAM			8/25/2003	8/29/2003		1	$0	34331
Albania	DOD Europe Region, Albania, Non-Security Assistance, Combatant Command,FY03	CONUS ORIENT VISIT MLE			8/11/2003	8/15/2003		1	$0	34331
Albania	DOD Europe Region, Albania, Non-Security Assistance, Combatant Command,FY03	JCET	1/10 SFG, 352 SOG	SF REGT (Albania Maritime Special Force Unit) 40	8/31/2003	9/15/2003	Tirana	40	$1,392,437	34331
Albania	DOD Europe Region, Albania, Non-Security Assistance, Combatant Command,FY03	JCET	1/10TH SPECIAL FORCES GROUP (A) # 31 PAX 352 SOG 200 PAX 2X MC130H, 2 X MC-130P, 3 X MH-53	SF REGIMENT TIRANE	9/1/2003	9/15/2003	TIRANE	40	$224,172	34331
Albania	DOD Europe Region, Albania, Non-Security Assistance, Combatant Command,FY03	JCET	NSW 2 ST-4 CHARLIE (8)	ALBANIAN SPECIAL FORCES	9/1/2003	9/15/2003	TIRANA	40	$35,000	34331
Albania	DOD Europe Region, Albania, Non-Security Assistance, Combatant Command,FY03	JCET	NSWU-2	Albania Special Forces (25)	9/1/2003	9/12/2003		25	$81,000	34331
Albania	DOD Europe Region, Albania, Non-Security Assistance, Combatant Command,FY03	OCONUS SEM MARITIME ASSESS			1/13/2003	1/17/2003	YORKTOWN VA 23690	1	$0	34331
Austria	DOD Europe Region, Austria, DoD Regional Centers for Strategic Studies,FY03	Conferences	N/A	Multi Service	7/21/2003	9/19/2003	Various	14	$0	34331
Austria	DOD Europe Region, Austria, DoD Regional Centers for Strategic Studies,FY03	Resident Course Training	N/A	Multi Service	10/1/2002	9/30/2003	Marshall Center, Garmisch, Germany	1	$0	34331
Austria	DOD Europe Region, Austria, PME Exchanges,FY03	COMMAND & GEN STAFF OFF		HQS III CORPS	8/5/2002	6/6/2003	FT LEAVENWORTH KS 66027-1352	1	$0	34331
Bosnia & Herzegovina	DOD Europe Region, Bosnia & Herzegovina, Aviation Leadership Program,FY03	ALC ALP SCHOLARSHIP		Air Force Command, Rajlovac, Sarajevo	8/19/2002	1/31/2003	LACKLAND AFB, TX 78236	1	$9,611	34331
Bosnia & Herzegovina	DOD Europe Region, Bosnia & Herzegovina, Aviation Leadership Program,FY03	ORAL PROF AV ALP SCHLRSHP		Air Force Command, Rajlovac, Sarajevo	2/3/2003	7/25/2003	LACKLAND AFB, TX 78236	1	$8,250	34331
Bosnia & Herzegovina	DOD Europe Region, Bosnia & Herzegovina, DoD Regional Centers for Strategic Studies,FY03	Conferences	N/A	Multi Service	12/2/2002	6/26/2003	Various	14	$31,458	34331
Bosnia & Herzegovina	DOD Europe Region, Bosnia & Herzegovina, DoD Regional Centers for Strategic Studies,FY03	Defense Tutorial	N/A		2/10/2003	2/14/2003	Marshall Center, Garmisch,Germany	7	$8,000	34331
Bosnia & Herzegovina	DOD Europe Region, Bosnia & Herzegovina, DoD Regional Centers for Strategic Studies,FY03	Resident Course Training	N/A	Multi Service	10/1/2002	9/30/2003	Marshall Center, Garmisch, Germany	15	$94,812	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, IMET 2-Year Funding Authority (Title VI Emergency Supplemental Appropriation),FY03	ADV LANG PROFICIENCY SKILL		TRADOC, CPD Pazaric, English Language Course, Instructor	7/22/2002	10/11/2002	LACKLAND AFB, TX 78236	1	$9,738	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, IMET 2-Year Funding Authority (Title VI Emergency Supplemental Appropriation),FY03	ADV LANG PROFICIENCY SKILL		Center for Professional Development, Pazaric, Language Instructor	9/16/2002	12/6/2002	LACKLAND AFB, TX 78236	1	$9,640	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, IMET 2-Year Funding Authority (Title VI Emergency Supplemental Appropriation),FY03	BASIC PERSONNEL OFFICER		Admin Dept, Joint Command, Federation Army	4/14/2003	5/16/2003	KEESLER AFB, MS 39534-2354	1	$2,778	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, IMET 2-Year Funding Authority (Title VI Emergency Supplemental Appropriation),FY03	GENERAL ENGLISH ONLY		Federation Reaction Forces, 10th Company, Butile	9/23/2002	11/29/2002	LACKLAND AFB, TX 78236	1	$3,220	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, IMET 2-Year Funding Authority (Title VI Emergency Supplemental Appropriation),FY03	GENERAL ENGLISH ONLY		Federation Reaction Forces, 10th Company, Butile	12/9/2002	3/14/2003	LACKLAND AFB, TX 78236	1	$10,711	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, IMET 2-Year Funding Authority (Title VI Emergency Supplemental Appropriation),FY03	GENERAL ENGLISH ONLY		Admin Dept, Joint Command, Federation Army	12/9/2002	4/11/2003	LACKLAND AFB, TX 78236	1	$13,658	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, IMET 2-Year Funding Authority (Title VI Emergency Supplemental Appropriation),FY03	GENERAL ENGLISH ONLY		Admin Dept, Joint Command, Federation Army	10/21/2002	12/6/2002	LACKLAND AFB, TX 78236	1	$960	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, IMET 2-Year Funding Authority (Title VI Emergency Supplemental Appropriation),FY03	SECURITY FORCES APPR CRS		Federation Reaction Forces, 10th Company, Butile	3/21/2003	6/2/2003	LACKLAND AFB, TX 78236	1	$6,726	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET),FY03	AIR COMD & STAFF COLLEGE		1st Air Force Base, Rajlovac	8/8/2002	6/10/2003	MAXWELL AFB, AL 36112-6323	1	$25,393	34331
Bosnia & Herzegovina	DOS Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET),FY03	AMEDD OBC ALL CORPS (MS)		2nd Guards Motorized Bde, Platoon leader, Mostar	1/21/2003	3/28/2003	FT SAM HOUSTON TX 78234-6100	1	$8,549	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	AMERICAN LANGUAGE COURSE		Commander, SQZTO	5/12/2003	6/6/2003	LACKLAND AFB, TX 78236	1	$563	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	AMERICAN LANGUAGE CRS(ALC)		Head of Department, Army of Republika Srpska, Banja Luka	5/5/2003	9/19/2003	LACKLAND AFB, TX 78236-5259	1	$2,683	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	AMMO TECH WO BASIC		Joint Command, Federation Army, Sarajevo	2/3/2003	4/8/2003	REDSTONE ARS AL 35897-6400	1	$6,808	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ARMOR CAPTAINS CAREER		Learning Center, Travnik	11/8/2002	4/4/2003	FT KNOX KY 40121-5234	1	$13,372	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ARMOR CPT CAREER CRS PREP		Learning Center, Travnik	10/15/2002	11/4/2002	FT KNOX KY 40121-5234	1	$4,945	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ARMOR OFFICER BASIC (M1A1)		247th Glorious Motorized Bgd,Artillery Battalion, Tuzla	9/19/2002	2/4/2003	FT KNOX KY 40121-5234	1	$21,617	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	CCC INTERNATION ENGR PREP		2nd Corps, Federation Army, Tuzla	10/28/2002	11/8/2002	FT LEONARD WOOD MO 65473-5000	1	$1,733	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	CIV-MIL SID - EURO		Embassy, Protocol section	2/3/2003	2/14/2003	HURLBURT FIELD, FL 32544-5826	1	$4,308	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	CIV-MIL SID - EURO		Corps Commander, VRS	2/3/2003	2/14/2003	HURLBURT FIELD, FL 32544-5826	1	$4,308	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	CIV-MIL SID - EURO		Deputy Assistant Minister of Defense for Personnel, Federation MOD	2/3/2003	2/14/2003	HURLBURT FIELD, FL 32544-5826	1	$4,308	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	CIV-MIL SID - EURO		Sector for Telecommunication, Fed MOD, Officer for communication	2/3/2003	2/14/2003	HURLBURT FIELD, FL 32544-5826	1	$4,308	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	CMD & GEN STAFF OFF PREP		Assistant for International Cooperation, General Staff, VRS	7/14/2003	8/15/2003	FT LEAVENWORTH KS 66027-1352	1	$3,804	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	COMMAND & GEN STAFF OFF		4th Guards Motorized Bgd, Orasje	8/5/2002	6/6/2003	FT LEAVENWORTH KS 66027-1352	1	$23,625	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	DEFENSE RESTRUCTURING		Policy, Plans and Ops, Joint Command, Federation Army	11/4/2002	11/15/2002	MONTEREY, CA 93943-5001	1	$7,988	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ENGINEER OFF CPT CAREER		2nd Corps, Federation Army, Tuzla	11/12/2002	4/3/2003	FT LEONARD WOOD MO 65473-5000	1	$11,697	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Joint Command, Federation Army, Officer for Management	6/16/2003	8/22/2003	SAN ANTONIO TX 78236-5259	1	$1,357	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Joint Command, Federation Army, Sarajevo	8/5/2002	1/24/2003	SAN ANTONIO TX 78236-5259	1	$15,076	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		6401, 1st Corps, Bugojno, Federation Army	12/16/2002	6/6/2003	SAN ANTONIO TX 78236-5259	1	$14,778	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		TRADOC, G-3, Federation Army, Sarajevo	9/9/2002	12/20/2002	SAN ANTONIO TX 78236-5259	1	$10,146	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		5th Corps, 501st Motorized Bde, Squad Commander	8/5/2002	12/20/2002	SAN ANTONIO TX 78236-5259	1	$12,611	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		Motorized Bde, Communications, VRS, Pale	8/5/2002	12/20/2002	SAN ANTONIO TX 78236-5259	1	$12,611	34331
Bosnia & Herzegovina	Europe Region, Bosnia & Herzegovina, International Military Education and Training (IMET), FY03	ENGLISH LANGUAGE CRSE		2nd Corps, Federation Army, Tuzla	7/15/2002	10/11/2002	SAN ANTONIO TX 78236-5259	1	$9,160	34331
