country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	699 Special Operations -MS	NAVAL POSTGRADUATE SCHOOL MONTEREY CA	Algerian Land Forces	7/5/2011	9/30/2012	MONTEREY, CA	1	$138,094 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	Algerian Naval Special Forces	2/20/2012	3/23/2012	DLIELC, LACKLAND AFB TX	1	$8,980 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	Algerian Intelligence & Security Department	7/2/2012	9/14/2012	DLIELC, LACKLAND AFB TX	1	$16,720 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	American Language CRS General English Training Only	DLIELC, LACKLAND AFB TX	National Security Department	7/30/2012	9/7/2012	DLIELC, LACKLAND AFB TX	1	$11,060 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	CIV-MIL RESP to Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	National Security Department	9/10/2012	9/21/2012	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$9,534 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Weapons of Mass Destruction & Terrorism	NESA	Ministry of Defense	5/7/2012	5/23/2012	Washington, DC, United States	1	$10,015 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Countering Narcotics and the Illicit Commons	ACSS	Ministry of Interior and Local Goverments	2/13/2012	2/17/2012	Washington, DC, United States	1	$4,645 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Countering Narcotics and the Illicit Commons	ACSS	Ministry of National Defense	2/13/2012	2/17/2012	Washington, DC, United States	1	$4,645 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	CTFP Homeland Defense Short Course	NATIONAL DEFENSE UNIVERSITY	Algerian Land Froces Command	9/6/2011	12/9/2011	NATIONAL DEFENSE UNIVERSITY	1	$43,434 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	International Anti-Terrorism/ANTI Piracy (IATP)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Algerian Navy	8/7/2012	8/24/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$7,724 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program (PREP)	NATIONAL DEFENSE UNIVERSITY	104eme RMO	7/16/2012	8/20/2012	NATIONAL DEFENSE UNIVERSITY	1	$30,244 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	International Officer Tactical Intelligence	INTELLIGENCE SCHOOL	Intelligence and Security Department	8/13/2012	9/24/2012	INTELLIGENCE SCHOOL	1	$19,911 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	INTL Crisis CMD/CTRL	COGARD TRAINING CENTER YORKTOWN VA	Algerian Military Medical Department	7/9/2012	7/20/2012	COGARD TRAINING CENTER YORKTOWN VA	1	$8,263 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	NESA Executive Seminar 02-12	NESA	Ministry of National Defense	4/24/2012	5/8/2012	Washington, DC, United States	2	$22,300 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	NESA Senior Executive Seminar 01-12	NESA	Ministry of National Defense	2/6/2012	2/17/2012	Washington, DC, United States	1	$7,042 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Next Generation of African Security Sector Leaders	ACSS	Ministry of National Defense	3/11/2012	3/30/2012	Washington, DC, United States	2	$30,682 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on CBT WMD (SCWMD/T)	MARSHALL CENTER	UnderSecretary of Defense Office	3/2/2012	3/16/2012	MARSHALL CENTER	1	$2,500 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on Combating Weapons of Mass Destruction and Terrorism	MC	Analysis and Studies Office	3/2/2012	3/16/2012	Garmisch-Partenkirchen, Germany	1	$3,433 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Executive Seminar (SES)	MARSHALL CENTER	Intelligence & Security Department	1/17/2012	1/27/2012	MARSHALL CENTER	1	$3,450 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Executive Seminar (SES) 12-01	MC	Analysis and Studies Office	1/17/2012	1/27/2012	Garmisch-Partenkirchen, Germany	1	$2,532 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Executive Seminar (SES) 12-01	MC	National Public Security Director	1/17/2012	1/27/2012	Garmisch-Partenkirchen, Germany	1	$2,658 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Leaders Seminar	ACSS	Ministry of National Defense	6/17/2012	6/29/2012	Washington, DC, United States	1	$9,421 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Strategic Level Small Craft COMBTG TERR (SLSCCBT)	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	Algerian Naval Special Forces	3/30/2012	4/26/2012	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	$16,198 	213466
Algeria	CTFP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						25	$413,485 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Air Command and Staff College	MAXWELL AFB, AL	Algerian Air Force	8/10/2011	6/11/2012	MAXWELL AFB, AL	1	$50,964 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Air War College	MAXWELL AFB, AL	Algerian Air Defense Command	7/25/2011	5/24/2012	MAXWELL AFB, AL	1	$65,212 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Algerian Signal Corp	12/5/2011	2/24/2012	DLIELC, LACKLAND AFB TX	1	$15,332 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Military Medical Directorate	8/20/2012	9/28/2012	DLIELC, LACKLAND AFB TX	1	$11,360 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Army War College (Resident Course)	ARMY WAR COLLEGE	Algerian Special Forces Command	8/2/2011	6/11/2012	ARMY WAR COLLEGE	1	$66,422 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	ARNG PRE-RANGER Course	ARNG WARRIOR TRNG CTR	Algerian Special Forces	9/23/2011	10/8/2011	ARNG WARRIOR TRNG CTR	1	$7,025 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Basic ALC Instructor Course	DLIELC, LACKLAND AFB TX	Algerian Air Force	7/18/2011	1/20/2012	DLIELC, LACKLAND AFB TX	1	$23,699 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	EOD Preparatory Training	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	EOD Squad, Algerian Ground Forces	9/12/2012	9/25/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$6,399 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	IF Preparatory Course	NATIONAL WAR COLLEGE	Algerian Air Defense Command	6/18/2012	8/10/2012	NATIONAL WAR COLLEGE	1	$58,350 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	ILE Officer PREP	COMMAND & GENERAL STAFF COLLEGE	Algerian Land Forces	7/23/2012	8/10/2012	COMMAND & GENERAL STAFF COLLEGE	1	$5,603 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Intermediate Level EDUC	COMMAND & GENERAL STAFF COLLEGE	Algerian Land Forces Command	8/10/2011	6/8/2012	COMMAND & GENERAL STAFF COLLEGE	1	$57,301 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	International Fellows Orientation	ARMY WAR COLLEGE	Special Forces	6/25/2012	8/3/2012	ARMY WAR COLLEGE	1	$24,064 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	International OFF INTEL Captains Career	INTELLIGENCE SCHOOL	Algerian Security and Intelligence Department	12/5/2011	5/8/2012	INTELLIGENCE SCHOOL	1	$31,048 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	Algerian Security and Intelligence Department	11/21/2011	12/5/2011	INTELLIGENCE SCHOOL	1	$10,041 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	Algerian Land Forces	7/2/2012	7/20/2012	COMMAND & GENERAL STAFF COLLEGE	1	$12,589 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	INTL OFF SCH (FOR AC&SC)	MAXWELL AFB, AL	Algerian Air Defense Command	6/18/2012	8/1/2012	MAXWELL AFB, AL	1	$27,504 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	INTL OFF SCH (FOR AWC)	MAXWELL AFB, AL	Algerian Air Force	6/4/2012	7/18/2012	MAXWELL AFB, AL	1	$27,697 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Joint Transition Course	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	Air Defense High School Reghaia Air Base,1st	6/18/2012	6/22/2012	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	$5,362 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	JT/COMB WARFIGHT	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	Air Defense High School Reghaia Air Base,1st	6/25/2012	8/31/2012	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	$17,144 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Naval Command College	NAVAL COMMAND COLLEGE NEWPORT RI	Algerian Navy	7/27/2011	6/15/2012	NAVAL COMMAND COLLEGE NEWPORT RI	1	$121,254 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Naval Staff COL - 10 MONTH	NAVAL STAFF COLLEGE NEWPORT RI	Algerian Naval Command	7/27/2011	6/15/2012	NAVAL STAFF COLLEGE NEWPORT RI	1	$120,598 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	NWC International Fellows	NATIONAL WAR COLLEGE	Algerian Navay	8/8/2011	6/7/2012	NATIONAL WAR COLLEGE	1	$107,711 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	NWC International Fellows	NATIONAL WAR COLLEGE	Algerian Navay	6/7/2012	6/22/2012	NATIONAL WAR COLLEGE	1	$5,190 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	Quatermaster Command	8/29/2011	12/16/2011	ARMY LOG MGT COLLEGE - HUNTSVILLE CAMPUS	1	$21,024 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	Algerian Military Admin School, 3rd Military Region	1/9/2012	4/26/2012	ARMY LOG MGT COLLEGE - HUNTSVILLE CAMPUS	1	$21,220 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Signal Captains Career	SIGNAL SCHOOL	Algerian Signal Corp	3/27/2012	8/15/2012	SIGNAL SCHOOL	1	$20,109 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Signal Captains Career PREP-International	SIGNAL SCHOOL	Algerian Signal Corp	3/7/2012	3/22/2012	SIGNAL SCHOOL	1	$5,032 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Special Forces Qualification IED (DET OFF)	JFK SPECIAL WARFARE CENTER	Special Forces Command	4/18/2011	11/9/2011	JFK SPECIAL WARFARE CENTER	1	$30,183 	213466
Algeria	IMET-1 - Fiscal Year 2012 Department of State Training	Fiscal Year 2012 Program Totals						28	$975,437 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	Gender Mainstreaming	ACSS	African Union	9/12/2012	9/14/2012	Washington, DC, United States	1	$4,765 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	Language Testing Seminar, 12-02	MC	Algerian Ministry of Defense	2/12/2012	2/25/2012	Garmisch, Germany	1	$931 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA - Gulf Strategic Forum 2011	NESA	Ministry of Energy & Mines	12/15/2011	12/18/2011	Rome, Italy	1	$5,044 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA - Gulf Strategic Forum 2011	NESA	Ministry of National Defense	12/15/2011	12/18/2011	Rome, Italy	1	$5,044 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA - Gulf Strategic Forum 2011	NESA	National Economic and Social Council	12/15/2011	12/18/2011	Rome, Italy	1	$5,044 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA - Gulf Strategic Forum 2011	NESA	Nord Sud Ventures Consultancy Centre	12/15/2011	12/18/2011	Rome, Italy	1	$5,044 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA - Gulf Strategic Forum 2011	NESA	Strategic Studies Company	12/15/2011	12/18/2011	Rome, Italy	1	$5,044 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA Senior Executive Seminar 01-12	NESA	Ministry of National Defense	2/6/2012	2/17/2012	Washington, DC, United States	1	$7,042 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA Washington Embassy Orientation 01-12	NESA	Embassy of Algeria in Washington, D.C.	10/3/2011	10/7/2011	Washington, DC, United States	3	$822 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	RSSC Regional Conference March 2012	NESA	Kosontiniya University	3/28/2012	3/31/2012	Beirut, Lebanon	1	$757 	213466
Algeria	Regional Centers - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						12	$39,537 	213466
Bahrain	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Executive Seminar (SES) 12-01	MC	Military Intelligence	1/17/2012	1/27/2012	Garmisch-Partenkirchen, Germany	1	$1,904 	213466
Bahrain	CTFP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						1	$1,904 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Royal Bahrain Air Force	2/13/2012	4/13/2012	DLIELC, LACKLAND AFB TX	1	$4,180 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Royal Bahrain Air Force	3/5/2012	5/4/2012	DLIELC, LACKLAND AFB TX	1	$6,130 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Royal Bahrain Air Force	5/7/2012	7/6/2012	DLIELC, LACKLAND AFB TX	2	$12,260 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Royal Bahrain Air Force	5/14/2012	7/13/2012	DLIELC, LACKLAND AFB TX	1	$6,130 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Avionics Fundamentals(COMM/NAV/MISS System APP)	KEESLER AFB, MS	Royal Bahrain Air Force	7/16/2012	8/28/2012	KEESLER AFB, MS	1	$1,960 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	CBRN Captains Career	CHEMICAL SCHOOL	Royal Bahrain Land Force	1/9/2012	6/6/2012	CHEMICAL SCHOOL	1	$8,223 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	CHEM CCC INT'L STU PREP	MANSCEN ARMY TRAINING CENTER	Royal Bahrain Land Force	12/5/2011	12/16/2011	MANSCEN ARMY TRAINING CENTER	1	$285 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Combined Force Maritime Component CDR Flag Bahrain	NAVAL WAR COLLEGE BAHRAIN	Royal Bahrain Naval Force	11/13/2011	11/17/2011	PNWB	1	$3,022 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	CSCDEP INIT Resident Seminar	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	Royal Bahrain Land Force	6/11/2012	7/13/2012	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	2	$40,878 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	DEPT HEAD Leadership Course	CPD SITE NAVAL LEADER TRAINING UNIT DAM NECK CREEK VA	Royal Bahrain Naval Force	7/16/2012	7/20/2012	CNL SITE NAVAL LEADER TRAINING UNIT DAM NECK CREEK VA	1	$554 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Electronic Principles, PMEL	KEESLER AFB, MS	Royal Bahrain Air Force	5/7/2012	6/27/2012	KEESLER AFB, MS	1	$1,960 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	ENG BOLC-B INT'L STU PREP	MANSCEN ARMY TRAINING CENTER	Royal Bahrain Land Force	10/24/2011	11/4/2011	MANSCEN ARMY TRAINING CENTER	1	$285 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Engineer Basic Officer Leader-Branch	ENGINEER SCHOOL	Royal Bahrain Land Force	11/8/2011	4/13/2012	ENGINEER SCHOOL	1	$6,603 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	F16 Armament System (SATP)	SHEPPARD AFB, TX	Royal Bahrain Air Force	7/9/2012	9/28/2012	SHEPPARD AFB, TX	2	$4,200 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	ILE Officer PREP	COMMAND & GENERAL STAFF COLLEGE	Bahrain National Guard	7/23/2012	8/10/2012	COMMAND & GENERAL STAFF COLLEGE	1	$2,117 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Intermediate Level EDUC	COMMAND & GENERAL STAFF COLLEGE	Royal Bahrain Land Force	2/14/2011	12/16/2011	COMMAND & GENERAL STAFF COLLEGE	1	$13,957 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	Bahrain National Guard	7/2/2012	7/20/2012	COMMAND & GENERAL STAFF COLLEGE	1	$8,495 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	INTL ASW JR OFF CRS	CSCS FLEET ANTI-SUBMARINE WARFARE TRAINING CENTER	Royal Bahrain Naval Force	6/4/2012	6/29/2012	CSCS FLEET ANTI-SUBMARINE WARFARE TRAINING CENTER	1	$1,597 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	IT FUNDMENTALS Maintenance (3D135)	KEESLER AFB, MS	Royal Bahrain Air Force	4/16/2012	6/12/2012	KEESLER AFB, MS	1	$1,960 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Logistics Readiness Officer	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	Royal Bahrain Air Force	7/9/2012	9/7/2012	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	2	$3,000 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	MAINT MGMT Production APR	SHEPPARD AFB, TX	Royal Bahrain Air Force	5/11/2012	6/27/2012	SHEPPARD AFB, TX	1	$2,600 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Maneuver Captains Career	USATC	Bahrain Defense Force	1/31/2012	7/11/2012	USATC	1	$8,326 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Maneuver CCC IMSO PREP	USATC	Bahrain Defense Force	1/3/2012	1/27/2012	USATC	1	$2,096 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Maneuver CCC IMSO PREP	USATC	Royal Bahrain Land Force	4/30/2012	5/24/2012	USATC	1	$2,096 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Material Management Apprentice	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	Royal Bahrain Air Force	5/21/2012	7/6/2012	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	$1,140 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Material Management Apprentice	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	Royal Bahrain Air Force	5/30/2012	7/16/2012	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	$1,140 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Signal Captains Career	SIGNAL SCHOOL	Royal Bahrain Land Force	11/29/2011	5/2/2012	SIGNAL SCHOOL	1	$7,661 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Signal Captains Career PREP-International	SIGNAL SCHOOL	Royal Bahrain Land Force	11/8/2011	11/25/2011	SIGNAL SCHOOL	1	$2,133 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	SWO ADV FFG7 Engineering	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	Royal Bahrain Naval Force	7/30/2012	9/28/2012	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	$4,670 	213466
Bahrain	IMET-1 - Fiscal Year 2012 Department of State Training	Fiscal Year 2012 Program Totals						33	$159,658 	213466
Bahrain	Regional Centers - Fiscal Year 2012 Department of Defense Training	IDEC Central and South Asia Working Group Regional Targeting Meeting	MC	Directorate of Crime Detection & Forensic Science, Ministry of Interior	9/10/2012	9/14/2012	Pravets, Bulgaria	2	$6,146 	213466
Bahrain	Regional Centers - Fiscal Year 2012 Department of Defense Training	NESA Combating Transnational Threats Seminar CT 01-12	NESA	Bahrain Defense Force	1/17/2012	1/31/2012	Washington, DC, United States	1	$8,134 	213466
Bahrain	Regional Centers - Fiscal Year 2012 Department of Defense Training	SSN Director's Meeting May 2012	NESA	Bahrain Center for Strategic and International Studies and Energy	5/28/2012	5/31/2012	Venice, Italy	1	$5,778 	213466
Bahrain	Regional Centers - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						4	$20,058 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Terrorism Executive Seminar - Senior LEV	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	EMOD, OPNS AUTH.	1/17/2012	1/31/2012	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	$9,000 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Terrorism Executive Seminar - Senior LEV	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	EMOD/MID	1/17/2012	1/31/2012	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	$9,000 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Terrorism Language Program (CTLP)	MC	Ministry of Defense	8/17/2012	9/20/2012	Garmisch-Partenkirchen, Germany	1	$8,781 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Terrorism Language Program (CTLP)	MC	Ministry of Defense of Egypt	8/17/2012	9/20/2012	Garmisch-Partenkirchen, Germany	1	$8,781 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Terrorism Language Program (CTLP)	MARSHALL CENTER	EMOD	8/17/2012	9/20/2012	MARSHALL CENTER	2	$16,500 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Weapons of Mass Destruction & Terrorism	NESA	Egypt Armed Forces	5/7/2012	5/23/2012	Washington, DC, United States	2	$16,292 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Combating Weapons of Mass Destruction & Terrorism	NESA	Ministry of Foreign Affairs of Egypt	5/7/2012	5/23/2012	Washington, DC, United States	2	$17,102 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Countering Narcotics and the Illicit Commons	ACSS	Ministry of Foreign Affairs of Egypt	2/13/2012	2/17/2012	Washington, DC, United States	1	$4,645 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Countering Narcotics and the Illicit Commons	ACSS	Ministry of Interior Affairs	2/13/2012	2/17/2012	Washington, DC, United States	2	$9,360 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	INTL INTELL Fellows PGM	dEFENSE INTELLIGENCE AGENCY	Air Defense, OPS AUTH	5/3/2012	5/18/2012	DEFENSE INTELLIGENCE AGENCY	1	$8,647 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	INTL INTELL Fellows PGM	dEFENSE INTELLIGENCE AGENCY	Artillery	8/16/2012	8/31/2012	DEFENSE INTELLIGENCE AGENCY	1	$8,647 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Legal Aspects CMBTerrorism	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI	EMOD	8/20/2012	9/7/2012	NEWPORT, RI	1	$13,369 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Managing Security Resources in Africa Seminar	ACSS	Ministry of Defense of Egypt	10/17/2011	10/21/2011	Washington, DC, United States	1	$14,648 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	NESA Combating Transnational Threats Seminar CT 01-12	NESA	EMOD, OPNS AUTH.	1/17/2012	1/31/2012	Washington, DC, United States	1	$10,203 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	NESA Combating Transnational Threats Seminar CT 01-12	NESA	Ministry of Defense of Egypt	1/17/2012	1/31/2012	Washington, DC, United States	1	$10,951 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	NESA Executive Seminar 02-12	NESA	Ministry of Defense of Egypt	4/24/2012	5/8/2012	Washington, DC, United States	2	$22,915 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Next Generation of African Security Sector Leaders	ACSS	Ministry of Interior Affairs	3/11/2012	3/30/2012	Washington, DC, United States	1	$15,270 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	Military INTEL. Department	2/10/2012	3/16/2012	MARSHALL CENTER	1	$10,100 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	Military Intelligence Dept/CT Section	6/8/2012	7/13/2012	MARSHALL CENTER	1	$10,100 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS)	MC	Military Intelligence Dept/CT	6/8/2012	7/13/2012	Garmisch-Partenkirchen, Germany	1	$7,095 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS) 12-03	MC	Military Security Agency	2/10/2012	3/16/2012	Garmisch-Partenkirchen, Germany	1	$10,899 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on CBT WMD (SCWMD/T)	MARSHALL CENTER	Ministry of Foreign Affairs	7/13/2012	7/27/2012	MARSHALL CENTER	1	$2,500 	213466
Egypt	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on Combating Weapons of Mass Destruction and Terrorism	MC	Ministry of Foreign Affairs	7/13/2012	7/27/2012	Garmisch-Partenkirchen, Germany	1	$3,877 	213466
