country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	General Staff Of Armed Forces Of RA	11/11/2013	2/7/2014	Lackland AFB, TX, US	1	$20,680 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Peacekeeping Brigade	12/16/2013	2/24/2014	Lackland AFB, TX, US	1	$16,911 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Special Forces Brigade	2/10/2014	2/14/2014	Lackland AFB, TX, US	1	$6,024 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Peacekeeping Brigade	5/12/2014	6/14/2014	Lackland AFB, TX, US	1	$10,021 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Special Forces Brigade	2/17/2014	4/11/2014	Lackland AFB, TX, US	1	$10,020 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Army War College (Resident Course)	Army War College	Peacekeeping Brigade	8/5/2013	6/7/2014	Carlisle Barracks, PA, US	1	$66,066 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course	Command & General Staff College	Peacekeeping Brigade	2/11/2013	12/13/2013	Ft. Leavenworth, KS, US	1	$67,249 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	Peacekeeping Brigade	1/22/2014	1/31/2014	Ft. Leavenworth, KS, US	1	$3,589 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	Peacekeeping Brigade Of MoD RA	1/22/2014	1/31/2014	Ft. Leavenworth, KS, US	1	$3,589 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	Peacekeeping Brigade	7/22/2014	8/1/2014	Ft. Leavenworth, KS, US	1	$4,281 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	International Defense Management Course	Defense Resources Management Institute NPS MO	Financial Department Of the General Staff Of MoD RA	2/10/2014	4/18/2014	Monterey, CA, US	1	$35,972 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	International Defense Management Course	Defense Resources Management Institute NPS MO	General Staff Of Armed Forces Of RA	2/10/2014	4/18/2014	Monterey, CA, US	1	$32,570 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	International Law Of MIL Operations I-LOMO	Defense Institute Of International Legal STUD	Ministry Of Defense	6/2/2014	6/19/2014	DILS, Newport, RI, US	1	$14,580 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer Preparatory	Command & General Staff College	Peacekeeping Brigade	1/10/2014	1/21/2014	Ft. Leavenworth, KS, US	1	$5,677 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer Preparatory	Command & General Staff College	Peacekeeping Brigade Of MoD RA	1/10/2014	1/21/2014	Ft. Leavenworth, KS, US	1	$5,677 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer Preparatory	Command & General Staff College	Peacekeeping Brigade	6/27/2014	7/18/2014	Ft. Leavenworth, KS, US	1	$7,407 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Law Of Armed Conflict And Human Rights	Defense Institute Of International Legal STUD	Legal Department Of MoD	4/14/2014	5/1/2014	DILS, Newport, RI, US	1	$17,189 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Legal Aspects Of Defense SUP Of Civil Authorities	Defense Institute Of International Legal STUD	Peacekeeping Brigade	7/21/2014	8/8/2014	DILS, Newport, RI, US	1	$10,991 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Maneuver CCC IMSO PREP	USATC	Special Forces Brigade	4/22/2014	5/16/2014	Ft. Benning, GA, US	1	$4,882 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Maneuver SLC	NCO Academy - Infantry	Peacekeeping Brigade	3/4/2014	4/7/2014	Ft. Benning, GA, US	1	$4,750 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Maneuver SLC	NCO Academy - Infantry	Peacekeeping Brigade	8/26/2014	9/30/2014	Ft. Benning, GA, US	1	$5,055 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Maneuver SLC (Infantryman)	NCO Academy - Infantry	Peacekeeping Brigade	4/8/2014	4/21/2014	Ft. Benning, GA, US	1	$1,623 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Peacekeeping Brigade Of MoD RA	11/4/2013	1/3/2014	Lackland AFB, TX, US	1	$16,342 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Peacekeeping Brigade	11/18/2013	1/3/2014	Lackland AFB, TX, US	1	$13,032 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Peacekeeping Brigade	4/21/2014	6/20/2014	Lackland AFB, TX, US	1	$17,195 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Signal Captains Career	Signal School	Peacekeeping Brigade	6/11/2013	10/31/2013	Ft. Gordon, GA, US	1	$19,707 	243031
Armenia	IMET-1 - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						28	$447,799 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	16th Annual Conference of the PfP Consortium	GMCSS	Armenia Ministry of Defense	6/24/2014	6/26/2014	Bucharest, Romania	1	$2,240 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	16th Annual Conference of the PfP Consortium	GMCSS	Armenia National Assembly	6/24/2014	6/26/2014	Bucharest, Romania	1	$2,240 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	16th Annual Conference of the PfP Consortium	GMCSS	Bulgaria American University of Bulgaria	6/24/2014	6/26/2014	Bucharest, Romania	1	$2,240 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	16th Annual Conference of the PfP Consortium	GMCSS	Non-Governmental Organization	6/24/2014	6/26/2014	Bucharest, Romania	1	$2,240 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	8th RSSC Workshop FY14	GMCSS		11/7/2013	11/9/2013	Reichenau, Austria	2	$1,770 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	8th RSSC Workshop FY14	GMCSS	Armenia Analytical Centre on Globalization and Regional Cooperation	11/7/2013	11/9/2013	Reichenau, Austria	1	$885 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	8th RSSC Workshop FY14	GMCSS	Non-Governmental Organization	11/7/2013	11/9/2013	Reichenau, Austria	1	$885 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	9th RSSC Workshop FY14	GMCSS	Bulgaria American University of Bulgaria	3/20/2014	3/22/2014	Istanbul, Turkey	1	$1,376 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ADL WG Annual Workshop FY 14	GMCSS	Armenia Ministry of Defense	11/4/2013	11/8/2013	Warsaw, Poland	2	$1,312 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Advanced Language Testing Seminar, 14-01	GMCSS		10/21/2013	11/8/2013	Garmisch-Partenkirchen, Germany	1	$1,922 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Advanced Language Testing Seminar, 14-02	GMCSS	English Language Training Centre	6/2/2014	6/20/2014	Garmisch, Germany	1	$1,686 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ARM DEEP #2 FY14	GMCSS	Armenia Ministry of Defense	7/7/2014	7/10/2014	Yerevan, Armenia	3	$0 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ARM DEEP #2 FY14	GMCSS	Creative Solutions	7/7/2014	7/10/2014	Yerevan, Armenia	1	$0 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ARM DEEP #4 FY14	GMCSS	Armenia Department of Mobilization- Organization	2/2/2014	2/7/2014	Yerevan, Armenia	1	$1,413 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ARM DEEP #4 FY14	GMCSS	Armenia Ministry of Defense	2/2/2014	2/7/2014	Yerevan, Armenia	2	$2,826 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ARM DEEP #6 FY14	GMCSS	Armenia Ministry of Defense	7/1/2014	7/3/2014	Yerevan, Armenia	1	$1,719 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ARM DEEP #6 FY14	GMCSS	Ministry of Defense	7/1/2014	7/3/2014	Yerevan, Armenia	1	$1,719 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ARM DEEP #6 FY14	GMCSS	U.S. Embassy Armenia	7/1/2014	7/3/2014	Yerevan, Armenia	1	$1,719 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	CNIT COI Alumni Community of Interest Workshop 2014	GMCSS	Armenia Parliament	6/2/2014	6/6/2014	Garmisch-Partenkirchen, Germany	2	$1,104 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Combating Terrorism Executive Seminar 01-14	NESA	Armenia Ministry of Foreign Affairs	1/15/2014	1/29/2014	Washington D.C., US	1	$2,228 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Combating Terrorism Executive Seminar 01-14	NESA	Ministry of Foreign Affairs	1/15/2014	1/29/2014	Washington D.C., US	1	$2,228 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Consecutive Interpretation Techniques Course, 14-05	GMCSS		7/7/2014	7/25/2014	Garmisch, Germany	1	$3,010 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	CTWG Phase I	GMCSS	Armenia Ministry of Defense	4/23/2014	4/25/2014	Brussels, Belgium	1	$3,189 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Defense Educators Program Annual Multi-national Workshop FY14	GMCSS	Armenia Ministry of Defense	4/6/2014	4/11/2014	Belgrade, Serbia	3	$5,373 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Energy Future and Security Seminar	GMCSS	Armenia Ministry of Defense	6/24/2014	6/25/2014	Tbilisi, Georgia	1	$1,529 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Energy Future and Security Seminar	GMCSS	Armenia National Security Council	6/24/2014	6/25/2014	Tbilisi, Georgia	1	$1,529 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Energy Future and Security Seminar	GMCSS	Ministry of Energy and Natural Resources, Armenia	6/24/2014	6/25/2014	Tbilisi, Georgia	1	$1,529 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	EUCOM International Legal Conference	GMCSS	Ministry of Defense	9/2/2014	9/5/2014	Stuttgart, Germany	2	$1,210 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Language School Commandant's Conference, 14-01	GMCSS		3/5/2014	3/11/2014	Garmisch, Germany	1	$740 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Language Standards and Assessment Seminar, 14-01	GMCSS		4/23/2014	5/1/2014	Garmisch, Germany	1	$578 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Central Asia Security Seminar 01-14	NESA	Ministry of Foreign Affairs	7/14/2014	7/18/2014	Washington D.C., US	2	$0 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Executive Seminar 01-14	NESA	Armenia Ministry of Foreign Affairs	9/10/2014	9/23/2014	Washington D.C., US	1	$1,790 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Executive Seminar 01-14	NESA	Ministry of Foreign Affairs	9/10/2014	9/23/2014	Washington D.C., US	1	$1,790 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Executive Seminar 02-14	NESA	Ministry of Foreign Affairs	3/5/2014	3/19/2014	Washington D.C., US	1	$0 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Senior Executive Seminar 01-14	NESA	Ministry of Foreign Affairs	2/5/2014	2/19/2014	Washington D.C., US	2	$4,048 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM IN APPLIED SECURITY STUDIES - CAPACITY BUILDING (PASS-CB) 13-11	GMCSS	Armenia Ministry of the Interior	9/26/2013	12/6/2013	Garmisch-Partenkirchen, Germany	1	$15,063 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM IN APPLIED SECURITY STUDIES - CAPACITY BUILDING (PASS-CB) 13-11	GMCSS	Armenia National Security Council	9/26/2013	12/6/2013	Garmisch-Partenkirchen, Germany	1	$15,063 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM IN APPLIED SECURITY STUDIES - CAPACITY BUILDING (PASS-CB) 13-11	GMCSS	Armenia Parliament	9/26/2013	12/6/2013	Garmisch-Partenkirchen, Germany	2	$30,126 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM IN SECURITY SECTOR CAPACITY BUILDING 14-01	GMCSS	Armenia National Security Council	11/5/2013	11/22/2013	Garmisch-Partenkirchen, Germany	1	$4,193 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM ON COUNTERNARCOTICS ILLICIT TRAFFICKING (CNIT) 14-04	GMCSS	Armenia Police	3/31/2014	4/11/2014	Garmisch-Partenkirchen, Germany	1	$2,730 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	SEMINAR ON REGIONAL SECURITY (SRS) 14-02	GMCSS	Armenia Ministry of Foreign Affairs	1/27/2014	2/14/2014	Garmisch-Partenkirchen, Germany	1	$8,192 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Seminar On Transatlantic Civil Security (STACS) 14-06	GMCSS	Armenia Ministry of Foreign Affairs	6/2/2014	6/20/2014	Garmisch-Partenkirchen, Germany	1	$2,128 	243031
Armenia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						54	$137,562 	243031
Austria	PME - Fiscal Year 2014 Department of Defense Training	Command And General Staff Officer'S Course	Command & General Staff College	MoD/Mechanized Infantry Brigade	2/11/2013	12/13/2013	Ft. Leavenworth, KS, US	1	$0 	243031
Austria	PME - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						1	$0 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	16th Annual Conference of the PfP Consortium	GMCSS		6/24/2014	6/26/2014	Bucharest, Romania	1	$2,240 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	16th Annual Conference of the PfP Consortium	GMCSS	Austrian Federal Ministry of Defense, National Defence Academy	6/24/2014	6/26/2014	Bucharest, Romania	4	$8,960 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	2014-04 Africa Logistics Capacity Development Seminar	ACSS	European Union	4/28/2014	4/30/2014	Ethiopia	1	$610 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	28th RSSEE Workshop FY14	GMCSS		5/22/2014	5/24/2014	Reichenau, Austria	1	$803 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	29th RSSEE Workshop FY14	GMCSS	EUFOR	9/26/2014	9/29/2014	Sarajevo, Bosnia and Herzegovina	1	$1,223 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	9th RSSC Workshop FY14	GMCSS		3/20/2014	3/22/2014	Istanbul, Turkey	2	$2,752 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	9th RSSC Workshop FY14	GMCSS	Austrian Federal Ministry for Europe, Integration and Foreign Affairs	3/20/2014	3/22/2014	Istanbul, Turkey	1	$1,376 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	9th RSSC Workshop FY14	GMCSS	Austrian Federal Ministry of Defense, National Defence Academy	3/20/2014	3/22/2014	Istanbul, Turkey	2	$2,752 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Annual Editorial Board Planning Meeting FY14	GMCSS	Austrian Federal Ministry of Defense, National Defence Academy	8/18/2014	8/19/2014	Garmisch-Partenkirchen, Germany	1	$3,378 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	CSC Meeting Vienna	GMCSS		3/11/2014	3/12/2014	Vienna, Austria	1	$950 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	CSC Meeting Vienna	GMCSS	Austria Institute of Military History	3/11/2014	3/12/2014	Vienna, Austria	1	$950 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	CSC Meeting Vienna	GMCSS	Austrian Federal Ministry of Defense, National Defence Academy	3/11/2014	3/12/2014	Vienna, Austria	2	$1,900 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	CTWG Phase I	GMCSS	Austrian Federal Ministry of Defense, National Defence Academy	4/23/2014	4/25/2014	Brussels, Belgium	1	$3,189 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	International Senior Enlisted Seminar 2014	GMCSS	Austrian Armed Forces, Austria	9/15/2014	9/19/2014	Garmisch-Partenkirchen, Germany	1	$0 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Language Standards and Assessment Seminar, 14-01	GMCSS		4/23/2014	5/1/2014	Garmisch, Germany	1	$578 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	PfPC ESC WG Workshop #3, 20-22 Nov 2013, Stockholm	GMCSS	Austrian Federal Ministry of Defense, National Defence Academy	11/20/2013	11/22/2013	Stockholm, Sweden	1	$3,114 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	PfPC Joint SAC/CSC Meeting FY14	GMCSS		1/7/2014	1/8/2014	Garmisch-Partenkirchen, Germany	1	$374 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	PfPC Joint SAC/CSC Meeting FY14	GMCSS	Austrian Federal Ministry of Defense, National Defence Academy	1/7/2014	1/8/2014	Garmisch-Partenkirchen, Germany	3	$1,122 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	PfPC SSR WG FY 14 Workshop #1, Dec 2013, Geneva	GMCSS		12/9/2013	12/12/2013	Geneva, Switzerland	1	$1,762 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	RC-14 Scene Setter Peace Support Operations	GMCSS	Austria Ministry of Defense	9/14/2014	9/24/2014	Camp Edwards near Boston, United States	1	$4,452 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	SENIOR EXECUTIVE SEMINAR (SES) 14-08	GMCSS	Austria Federation of Austrian Industries	9/15/2014	9/19/2014	Garmisch-Partenkirchen, Germany	1	$1,705 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	SRB DEEP #1 Curriculum & Faculty Development FY14	GMCSS		10/7/2013	10/10/2013	Belgrade, Serbia	1	$0 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Washington Seminar March 2014	NESA	Austria Ministry of Defense	3/19/2014	3/19/2014	Washington D.C., US	1	$0 	243031
Austria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						31	$44,190 	243031
Austria	Service Academies - Fiscal Year 2014 Department of Defense Training	Exchange (AASLT)	USMA	N/A	6/29/2014	7/10/2014	West Point, NY	1	$0 	243031
Austria	Service Academies - Fiscal Year 2014 Department of Defense Training	Exchange (SAP)	USMA	N/A	8/18/2013	12/20/2013	West Point, NY	4	$0 	243031
Austria	Service Academies - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						5	$0 	243031
Azerbaijan	CTFP - Fiscal Year 2014 Department of Defense Training	Combating Terrorism Executive Seminar - Senior LEV	Near E-S Asia Center For Security Studies (NDU)	Ministry Of Defense, J3 Department	6/11/2014	6/25/2014	Ft. Mcnair, NDU, DC, US	1	$9,000 	243031
Azerbaijan	CTFP - Fiscal Year 2014 Department of Defense Training	Combating Terrorism Executive Seminar - Senior LEV	Near E-S Asia Center For Security Studies (NDU)	Ministry Of Foreign Affairs, Security Affairs Department	6/11/2014	6/25/2014	Ft. Mcnair, NDU, DC, US	1	$9,000 	243031
Azerbaijan	CTFP - Fiscal Year 2014 Department of Defense Training	Combating Terrorism Senior Executive Seminar 02-14	NESA	Ministry of Defense	6/11/2014	6/25/2014	Washington D.C., US	1	$63 	243031
Azerbaijan	CTFP - Fiscal Year 2014 Department of Defense Training	Combating Terrorism Senior Executive Seminar 02-14	NESA	Ministry of Foreign Affairs	6/11/2014	6/25/2014	Washington D.C., US	1	$63 	243031
Azerbaijan	CTFP - Fiscal Year 2014 Department of Defense Training	International Counterterrorism Fellows Program (PREP)	National Defense University	Ministry Of Foreign Affairs, Political-Military Department	7/14/2014	8/18/2014	Ft. Mcnair, NDU, DC, US	1	$33,346 	243031
Azerbaijan	CTFP - Fiscal Year 2014 Department of Defense Training	Program On Terrorism And Security Studies	Marshall Center	Ministry Of Foreign Affairs	6/30/2014	7/25/2014	Garmisch, GY	1	$6,850 	243031
Azerbaijan	CTFP - Fiscal Year 2014 Department of Defense Training	Program On Terrorism And Security Studies	Marshall Center	Ministry Of National Security, Anti-terorrism Center	6/30/2014	7/25/2014	Garmisch, GY	1	$6,850 	243031
Azerbaijan	CTFP - Fiscal Year 2014 Department of Defense Training	PROGRAM ON TERRORISM AND SECURITY STUDIES (PTSS) 14-07	GMCSS	Azerbaijan Ministry of Foreign Affairs	6/30/2014	7/25/2014	Garmisch-Partenkirchen, Germany	1	$2,932 	243031
Azerbaijan	CTFP - Fiscal Year 2014 Department of Defense Training	PROGRAM ON TERRORISM AND SECURITY STUDIES (PTSS) 14-07	GMCSS	Azerbaijan Ministry of National Security	6/30/2014	7/25/2014	Garmisch-Partenkirchen, Germany	1	$2,932 	243031
