country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Sierra Leone	DoS Africa Region, Sierra Leone, Africa Center for Strategic Studies, FY01	Sub-Regional Seminar		MOD MFA	8/20/01	8/24/01	5 Accra Ghana		$5,322	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	AIR TRAFFIC CONTROL OPER		Approach Controller, CFS Langebaanweg	6/11/01	9/20/01	1 KEESLER AFB, MS 39534-2354		$1,180	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	ARMOR CAPTAINS CAREER		SANDF- Armour	5/7/01	9/14/01	1 FT KNOX KY 40121-5234		$3,956	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	ARMOR CPT CAREER CRS PREP		SANDF- Armour	4/16/01	5/4/01	1 FT KNOX KY 40121-5234		$1,260	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	CIV-MIL SID - AFRICA		Sec of Def: Policy & Planning	10/16/00	10/27/00	1 HURLBURT FIELD, FL 32544-5826		$1,790	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	CIV-MIL SID - AFRICA		Project Officer: Project PROFUSION, C Joint Trng	10/16/00	10/27/00	1 HURLBURT FIELD, FL 32544-5826		$1,790	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	CIV-MIL SID - AFRICA		University of Stellenbosch: Lecturer - Faculty of Military Science	10/16/00	10/27/00	1 HURLBURT FIELD, FL 32544-5826		$1,790	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	COMB STRAT INTEL TNG PRGM		Cancellation Penalty	1/16/01	3/2/01	1 WASHINGTON DC 20340-5100		$3,080	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	COMB STRAT INTEL TNG PRGM		Air Force	10/2/00	11/17/00	1 WASHINGTON DC 20340-5100		$1,540	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		SANDF Finance Division - Finance Functionary	4/23/01	5/17/01	1 MONTEREY, CA 93943-5201		$4,102	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		SANDF - Health	4/23/01	5/17/01	1 MONTEREY, CA 93943-5201		$4,102	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		Logistics: SSO Material Policy Management	1/8/01	2/1/01	1 MONTEREY, CA 93943-5201		$4,102	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		SAAF Logistics	1/8/01	2/1/01	1 MONTEREY, CA 93943-5201		$4,102	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		Intelligence	5/21/01	6/14/01	1 MONTEREY, CA 93943-5201		$4,102	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		Logistics	5/21/01	6/14/01	1 MONTEREY, CA 93943-5201		$4,102	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEOMI		EO Directorate	8/12/01	8/26/01	82 South Africa		$21,042	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEOMI		As in 0304A	8/12/01	8/26/01	0 South Africa		$3,198	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEOMI		EO Directorate	2/16/01	3/4/01	79 South Africa		$0	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	DEOMI		EO Directorate	2/16/01	3/4/01	0 South Africa		$2,931	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPP STAFF ADVISOR		Navy: Human Resources EO Directorate	5/14/01	8/17/01	1 PATRICK AFB, FL 32925-3399		$4,450	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPP STAFF ADVISOR		SAMHS - Human Resources	5/14/01	8/17/01	1 PATRICK AFB, FL 32925-3399		$4,450	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPP STAFF ADVISOR		SO1 EO Directorate DoD	5/14/01	8/17/01	1 PATRICK AFB, FL 32925-3399		$4,450	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPP STAFF ADVISOR		SAMHS Personnel	5/14/01	8/17/01	1 PATRICK AFB, FL 32925-3399		$4,450	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPP STAFF ADVISOR		SAAF - Human Resources	1/16/01	4/20/01	1 PATRICK AFB, FL 32925-3399		$4,450	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPP STAFF ADVISOR		APLA Veterans	5/14/01	8/17/01	1 PATRICK AFB, FL 32925-3399		$4,450	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPP STAFF ADVISOR		SANDF - Infantry Corps	1/16/01	4/20/01	1 PATRICK AFB, FL 32925-3399		$4,450	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPP STAFF ADVISOR		SANDF - EO Labour Relations	1/16/01	4/20/01	1 PATRICK AFB, FL 32925-3399		$4,450	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPP STAFF ADVISOR		EO Labour Relations SANDF	1/16/01	4/20/01	1 PATRICK AFB, FL 32925-3399		$4,450	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPPORT STAFF ADV OJT		SANDF - EO Directorate	4/12/01	4/21/01	1 PATRICK AFB, FL 32925-3399		$0	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPPORT STAFF ADV OJT		EO Directorate	7/30/01	8/17/01	1 PATRICK AFB, FL 32925-3399		$0	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPPORT STAFF ADV OJT		SAAF - Human Resources	3/29/01	4/19/01	1 PATRICK AFB, FL 32925-3399		$0	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EQUAL OPPORT STAFF ADV OJT		EO Directorate	11/28/00	12/15/00	1 PATRICK AFB, FL 32925-3399		$0	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EXEC PRGM IN CIV-MIL REL		Parliament	6/11/01	6/22/01	1 MONTEREY, CA 93943-5001		$4,358	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EXEC PRGM IN CIV-MIL REL		Parliament	6/11/01	6/22/01	1 MONTEREY, CA 93943-5001		$4,358	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EXEC PRGM IN CIV-MIL REL		Canellation Penalty	6/11/01	6/22/01	1 MONTEREY, CA 93943-5001		$4,358	10964
South Africa	DoS Africa Region, South Africa, International Military Education and Training (IMET), FY01	EXEC PRGM IN CIV-MIL REL		Parliament	6/11/01	6/22/01	1 MONTEREY, CA 93943-5001		$4,358	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	FA OFF ADV PREP-ALLIED OFF		Cancellation Penalty	7/12/01	8/3/01	1 FT SILL OK 73503		$1,572	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	FLT SAFETY OFF (SATP/FSO)		SAAF Navigator	6/22/01	8/31/01	1 KIRTLAND AFB, NM 87117-5608		$5,380	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	FLT SAFETY OFF (SATP/FSO)		SAAF Pilot	6/22/01	8/31/01	1 KIRTLAND AFB, NM 87117-5608		$5,380	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	FLT SAFETY OFF (SATP/FSO)		SAAF 19 Sqn FSO	6/22/01	8/31/01	1 KIRTLAND AFB, NM 87117-5608		$5,380	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	FLYING SAFETY		Avaition Safety: SAAF, ODC Namibia	9/10/01	9/28/01	33 South Africa		$88,569	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	INTL DEFENSE MGT CRS		SANDF - Logistics	2/5/01	4/18/01	1 MONTEREY, CA 93943-5201		$11,326	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	INTL MARITIME OFF		SA Navy - Combat Officer	1/16/01	3/23/01	1 YORKTOWN, VA 23690-5000		$7,675	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	JET ENGINE MISHAP INV		SAAF Pilot	9/4/01	9/14/01	1 SHEPPARD AFB TX 76311-2367		$200	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	JET ENGINE MISHAP INV		SAAF 19 Sqn FSO	9/4/01	9/14/01	1 SHEPPARD AFB TX 76311-2367		$200	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	JET ENGINE MISHAP INV		SAAF Navigator	9/4/01	9/14/01	1 SHEPPARD AFB TX 76311-2367		$200	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	LDRSHIP PGM DIS. RESP.		South African Military Health Services, ODC Swaziland, ODC Leostho, ODC Zambia, ODC Mozambique, ODC Namibia and United Kingdom	8/16/01	8/25/01	18 South Africa		$56,178	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MEDICAL STRATEGIC LDR CRS		SAMHS - Tempe Bloemfontein	6/4/01	7/6/01	1 FT SAM HOUSTON TX 78234-6100		$179	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MET ACQUISITION PHASE III		ARMSCOR & SANDF Acquisition	6/25/01	6/29/01	24 South Africa		$19,944	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MET CIV-MIL REL CONT ED		Public Service Act Personnel - SANDF	3/26/01	3/30/01	90 South Africa		$18,377	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MET CIV-MILITARY RELATIONS		SA Department of Labor, SANDF Service Corps, NGO's	2/10/01	2/22/01	107 South Africa		$7,830	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MET DIILS		Department Foreign Affairs	6/11/01	6/15/01	42 South Africa		$20,350	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MET DIILS		SANDF Legal Division	6/4/01	6/8/01	37 South Africa		$33,750	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MET REGIONAL CIV-MIL RELS		MET	8/27/01	8/31/01	1 South Africa		$30,272	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MIL & PCKEEP OPS IAW ROL		Project PROFUSION Design Team	4/16/01	5/18/01	1 NEWPORT, RI 02841-1523		$10,352	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MIL & PCKEEP OPS IAW ROL		South African Defense Secretariate	4/16/01	5/18/01	1 NEWPORT, RI 02841-1523		$10,352	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MTT-OTHER-OS		Chief Logitics SANDF	5/21/01	9/30/01	135 South Africa		$103,000	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MTT/TRAINING AIDS		Wokring lunch for WCN0301A	9/10/01	9/28/01	0 South Africa		$18,000	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MTT/TRAINING AIDS		Working lunch funding	8/12/01	8/26/01	0 South Africa		$6,000	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	MTT/TRAINING AIDS		As in 0301A	8/16/01	8/25/01	0 South Africa		$28,464	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	NAVAL STAFF COLLEGE		SAN, Executive (Combat Officer)	1/11/01	6/15/01	1 NEWPORT, RI 02841-1207		$11,862	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	ORIENTATION TOUR D/V		Navy	6/11/01	6/16/01	1 MONTEREY, CA 93943-5001		$48,045	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	SPEC INVES CRS (SIC)		Military Police Agency	1/4/01	3/16/01	1 ANDREWS AFB, MD 20331-5064		$1,770	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Cancellation Penalty	5/7/01	7/6/01	1 LACKLAND AFB, TX 78236		$1,135	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		Approach Controller, CFS Langebaanweg	4/9/01	6/8/01	1 LACKLAND AFB, TX 78236		$2,270	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	SR INTERNATIONAL DEF MGT		Air Force-Policy & Plans	6/25/01	7/20/01	1 MONTEREY, CA 93943-5201		$4,315	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	SR INTERNATIONAL DEF MGT		SANDF - Finance	6/25/01	7/20/01	1 MONTEREY, CA 93943-5201		$4,315	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	SURVEY/ *		Site Survey: Lt Col Dorlac USAFSG	7/24/01	7/31/01	0 South Africa		$0	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	TRAUMA REFRESHER COURSE		7 Med BN GP	12/4/00	12/8/00	1 LACKLAND AFB, TX 78236		$200	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	TRAUMA REFRESHER COURSE		Chief Medical Officer - 2 Military Hospital	12/4/00	12/8/00	1 LACKLAND AFB, TX 78236		$200	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	TRAUMA REFRESHER COURSE		7 Med BN GP	12/4/00	12/8/00	1 LACKLAND AFB, TX 78236		$200	10964
South Africa	Africa Region, South Africa, International Military Education and Training (IMET), FY01	U.S. ARMY SGT MAJOR PREP		SANDF - Infantry	7/23/01	8/10/01	1 FT BLISS TX 79918-8002		$556	10964
South Africa	DoS Africa Region, South Africa, Enhanced International Peacekeeping Capabilities (EPIC), FY01	EIPC INSTRUCTORS COURSE		Navy	7/16/01	7/27/01	1 MONTEREY, CA 93943-5001		$4,584	10964
South Africa	DoS Africa Region, South Africa, Enhanced International Peacekeeping Capabilities (EPIC), FY01	EIPC INSTRUCTORS COURSE		Navy	7/16/01	7/27/01	1 MONTEREY, CA 93943-5001		$4,584	10964
South Africa	DoS Africa Region, South Africa, Enhanced International Peacekeeping Capabilities (EPIC), FY01	EIPC INSTRUCTORS COURSE		Project Officer: Project Profusion	2/26/01	3/9/01	1 MONTEREY, CA 93943-5001		$3,779	10964
South Africa	DoS Africa Region, South Africa, Enhanced International Peacekeeping Capabilities (EPIC), FY01	EIPC INSTRUCTORS COURSE		Navy	2/26/01	3/9/01	1 MONTEREY, CA 93943-5001		$3,779	10964
South Africa	DoS Africa Region, South Africa, Enhanced International Peacekeeping Capabilities (EPIC), FY01	EIPC INSTRUCTORS COURSE		Navy	7/16/01	7/27/01	1 MONTEREY, CA 93943-5001		$4,584	10964
South Africa	DoS Africa Region, South Africa, Enhanced International Peacekeeping Capabilities (EPIC), FY01	EIPC INSTRUCTORS COURSE		Navy	2/26/01	3/9/01	1 MONTEREY, CA 93943-5001		$3,779	10964
South Africa	DoS Africa Region, South Africa, Enhanced International Peacekeeping Capabilities (EPIC), FY01	EIPC INSTRUCTORS COURSE		Navy	2/26/01	3/9/01	1 MONTEREY, CA 93943-5001		$3,779	10964
South Africa	DoS Africa Region, South Africa, Enhanced International Peacekeeping Capabilities (EPIC), FY01	EIPC INSTRUCTORS COURSE		Project Officer Project Profusion	2/26/01	3/9/01	1 MONTEREY, CA 93943-5001		$3,779	10964
South Africa	DoS Africa Region, South Africa, Enhanced International Peacekeeping Capabilities (EPIC), FY01	EIPC INSTRUCTORS COURSE		Project Officer Project Profusion	2/26/01	3/9/01	1 MONTEREY, CA 93943-5001		$3,779	10964
South Africa	DoS Africa Region, South Africa, Marshall Center, FY01	Conferences	N/A	MOD	11/11/00	9/28/01	1 Various		$850	10964
South Africa	DoS Africa Region, South Africa, Africa Center for Strategic Studies, FY01	Senior Leader Seminar		DOD MOD	1/29/01	2/9/01	1 Libreville Gabon		$8,624	10964
Swaziland	DoS Africa Region, Swaziland, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	3/3 SFG	UMBUTFO SWAZILAND DEFENSE FORCE	2/15/01	3/31/01	40 MBABANE		$82,000	10964
Swaziland	DoS Africa Region, Swaziland, International Military Education and Training (IMET), FY01	ALLIED OFF PREP-INF OAC		3rd Infantry Bat.USDF/ Army	9/17/01	9/21/01	1 FT BENNING GA 31905-5468		$5,583	10964
Swaziland	DoS Africa Region, Swaziland, International Military Education and Training (IMET), FY01	CIV-MIL SID - AFRICA		Swazi Gov /Civilian Doctor ACSS	10/16/00	10/27/00	1 HURLBURT FIELD, FL 32544-5826		$6,862	10964
Swaziland	DoS Africa Region, Swaziland, International Military Education and Training (IMET), FY01	CIV-MIL SID - AFRICA		Civilian /Min of Def.ACSS	10/16/00	10/27/00	1 HURLBURT FIELD, FL 32544-5826		$6,862	10964
Swaziland	DoS Africa Region, Swaziland, International Military Education and Training (IMET), FY01	INFANTRY OFFICER BASIC		Infantry USDF/ Army	6/4/01	9/27/01	1 FT BENNING GA 31905-5468		$4,675	10964
Swaziland	DoS Africa Region, Swaziland, International Military Education and Training (IMET), FY01	MET DIILS		Army/USDF 18 & UDF 12 DIIL in Swaziland	2/12/01	2/16/01	29 Swaziland		$24,812	10964
Swaziland	DoS Africa Region, Swaziland, Africa Center for Strategic Studies, FY01	Senior Leader Seminar		MOD	1/29/01	2/9/01	1 Libreville Gabon		$8,843	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	ALLIED OFF PREP-INF OAC		12 Infantry Battalion Army	1/8/01	1/12/01	1 FT BENNING GA 31905-5468		$249	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	COMB STRAT INTEL TNG PRGM		School of Intelligence All Services	7/9/01	8/24/01	1 WASHINGTON DC 20340-5100		$3,080	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	COMB STRAT INTEL TNG PRGM		Defense Head Quarters	10/2/00	11/17/00	1 WASHINGTON DC 20340-5100		$3,080	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		School of Communications	1/22/01	3/30/01	1 SAN ANTONIO TX 78236-5259		$2,515	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	FA OFF ADV PREP-ALLIED OFF		431 Field Artillery Regiment Army	8/22/01	9/14/01	1 FT SILL OK 73503		$1,572	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	INFANTRY CAPTS CAREER CRS		12 Infantry Battalion Army	1/16/01	5/22/01	1 FT BENNING GA 31905-5468		$3,679	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	INTERNATIONAL OFF LOG PREP		School of Logistics Army	7/30/01	8/10/01	1 FT LEE VA 23801-1705		$1,005	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	JOINT TRANSITION COURSE		Defense Forces Headquarters	7/2/01	7/6/01	1 NORFOLK, VA 23511-1702		$456	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	JT/COMB STAFF OFFICER SCHL		Defense Forces Headquarters	7/9/01	9/28/01	1 NORFOLK, VA 23511-1702		$4,965	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	MEDICAL STRATEGIC LDR CRS		General Military Hospital All Services	6/4/01	7/6/01	1 FT SAM HOUSTON TX 78234-6100		$179	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	NAVAL STAFF COLLEGE		Defense Forces Headquarters	1/11/01	6/15/01	1 NEWPORT, RI 02841-1207		$11,862	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	SIG OFF ADV PREP-INTER OFF		School of Communications Army	1/3/01	1/19/01	1 FT GORDON GA 30905-5154		$1,644	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	SIGNAL CAPTAINS CAREER CRS		School of Communications Army	1/22/01	5/24/01	1 FT GORDON GA 30905-5154		$4,338	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	SIGNAL OFFICER BASIC		School of Communications Army	4/19/01	8/24/01	1 FT GORDON GA 30905-5154		$3,188	10964
Tanzania	DoS Africa Region, Tanzania, International Military Education and Training (IMET), FY01	SPECIALIZED ENG LANG TNG		School of Logistics Army	5/21/01	7/20/01	1 SAN ANTONIO TX 78236-5259		$2,270	10964
Tanzania	DoS Africa Region, Tanzania, Africa Center for Strategic Studies, FY01	Senior Leader Seminar		MOD DOD NGO	1/29/01	2/9/01	3 Libreville Gabon		$8,329	10964
Togo	DoS Africa Region, Togo, International Military Education and Training (IMET), FY01	DRMI SEMINAR - OVERSEAS		Chief of Operations, Etat Major	6/4/01	6/15/01	1 Togo		$2,378	10964
Togo	DoS Africa Region, Togo, International Military Education and Training (IMET), FY01	DRMI SEMINAR - OVERSEAS		Commander, 3rd Inter-Army Regiment	6/4/01	6/15/01	1 Togo		$2,378	10964
Togo	DoS Africa Region, Togo, International Military Education and Training (IMET), FY01	DRMI SEMINAR - OVERSEAS		Air Force Chief of Staff	6/4/01	6/15/01	1 Togo		$2,378	10964
Togo	DoS Africa Region, Togo, International Military Education and Training (IMET), FY01	MET REGIONAL DIILS		Ministry of Foreign Affairs	7/23/01	7/27/01	1 Togo		$799	10964
Togo	DoS Africa Region, Togo, International Military Education and Training (IMET), FY01	MET REGIONAL DIILS		President of Togolese Human Rights League	7/23/01	7/27/01	1 Togo		$799	10964
Togo	DoS Africa Region, Togo, International Military Education and Training (IMET), FY01	MET REGIONAL DIILS		President of the Court of Appeals of Kara	7/23/01	7/27/01	1 Togo		$799	10964
Togo	DoS Africa Region, Togo, International Military Education and Training (IMET), FY01	MET REGIONAL DIILS		Lawyer	7/23/01	7/27/01	1 Togo		$799	10964
Togo	Africa Region, Togo, International Military Education and Training (IMET), FY01	MET REGIONAL DIILS		Army, Chief of Operations	7/23/01	7/27/01	1 Togo		$799	10964
Togo	Africa Region, Togo, International Military Education and Training (IMET), FY01	TAT-LANGUAGE LAB INSTALL		Lab Installation - Army	5/22/01	9/30/01	0 Togo		$5,000	10964
Togo	DoS Africa Region, Togo, Africa Center for Strategic Studies, FY01	Senior Leader Seminar		MOD Ministry of Foreign Affairs	1/29/01	2/9/01	2 Libreville Gabon		$8,002	10964
Togo	DoS Africa Region, Togo, Africa Center for Strategic Studies, FY01	Sub-Regional Seminar		MOD MFA	8/20/01	8/24/01	7 Accra Ghana		$5,072	10964
Uganda	DoS Africa Region, Uganda, Africa Center for Strategic Studies, FY01	Senior Leader Seminar		MOD	1/29/01	2/9/01	3 Libreville Gabon		$9,282	10964
Zambia	DoS Africa Region, Zambia, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	3/3 SFG	FIRST COMMANDO BATTALION IN NDOLA	2/15/01	3/31/01	120 LUSAKA		$82,000	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	ARMOR CPT CAREER CRS PREP		4TH BN ZR	7/16/01	8/3/01	1 FT KNOX KY 40121-5234		$7,302	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	CHAPLAIN OFFICER BASIC		4TH BN ZR	2/5/01	4/6/01	1 FT JACKSON SC 29207-7040		$10,608	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	CIV-MIL SID - AFRICA		SIG SQN	10/16/00	10/27/00	1 HURLBURT FIELD, FL 32544-5826		$6,550	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	CIV-MIL SID - AFRICA		SIG SQN	10/16/00	10/27/00	1 HURLBURT FIELD, FL 32544-5826		$6,550	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	COMB LOG OFF		3 BN ORD COY	5/4/01	6/8/01	1 APG MD 21005-5299		$4,327	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	COMBINED LOG CPT CAREER		3 BN ORD COY	6/11/01	7/26/01	1 FT LEE VA 23801-1705		$4,126	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	INFANTRY MORTAR LEADER		1 BN SIZ SQ	4/23/01	6/1/01	1 FT BENNING GA 31905-5468		$5,603	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	INFANTRY OFFICER BASIC		1 BN SIG SQ	12/4/00	4/12/01	1 FT BENNING GA 31905-5468		$14,122	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	INTERNATIONAL OFF LOG PREP		3 BN ORD COY	3/5/01	3/16/01	1 FT LEE VA 23801-1705		$5,915	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	INTL OFF SCH & SOS		Air Force	4/9/01	6/29/01	1 MAXWELL AFB, AL 36112-6323		$12,281	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	INTL OFF SCH (FOR AC&SC)		Air Force	6/18/01	7/27/01	1 MAXWELL AFB, AL 36112-6323		$10,989	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	MET REGIONAL CIV-MIL RELS		MOD (MET Regional)	6/25/01	6/29/01	1 Zambia		$998	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	MET REGIONAL CIV-MIL RELS		MOD (MET Regional)	6/25/01	6/29/01	1 Zambia		$998	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	MET REGIONAL CIV-MIL RELS		MOD (MET Regional)	6/25/01	6/29/01	1 Zambia		$998	10964
Zambia	DoS Africa Region, Zambia, International Military Education and Training (IMET), FY01	MET REGIONAL CIV-MIL RELS		MOD (MET Regional)	6/25/01	6/29/01	1 Zambia		$998	10964
Zambia	DoS Africa Region, Zambia, Africa Center for Strategic Studies, FY01	Senior Leader Seminar		MOD	1/29/01	2/9/01	2 Libreville Gabon		$8,471	10964
Australia	DoS East Asia and Pacific Region, Australia, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	NSWU-1, 353 SOG	1ST COMMANDO REG, 1ST COMMANDO CO, 1ST COMMANDO REG, 2ND COMMANDO CO (40 PAX)	3/3/01	3/31/01	40 SYDNEY		$133,000	10964
Australia	DoS East Asia and Pacific Region, Australia, Non-Security Assistance, Unified Command (Note 4), FY01	JCET		AUSTRLIAN SPECIAL AIR SERVICE 353 SOG, 320 STS, 22 STS REGIMENT (70 PAX), RAAF: 36 SQUADRON (20 PAX), 75 SQUADRON (15 PAX)	3/18/01	4/11/01	105 EXMOUTH, RAF LEARMONTH		$180,000	10964
Australia	DoS East Asia and Pacific Region, Australia, PME Exchanges, FY01	INTERNATIONAL OFFICER PREP		HTC SYDNEY	6/19/01	7/6/01	1 FT LEAVENWORTH KS 66027-1352		$0	10964
Australia	DoS East Asia and Pacific Region, Australia, PME Exchanges, FY01	INTERNATIONAL OFFICER PREP		HTC SYDNEY	6/19/01	7/6/01	1 FT LEAVENWORTH KS 66027-1352		$0	10964
