country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	BOATSWAINS MATE A		Coast Guard	8/12/02	9/27/02	YORKTOWN, VA 23690-5000	1	$7,952	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	CIV-MIL SID - SOUTHCOM		Special Service unit	2/4/02	2/15/02	HURLBURT FIELD, FL 32544-5826	1	$4,473	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	CIV-MIL SID - SOUTHCOM		Defense Force	2/4/02	2/15/02	HURLBURT FIELD, FL 32544-5826	1	$4,473	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	COXSWAIN C		Coast Guard	2/25/02	3/22/02	YORKTOWN, VA 23690-5000	1	$3,827	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	CREWMAN SMALL BOAT		Coast Guard	2/11/02	2/22/02	YORKTOWN, VA 23690-5000	1	$3,712	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	DAMAGE CONTROL A		Coast Guard	11/13/01	2/28/02	YORKTOWN, VA 23690-5000	1	$7,234	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	DIESEL ENGINE GM 8-645-E2		Coast Guard	7/22/02	8/4/02	YORKTOWN, VA 23690-5000	1	$967	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	DIVER SECOND CLASS		Defense Force	5/1/02	5/14/02	PANAMA CITY, FL 32407-7016	1	$6,885	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	ELECTRICIANS MATE A		Defense Force	8/5/02	8/14/02	YORKTOWN, VA 23690-5000	1	$2,609	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	FOOD SERVICE MGT		Special Service unit	5/29/02	6/25/02	FT LEE VA 23801-1509	1	$3,753	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	MACHINERY TECHNICIAN A		Coast Guard	4/29/02	7/19/02	YORKTOWN, VA 23690-5000	1	$6,348	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	OJT ENL MLE ATLANTIC AREA		Coast Guard	3/25/02	4/5/02	PORTSMOUTH, VA 23666-5004	1	$1,620	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	OJT ENL TECH SOUTHEAST		Defense Force	2/18/02	2/23/02	MIAMI, FL 33130	1	$1,220	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	OJT OPERATIONS TNG-CONUS		Defense Force	8/12/02	8/23/02	FT BENNING GA 31905-5468	1	$2,730	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	QUARTERMASTER A		Coast Guard	10/15/01	12/21/01	YORKTOWN, VA 23690-5000	1	$5,336	21823
Antigua And Barbuda (UK)	DOS Western Hemisphere Region, Antigua And Barbuda (UK), International Military Education and Training (IMET),FY02	REFRIGERATOR & AIR COND		Defense Force	1/7/02	2/15/02	YORKTOWN, VA 23690-5000	1	$4,182	21823
Antigua And Barbuda (UK)	DOD Western Hemisphere Region, Antigua And Barbuda (UK), Africa Center for Strategic Studies (ACSS),FY02	CHDS Programs	Center for Hemispheric Defense Studies	Ministry of Foreign Affairs, Royal Antigua Police Force, Grenville Radio, Government of Antigua and Barbuda	4/8/02	4/26/02	Washington, DC	4	$31,996	21823
Argentina	DOD Western Hemisphere Region, Argentina, Exchange Training,FY02	CMD & GEN STAFF OFF PREP		Political/Strategy Department, Army Headquarters Staff	7/15/02	8/2/02	FT LEAVENWORTH KS 66027-1352	1	$0	21823
Argentina	DOD Western Hemisphere Region, Argentina, Exchange Training,FY02	INTERNATIONAL OFFICER PREP		Political/Strategy Department, Army Headquarters Staff	6/17/02	7/12/02	FT LEAVENWORTH KS 66027-1352	1	$0	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	10 POS STUDENT CONSOLES		Language Dept Army Hq Staff	4/15/02	4/16/02		0	$32,900	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	AEROSPACE MED PRI NON-DOD		Air Regions Command	3/13/02	4/23/02	BROOKS AFB, TX 78235-5123	1	$3,303	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	AIRBORNE		601st Commando Company	5/20/02	6/7/02	FT BENNING GA 31905-5468	1	$3,477	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	AMERICAN LANGUAGE COURSE		V Air Brigade - Operations Group	2/11/02	5/3/02	LACKLAND AFB, TX 78236	1	$3,125	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	ARMOR CPT CAREER CRS PREP		Argentine Military Academy	7/8/02	7/26/02	FT KNOX KY 40121-5234	1	$910	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	CIV-MIL SID - SOUTHCOM		General Directorate for Logistics, MOD	2/4/02	2/15/02	HURLBURT FIELD, FL 32544-5826	1	$4,637	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	CIV-MIL SID - SOUTHCOM		Deputy Chief of Operations Office, Joint Staff	2/4/02	2/15/02	HURLBURT FIELD, FL 32544-5826	1	$4,637	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	COMP-BASED INSTRUCT DESIGN		Computer Science Management	5/14/02	6/14/02	SHEPPARD AFB TX 76311-2367	1	$4,061	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	DEPARTMENT RESOURCE MGT		National Defense School	10/22/01	12/7/01	FORT BENNING GA 31905-6245	1	$5,357	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	DEPARTMENT RESOURCE MGT		Puerto Belgrano Naval Base	10/22/01	12/7/01	FORT BENNING GA 31905-6245	1	$5,357	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	DEPARTMENT RESOURCE MGT		National Defense School	10/22/01	12/7/01	FORT BENNING GA 31905-6245	1	$5,357	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	DEPARTMENT RESOURCE MGT		Civilian Personnel Department, Office of the Chief of Personnel	10/22/01	12/7/01	FORT BENNING GA 31905-6245	1	$5,357	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	DEPARTMENT RESOURCE MGT		National Defense School	10/22/01	12/7/01	FORT BENNING GA 31905-6245	1	$5,357	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	DEPARTMENT RESOURCE MGT		National Defense School	10/22/01	12/7/01	FORT BENNING GA 31905-6245	1	$5,357	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	DEPARTMENT RESOURCE MGT		Directorate General for Policy	10/22/01	12/7/01	FORT BENNING GA 31905-6245	1	$5,357	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	DLI ENGLISH LANGUAGE TECH		Language Training Center at Naval Base Puerto Belgrano	8/12/02	8/30/02	Puerto Belgrano Naval Base, Argentina	9	$15,613	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	DLI ENGLISH LANGUAGE TECH		5 students from Naval Accademy 3 students from Naval War College	8/12/02	8/30/02	Buenos Aires, Argentina	0	$8,804	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	ENGINEER OFF CPT CAREER		Argentine Military Academy	5/6/02	9/11/02	FT LEONARD WOOD MO 65473-5000	1	$5,341	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	ENGINEER OPERATIONS		11th Engineer Battalion	4/22/02	6/28/02	FORT BENNING GA 31905-6245	1	$5,811	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	FA OFF ADV PREP-ALLIED OFF		Artillery School	4/12/02	5/6/02	FT SILL OK 73503	1	$1,386	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	FIELD ARTY CAPTAINS CAREER		Artillery School	5/8/02	9/13/02	FT SILL OK 73503	1	$4,095	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	FOOD SERVICE MGT		601st Commando Company	5/29/02	6/25/02	FT LEE VA 23801-1509	1	$3,963	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	GROUND DEFENSE SKILLS		Command Support Squadron	3/11/02	4/24/02	LACKLAND AFB, TX 78236-5706	1	$4,959	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	INFANTRY CAPTS CAREER CRS		NCO Academy	3/18/02	7/26/02	FT BENNING GA 31905-5468	1	$6,878	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	INSTRUCTOR TRAINING		4th Parachute Brigade	5/6/02	5/20/02	FORT BENNING GA 31905-6245	1	$1,580	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	INSTRUCTOR TRAINING		7th Artillery Group	5/6/02	5/20/02	FORT BENNING GA 31905-6245	1	$1,580	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	INSTRUCTOR TRAINING		601st Electronic Operations Batallion	5/6/02	5/20/02	FORT BENNING GA 31905-6245	1	$1,580	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	INSTRUCTOR TRAINING		601st Commando Company	5/6/02	5/20/02	FORT BENNING GA 31905-6245	1	$1,580	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	INSTRUCTOR TRAINING		14th Parachute Infantry Regiment	5/6/02	5/20/02	FORT BENNING GA 31905-6245	1	$1,580	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	INT'L INTEL OFF BASIC		9th Intelligence Company	3/18/02	6/3/02	FT HUACHUCA AZ 85613-7000	1	$11,264	21823
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY02	INT'L OFF PREP-INF CCC		NCO Academy	3/11/02	3/15/02	FT BENNING GA 31905-5468	1	$177	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	INTL AIR WEAPONS CONTR CRS		Air Space Control and Surveillance Group	5/20/02	7/16/02	TYNDALL AFB, FL 32403-5016	1	$6,323	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	INTL DEFENSE MGT CRS		Revenue Forecasting Office, Ministry of Economy	2/4/02	4/17/02	MONTEREY, CA 93943-5201	1	$16,807	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	INTL LOG/SUPPLY MGMT CRS		General Supply Department	6/10/02	8/16/02	LACKLAND AFB, TX 78236-5706	1	$3,934	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	INTL LOG/SUPPLY MGMT CRS		Jefatura IV - Logistics	6/10/02	8/16/02	LACKLAND AFB, TX 78236-5706	1	$5,672	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	INTL OFF SCH (FOR AWC)		V Air Brigade - Operations Group	6/10/02	7/19/02	MAXWELL AFB, AL 36112-6323	1	$3,570	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	JOINT TRANSITION COURSE		Personnel Command	7/1/02	7/5/02	NORFOLK, VA 23511-1702	1	$447	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	JT/COMB STAFF OFFICER SCHL		Personnel Command	7/8/02	9/27/02	NORFOLK, VA 23511-1702	1	$5,757	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	JUMPMASTER		601st Commando Company	6/17/02	6/28/02	FT BENNING GA 31905-5468	1	$1,286	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB A/V PACKAGE		Naval Education and Training Command	4/22/02	9/30/02		0	$5,187	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB A/V PACKAGE		Argentine Air Force Language Center	4/22/02	9/30/02		0	$5,187	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB LAN KIT		Language Dept Army Hq Staff	4/15/02	4/16/02		0	$4,649	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB LAN KIT		Air Force Academy in Cordoba AR	9/15/02	9/30/02		0	$4,649	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB SHIPPING/HANDLING		Naval Eduaction and Training Command	4/22/02	9/30/02		0	$5,165	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB SHIPPING/HANDLING		Air Force Academy in Cordoba AR	9/15/02	9/30/02		0	$6,119	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB SHIPPING/HANDLING		Army NCO Academy Campo de Mayo AR	9/15/02	9/30/02		0	$1,114	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB SHIPPING/HANDLING		Office of Secretary of Defense	12/5/01	12/6/01		0	$34	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB SHIPPING/HANDLING		Language Dept Army Hq Staff	4/15/02	4/16/02		0	$8,586	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB SHIPPING/HANDLING		Argentine Air Force Language Center	4/22/02	9/3/02		0	$5,165	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB SPARE PARTS		Office of Secretary of Defense	12/5/01	12/6/01		1	$222	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB SUPPLEMENTAL KIT		Air Force Academy in Cordoba AR	9/15/02	9/30/02		0	$6,190	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB SUPPLEMENTAL KIT		Language Dept Army Hq Staff	4/15/02	4/16/02		0	$6,190	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB VOLTAGE		Argentine Air Force Language Center	4/22/02	9/30/02		0	$1,180	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	REGULATOR								21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LANG LAB VOLTAGE		Naval Education and Training Command	4/22/02	9/30/02		0	$1,180	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	REGULATOR								21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LEVEL II 20 POS LANG LAB		Naval Education and Training Command	4/22/02	9/30/02		0	$28,065	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LEVEL II 20 POS LANG LAB		Argentine Air Force Language Center	4/22/02	9/30/02		0	$28,065	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LEVEL IV 10 POS LANG LAB		Air Force Academy in Cordoba AR	9/15/02	9/30/02		0	$13,501	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	LEVEL IV 10 POS LANG LAB		Language Dept Army Hq Staff	4/15/02	4/16/02		0	$13,501	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	MANPOWER OFFICER		Argentine Air War College	5/13/02	7/1/02	KEESLER AFB, MS 39534-2354	1	$5,134	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	MET DIILS SEMINARS		4 from the MOD (2-Military Affairs Secretariat; 1-Press; 1-Directorate General for Policy); 4 from the National Defense College; 2 from the Joint Staff (1-Press; 1-Operations Dept.); 5 from the Army (3-Press; 2 General Secretariat); 4 from the Navy (1-Environmental Protection Dept.; 3-Press); 6 from the Air Force (Press); 1 from the Gendarmerie (Press); 1 from the Coast Guard; 1 from the Senate Defense Committee; 1 from the House of Reps Defense Committee; 2 from the Armed Forces Reserve Center; 1 from the Clarin Newspaper; 1 from La Nacion Newspaper; 1 From Infosic News Agency	6/24/02	6/28/02	Argentina	40	$24,646	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	MET DRMI (MIDMC)		5 from the MOD (2-Directorate General for Human Resources; 1-Contracting Directorate; 2 Directorate General for Policy); 26 from the National Defense College; 2 from the Joint Staff (1-Budget Dept.; 1-Strategic Control Dept.); 4 from the Army (1-Education Dept.; 1-Purchases Dept.; 1-Civilian Personnel Dept.; 1-Finance Division); 4 from the Navy (1-Directorate General for Personnel; 1-Enironmental Protection Division; 1-Informatics Dept.; 1-Studies & Projects Dept.); 3 from the Air Force (1-Budget Dept.; 1-General Treasury Dept.; 1-Ground Materiel Dept.); 1 from the National Congress; 4 from the Army War College	10/22/01	11/2/01	Argentina	38	$98,540	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	MET DRMI (MIDMC)		7 from the Joint Staff (1-Management Control Division; 1-Civilian Personnel Division; 1-Instruction Division; 2-Operations Dept.; 1-Doctrine Dept.; 1-CAECOPAZ); 15 from the Senior Armed Forces Course; 7 from the Army (1-Materiel Dept.; 1-Finance Dept.; 1-Budget Dept.; 1-Planning Dept.; 1-Project Division; 2 Budget & Management Control Division); 6 from the Navy (1-Naval War College; 1-Directorate General for Naval Materiel; 4-Command & Gen Staff Course); 4 from the Air Force (1-Budget Planning Dept.; 1-Ground Materiel Dept.; 1-Management Control Division; 1-Informatics Dept.); 2 from the Coast Guard (Budget Dept.); 6 from the Gendarmerie (1-Human Resources Dept.; 1 MOD Liaison Office; 2-Finance Directory; 1-Weapon Background Division; 1-Budget Division); 1 from the National Defense College	9/16/02	9/27/02	Argentina	48	$102,160	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	MIL & PCKEEP OPS IAW ROL		UN, NATO Peacekeeping Division, Joint Staff	4/15/02	5/22/02	NEWPORT, RI 02841-1523	1	$13,528	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	MTT MARINE CORPS		5 students from Sea Fleet Command 3 students from Tactical Diving Group 1 student from ARA Heroína destroyer 2 students from Naval Squadron 3 7 students from Second Marine Battalion	8/12/02	8/16/02	Naval Base Puerto Belgrano, Argentina	18	$8,705	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	MTT MARINE CORPS		11 students from the Infantry School 2 students from the Amphibious Commands 18 students from Infantry Base 6 students from Second Marine Battalion 2 students from Command and Logistic Support Battalion 2 students from Artillery Battalion 2 students from Communications Battalion 4 students from Amphibious Ingereers Battalion 2 students from Antiaereal Battalion	9/9/02	9/21/02	Baterías, Marine Base Puerto Belgrano,	49 Argentina	$40,920	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	NCO PROFESSIONAL		Material Command	5/2/02	6/21/02	LACKLAND AFB, TX 78236-5706	1	$4,562	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	DEVLOPMNT								21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	NCO PROFESSIONAL		Jefatura III - Planning	5/2/02	6/21/02	LACKLAND AFB, TX 78236-5706	1	$4,562	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	DEVLOPMNT								21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	OAC INTL STUDENT ENGR PREP		Argentine Military Academy	4/22/02	5/3/02	FT LEONARD WOOD MO 65473-5000	1	$237	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		NCO Academy, Campo de Mayo, Buenos Aires	1/7/02	3/15/02		1	$2,180	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		Military Academy	10/1/01	12/7/01		1	$2,180	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		Army War College	1/12/02	1/22/02	FT HUACHUCA AZ 85613-7000	1	$436	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		Military Academy	10/1/01	12/7/01		1	$2,180	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		Army Aviation School	11/12/01	1/18/02		1	$2,180	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		Infantry School	1/7/02	3/15/02	FT BENNING GA 31905-5468	1	$2,180	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		Command and General Staff College	10/29/01	1/11/02		1	$2,180	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	OTHER LANG LABS		Army NCO Academy Campo de Mayo AR	9/15/02	9/30/02		0	$7,625	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	P3 OFT SIMULATOR TRNG		P-3 Squadron, Trelew	5/30/02	6/7/02	JACKSONVILLE, FL 32212-0034	1	$3,816	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	P3 OFT SIMULATOR TRNG		P-3 Squadron - Trelew	5/30/02	6/7/02	JACKSONVILLE, FL 32212-0034	1	$3,816	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	P3 OFT SIMULATOR TRNG		P-3 Squadron, Trelew	5/30/02	6/7/02	JACKSONVILLE, FL 32212-0034	1	$3,816	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	P3 OFT SIMULATOR TRNG		P-3 Squadron -Trelew	5/30/02	6/7/02	JACKSONVILLE, FL 32212-0034	1	$3,744	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	PATHFINDER		601st Commando Company	7/8/02	7/26/02	FT BENNING GA 31905-5468	1	$1,649	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SCOUT LEADER		5th Light Cavalry Regiment	4/8/02	4/30/02	FT KNOX KY 40121-5234	1	$3,917	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SEC ASST MGT CRS-LOG CUST		Army Attache's Office, Wash D.C.	8/5/02	8/9/02	W-P AFB, OH 45433-7803	1	$320	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SEC ASST MGT-STUDENT PURCH		Argentine Embassy in Washington DC	8/12/02	8/23/02	W-P AFB, OH 45433-7803	1	$1,080	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SEC ASST MGT-STUDENT PURCH		Army Attache's Office, Washington, D.C.	3/11/02	3/22/02	W-P AFB, OH 45433-7803	1	$1,080	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SEC ASST MGT-STUDENT PURCH		Argentine Air Force Foreign Liaison Office - WP AFB	8/12/02	8/23/02	W-P AFB, OH 45433-7803	1	$1,080	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SEC ASST MGT-STUDENT PURCH		Argentine Air Force Foreign Liaison Office - WP AFB	6/10/02	6/21/02	W-P AFB, OH 45433-7803	1	$1,080	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SIG CPT CAREER PREP-INTL		NCO Academy	7/23/02	8/7/02	FT GORDON GA 30905-5154	1	$1,289	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SP-INSTRU (UH-1FS) (REF)		Army Aviation School	7/22/02	8/8/02	FT RUCKER AL 36362-5000	1	$11,295	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SPAN AVIATION SAFETY MGT		601st Assault Helo Battalion	2/11/02	2/27/02	FT RUCKER AL 36362-5000	1	$1,449	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Air Space Control and Surveillance Group	3/18/02	5/17/02	LACKLAND AFB, TX 78236	1	$6,784	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SR INTERNATIONAL DEF MGT		Air War College	6/24/02	7/19/02	MONTEREY, CA 93943-5201	1	$7,160	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SR NCO PROFESSIONAL DEV		601st Electronic Operations Batallion	3/25/02	5/3/02	FORT BENNING GA 31905-6245	1	$3,793	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SR NCO PROFESSIONAL DEV		601st Commando Company	3/25/02	5/3/02	FORT BENNING GA 31905-6245	1	$3,793	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SR NCO PROFESSIONAL DEV		14th Parachute Infantry Regiment	3/25/02	5/3/02	FORT BENNING GA 31905-6245	1	$3,793	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SR NCO PROFESSIONAL DEV		7th Artillery Group	3/25/02	5/3/02	FORT BENNING GA 31905-6245	1	$3,793	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SR NCO PROFESSIONAL DEV		4th Parachute Brigade	3/25/02	5/3/02	FORT BENNING GA 31905-6245	1	$3,793	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	STU CONS LESS THAN 10 POS		Air Force Academy in Cordoba AR	9/15/02	9/30/02		1	$16,450	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	SUPPLY & SERVICE MGT OFF		Argentine Military Academy	1/14/02	2/22/02	FT LEE VA 23801-1509	1	$3,224	21823
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY 02	U.S. ARMY SGT MAJOR PREP		Army General Secretariat	7/22/02	8/9/02	FT BLISS TX 79918-8002	1	$732	21823
