country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Belize	FMF - Fiscal Year 2018 Department of State Training	Avionics And Survivability Equipment Repairer	Ordnance School at Fort Gordon	Air-Wing	8/7/2017	12/6/2017	Ft. Gordon, GA, US	1	$32,096 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	Avionics Mechanic SUPV ALC	NCO Academy - Aviation Logistics	Belize Defense Force, Air-Wing	3/26/2018	5/18/2018	Ft. Eustis, VA, US	1	$11,104 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	Civil Affairs Enlisted Course	Commanding General, Education Command QUANTIC	VOLUNTEER Battalion	7/9/2018	8/3/2018	Quantico, VA, US	1	$10,368 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course PREP	Command & General Staff College	Belize Defense Force, VOLUNTEER Battalion	7/25/2018	8/3/2018	Ft. Leavenworth, KS, US	1	$4,623 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	International EOD Phase I	Naval School Explosive Ordnance Disposal EGLI	Belize Defense Force, Light Engineer Company	7/18/2018	9/20/2018	Eglin AFB, FL, US	1	$20,912 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	International Officer Preparatory	Command & General Staff College	Belize Defense Force, VOLUNTEER Battalion	6/29/2018	7/20/2018	Ft. Leavenworth, KS, US	1	$12,527 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	Ranger	Infantry School	Belize Defense Force, Special ASSIGNEMENT Group	5/20/2018	7/3/2018	Ft. Benning, GA, US	1	$11,005 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	Ranger	Infantry School	Belize Defense Force, Special ASSIGNEMENT Group	7/3/2018	8/31/2018	Ft. Benning, GA, US	1	$9,107 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	Ranger Recycle Training (MCOE IMSO)	Armor School	Belize Defense Force, Special ASSIGNEMENT Group	4/25/2018	5/19/2018	Ft. Benning, GA, US	1	$6,708 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	UH-60/CH-47 Helicopter Electrician	Aviation Logistics School	Belize Defense Force, Air-Wing	6/20/2017	11/1/2017	Ft. Eustis, VA, US	1	$20,948 	FMT_Volume-I_FY2018_2019
Belize	FMF - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						14	$206,986 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	Basic Officer Course USMC	Commanding General, Education Command QUANTIC	ECHO Company, 1ST Infantry Battalion, Belize Defense Force	8/15/2017	2/28/2018	Quantico, VA, US	1	$38,902 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	International Airman Leadership School-In Residence	Inter-American Air Forces Academy, Lackland	Belize Defense Force, Air-Wing	6/11/2018	8/9/2018	Lackland AFB, TX, US	1	$9,927 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Belize Coast Guard	8/21/2017	11/30/2017	Yorktown, VA, US	1	$26,498 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Belize Defense Force, Special Boat Unit	3/26/2018	6/28/2018	Yorktown, VA, US	1	$25,834 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	Medical Strategic Leadership Program	Army Medical Department Center And School Hea	Force Hospital, Services And Support Battalion, Belize Defense Force	10/23/2017	11/13/2017	Ft. Sam Houston, TX, US	1	$14,570 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	Military Law Development Program	Defense Institute Of International Legal STUD	Belize Defense Force, Legal Officer	10/9/2017	12/14/2017	DIILS, Newport, RI, US	1	$28,278 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	NG Ranger Training Assessment	ARNG Warrior Training CTR	Belize Defense Force, Special ASSIGNEMENT Group	4/7/2018	4/21/2018	Ft. Benning, GA, US	1	$3,503 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	Belize Defense Force, Support And Services Battalion, Logistics Company	7/31/2017	11/16/2017	Ft. Lee, VA, US	1	$27,893 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	Ranger	Infantry School	Belize Defense Force, Special ASSIGNEMENT Group	4/23/2018	4/25/2018	Ft. Benning, GA, US	1	$7,124 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	U.S. Army Sergeants Major	Sergeants Major Academy	Belize Defense Force, Belize Special Boat Unit, Support And Services Battalion	8/15/2017	6/22/2018	Ft. Bliss, TX, US	1	$56,791 	FMT_Volume-I_FY2018_2019
Belize	IMET-1 - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						10	$239,320 	FMT_Volume-I_FY2018_2019
Belize	IMET-D&R - Fiscal Year 2018 Department of State Training	AMEDD Captains Career PH 1	Army Medical Department Center And School Hea	Force Hospital, Support And Services Battalion, Belize Defense Force	8/1/2018	9/12/2018	Ft. Sam Houston, TX, US	1	$20,207 	FMT_Volume-I_FY2018_2019
Belize	IMET-D&R - Fiscal Year 2018 Department of State Training	NG Ranger Training Assessment	ARNG Warrior Training CTR	Hotel Company, 2ND Infantry Battalion, Belize Defense Force	9/1/2018	9/15/2018	Ft. Benning, GA, US	1	$7,420 	FMT_Volume-I_FY2018_2019
Belize	IMET-D&R - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						2	$27,627 	FMT_Volume-I_FY2018_2019
Belize	IMET-X - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course	Command & General Staff College	Belize Defense Force, Headquarters	8/14/2017	6/15/2018	Ft. Leavenworth, KS, US	1	$74,302 	FMT_Volume-I_FY2018_2019
Belize	IMET-X - Fiscal Year 2018 Department of State Training	Medical Strategic Leadership Program	Army Medical Department Center And School Hea	Belize Defense Force, Medical Facility	3/12/2018	4/2/2018	Ft. Sam Houston, TX, US	1	$14,551 	FMT_Volume-I_FY2018_2019
Belize	IMET-X - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						2	$88,853 	FMT_Volume-I_FY2018_2019
Belize	Regional Centers - Fiscal Year 2018 Department of Defense Training	Humanitarian Response And Disaster Relief (HADR)	William J. Perry Center for Hemispheric Defense Studies (WJPC)	N/A	7/10/2018	7/11/2018	Barbados	3	$3,960 	FMT_Volume-I_FY2018_2019
Belize	Regional Centers - Fiscal Year 2018 Department of Defense Training	Program On Countering Transnatl Organized Crime	George C. Marshall European Center for Security Studies	Belize Defence Force	4/5/2018	4/27/2018	Garmisch-Partenkirchen, Germany	1	$0 	FMT_Volume-I_FY2018_2019
Belize	Regional Centers - Fiscal Year 2018 Department of Defense Training	Program On Countering Transnatl Organized Crime	George C. Marshall European Center for Security Studies	Belize Coast Guard	8/2/2018	8/24/2018	Garmisch-Partenkirchen, Germany	1	$0 	FMT_Volume-I_FY2018_2019
Belize	Regional Centers - Fiscal Year 2018 Department of Defense Training	Regional Transnational Threats Seminar	William J. Perry Center for Hemispheric Defense Studies (WJPC)	Belize Defence Force	6/5/2018	6/7/2018	Panama City, PN	1	$1,966 	FMT_Volume-I_FY2018_2019
Belize	Regional Centers - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						6	$5,926 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Boatswains Mate A	COGARD Training Center Yorktown VA	2ND Infantry Battalion, Belize Defense Force	6/25/2018	9/28/2018	Yorktown, VA, US	1	$13,489 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Boatswains Mate A	COGARD Training Center Yorktown VA	Belize Coast Guard	6/25/2018	9/28/2018	Yorktown, VA, US	1	$13,489 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Damage Controlman A	COGARD Training Center Yorktown VA	Belize Coast Guard	5/29/2018	9/5/2018	Yorktown, VA, US	1	$13,252 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Diesel Systems Overhaul And Maintenance (DSOM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	4/13/2018	5/24/2018	Stennis Space Center, MS, US	1	$14,539 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Diesel Systems Overhaul And Maintenance (DSOM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Special Boat Unit, Support And Services Battalion	4/13/2018	5/24/2018	Stennis Space Center, MS, US	1	$14,539 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Disrupting Illicit Trafficking Network	Northeast Counterdrug Training Center	Belize Coast Guard, Special Operations Group	7/16/2018	8/3/2018	Annville, PA 17003	1	$13,577 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Disrupting Illicit Trafficking Network	Northeast Counterdrug Training Center	Belize Defense Force, Intelligence Company, Force Headquarters	7/16/2018	8/3/2018	Annville, PA 17003	1	$13,577 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Expeditionary Logistics And Supply (ELS)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	6/1/2018	6/14/2018	Stennis Space Center, MS, US	1	$9,393 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Expeditionary Logistics And Supply (ELS)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, 2ND Infantry Battalion, HQ	6/1/2018	6/14/2018	Stennis Space Center, MS, US	1	$9,393 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Instructor Development Course (IDC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	7/27/2018	8/9/2018	Stennis Space Center, MS, US	1	$2,455 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Instructor Development Course (IDC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Special Boat Unit, Support & Services Battalion, Belize Defense Force	7/27/2018	8/9/2018	Stennis Space Center, MS, US	1	$2,455 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	INTEL Fusion Operations And Integration (IFOI)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	8/24/2018	9/13/2018	Stennis Space Center, MS, US	1	$8,379 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	INTEL Fusion Operations And Integration (IFOI)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force	8/24/2018	9/13/2018	Stennis Space Center, MS, US	1	$8,379 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Officer INTEL Captains Career	Intelligence School	Belize Defense Force, Intelligence CELL	4/30/2018	9/26/2018	Ft. Huachuca, AZ, US	1	$38,014 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Officer INTEL Captains Career	Intelligence School	Training Company, Support And Services Battalion, Belize Defense Force	4/30/2018	9/26/2018	Ft. Huachuca, AZ, US	1	$38,014 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Officer Intelligence CCC PREP	Intelligence School	Belize Defense Force, Intelligence CELL	4/16/2018	4/27/2018	Ft. Huachuca, AZ, US	1	$10,905 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Officer Intelligence CCC PREP	Intelligence School	Training Company, Support And Services Battalion, Belize Defense Force	4/16/2018	4/27/2018	Ft. Huachuca, AZ, US	1	$10,905 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	6/22/2018	7/26/2018	Stennis Space Center, MS, US	1	$13,020 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, HAEDQUARTERS	6/22/2018	7/26/2018	Stennis Space Center, MS, US	1	$13,020 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Support And Services Battalion	6/22/2018	7/26/2018	Stennis Space Center, MS, US	1	$13,020 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, VOLUNTEER Battalion	6/22/2018	7/26/2018	Stennis Space Center, MS, US	1	$13,020 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International SOF Tactical Patrol Leader (TPL)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	4/27/2018	5/24/2018	Stennis Space Center, MS, US	1	$13,166 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International SOF Tactical Patrol Leader (TPL)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Support And Services Battalion, JUNGLE Warfare School	4/27/2018	5/24/2018	Stennis Space Center, MS, US	1	$13,166 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard, Special Operations Group	6/22/2018	7/26/2018	Stennis Space Center, MS, US	1	$14,151 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Signal Company, Support And Services Battalion	6/22/2018	7/26/2018	Stennis Space Center, MS, US	1	$14,151 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	MTT Boarding Officer Course	COGARD International Training DET Tracen Yorktown VA	Belize AUDUBON SOCIETY	9/3/2018	9/14/2018	Yorktown, VA, US	2	$0 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	MTT Boarding Officer Course	COGARD International Training DET Tracen Yorktown VA	Belize Coast Guard	9/3/2018	9/14/2018	Yorktown, VA, US	6	$31,196 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	MTT Boarding Officer Course	COGARD International Training DET Tracen Yorktown VA	Belize Defense Force , Special Boat Unit	9/3/2018	9/14/2018	Yorktown, VA, US	1	$0 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	MTT Boarding Officer Course	COGARD International Training DET Tracen Yorktown VA	Belize Defense Force, Special Boat Unit	9/3/2018	9/14/2018	Yorktown, VA, US	5	$0 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	MTT Boarding Officer Course	COGARD International Training DET Tracen Yorktown VA	Belize Port Authority	9/3/2018	9/14/2018	Yorktown, VA, US	5	$0 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	MTT Boarding Officer Course	COGARD International Training DET Tracen Yorktown VA	Fisheries Department	9/3/2018	9/14/2018	Yorktown, VA, US	5	$0 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	MTT Boarding Officer Course	COGARD International Training DET Tracen Yorktown VA	TASA	9/3/2018	9/14/2018	Yorktown, VA, US	5	$0 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Outboard Motor Maintenance And Overhaul (OBM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	6/1/2018	7/26/2018	Stennis Space Center, MS, US	1	$17,641 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Outboard Motor Maintenance And Overhaul (OBM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Special Boat Unit, Support & Services Battalion, Belize Defense Force	6/1/2018	7/26/2018	Stennis Space Center, MS, US	1	$17,641 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Patrol Craft Officer Coastal (PCOC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	4/13/2018	5/24/2018	Stennis Space Center, MS, US	2	$46,564 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Patrol Craft Officer Coastal (PCOC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Special Boat Unit, Services And Support Battalion	8/3/2018	9/27/2018	Stennis Space Center, MS, US	1	$25,290 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Security Cooperation Training Team BLZ	SC Training Team - 15	Belize Defense Force (BDF)	11/30/2017	6/30/2018	Price Barracks	124	$295,000 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	4/13/2018	5/24/2018	Stennis Space Center, MS, US	1	$13,577 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Headquarters	4/13/2018	5/24/2018	Stennis Space Center, MS, US	1	$13,577 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Welding Steel	COGARD Training Center Yorktown VA	Belize Coast Guard	6/4/2018	6/22/2018	Yorktown, VA, US	1	$6,559 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Welding Steel	COGARD Training Center Yorktown VA	Light Engineer Company, Support And Services Battalion, Belize Defense Force	6/4/2018	6/22/2018	Yorktown, VA, US	1	$6,559 	FMT_Volume-I_FY2018_2019
Belize	Section 333 - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						187	$815,072 	FMT_Volume-I_FY2018_2019
Bolivia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Strategic Implications Of HR And Rule Of Law	William J. Perry Center for Hemispheric Defense Studies (WJPC)	Direccion de Reivindicación Marítima	5/14/2018	5/25/2018	Washington, D.C.	1	$5,990 	FMT_Volume-I_FY2018_2019
Bolivia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						1	$5,990 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	Colombia MET: CVE - Professional Military Education	Colombia (In Country Training)	Federal Police	9/25/2018	9/27/2018	Bogota, CO	2	$4,618 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	Colombia Regional MET - JSOU CVE Terroris Organization	Colombia (In Country Training)	Army Joint Staff Directorate	8/14/2018	8/17/2018	Bogota, CO	1	$2,109 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	Colombia Regional MET - JSOU CVE Terroris Organization	Colombia (In Country Training)	Navy Commander's Office	8/14/2018	8/17/2018	Bogota, CO	1	$2,109 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	Global Cybersecurity Community Of Interest (COI)	Marshall Center	Cyber Defense Command	8/28/2018	8/30/2018	Garmisch, GY	1	$4,177 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	International Counterterrorism Fellows Program	College Of International Security Affairs	Federal Police Tactical Operations Command	8/7/2017	6/7/2018	Ft. Mcnair, NDU, DC, US	1	$154,042 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	International INTELL Fellows PGM	Defense Intelligence Agency	Army Intelligence Center, Office Of the Army Commander	11/30/2017	12/15/2017	DIA, Washington, DC, DC, US	1	$15,535 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	JSOU CO Regional CVE MET - Transnational/Regional	Colombia (In Country Training)	Brazilian Federal Police	6/26/2018	6/28/2018	Bogota, CO	1	$2,109 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	JSOU CO Regional CVE MET - Transnational/Regional	Colombia (In Country Training)	Federal Police	6/26/2018	6/28/2018	Bogota, CO	1	$2,109 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	Program On CYBER Security Studies (PCSS)	Marshall Center	Electronic Warfare Center	12/5/2017	12/21/2017	Garmisch, GY	1	$10,585 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	Program On Terrorism And Security Studies	Marshall Center	Tactical Operations Command, Federal Police	2/14/2018	3/15/2018	Garmisch, GY	1	$15,825 	FMT_Volume-I_FY2018_2019
Brazil	CTFP - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						11	$213,218 	FMT_Volume-I_FY2018_2019
Brazil	Exchange - Fiscal Year 2018 Department of Defense Training	U.S. Air Force Academy Semester Exchange	U.S. Air Force Academy	N/A	8/1/2017	12/15/2017	Colorado Springs, CO	4	$0 	FMT_Volume-I_FY2018_2019
Brazil	Exchange - Fiscal Year 2018 Department of Defense Training	U.S. Military Academy Foreign Academy Exchange Program	U.S. Military Academy	USMA	3/25/2018	4/5/2018	West Point, NY	2	$4,500 	FMT_Volume-I_FY2018_2019
Brazil	Exchange - Fiscal Year 2018 Department of Defense Training	U.S. Military Academy Semester Exchange International Program	U.S. Military Academy	USMA	8/25/2017	12/22/2017	West Point, NY	13	$5,000 	FMT_Volume-I_FY2018_2019
Brazil	Exchange - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						19	$9,500 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	ACSC Preparatory Course	Maxwell AFB, AL	Air Force Academy, General Personnel Command, Air Force Command	6/4/2018	7/26/2018	Maxwell AFB, AL, US	1	$4,925 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	ADA Captains Career Preparatory International	Air Defense Artillery School	Agulhas Negras Military Academy, Army Command	6/29/2018	7/13/2018	Ft. Sill, OK, US	1	$1,761 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Air Command & Staff College (ACSC) Resident	Maxwell AFB, AL	General Air Operations Command	7/31/2017	6/4/2018	Maxwell AFB, AL, US	1	$3,540 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Air Defense Artillery Captains Career	Air Defense Artillery School	Officer Enhancement School	5/19/2017	10/11/2017	Ft. Sill, OK, US	1	$7,751 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Air War College (AWC) Resident	Maxwell AFB, AL	Boa Vista Air Base	7/17/2017	5/17/2018	Maxwell AFB, AL, US	1	$3,890 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	First Army Aviation Battalion, Army Command	6/11/2018	8/10/2018	Lackland AFB, TX, US	1	$8,220 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Air Force Academy, General Personnel Command, Air Force Command	3/19/2018	5/25/2018	Lackland AFB, TX, US	1	$9,093 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Army War College (Resident Course)	Army War College	Office Of the Army Commander	8/7/2017	6/8/2018	Carlisle Barracks, PA, US	1	$17,027 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Aviation Captains Career - All	Aviation School	3rd Army Aviation Battalion	8/28/2017	2/9/2018	Ft. Rucker, AL, US	1	$8,288 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	AWC Preparatory Course	Maxwell AFB, AL	Sao Paulo Air Force Materials Park, Air Force Aeronautical And Warfare Equipment Directorate	5/21/2018	7/12/2018	Maxwell AFB, AL, US	1	$4,820 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	CBRN Captains Career	Chemical School	41sr Motorized Infantry Battalion	5/10/2017	10/6/2017	Ft. Leonard Wood, MO, US	1	$7,571 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	CFACC Course	Maxwell AFB, AL	Joint Air Operations Center	6/14/2018	6/20/2018	Maxwell AFB, AL, US	1	$190 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Chemical CCC International Student Preparation	Manscen Army Training Center	School Of Specialized Instruction, Directorate For Technical Military Education, Army Command	6/25/2018	6/29/2018	Ft. Leonard Wood, MO, US	1	$727 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Combined Force Maritime Component CDR Flag Miami	NAVWARCOL CFMCC Miami, FL	Navy Technological Center In Rio De Janeiro (Technical Superintendent)	5/14/2018	5/18/2018	Naval War College	1	$3,742 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course	Command & General Staff College	Special Operations Command	8/14/2017	6/15/2018	Ft. Leavenworth, KS, US	2	$27,530 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course PREP	Command & General Staff College	Southeastern Military Command	7/25/2018	8/3/2018	Ft. Leavenworth, KS, US	1	$1,949 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course PREP	Command & General Staff College	Special Operations Command, Planalto Military Command, Brazilian Army	7/25/2018	8/3/2018	Ft. Leavenworth, KS, US	1	$1,949 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Drill Sergeant	Drill Sergeant School	18th Border Infantry Brigade Company Command	7/12/2018	8/1/2018	Ft. Jackson, SC, US	1	$1,402 	FMT_Volume-I_FY2018_2019
Brazil	IMET-1 - Fiscal Year 2018 Department of State Training	Drill Sergeant	Drill Sergeant School	18th Border Infantry Brigade Company Command	8/2/2018	8/22/2018	Ft. Jackson, SC, US	1	$1,743 	FMT_Volume-I_FY2018_2019
