country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Antigua And Barbuda	DOS Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET),FY03	DRILL SERGEANT		Special Service Unit	5/27/2003	7/29/2003	FT LEONARD WOOD MO 65473-5000	1	$4,731	34338
Antigua And Barbuda	DOS Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET),FY03	ELECTRICIANS MATE A		Defense Force	6/9/2003	9/19/2003	YORKTOWN, VA 23690-5000	1	$8,298	34338
Antigua And Barbuda	DOS Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET),FY03	FOOD SERVICE MGT		Special Service Unit	8/4/2003	8/29/2003	FT LEE VA 23801-1509	1	$3,686	34338
Antigua And Barbuda	DOS Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET),FY03	INSTRUCTOR TRAINING COURSE		Special Service Unit	9/3/2003	9/19/2003	FT LEE VA 23801-1509	1	$1,846	34338
Antigua And Barbuda	DOS Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET),FY03	INTERNATIONAL OFF LOG PREP		Defense Force	10/28/2002	11/8/2002	FT LEE VA 23801-1705	1	$3,712	34338
Antigua And Barbuda	DOS Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET),FY03	INTL MARITIME OFF		Defense Force	6/16/2003	8/22/2003	YORKTOWN, VA 23690-5000	1	$11,971	34338
Antigua And Barbuda	DOS Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET),FY03	MACHINERY TECHNICIAN A		Special Service Unit	1/6/2003	3/28/2003	YORKTOWN, VA 23690-5000	1	$7,031	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	MEDICAL SPECIALIST		Defense Force	7/22/2002	11/13/2002	FT SAM HOUSTON TX 78234-6100	1	$17,317	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	MEDICAL SPECIALIST		Special Service Unit	5/13/2003	8/26/2003	FT SAM HOUSTON TX 78234-6100	1	$10,399	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	OJT ENL MLE SOUTHEAST		Coast Guard	3/16/2003	3/20/2003	MIAMI, FL 33130	1	$1,116	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	OJT OFF FAM NORTHWEST		Coast Guard	9/12/2003	9/26/2003	SEATTLE, WA 98174-1067	1	$1,299	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG-CONUS		Special Service Unit	4/28/2003	5/16/2003	FT LEONARD WOOD MO 65473-5000	1	$3,350	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	OUTBOARD MTR MT & OVHL		Defense Force	3/14/2003	5/8/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$7,414	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	PATROL CRAFT PROP SYS OVHL		Coast Guard	5/16/2003	7/10/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$5,744	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	PROSP COMMANDING/EXEC OFF		Defense Force	6/2/2003	6/13/2003	NEW LONDON, CT 06320-4195	1	$3,394	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	PSYC OPERATIONS OFFICER		Defense Force	7/21/2003	8/20/2003	FT BRAGG NC 28310	1	$3,215	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	RANGER		Defense Force	9/9/2002	11/8/2002	FT BENNING GA 31905-5468	1	$6,246	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	RULE OF LAW&DISCP MIL OPS		Coast Guard	5/12/2003	5/16/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$1,870	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	RULE OF LAW&DISCP MIL OPS		Defense Force	5/12/2003	5/16/2003	STENNIS SPACE CENTER, MS 39529-7099	1	$320	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	SMALL ARMS		Defense Force	9/24/2002	12/19/2002	APG MD 21005-5299	1	$8,811	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	WATER TREATMENT SPECIALIST		Defense Force	8/13/2002	10/25/2002	FT LEE VA 23801-1509	1	$6,763	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	WELDING ALUMINUM		Coast Guard	3/31/2003	5/2/2003	YORKTOWN, VA 23690-5000	1	$3,368	34338
Antigua And Barbuda	Western Hemisphere Region, Antigua And Barbuda, International Military Education and Training (IMET), FY03	WELDING STEEL		Coast Guard	3/10/2003	3/28/2003	YORKTOWN, VA 23690-5000	1	$1,718	34338
Antigua And Barbuda	DOS Western Hemisphere Region, Antigua And Barbuda, International Narcotics and Law Enforcement (INL),FY03	MET COMERC CTL IINFRAS DEV			8/24/2002	12/6/2002	YORKTOWN VA 23690	0	$0	34338
Antigua And Barbuda	DOS Western Hemisphere Region, Antigua And Barbuda, International Narcotics and Law Enforcement (INL),FY03	MTT ADV O/BOARD MTR MTCG19			3/4/2003	4/4/2003	YORKTOWN VA 23690	30	$0	34338
Argentina	DOD Western Hemisphere Region, Argentina, DoD Regional Centers for Strategic Studies,FY03	CHDS Programs	Center for Hemispheric Defense Studies	Navy, Air Force, Gendarmeria	5/12/2003	5/16/2003	Washington, D.C.	3	$165	34338
Argentina	DOD Western Hemisphere Region, Argentina, DoD Regional Centers for Strategic Studies,FY03	CHDS Programs	Center for Hemispheric Defense Studies	Air Force, War College, National University of Rosario	3/24/2003	4/11/2003	Washington, D.C.	3	$21,981	34338
Argentina	DOD Western Hemisphere Region, Argentina, DoD Regional Centers for Strategic Studies,FY03	CHDS Programs	Center for Hemispheric Defense Studies	National University of La Plata, Navy, Catholic University of Salta, Ministry of Economy, Executive Power, National University of Cordoba, National War School	1/27/2003	2/14/2003	Washington, D.C.	8	$58,616	34338
Argentina	DOD Western Hemisphere Region, Argentina, DoD Regional Centers for Strategic Studies,FY03	CHDS Programs	Center for Hemispheric Defense Studies	Navy, Air Force, Ministry of Economics, Cabinet Headquarters of the Ministries, Agora Center of International Studies	7/14/2003	8/1/2003	Washington, D.C.	5	$36,635	34338
Argentina	DOD Western Hemisphere Region, Argentina, DoD Regional Centers for Strategic Studies,FY03	CHDS Programs	Center for Hemispheric Defense Studies	Embassy of Argentina, Navy Military Mission, Coast Guard	9/22/2003	9/26/2003	Washington, D.C.	3	$165	34338
Argentina	Western Hemisphere Region, Argentina, DoD Regional Centers for Strategic Studies, FY03	CHDS Programs	Center for Hemispheric Defense Studies	Army, Ministry of Defense, Army War College, Ministry of Justice and Security, Ser en el 2000, National Legislature	10/21/2002	11/8/2002	Washington, D.C.	9	$65,943	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	AIR ASSAULT COURSE		601st Air Assault Regiment	7/8/2003	7/22/2003	FT CAMPBELL KY 42223-5929	1	$1,478	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	AIR ASSAULT COURSE		601st Air Assault Regiment	7/8/2003	7/22/2003	FT CAMPBELL KY 42223-5929	1	$1,478	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	AIR INTELLIGENCE		JII - Intelligence	10/30/2002	12/13/2002	LACKLAND AFB, TX 78236-5706	1	$4,780	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	AIR WAR COLLEGE		1st Air Brigade - Operations Command	7/29/2002	6/2/2003	MAXWELL AFB, AL 36112-6323	1	$13,590	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	ALC FOR EXPER INSTRS		Language Department, Army General Staff	8/19/2002	10/11/2002	LACKLAND AFB, TX 78236	1	$6,159	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	ALC FOR EXPER INSTRS		Language Departement, Army General Staff	8/19/2002	10/11/2002	LACKLAND AFB, TX 78236	1	$6,159	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	ARMOR CAPTAINS CAREER		Argentine Military Academy	8/5/2002	12/13/2002	FT KNOX KY 40121-5234	1	$4,283	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	ARMOR CPT CAREER CRS PREP		Argentine Military Academy	7/7/2003	7/25/2003	FT KNOX KY 40121-5234	1	$984	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	ARMY WAR COLLEGE (RES CRS)		Planning Department, Office of the Chief of Operations	7/25/2002	6/7/2003	CARLISLE BKS PA 17013-5050	1	$17,753	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	BASIC PERSONNEL OFFICER		Logistics Department, Personnel Command	7/9/2003	8/12/2003	KEESLER AFB, MS 39534-2354	1	$500	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	C130 SIM REFR(P/CP/FE)12SH		Material Command	5/3/2003	5/5/2003	MCCHORD AFB, WA 98438-1109	1	$1,340	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	C130 SIM REFR(P/CP/FE)12SH		Argentine Air War College	5/3/2003	5/5/2003	MCCHORD AFB, WA 98438-1109	1	$1,340	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	C130 SIM REFR(P/CP/FE)12SH		I Air Brigade	5/3/2003	5/5/2003	MCCHORD AFB, WA 98438-1109	1	$1,340	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	CCC INTERNATION ENGR PREP		121st Amphibious Engineer Battalion	3/10/2003	3/21/2003	FT LEONARD WOOD MO 65473-5000	1	$231	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	CCMR EXEC PRGM IN DEC MK		Directorate General for Policy, MOD	6/9/2003	6/20/2003	MONTEREY, CA 93943-5001	1	$6,140	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	CCMR EXEC PRGM IN DEC MK		Senate Defense Committee	6/9/2003	6/20/2003	MONTEREY, CA 93943-5001	1	$6,098	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	CIVIL MILITARY OPERATIONS		Plans Department, Office of the Chief of Operations, Joint Staff	5/5/2003	6/19/2003	FORT BENNING GA 31905-6245	1	$5,508	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	COMB STRAT INTEL TNG PRGM		Military Strategic Intelligence Division	7/14/2003	8/29/2003	WASHINGTON DC 20340-5100	1	$7,481	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	DEF RES MGT CRS		Plans and Programs Directorate, Ministry of Defense	8/18/2003	9/12/2003	MONTEREY, CA 93943-5201	1	$7,255	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	DEF RES MGT CRS		Armed Forces Technical & Scientific Research Institute	8/18/2003	9/12/2003	MONTEREY, CA 93943-5201	1	$7,255	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	DEF RES MGT CRS		J III - Planning	8/18/2003	9/12/2003	MONTEREY, CA 93943-5201	1	$4,625	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	ENGINEER OFF CPT CAREER		121st Amphibious Engineer Battalion	3/24/2003	7/29/2003	FT LEONARD WOOD MO 65473-5000	1	$5,481	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	FA OFF ADV PREP-ALLIED OFF		3rd Artillery Group	4/15/2003	5/7/2003	FT SILL OK 73503	1	$927	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	FIELD ARTY CAPTAINS CAREER		3rd Artillery Group	5/9/2003	9/16/2003	FT SILL OK 73503	1	$4,316	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	IF PREPARATORY COURSE		International Relationships Department, Navy Hqs Staff	6/18/2003	8/13/2003	FT MCNAIR WASH DC 20319-5960	1	$32,904	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	INFANTRY CAPTS CAREER CRS		Argentine Military Academy	3/17/2003	7/29/2003	FT BENNING GA 31905-5468	1	$7,571	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	INSTRUCTOR		"Sargento Cabral" NCO Academy	5/8/2003	5/31/2003	FORT BENNING GA 31905-6245	1	$1,702	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	INSTRUCTOR		8th Mountain Engineer Battalion	5/8/2003	5/31/2003	FORT BENNING GA 31905-6245	1	$1,702	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	INSTRUCTOR		6th Mountain Artillery Group	5/8/2003	5/31/2003	FORT BENNING GA 31905-6245	1	$1,702	34338
Argentina	DOS Western Hemisphere Region, Argentina, International Military Education and Training (IMET),FY03	INSTRUCTOR		3rd. Signal Battalion	5/8/2003	5/31/2003	FORT BENNING GA 31905-6245	1	$1,702	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	INSTRUCTOR		Cavalry School	5/8/2003	5/31/2003	FORT BENNING GA 31905-6245	1	$1,702	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	INTL LOG/SUPPLY MGMT CRS		Material Command	6/6/2003	8/15/2003	LACKLAND AFB, TX 78236-5706	1	$1,335	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	INTL LOG/SUPPLY MGMT CRS		J IV - Logistics	6/6/2003	8/15/2003	LACKLAND AFB, TX 78236-5706	1	$1,335	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	INTL NAV INTEL FORNOFF PAC		Naval Intelligence Staff	6/23/2003	7/11/2003	SAN DIEGO, CA 92101-1031	1	$1,941	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	INTL OFF INTEL CAPT CAREER		Training Department, Office of the Chief of Operations, Army Hqs Staff	5/13/2003	8/28/2003	FT HUACHUCA AZ 85613-7000	1	$9,735	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	INTL OFF INTEL CAPT CAREER		Army War College	8/7/2002	11/25/2002	FT HUACHUCA AZ 85613-7000	1	$7,437	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	INT'L OFF PREP-INF CCC		Argentine Military Academy	3/10/2003	3/14/2003	FT BENNING GA 31905-5468	1	$208	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	INTL OFF SCH (FOR AWC)		Air Regions Command	6/9/2003	7/18/2003	MAXWELL AFB, AL 36112-6323	1	$6,050	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	INTL SUPPLY/WAREHOUSE PRIN		Material Command - Material Area at Quilmes	6/6/2003	8/15/2003	LACKLAND AFB, TX 78236-5706	1	$4,722	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	IP INSTRMNT PROC COURSE		South Air Region	5/22/2003	8/15/2003	LACKLAND AFB, TX 78236-5706	1	$1,620	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	JOINT TRANSITION COURSE		Personnel Command	6/30/2003	7/3/2003	NORFOLK, VA 23511-1702	1	$459	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	JT/COMB WARFIGHTING INT		Personnel Command	7/7/2003	9/26/2003	NORFOLK, VA 23511-1702	1	$5,935	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	LANG LAB VOLTAGE REGULATOR		IV Air Brigade, Mendoza.	5/15/2003	9/29/2003		1	$1,428	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	LANG LAB VOLTAGE REGULATOR		TBD	5/15/2003	9/30/2003		0	$1,427	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	LANG LAB VOLTAGE REGULATOR		TBD	5/15/2003	9/30/2003		0	$1,427	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	LEVEL II 10 POS LANG LAB		IV Air Brigade, Mendoza.	5/15/2003	9/29/2003		1	$26,389	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	LEVEL II 20 POS LANG LAB		TBD	5/15/2003	9/30/2003		1	$33,957	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	LEVEL II 20 POS LANG LAB		TBD	5/15/2003	9/30/2003		1	$33,957	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	MANPOWER OFFICER		Argentine Air War College	5/12/2003	6/30/2003	KEESLER AFB, MS 39534-2354	1	$670	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	MED LOGISTICS MANAGEMENT		Health Department, Army Antarctic Command	9/23/2002	12/5/2002	FT SAM HOUSTON TX 78234-6100	1	$8,934	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	MET CIV-MILITARY RELATIONS		12 from the Ministry of Defense (4-National Defense School, 2-Human Resources General Directorate, 1-MOD Chief of Staff Office, 2-Legal Affairs General Directorate, 1-Admin General Directorate, 1-Plans & Programs General Directorate, 1-Directorate General for Policy); 15 from the Joint Staff (1-Doctrine Division, 10-Armed Forces Intel Institute, 1-Crypto-Security Division, 1-Research Department, 1-Office of the Chief of Intelligence, 1-Military Intel Directorate); 3 from the Navy Headquarters (Naval Intel Directorate); 3 from the Air Force Headquarters (Office of the Chief of Intelligence); 2 from the Gendarmerie (1-Liaison Office to the MOD, 1-Federal Crime Department); 2 from the Coast Guard (1-Liaison Office to the MOD, 1-Intel Department); 3 from the Armed Forces Reserve Officers Center (Operations Directorate); 3 from the National Intel School (Research Department); 3 from the Senate (Defense Committee)	6/23/2003	6/27/2003		46	$35,890	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	MET DIILS SEMINARS		14 from the Ministry of Defense (3-Legal Affairs General Directorate, 1-Directorate General for Policy, 2-Armed Forces Judge Advocate Office, 7-National Defense School, 1-Armed Forces Prosecutor's Office); 6-Joint Staff (3-Office of the Chief of Operations, 1-Office of the Chief of Intelligence, 1-Office of the Chief of Finance, 1-Legal Affairs Office); 4-Army Headquarters Staff (1-Office of the Chief of Personnel, 1-Army War College, 1-Operations Department, 1-Humanitarian Affairs Division); 5-Navy Headquarters Staff (1-Naval War College, 1-Office of the Chief of Plans, 1-Judge Advocate Office, 1-Naval Academy, 1-Naval Ops Command); 5-Air Force Headquarters Staff (2-Tactical Air Ops Command, 2-Air War College, 1-Military Affairs Department); 3-Gendarmerie (2-Judge Advocate Office, 1-Legal Affairs Directorate); 3-Coast Guard (1-Admin Directorate, 1-Personnel Directorate, 1-Training Department); 3-Reserve Officers' Center (Education & Training Department); 2-San Martin Federal Prosecutor's Office	6/9/2003	6/13/2003		45	$23,584	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	MET DRMI (MIDMC)		4-Ministry of Defense (2-Plans and Programs Directorate, 2-Human Resources Directorate); 40-National Defense School; 1-Joint Staff (Office of the Chief of Ops); 3-Navy Headquarters Staff (2-Directorate General for Personnel, 1-Navy War College); 2-Ministry of Economy (Human Resources Department)	10/21/2002	11/1/2002		50	$91,350	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	MET DRMI (MIDMC)		33-National Defense School; 18-National War College	9/15/2003	9/26/2003		51	$88,130	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	MTT COMMAND LEADERSHIP		Officers School, Puerto Belgrano Naval Base	6/21/2003	6/29/2003		25	$16,010	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	MTT MARINE CORPS		27 from Naval Infantry Training Center; 2 from Naval Infantry School; 2 from 4th Naval Infantry Battalion; 6 from 2nd Naval Infantry Battalion; 1 from Amphiboius Engeneers Company; 1 from 5th Naval Infantry Battalion; 1 from Amphibous Command; 1 from 1st Amphibious Vehicles Battalion; 2 from Security Battalion Naval Base Puerto Belgrano; 2 from Security Battalion Chief of Staff of the Navy; 1 from Logistic Command Battalion; 2 from 3rd Naval Infantry Battalion	9/3/2003	9/18/2003		49	$29,889	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	NDU INTERNATIONAL FELLOW		Personnel Command	6/19/2002	6/11/2003	FT MCNAIR WASH DC 20319-5960	1	$39,161	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OBS MARINE CORPS		Head, Training Center Argentine Naval Infantry	6/9/2003	6/18/2003	CAMP LEJEUNE, NC 28542-0004	1	$1,150	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OBS MARINE CORPS		Third Infantry Battalion	4/7/2003	4/25/2003		1	$1,838	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT ADMIN		Río IV - Material Area	5/14/2003	6/12/2003	LACKLAND AFB, TX 78236-5706	1	$630	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT ADMIN		J III Planning	5/14/2003	6/12/2003	LACKLAND AFB, TX 78236-5706	1	$630	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT ADMIN		J1 - Personnel	5/14/2003	6/12/2003	LACKLAND AFB, TX 78236-5706	1	$630	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT ADMIN		Personnel Department	9/10/2002	10/9/2002	LACKLAND AFB, TX 78236-5706	1	$3,542	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG-CONUS		Artillery School	9/23/2002	11/29/2002	FT SILL OK 73503	1	$2,180	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG-CONUS		NCO Academy	12/30/2002	3/7/2003		1	$2,810	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG-CONUS		Argentine Military Academy	12/26/2002	3/6/2003		1	$2,810	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG-CONUS		Argentine Military Academy	9/23/2002	11/29/2002	FT HOOD TX 76544	1	$2,180	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG-CONUS		NCO Academy	8/6/2002	10/15/2002		1	$2,180	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG-CONUS		Army War College	12/6/2002	2/14/2003		1	$2,810	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	P3 OFT SIMULATOR TRNG		P-3 Squadron Trelew	7/7/2003	7/21/2003	JACKSONVILLE, FL 32212-0034	1	$2,657	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	P3 OFT SIMULATOR TRNG		P-3 Squadron Trelew	7/7/2003	7/21/2003	JACKSONVILLE, FL 32212-0034	1	$2,657	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	P3 OFT SIMULATOR TRNG		P-3 Squadron Trelew	7/7/2003	7/21/2003	JACKSONVILLE, FL 32212-0034	1	$2,657	34338
Argentina	Western Hemisphere Region, Argentina, International Military Education and Training (IMET), FY03	P3 OFT SIMULATOR TRNG		P-3 Squadron Trelew	7/7/2003	7/21/2003	JACKSONVILLE, FL 32212-0034	1	$2,657	34338
