country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Azerbaijan	NIS Region, Azerbaijan, International Military Education and Training (IMET), FY 02	MET BOARDING OFF CN		Maritime Brigade	9/16/02	9/20/02	Azerbaijan	26	$21,932	21821
Azerbaijan	NIS Region, Azerbaijan, International Military Education and Training (IMET), FY 02	MET DIILS SEMINARS		Cancelled	9/9/02	9/13/02	Azerbaijan	0	$250	21821
Azerbaijan	NIS Region, Azerbaijan, International Military Education and Training (IMET), FY 02	MET INTERDICTION PLANNING		Maritime Brigade	9/9/02	9/13/02	Azerbaijan	1	$21,932	21821
Azerbaijan	DOD NIS Region, Azerbaijan, Marshall Center,FY02	Conferences	N/A	Multi Service	2/19/02	9/19/02	Various	38	$119,899	21821
Azerbaijan	DOD NIS Region, Azerbaijan, Marshall Center,FY02	Resident Course Training	N/A	Multi Service	10/1/01	9/30/02	Marshall Center Garmisch, GE	18	$138,646	21821
Belarus	DOD NIS Region, Belarus, Marshall Center,FY02	Conferences	N/A	Multi Service	4/10/02	9/13/02	Various	18	$29,022	21821
Belarus	DOD NIS Region, Belarus, Marshall Center,FY02	Resident Course Training	N/A	Multi Service	10/1/01	9/30/02	Marshall Center Garmisch, GE	11	$87,572	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	AIR ASSAULT COURSE		Army, Unified Military Academy, Tbilisi, Georgia	11/16/01	12/4/01	FT CAMPBELL KY 42223-5929	1	$2,041	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	CMD & GEN STAFF OFF PREP		Army, Rapid Force, Kojori, Georgia	7/15/02	8/2/02	FT LEAVENWORTH KS 66027-1352	1	$1,766	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		Army, Rapid Force, Kojori, Georgia	4/8/02	6/28/02	SAN ANTONIO TX 78236-5259	1	$9,313	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		Army, Rapid Force, Kojori, Georgia	2/4/02	7/19/02	SAN ANTONIO TX 78236-5259	1	$15,229	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		Army, 16th Mountain Battalion, National Guard, Sahkhere, Georgia	5/20/02	8/9/02	SAN ANTONIO TX 78236-5259	1	$1,530	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		Army, Main inspection department, MOD, Tbilisi, Georgia	2/11/02	6/14/02	SAN ANTONIO TX 78236-5259	1	$12,271	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		Army, 16th Mountain Battalion, National Guard, Sahkhere, Georgia	4/15/02	8/23/02	SAN ANTONIO TX 78236-5259	1	$2,455	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		Army, 11th Brigade, Vaziani, Georgia	2/18/02	6/28/02	SAN ANTONIO TX 78236-5259	1	$12,764	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		Army, Rapid Force, Kojori, Georgia	12/3/01	5/17/02	SAN ANTONIO TX 78236-5259	1	$14,459	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		Army, Rapid Force, Kojori, Georgia	3/18/02	6/7/02	SAN ANTONIO TX 78236-5259	1	$9,313	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	INFANTRY CAPTS CAREER CRS		Army, NATO PFP Department, MOD, Tbilisi, Georgia	1/14/02	5/24/02	FT BENNING GA 31905-5468	1	$12,918	21821
Georgia	DOS NIS Region, Georgia, International Military Education and Training (IMET),FY02	INT'L INTEL OFF BASIC		Army, Rapid Force, Kojori, Georgia	6/3/02	8/16/02	FT HUACHUCA AZ 85613-7000	1	$10,989	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	INT'L OFF PREP-INF CCC		Army, NATO PFP Department, MOD, Tbilisi, Georgia	1/7/02	1/11/02	FT BENNING GA 31905-5468	1	$3,473	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	INTERNATIONAL OFFICER PREP		Army, Rapid Force, Kojori, Georgia	6/17/02	7/12/02	FT LEAVENWORTH KS 66027-1352	1	$3,300	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	INTL DEFENSE MGT CRS		Army, Defense Resource Management Department, MOD, Tbilisi, Georgia	2/4/02	4/17/02	MONTEREY, CA 93943-5201	1	$18,119	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	MET CMR CONUS PLANNING		Parliament, Defense and Security Committee, Tbilisi, Georgia	11/13/01	11/17/01	MONTEREY, CA 93943-5001	1	$30,615	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	MET DIILS SEMINARS		8 -from Defense and Security Committee, Parliament of Georgia; Tbilisi 5 -Parliament of Georgia, Tbilisi 1 -Budget Committee, Parliament of Georgia, Tbilisi 2 -International Committee, Parliament of Georgia, Tbilisi 3 -Press and Information department, Parliament of Georgia; Tbilisi 2 -MOD, Tbilisi, Georgia; 3 - Ministry of Internal Affairs, Tbilisi, Georgia 5 -Special State Protection Service of Georgia, Tbilisi. 3 -Prosecutor's Office of Georgia, Tbilisi 1 -Net for protection of constitutional rights, Tbilisi, Georgia. 1 -Newspaper "Mtavari Gazeti", Tbilisi, Georgia 1 -Everyday newspaper "Rezonansi", Tbilisi, Georgia. 1 -Newspaper "Georgian Business Week", Tbilisi, Georgia. 1 -Radio of Georgia, Tbilisi. 1 -Sociology Research Center, Tbilisi 2 -NGO, Association "Justice and Liberty", Tbilisi 1 -NGO "Fesvebi", Tbilisi 3 -Students of the Tbilisi State University, Georgia	9/2/02	9/6/02	Parliament of Georgia	44	$49,900	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	MIL FREE FALL PARACHUTIST		Army, Rapid Force, Kojori, Georgia	8/30/02	9/27/02	FT BRAGG NC 28310	1	$2,933	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	MTT-SPECIAL OPERATIONS		Army, 33 -from Artilery Regiment, 11th Brigade, Vaziani, Georgia. 6 -21st Brigade, Kutaisi, Georgia 3 -22nd Brigade, Akhaltsikhe, Georgia 5 -National Guard; HQ, Tbilisi, Georgia 1 -Unified Military Academy, Tbilisi, Georgia 2 -NAVY, 2nd Division, Poti, Georgia	8/1/02	9/30/02	Georgia	50	$131,914	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		Army, Unified Military Academy, Tbilisi, Georgia	10/8/01	10/26/01	FT BENNING GA 31905-5468	1	$1,930	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	RANGER		Army, Unified Military Academy, Tbilisi, Georgia	10/22/01	11/30/01	FT BENNING GA 31905-5468	1	$7,440	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	SEC ASST MGT-STUDENT PURCH		Army, The Ministry of Defense	6/10/02	6/21/02	W-P AFB, OH 45433-7803	1	$5,309	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	SF QUAL (COLLECTIVE TNG)		Army, Rapid Force, Kojori, Georgia	7/13/02	8/23/02	FT BRAGG NC 28310	1	$4,057	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	SF QUAL (INDIVIDUAL TNG)		Army, Rapid Force, Kojori, Georgia	2/21/02	4/7/02	FT BRAGG NC 28310	1	$9,066	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	SF QUAL (SF DET OFF)		Army, Rapid Force, Kojori, Georgia	4/8/02	7/12/02	FT BRAGG NC 28310	1	$7,983	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	TAT-LANGUAGE LAB INSTALL		Army, National Guard, Tbilisi, Georgia	7/29/02	9/30/02	Georgia	0	$15,312	21821
Georgia	NIS Region, Georgia, International Military Education and Training (IMET), FY 02	TOEFL TEST		Army, Defense Resource Management Department, MOD, Tbilisi, Georgia	9/27/02	9/27/02	Georgia	0	$125	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	ACFT PWRPLNT RPR SUP BNCOC		Air Force, Alexeevka AF Base, Tbilisi, Georgia	12/7/01	2/20/02	FT EUSTIS VA 23604-5361	1	$1,670	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	ACFT PWRTRN RPR SUPV		Air Force, Alexeevka AF Base, Tbilisi,	10/23/01	1/15/02	FT EUSTIS VA 23604-5361	1	$2,017	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	BNCOC		Georgia						21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	AVIONIC MECHANIC		Air Force, Alexeevka AF Base, Tbilisi, Georgia	11/13/01	4/2/02	FT EUSTIS VA 23604-5361	1	$2,736	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	AVN MAINTENANCE MANAGER		Air Force, Alexeevka AF Base, Tbilisi, Georgia	2/5/02	4/15/02	FT RUCKER AL 36362-5000	1	$1,294	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	HIGH ALT MNTN QUAL (FMT)		Air Force, Alexeevka AF Base, Tbilisi, Georgia	5/5/02	5/18/02	GYPSUM CO 81637	1	$24,366	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	IERW AVIATOR (UH-1) TRACK		Air Force, Alexeevka AF Base, Tbilisi, Georgia	10/19/01	1/29/02	FT RUCKER AL 36362-5000	1	$79,606	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	IERW AVIATOR (UH-1) TRACK		Air Force, Alexeevka AF Base, Tbilisi, Georgia	11/19/01	2/27/02	FT RUCKER AL 36362-5000	1	$79,606	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	IERW AVIATOR (UH-1) TRACK		Air Force, Alexeevka AF Base, Tbilisi, Georgia	12/18/01	3/28/02	FT RUCKER AL 36362-5000	1	$79,606	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	MTT-OTHER		Air Force, Alexeevka AF Base, Tbilisi, Georgia	2/28/02	5/24/02	Georgia	22	$0	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	UH-1 INSTRUCTOR PILOT		Air Force, Alexeevka AF Base, Tbilisi, Georgia	10/19/01	12/17/01	FT RUCKER AL 36362-5000	1	$34,292	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	UH-1 INSTRUCTOR PILOT		Air Force, Alexeevka AF Base, Tbilisi, Georgia	2/28/02	4/25/02	FT RUCKER AL 36362-5000	1	$68,584	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	UH-1 MAINT TP--W/FLY		Air Force, Alexeevka AF Base, Tbilisi, Georgia	10/9/01	11/1/01	FT RUCKER AL 36362-5000	1	$13,711	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	UH-1 MAINT TP--W/FLY		Air Force, Alexeevka AF Base, Tbilisi, Georgia	4/16/02	5/9/02	FT RUCKER AL 36362-5000	1	$13,711	21821
Georgia	DOS NIS Region, Georgia, Foreign Military Financing (FMF),FY02	UH-1 MAINT TP--W/FLY		Air Force, Alexeevka AF Base, Tbilisi, Georgia	12/6/01	1/14/02	FT RUCKER AL 36362-5000	1	$6,856	21821
Georgia	DOD NIS Region, Georgia, Marshall Center,FY02	Conferences	N/A	Multi Service	2/19/02	9/19/02	Various	96	$304,031	21821
Georgia	DOD NIS Region, Georgia, Marshall Center,FY02	Resident Course Training	N/A	Multi Service	10/1/01	9/30/02	Marshall Center Garmisch, GE	21	$131,002	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	AMEDD OBC ALL CORPS (MS)		CHIEF OF MILITARY HOSPITAL OF UNIT 42968	1/22/02	3/29/02	FT SAM HOUSTON TX 78234-6100	1	$8,568	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	AMERICAN LANGUAGE COURSE		53975	12/3/01	6/7/02	LACKLAND AFB, TX 78236	1	$19,895	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	AMERICAN LANGUAGE CRS		DEPUTY HEAD OF PLANNING AND ORGANIZATION DEPARTMENT OF MILITARY SCIENTIFIC CENTER OF THE MOD	3/25/02	9/20/02	LACKLAND AFB, TX 78236-5259	1	$19,292	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	CMD & GEN STAFF OFF PREP		COMMANDER OF MILITARY UNIT 463487	7/15/02	8/2/02	FT LEAVENWORTH KS 66027-1352	1	$1,896	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	COMBINED LOG CPT CAREER		53975, CITY ALMATY	7/31/02	9/13/02	FT LEE VA 23801-1705	1	$4,097	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	DISAM-MTT		Kazakhstan Air Force	8/1/02	8/10/02	Kazakhstan	0	$13,673	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	DISAM-MTT		Kazakhstan Air Force	8/1/02	8/10/02	Kazakhstan	30	$22,384	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	DLI ENGLISH LANGUAGE TECH		Kazakhstan Air Force	9/20/02	9/30/02	Kazakhstan	30	$7,682	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	DLI ENGLISH LANGUAGE TECH		Kazakhstan Air Force	9/20/02	9/30/02	Kazakhstan	0	$2,309	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	ENGINEER OFFICER BASIC		Kazakhstan Army	10/22/01	3/7/02	FT LEONARD WOOD MO 65473-5000	1	$11,812	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		COMMUNICATION DEPARTMENT OFFICER	7/15/02	8/23/02	SAN ANTONIO TX 78236-5259	1	$8,037	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		Kazakhstan Army	1/14/02	1/25/02	SAN ANTONIO TX 78236-5259	1	$1,135	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		SECTION CHIEF,RECEPTION CENTER OF THE MOD	3/11/02	9/6/02	SAN ANTONIO TX 78236-5259	1	$17,897	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		CHIEF OF FINANCE SERVICE, PGT GEORGIEVKA-3, SEMEY	3/25/02	8/16/02	SAN ANTONIO TX 78236-5259	1	$15,432	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		COMMUNICATION UNIT IN CITY BURUNDAI	11/26/01	5/10/02	SAN ANTONIO TX 78236-5259	1	$20,393	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	ENGLISH LANGUAGE CRSE		53975, CITY ALMATY	1/7/02	7/5/02	SAN ANTONIO TX 78236-5259	1	$17,897	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	FINANCE OFFICER BASIC		SCIENTIFIC WORKER WORKER OF A RESEARCH DEPARTMENT OF MANAGEMENT OF RESEARCHES OF PROBLEMS OF MILITARY CONSTRUCTION AND MILITARY ECONOMY, MILITARY SCIENTIFIC CENTER OF THE MINISTRY OF DEFENSE	2/5/02	5/23/02	FT JACKSON SC 29207-7040	1	$11,415	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	INSTRUCTOR TRAINING		Kazakhstan Army	3/11/02	3/29/02	FT LEONARD WOOD MO 65473-5000	1	$1,813	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	INTERNATIONAL OFF LOG PREP		53975, CITY ALMATY	7/15/02	7/26/02	FT LEE VA 23801-1705	1	$2,581	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	INTERNATIONAL OFFICER PREP		COMMANDER OF MILITARY UNIT 463487	6/17/02	7/12/02	FT LEAVENWORTH KS 66027-1352	1	$2,950	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	INTL OFF SCH (FOR AC&SC)		53975	6/17/02	7/26/02	MAXWELL AFB, AL 36112-6323	1	$8,305	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	LANG LAB A/V PACKAGE		Kazakhstan Army	5/15/02	9/30/02		0	$5,187	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	LANG LAB SHIPPING/HANDLING		Kazakhstan Army	5/15/02	9/30/02		0	$5,636	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	LANG LAB VOLTAGE		Kazakhstan Army	5/15/02	9/30/02		0	$1,180	21821
Kazakhstan	DOS NIS Region, Kazakhstan, International Military Education and Training (IMET),FY02	REGULATOR								21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	LANGUAGE INSTRUCTOR/BASIC		OFFICER OF MILITARY UNIT 21753	1/7/02	5/24/02	LACKLAND AFB, TX 78236	1	$13,249	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	LEVEL II 10 POS LANG LAB		Kazakhstan Army	5/15/02	9/30/02		0	$21,809	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	MANAGING ENG LANG		HEAD OF GROUP OF THE	12/10/01	2/1/02	LACKLAND AFB, TX 78236	1	$4,070	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	TNG(MELT		ENGLISH LANGUAGE DEPARTMENT						21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	MTT-SURVEY		Kazakhstan Army	7/1/02	9/30/02	Kazakhstan	0	$5,567	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	MTT/TRAINING AIDS		Kazakhstan Air Force	8/1/02	8/10/02	Kazakhstan	0	$6,233	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	OBC INTERNATION ENR PREP		Kazakhstan Army	10/9/01	10/19/01	FT LEONARD WOOD MO 65473-5000	1	$1,990	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	OJT COMM/ELECT TNG-CONUS		LINGUISTIC CENTER OF THE MINISTRY OF DEFENSE	7/22/02	8/16/02		1	$7,347	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	PK FOR DECISION MAKERS		NATIONAL SECURITY COMMITTEE	7/29/02	8/10/02	NEWPORT, RI 02841-1523	1	$10,979	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	SEC ASST MGT-STUDENT PURCH		LINGUISTIC CENTER OF THE MOD	8/12/02	8/23/02	W-P AFB, OH 45433-7803	1	$6,803	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	SEC ASST MGT-STUDENT PURCH		LINGUISTIC CENTER OF THE MINISTRY OF DEFENSE	8/12/02	8/23/02	W-P AFB, OH 45433-7803	1	$6,803	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	SEC ASST MGT-STUDENT PURCH		LINGUISTIC CENTER OF THE MOD, FMF COORDINATOR	6/10/02	6/21/02	W-P AFB, OH 45433-7803	1	$6,803	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	SECY ASST MGT CRS INTL TNG		LINGUISTIC CENTER OF THE MOD	8/26/02	8/28/02	W-P AFB, OH 45433-7765	1	$1,268	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	SECY ASST MGT CRS INTL TNG		LINGUISTIC CENTER OF THE MOD, FMF COORDINATOR	6/24/02	6/27/02	W-P AFB, OH 45433-7765	1	$1,315	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	SECY ASST MGT CRS INTL TNG		LINGUISTIC CENTER OF THE MINISTRY OF DEFENSE	8/26/02	8/28/02	W-P AFB, OH 45433-7765	1	$1,268	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	SIG CPT CAREER PREP-INTL		CHIEF OF COMMUNICATION REPAIR BRANCH	1/3/02	1/15/02	FT GORDON GA 30905-5154	1	$2,939	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	SIG CPT CAREER PREP-INTL		COMMUNICATION DEPARTMENT OFFICER	9/5/02	9/20/02	FT GORDON GA 30905-5154	1	$3,098	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	SIGNAL CAPTAINS CAREER CRS		CHIEF OF COMMUNICATION REPAIR BRANCH	1/16/02	5/23/02	FT GORDON GA 30905-5154	1	$11,288	21821
Kazakhstan	NIS Region, Kazakhstan, International Military Education and Training (IMET), FY 02	TLA FOR EXPANDED IMET MET		Kazakhstan Air Force	8/5/02	8/10/02	Kazakhstan	1	$6,073	21821
Kazakhstan	DOD NIS Region, Kazakhstan, Section 1004,FY02	INSTRUCTOR TRAINING			3/11/02	3/29/02	ENGINEER SCH, FT LEONARD WOOD	1	$8,194	21821
Kazakhstan	DOD NIS Region, Kazakhstan, Marshall Center,FY02	Conferences	N/A	Multi Service	2/19/02	9/19/02	Various	24	$52,436	21821
Kazakhstan	DOD NIS Region, Kazakhstan, Marshall Center,FY02	Resident Course Training	N/A	Multi Service	10/1/01	9/30/02	Marshall Center Garmisch, GE	7	$46,060	21821
Kyrgyzstan	DOS NIS Region, Kyrgyzstan, International Military Education and Training (IMET),FY02	AIRBORNE		Army, Company Commander, Special forces detachment, MOD	4/8/02	4/26/02	FT BENNING GA 31905-5468	1	$1,681	21821
Kyrgyzstan	DOS NIS Region, Kyrgyzstan, International Military Education and Training (IMET),FY02	AIRBORNE		Army, Company Commander, Special forces detachment, MOD	4/8/02	4/26/02	FT BENNING GA 31905-5468	1	$1,681	21821
Kyrgyzstan	DOS NIS Region, Kyrgyzstan, International Military Education and Training (IMET),FY02	CIVIL AFFAIRS		Army, Head, Commo Department , Civil Defense HQ, Ministry of Ecology and Emergencies	1/7/02	2/8/02	FT BRAGG NC 28310	1	$3,634	21821
Kyrgyzstan	DOS NIS Region, Kyrgyzstan, International Military Education and Training (IMET),FY02	CMD & GEN STAFF OFF PREP		Army, Reconnaissance Company Commander, National Guard	7/15/02	8/2/02	FT LEAVENWORTH KS 66027-1352	1	$1,766	21821
Kyrgyzstan	DOS NIS Region, Kyrgyzstan, International Military Education and Training (IMET),FY02	HIV/AIDS PLANNING/POLICY		MOD, Medical Directorate, Deputy Head, MOD	12/8/01	12/12/01	MONTEREY, CA 93943-5301	1	$3,123	21821
Kyrgyzstan	DOS NIS Region, Kyrgyzstan, International Military Education and Training (IMET),FY02	HIV/AIDS PLANNING/POLICY		Civilian , Natiional AIDS Association	12/8/01	12/13/01	MONTEREY, CA 93943-5301	1	$3,123	21821
