country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INFANTRY CAPTS CAREER CRS		3rd Bn, 31st Inf Reg, King's Guard, Ft Erawan, Lopburi, Thailand	1/14/02	5/24/02	FT BENNING GA 31905-5468	1	$13,288	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INFANTRY OFFICER BASIC		3rd INF, BN 31st, INF REG	2/25/02	6/17/02	FT BENNING GA 31905-5468	1	$11,432	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INFO SYS OP LEVELER (ISOL)		Office of the Army Comptroller, Bangkok, Thailand	1/23/02	4/3/02	FT GORDON GA 30905-5154	1	$8,524	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INFORMATION SYSTEMS MGT		Office of the Army Comptroller, Bangkok, Thailand	4/4/02	8/22/02	FT GORDON GA 30905-5154	1	$11,242	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INSTRUCTOR TRAINING (AEC)		RTN Medical Department, RTN	3/11/02	4/3/02	SAN DIEGO, CA 92136-5588	1	$2,281	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INT'L INTEL OFF BASIC		Army Intelligence School, Directorate of Intelligence, RTA, Bangkok, Thailand	4/22/02	7/9/02	FT HUACHUCA AZ 85613-7000	1	$12,605	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INT'L OFF PREP-INF CCC		3rd Bn, 31st Inf Reg, King's Guard, Ft Erawan, Lopburi, Thailand	1/7/02	1/11/02	FT BENNING GA 31905-5468	1	$3,381	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INT'L OFF PREP-INF CCC		Special Warfare Command, Lopburi, Thailand	3/11/02	3/15/02	FT BENNING GA 31905-5468	1	$3,657	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTERNATIONAL CCC PREP		109th Artillery BN, Surasee Camp, RTA, Kanchanaburi	8/5/02	8/19/02	FT BLISS TX 79916-1001	1	$4,570	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTERNATIONAL OFF LOG PREP		9th Infantry Division, RTA, Kanchanaburi	9/3/02	9/13/02	FT LEE VA 23801-1705	1	$4,706	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTERNATIONAL OFF LOG PREP		RTA Ordnance School, Bangkok, Thailand	5/27/02	6/7/02	FT LEE VA 23801-1705	1	$4,758	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTERNATIONAL OFFICER PREP		Institute of Advanced Military Studies, Army Training Command, RTA, BKK	6/17/02	7/12/02	FT LEAVENWORTH KS 66027-1352	1	$5,281	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL AIR WEAPONS CONTR CRS		Air Defense Div, Air Operation Control, Air Combat Command, RTAF	3/4/02	4/26/02	TYNDALL AFB, FL 32403-5016	1	$1,495	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL CIC WATCH OFFICER		H.T.M.S. Taksin, Frigate Sqn 2, RTF, RTN	5/6/02	5/24/02	SAN DIEGO, CA 92155-5099	1	$2,422	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL CRISIS CMD/CTRL		Naval Operations Dept, RTN, BKK	8/19/02	8/30/02	YORKTOWN, VA 23690-5000	1	$4,700	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL DEFENSE MGT CRS		Department of Local Administration, Ministry of Interior	2/4/02	4/17/02	MONTEREY, CA 93943-5201	1	$17,605	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL DEFENSE MGT CRS		Office of the Comptroller General, SCHQ	2/4/02	4/17/02	MONTEREY, CA 93943-5201	1	$17,605	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL DEFENSE MGT CRS		The RTAF Information Technology Office	2/4/02	4/17/02	MONTEREY, CA 93943-5201	1	$17,605	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL DEFENSE MGT CRS		Directorate of Operations	2/4/02	4/17/02	MONTEREY, CA 93943-5201	1	$17,605	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL INTELL APPL OFFICER		Air Training Division, Directorate of Operations, RTAF	5/6/02	8/8/02	GOODFELLOW AFB, TX 76908-4213	1	$9,419	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL OFF SCH & SOS		3rd Squadron, Flying Training School, Kamphangsaen, Thailand	2/25/02	5/17/02	MAXWELL AFB, AL 36112-6323	1	$10,690	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL OFF SCH (FOR AC&SC)		Wing 6, 1st Air Division Air Combat Command, RTAF, Thailand	6/17/02	7/26/02	MAXWELL AFB, AL 36112-6323	1	$7,080	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	INTL OFF SCH (FOR AC&SC)		RTAF Air Command & Staff College, Don Muang, Thailand	6/17/02	7/26/02	MAXWELL AFB, AL 36112-6323	1	$7,080	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	JOINT TRANSITION COURSE		RTA Command & General Staff College, RTA	1/3/02	1/5/02	NORFOLK, VA 23511-1702	1	$3,368	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	JOINT TRANSITION COURSE		Joint Staff College, SCHQ	4/2/02	4/5/02	NORFOLK, VA 23511-1702	1	$3,433	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	JOINT TRANSITION COURSE		Directorate of Joint Personnel, SCHQ	4/2/02	4/5/02	NORFOLK, VA 23511-1702	1	$3,433	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	JOINT TRANSITION COURSE		Directorate of Operations, RTAF	7/2/02	7/6/02	NORFOLK, VA 23511-1702	1	$3,238	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	JT/COMB STAFF OFFICER SCHL		Directorate of Joint Personnel, SCHQ	4/8/02	6/28/02	NORFOLK, VA 23511-1702	1	$11,217	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	JT/COMB STAFF OFFICER SCHL		Directorate of Operations, RTAF	7/9/02	9/28/02	NORFOLK, VA 23511-1702	1	$11,217	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	JT/COMB STAFF OFFICER SCHL		RTA Command & General Staff College, RTA	1/7/02	3/29/02	NORFOLK, VA 23511-1702	1	$11,152	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	JT/COMB STAFF OFFICER SCHL		Joint Staff College, SCHQ	4/8/02	6/28/02	NORFOLK, VA 23511-1702	1	$11,217	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	LANGUAGE INSTRUCTOR/BASIC		Army Training Command, Royal Thai Army, Thailand	1/7/02	7/12/02	LACKLAND AFB, TX 78236	1	$17,951	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	MANAGING ENG LANG		Academic Sect, Education Div, RTAF	12/10/01	2/1/02	LACKLAND AFB, TX 78236	1	$4,070	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	TNG(MELT		Flying Training School, Kampangsaen, Nakornpathom, Thailand						21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	MANPOWER OFFICER		Office of the Comptroller General, SCHQ, BKK	5/13/02	7/1/02	KEESLER AFB, MS 39534-2354	1	$6,290	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	MANPOWER OFFICER		Office of the Comptroller General, SCHQ, BKK	8/5/02	9/23/02	KEESLER AFB, MS 39534-2354	1	$6,196	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	MET CIV-MIL REL CONT ED		Total - 50 students trained : RTA - 10 RTAF - 10 RTN - 10 SCHQ - 10 MOD - 10	6/24/02	6/28/02	Thailand	54	$41,064	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	MET DRMI (MIDMC)		Total- 40 students trained Royal Thai Army - 7 RTN -3 RTAF -6 SCHQ -6 MOD -3 RADC -2 Min of Finance -2 Min of Justice - 2 Min of Industry - 2 Min of Interior - 1 Min of University Affairs -1 Office of the Prime Min -1 Reginal Attendees: Sri Lanka - 1 Philippines - 1 Malasia - 2	6/3/02	6/14/02	Thailand	36	$74,372	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	MILITARY POLICE CPT CAREER		1st Cavalry Div, Poukunpamoung Camp, Petchaboon, Thailand	5/6/02	9/10/02	FT LEONARD WOOD MO 65473-5000	1	$11,710	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	NAVAL STAFF COLLEGE		Fleet Training Center, RTF, Sattahip, RTN	1/10/02	6/14/02	NEWPORT, RI 02841-1207	1	$24,948	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	OAC INTL STUDENT ENGR PREP		Special Equipment Engineer Battalion, Ratchaburi, Thailand	4/22/02	5/3/02	FT LEONARD WOOD MO 65473-5000	1	$4,143	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	OBS MEDICAL OFF		RTN Medical Department, RTN	1/21/02	3/1/02	SAN DIEGO, CA 92136-5002	1	$2,485	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	OJT AFLOAT CONUS - PACFLT		H.T.M.S. Taksin, Frigate Sqn 2, RTF, RTN	4/8/02	5/3/02		1	$865	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		Special Warfare Command, Lopburi, Thailand	7/29/02	8/9/02	FT BENNING GA 31905-5468	1	$1,080	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	OJT OPERATIONS TNG-CONUS		3rd INF, BN 31st, INF REG	6/18/02	7/12/02	FT BENNING GA 31905-5468	1	$2,022	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	OPERATIVE DENTISTRY		RTN Medical Department, RTN	1/14/02	1/16/02	SAN DIEGO, CA 92136-5596	1	$2,950	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	PERSONNEL/*		Policy and Plan Div, Directorate of Logistics, RTAF	4/22/02	5/3/02	LUKE AFB, AZ 85309-1863	1	$1,291	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	PHYSIO TNG / REFRESHER		Operations Branch, Squadron 601, Wing 6, Don Muang, Thailand	12/4/01	12/4/01	LITTLE ROCK AFB, AR 72099-5000	1	$190	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	PRINCIPLES OF INSTRUCTION		Training, Ministry of Finance	8/19/02	8/30/02	SHEPPARD AFB TX 76311-2367	1	$1,425	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	PRINCIPLES OF INSTRUCTION		Building Construction Div, Directorate of Civil Engr, HQ, RTAF, BKK	10/1/01	10/15/01	SHEPPARD AFB TX 76311-2367	1	$1,277	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	PSYC OPERATIONS OFFICER		Directorate of Joint Intelligence (J-2), SCHQ, BKK	7/22/02	8/21/02	FT BRAGG NC 28310	1	$3,062	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	PSYC OPERATIONS OFFICER		Ministry of Justice	7/22/02	8/21/02	FT BRAGG NC 28310	1	$3,097	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	PSYC OPERATIONS OFFICER		Ranger Battalion, Fort Erawan, Lopburi, Thailand	1/7/02	2/8/02	FT BRAGG NC 28310	1	$5,876	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	RANGER		3rd INF, BN 31st, INF REG	7/15/02	9/13/02	FT BENNING GA 31905-5468	1	$5,702	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SCOUT LEADER		6th Tank Battalion, Khonkaen, Thailand	4/8/02	4/30/02	FT KNOX KY 40121-5234	1	$2,626	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SELF CONTAINED NAV SYS		Operations Branch, Squadron 601, Wing 6, Don Muang, Thailand	12/5/01	12/5/01	LITTLE ROCK AFB, AR 72099-5000	1	$120	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SIG CPT CAREER PREP-INTL		Army Signal Department, Bangkhen, Bangkok, Thailand	4/22/02	5/7/02	FT GORDON GA 30905-5154	1	$5,114	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SIGNAL CAPTAINS CAREER CRS		Army Signal Department, Bangkhen, Bangkok, Thailand	5/8/02	9/13/02	FT GORDON GA 30905-5154	1	$11,647	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPEC ENG LANG TRNG (SET)		Spec Warfare School, Trng Ctr, RTMC, Sattahip	5/13/02	7/12/02	LACKLAND AFB, TX 78236-5259	1	$7,922	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPEC ENG LANG TRNG (SET)		Battalion Commander, RTMC, RTN	5/6/02	7/5/02	LACKLAND AFB, TX 78236-5259	1	$9,506	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPEC ENG LANG TRNG (SET)		NAVAL SPECIAL WARFARE UNIT (NASWU) THE RTN FLEET, RTN	4/22/02	6/21/02	LACKLAND AFB, TX 78236-5259	1	$7,922	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPEC ENG LANG TRNG (SET)		MAR DIV. CAMP SAMAESAN, SATHAHIP, RTMC	12/3/01	1/17/02	LACKLAND AFB, TX 78236-5259	1	$7,756	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPEC ENG LANG TRNG (SET)		Platoon Leader, RTN	5/6/02	7/5/02	LACKLAND AFB, TX 78236-5259	1	$7,922	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Technical Division, Wing 4, 3rd Air Division, Takhli, Nakornsawan, Thailand	6/3/02	8/2/02	LACKLAND AFB, TX 78236	1	$8,081	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Training, Ministry of Finance	4/15/02	6/14/02	LACKLAND AFB, TX 78236	1	$8,081	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Finance Department, SCHQ	6/3/02	8/2/02	LACKLAND AFB, TX 78236	1	$8,081	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Material Handing Equipment Section, RTAF	6/3/02	8/2/02	LACKLAND AFB, TX 78236	1	$1,170	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Air Defense Div, Air Operation Control, Air Combat Command, RTAF	12/31/01	3/1/02	LACKLAND AFB, TX 78236	1	$8,101	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Policy and Plan Div, Directorate of Logistics, RTAF	1/14/02	3/15/02	LACKLAND AFB, TX 78236	1	$8,081	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Science and Weapons System Development Center, RTAF, Don Muang, BKK	7/8/02	9/6/02	LACKLAND AFB, TX 78236	1	$9,665	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		3rd Squadron, Flying Training School, Kamphangsaen, Thailand	12/17/01	2/15/02	LACKLAND AFB, TX 78236	1	$9,665	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Wing 6, 1st Air Division Air Combat Command, RTAF, Thailand	4/8/02	6/7/02	LACKLAND AFB, TX 78236	1	$9,665	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		RTAF Air Command & Staff College, Don Muang, Thailand	4/8/02	6/7/02	LACKLAND AFB, TX 78236	1	$9,665	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Weapons Repair Br, Sect 1, Armament Plant Div 1, Directorate of Armament, RTAF	3/25/02	5/24/02	LACKLAND AFB, TX 78236	1	$7,817	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Wing 1, Nakornratchasima, RTAF	7/15/02	9/13/02	LACKLAND AFB, TX 78236	1	$7,817	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Operations Division, Directorate of Operations, RTAF	5/27/02	7/26/02	LACKLAND AFB, TX 78236	1	$8,081	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Engine Repair Unit 1, Aeronautical Engineering Sect Wing 4, 3rd Air Div, RTAF	6/10/02	8/9/02	LACKLAND AFB, TX 78236	1	$7,817	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SPECIALIZED ENG LANG TNG		Armament Plant Div 2, Directorate of Armament, RTAF	2/11/02	4/12/02	LACKLAND AFB, TX 78236	1	$7,817	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SR INTERNATIONAL DEF MGT		Directorate of Logistics, RTA, BKK	6/24/02	7/19/02	MONTEREY, CA 93943-5201	1	$8,126	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SR INTERNATIONAL DEF MGT		Directorate of Civil Affairs, RTA, BKK	6/24/02	7/19/02	MONTEREY, CA 93943-5201	1	$8,126	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SR INTERNATIONAL DEF MGT		Office of the Comptroller General, SCHQ, BKK	6/24/02	7/19/02	MONTEREY, CA 93943-5201	1	$8,166	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SWO ADV SHIP HANDLING		H.T.M.S. Khamronsin, Frigate Sqn. ONE, RTF, RTN	7/31/02	8/2/02	NEWPORT, RI 02841-1209	1	$3,132	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	SWO DH OPS SPEC INTL		H.T.M.S. Khamronsin, Frigate Sqn. ONE, RTF, RTN	4/29/02	7/30/02	NEWPORT, RI 02841-1209	1	$8,280	21818
Thailand	East Asia and Pacific Region, Thailand, International Military Education and Training (IMET), FY 02	UNWTR DEMOL/SEAL INDOC		NAVAL SPECIAL WARFARE UNIT (NASWU) THE RTN FLEET, RTN	6/24/02	8/2/02	SAN DIEGO, CA 92155-5494	1	$3,106	21818
Thailand	DOD East Asia and Pacific Region, Thailand, PME Exchanges,FY02	MET PEACE SUP OPS PH I		HQ, Royal Thai Supreme Command, Peace Keeping Operations Center	10/22/01	10/27/01	Thailand	30	$8,374	21818
Thailand	DOD East Asia and Pacific Region, Thailand, PME Exchanges,FY02	PK FOR DECISION MAKERS		Directorate of Joint Operations, SCHQ	12/3/01	12/14/01	NEWPORT, RI 02841-1523	1	$6,228	21818
Thailand	DOD East Asia and Pacific Region, Thailand, PME Exchanges,FY02	PK FOR DECISION MAKERS		Department of ASEAN Affairs, Ministry of Foreign Affairs	12/3/01	12/14/01	NEWPORT, RI 02841-1523	1	$6,228	21818
Thailand	DOD East Asia and Pacific Region, Thailand, PME Exchanges,FY02	TRAVEL/LIVING ALLOW - FMS		HQ, Royal Thai Supreme Command, Peace Keeping Operations Center	10/20/01	12/14/01	Thailand	30	$26,946	21818
Thailand	DOS East Asia and Pacific Region, Thailand, Enhanced International Peacekeeping Capabilities (EIPC),FY02	EIPC INSTRUCTORS COURSE		Naval Special Warfare Group, Naval Thai Fleet	5/13/02	5/24/02	MONTEREY, CA 93943-5001	1	$4,620	21818
Thailand	DOS East Asia and Pacific Region, Thailand, Enhanced International Peacekeeping Capabilities (EIPC),FY02	EIPC INSTRUCTORS COURSE		Directorate of Peace Operations Division, SCHQ	5/13/02	5/24/02	MONTEREY, CA 93943-5001	1	$4,620	21818
Thailand	DOS East Asia and Pacific Region, Thailand, Enhanced International Peacekeeping Capabilities (EIPC),FY02	EIPC INSTRUCTORS COURSE		Directorate of Operations, RTA, BKK	5/13/02	5/24/02	MONTEREY, CA 93943-5001	1	$4,620	21818
Thailand	DOD East Asia and Pacific Region, Thailand, Asia-Pacific Center,FY02	Executive Course 2002-1	U.S. military staff and faculty	Navy; Army; Ministry of Foreign Affairs	1/21/02	4/11/02	Asia-Pacific Center for Security Studies	4	$55,776	21818
Thailand	DOD East Asia and Pacific Region, Thailand, Asia-Pacific Center,FY02	Executive Course 2002-2	U.S. military staff and faculty	Air Force; Army; Ministry of Foreign Affairs	5/20/02	8/8/02	Asia-Pacific Center for Security Studies	4	$56,558	21818
Tonga	DOD East Asia and Pacific Region, Tonga, Non-Security Assistance, Unified Command,FY02	JCET	NSWU-1, CSBR-1		9/5/02	9/24/02		0	$26,000	21818
Tonga	DOS East Asia and Pacific Region, Tonga, International Military Education and Training (IMET),FY02	BASIC ELECTRONICS COURSE		Army	3/5/02	5/8/02	TWENTYNINE PALMS, CA 92278-8200	1	$4,762	21818
Tonga	DOS East Asia and Pacific Region, Tonga, International Military Education and Training (IMET),FY02	GROUND RADIO INTERM REPAIR		Army	5/8/02	8/6/02	TWENTYNINE PALMS, CA 92278-8200	1	$3,752	21818
Tonga	DOS East Asia and Pacific Region, Tonga, International Military Education and Training (IMET),FY02	INTL DEFENSE MGT CRS		Navy	2/4/02	4/17/02	MONTEREY, CA 93943-5201	1	$18,747	21818
Tonga	DOS East Asia and Pacific Region, Tonga, International Military Education and Training (IMET),FY02	MTT SEARCH COORD & PLAN 22		Navy	2/4/02	2/16/02	Tonga	12	$14,547	21818
Tonga	DOS East Asia and Pacific Region, Tonga, International Military Education and Training (IMET),FY02	OPER COMM CHIEF USMC		Army	4/26/02	7/25/02	TWENTYNINE PALMS, CA 92278-8200	1	$4,630	21818
Tonga	DOS East Asia and Pacific Region, Tonga, International Military Education and Training (IMET),FY02	SPEC ENG LANG TRNG (SET)		Army	12/31/01	3/1/02	LACKLAND AFB, TX 78236-5259	1	$8,530	21818
Tonga	DOS East Asia and Pacific Region, Tonga, International Military Education and Training (IMET),FY02	SPEC ENG LANG TRNG (SET)		Army	2/18/02	4/19/02	LACKLAND AFB, TX 78236-5259	1	$8,530	21818
Tonga	DOD East Asia and Pacific Region, Tonga, Asia-Pacific Center,FY02	Executive Course 2002-1	U.S. military staff and faculty	Prime Minister's Office	1/21/02	4/11/02	Asia-Pacific Center for Security Studies	1	$13,883	21818
Tonga	DOD East Asia and Pacific Region, Tonga, Asia-Pacific Center,FY02	Executive Course 2002-2	U.S. military staff and faculty	Ministry of Finance	5/20/02	8/8/02	Asia-Pacific Center for Security Studies	1	$17,183	21818
Tuvalu	DOD East Asia and Pacific Region, Tuvalu, Asia-Pacific Center,FY02	Executive Course 2002-2	U.S. military staff and faculty	National Bank of Tuvalu	5/20/02	8/8/02	Asia-Pacific Center for Security Studies	1	$17,123	21818
Vanuatu	DOD East Asia and Pacific Region, Vanuatu, Non-Security Assistance, Unified Command,FY02	JCET	NSWU-1, SBU-12 RIB DET		9/8/02	9/20/02		0	$24,000	21818
Vanuatu	DOS East Asia and Pacific Region, Vanuatu, International Military Education and Training (IMET),FY02	INFO SYS OP ANALYST-BNCOC		Vanuatu Police Force, Joint Planning and Operations Center	3/28/02	4/21/02	FT GORDON GA 30905-5154	1	$6,081	21818
Vanuatu	DOS East Asia and Pacific Region, Vanuatu, International Military Education and Training (IMET),FY02	INFO SYSTEMS OPER-ANALYST		Vanuatu Police Force, Joint Planning and Operations Center	4/29/02	8/16/02	FT GORDON GA 30905-5154	1	$7,894	21818
Vanuatu	DOS East Asia and Pacific Region, Vanuatu, International Military Education and Training (IMET),FY02	INT'L INTEL OFF BASIC		Vanuatu Police Force, Joint Planning and Operations Center	3/18/02	6/3/02	FT HUACHUCA AZ 85613-7000	1	$10,059	21818
Vanuatu	DOS East Asia and Pacific Region, Vanuatu, International Military Education and Training (IMET),FY02	INTEL IN COMBAT TERRORISM		Vanuatu Police Force, Joint Planning and Operations Center	2/25/02	3/8/02	FT HUACHUCA AZ 85613-7000	1	$5,730	21818
Vanuatu	DOS East Asia and Pacific Region, Vanuatu, International Military Education and Training (IMET),FY02	MET DRMI (MIDMC)		3 - Vanuatu Police Force, 1 - Vanuatu Police College, 3 - Ministry of Education, 3 - Ministry of Health, 2 - Customs	4/22/02	5/3/02	Vanuatu	12	$40,839	21818
Vanuatu	DOS East Asia and Pacific Region, Vanuatu, International Military Education and Training (IMET),FY02	MTT M/MARITIME SCP PH3 E/I		4 - Vanuatu Maritime Authority	7/29/02	8/2/02	Vanuatu	4	$19,797	21818
Vanuatu	DOD East Asia and Pacific Region, Vanuatu, Asia-Pacific Center,FY02	Executive Course 2002-1	U.S. military staff and faculty	Police	1/21/02	4/11/02	Asia-Pacific Center for Security Studies	1	$15,904	21818
Vanuatu	DOD East Asia and Pacific Region, Vanuatu, Asia-Pacific Center,FY02	Executive Course 2002-2	U.S. military staff and faculty	Police	5/20/02	8/8/02	Asia-Pacific Center for Security Studies	1	$15,261	21818
Vietnam	DOD East Asia and Pacific Region, Vietnam, Non-Security Assistance, Unified Command,FY02	Humanitarian Demining TRNG	96th CA,4th POG, 3SFG,702 ORd, USAFE	Bomb and Mine Action Company	10/1/01	7/19/02	Hanoi	26	$100,000	21818
Vietnam	DOD East Asia and Pacific Region, Vietnam, Asia-Pacific Center,FY02	Executive Course 2002-1	U.S. military staff and faculty	Ministry of Foreign Affairs; Army	1/21/02	4/11/02	Asia-Pacific Center for Security Studies	2	$28,580	21818
Vietnam	DOD East Asia and Pacific Region, Vietnam, Asia-Pacific Center,FY02	Executive Course 2002-2	U.S. military staff and faculty	Army; Ministry of Foreign Affairs	5/20/02	8/8/02	Asia-Pacific Center for Security Studies	2	$28,894	21818
