country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Advanced Security Cooperation Course - ASC18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Foreign Affairs	3/29/2018	5/2/2018	Honolulu, HI	3	$13,604 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Advanced Security Cooperation Course - ASC18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Office of the President	3/29/2018	5/2/2018	Honolulu, HI	1	$12,798 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Advanced Security Cooperation Course - ASC18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Police Force	3/29/2018	5/2/2018	Honolulu, HI	2	$25,326 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Crisis Mangement Course - CCM18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Government	2/15/2018	3/14/2018	Honolulu, HI	4	$1,396 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Crisis Mangement Course - CCM18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry fo Social Welfare, Relief and Resettlement	2/15/2018	3/14/2018	Honolulu, HI	2	$698 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Crisis Mangement Course - CCM18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Education	2/15/2018	3/14/2018	Honolulu, HI	1	$349 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Crisis Mangement Course - CCM18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Foreign Affairs	2/15/2018	3/14/2018	Honolulu, HI	1	$349 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Crisis Mangement Course - CCM18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Health	2/15/2018	3/14/2018	Honolulu, HI	1	$349 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism Course - CS18- 1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Ministry of Home Affairs of Myanmar	7/12/2018	8/8/2018	Honolulu, HI	2	$22,263 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism Course - CS18- 1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Government	7/12/2018	8/8/2018	Honolulu, HI	1	$10,961 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism Course - CS18- 1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Education	7/12/2018	8/8/2018	Honolulu, HI	2	$21,978 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism Course - CS18- 1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Foreign Affairs	7/12/2018	8/8/2018	Honolulu, HI	1	$11,036 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism Course - CS18- 1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Office of the President	7/12/2018	8/8/2018	Honolulu, HI	1	$10,971 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism Course - CS18- 1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Police Force	7/12/2018	8/8/2018	Honolulu, HI	1	$10,956 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Countering Violent Extremism in South East Asia CT ll	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Foreign Affairs	3/12/2018	3/17/2018	Manila, PI	2	$12,844 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Countering Violent Extremism in South East Asia CT ll	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Police Force	3/12/2018	3/17/2018	Manila, PI	1	$6,415 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Maritime Shared Awareness in South East Asia	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Ministry of Home Affairs of Myanmar	5/13/2018	5/18/2018	Bangkok, TH	1	$5,102 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Maritime Shared Awareness in South East Asia	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Government	5/13/2018	5/18/2018	Bangkok, TH	1	$5,102 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Maritime Shared Awareness in South East Asia	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Foreign Affairs	5/13/2018	5/18/2018	Bangkok, TH	1	$5,105 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Maritime Shared Awareness in South East Asia	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Police Force	5/13/2018	5/18/2018	Bangkok, TH	1	$5,102 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Transnational Security Cooperation - TSC18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Foreign Affairs	5/21/2018	5/25/2018	Honolulu, HI	1	$5,961 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	U.S. Strategy in the Indo-Pacific	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Myanmar Ministry of Foreign Affairs	4/4/2018	4/6/2018	Honolulu, HI	1	$5,522 	FMT_Volume-I_FY2018_2019
Burma	Regional Centers - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						41	$255,109 	FMT_Volume-I_FY2018_2019
Cambodia	CTFP - Fiscal Year 2018 Department of Defense Training	Civil-Military Response To Terrorism	Center For Civil-Military Relations Monterey	General Department Of Immigration	7/9/2018	7/20/2018	Monterey, CA, US	1	$17,458 	FMT_Volume-I_FY2018_2019
Cambodia	CTFP - Fiscal Year 2018 Department of Defense Training	Civil-Military Response To Terrorism	Center For Civil-Military Relations Monterey	Non-Immigrant Aliens And Technology Department, General Department. Of Immigration	7/9/2018	7/20/2018	Monterey, CA, US	1	$17,458 	FMT_Volume-I_FY2018_2019
Cambodia	CTFP - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific CTR For Security Studies	Department Of Research Publishing And Training On Penal Laws, Ministry Of Justice	7/12/2018	8/8/2018	Honolulu, HI, US	1	$11,000 	FMT_Volume-I_FY2018_2019
Cambodia	CTFP - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific CTR For Security Studies	Travel Document Examination Office, Department Of Non-Immigration And Technology, Gen. Department. Of Immigration	7/12/2018	8/8/2018	Honolulu, HI, US	1	$11,000 	FMT_Volume-I_FY2018_2019
Cambodia	CTFP - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						4	$56,916 	FMT_Volume-I_FY2018_2019
Cambodia	FMF - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	CSSL, National Defense University	8/21/2017	10/27/2017	Lackland AFB, TX, US	1	$20,867 	FMT_Volume-I_FY2018_2019
Cambodia	FMF - Fiscal Year 2018 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	Royal Cambodian Navy	9/11/2017	3/16/2018	Lackland AFB, TX, US	1	$40,690 	FMT_Volume-I_FY2018_2019
Cambodia	FMF - Fiscal Year 2018 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	CSSL, National Defense University	10/30/2017	5/4/2018	Lackland AFB, TX, US	1	$41,158 	FMT_Volume-I_FY2018_2019
Cambodia	FMF - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						3	$102,715 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	Army War College (Resident Course)	Army War College	College Of Social Science And Languages, NDU	8/7/2017	6/8/2018	Carlisle Barracks, PA, US	1	$64,598 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	CSSL, National Defense University	9/11/2017	3/16/2018	Lackland AFB, TX, US	2	$68,684 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course	Command & General Staff College	Defense Cyber Security Office, MoND	8/14/2017	6/15/2018	Ft. Leavenworth, KS, US	1	$74,902 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course PREP	Command & General Staff College	Cooperation Section, Department. Of International Relations, MoND	7/25/2018	8/3/2018	Ft. Leavenworth, KS, US	1	$4,623 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	Engineer Captains Career	Engineer School	Technical Division, High Command HQ	7/5/2017	12/15/2017	Ft. Leonard Wood, MO, US	1	$35,392 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	Gender-Based Violence And Women's Health	Defense INST. For MED. Operations (DIMO), Lackland A	National Center For Peacekeeping Forces, Mine And ERW Clearance	12/11/2017	12/15/2017	San Antonio, TX, US	1	$3,591 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	HIV/AIDS Planning & Policy Development	Defense INST. For MED. Operations (DIMO), Lackland A	National Center For Peacekeeping Forces, Mine And ERW Clearance	12/4/2017	12/8/2017	San Antonio, TX, US	1	$9,504 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	International Officer Preparatory	Command & General Staff College	Cooperation Section, Department. Of International Relations, MoND	6/29/2018	7/20/2018	Ft. Leavenworth, KS, US	1	$8,211 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Cooperation Section, Department. Of International Relations, MoND	4/16/2018	6/17/2018	Lackland AFB, TX, US	1	$21,025 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	Transportation Basic Officer Leader-Branch	ALU - Leader Courses	Department Of Materials And Techniques, MoND	7/10/2017	10/26/2017	Ft. Lee, VA, US	1	$24,707 	FMT_Volume-I_FY2018_2019
Cambodia	IMET-1 - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						11	$315,237 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Capstone Staff Training Exercise	N/A	N/A	2/25/2018	3/12/2018	Bangladesh Institute for Peace Support Operations, Gazipur, BANGLADESH	4	$19,329 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	CB MPE To Bangladesh	Bangladesh (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	10/29/2017	11/16/2017	Bangladesh (In Country Training)	2	$3,500 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Field Training Exercise T3	N/A	N/A	10/29/2017	11/16/2017	Bangladesh Institute for Peace Support Operations, Gazipur, BANGLADESH	2	$9,757 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Logistics Training	N/A	N/A	1/8/2018	1/19/2018	Vietnam Peacekeeping Center, Hanoi, VIETNAM	2	$7,668 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Logistics Training	N/A	N/A	4/16/2018	4/27/2018	Birendra Peacekeeping Operations Training Center, Panchkhal, NEPAL	2	$3,260 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Logistics Training	N/A	N/A	7/2/2018	7/13/2018	Malaysian Peacekeeping Centre (MPC), Port Dickson, MALAYSIA	1	$1,417 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-005C UNLOG Vietnam	Vietnam (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	1/8/2018	1/19/2018	Vietnam (In Country Training)	2	$4,000 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-011 UNSOC Sri Lanka	Sri Lanka (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	5/28/2018	6/13/2018	Sri Lanka (In Country Training)	2	$3,120 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-015 UNCIMIC NP	Nepal (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	3/19/2018	3/30/2018	Nepal (In Country Training)	1	$1,750 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-021 PCTOT BG	Bangladesh (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	4/8/2018	4/12/2018	Bangladesh (In Country Training)	1	$1,800 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-023 UNSOC PI	Philippines (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	4/9/2018	4/25/2018	Philippines (In Country Training)	1	$1,590 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-026a UNLOG NP	Nepal (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	4/16/2018	4/27/2018	Nepal (In Country Training)	2	$3,800 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-027 POCTOT PI	Philippines (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	4/30/2018	5/4/2018	Philippines (In Country Training)	1	$2,300 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-030 PCTOT NP	Nepal (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	5/21/2018	5/25/2018	Nepal (In Country Training)	1	$1,167 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-032 UNSOC VM	Vietnam (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	6/4/2018	6/20/2018	Vietnam (In Country Training)	1	$1,500 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-032 UNSOC VM	Vietnam (In Country Training)	National Center For Peacekeeping Forces, Mine, ERW Clearance	6/4/2018	6/20/2018	Vietnam (In Country Training)	1	$1,500 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-035 UNLOG MF	Malaysia (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	7/2/2018	7/13/2018	Malaysia (In Country Training)	1	$1,700 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-036 UNCIMIC PI	Philippines (In Country Training)	National Center For Peace Keeping For Peacekeeping Forces, Mine And ERW Clearance	7/9/2018	7/27/2018	Philippines (In Country Training)	1	$2,200 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-036 UNCIMIC PI	Philippines (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	7/9/2018	7/27/2018	Philippines (In Country Training)	1	$2,200 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-037 POCTOT ID	Indonesia (In Country Training)	Natioanal Center For Peacekeeping Forces, Mine And ERW Clearance	7/9/2018	7/13/2018	Indonesia (In Country Training)	1	$1,700 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-042 UNCIMIC BG	Bangladesh (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	7/29/2018	8/9/2018	Bangladesh (In Country Training)	1	$1,650 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	PC18-051 UNSOC CB	Kampuchea (Cambodia) (In Country Training)	Navy	9/3/2018	9/19/2018	Cambodia (In Country Training)	1	$0 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Protection of Civilians T3	N/A	N/A	4/8/2018	4/12/2018	Bangladesh Institute for Peace Support Operations, Gazipur, BANGLADESH	1	$2,882 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Protection of Civilians T3	N/A	N/A	4/30/2018	5/4/2018	Armed Forces of the Philippines Peacekeeping Operations Center, Tarlac, PHILIPPINES	1	$5,340 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Protection of Civilians T3	N/A	N/A	5/21/2018	5/25/2018	Birendra Peacekeeping Operations Training Center, Panchkhal, NEPAL	1	$2,431 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Protection of Civilians T3	N/A	N/A	7/9/2018	7/13/2018	Indonesian Peacekeeping Training Center (PMPP), Sentul, INDONESIA	1	$3,004 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	UN Civil-Military Coordination Officers’ Course	N/A	N/A	3/19/2018	3/30/2018	Birendra Peacekeeping Operations Training Center, Panchkhal, NEPAL	1	$2,185 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	UN Civil-Military Coordination Officers’ Course	N/A	N/A	7/9/2018	7/20/2018	Armed Forces of the Philippines Peacekeeping Operations Center, Tarlac, PHILIPPINES	2	$2,778 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	UN Civil-Military Coordination Officers’ Course	N/A	N/A	7/16/2018	7/27/2018	International Peace Support Operations Training Center of Sri Lanka, Kukuleganga, SRI LANKA	1	$2,395 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	UN Staff Officers’ Course	N/A	N/A	5/28/2018	6/13/2018	International Peace Support Operations Training Center of Sri Lanka, Kukuleganga, SRI LANKA	2	$4,094 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	UN Staff Officers’ Course	N/A	N/A	6/4/2018	6/20/2018	Vietnam Peacekeeping Center, Hanoi, VIETNAM	2	$6,810 	FMT_Volume-I_FY2018_2019
Cambodia	PKO - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						44	$108,827 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	12th ASEAN Defense Minister's Meeting plus Expert Working Group on HADR	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Royal Cambodia Armed Forces	1/31/2018	2/2/2018	Honolulu, HI	1	$0 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	12th ASEAN Defense Minister's Meeting plus Expert Working Group on HADR	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Royal Gendarmerie of Cambodia	1/31/2018	2/2/2018	Honolulu, HI	1	$0 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Advanced Security Cooperation Course - ASC17-2	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Cambodian Ministry of Foreign Affairs and International Cooperation	9/21/2017	10/25/2017	Honolulu, HI	1	$5,415 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Advanced Security Cooperation Course - ASC17-2	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Cambodian National Police	9/21/2017	10/25/2017	Honolulu, HI	1	$5,502 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Advanced Security Cooperation Course - ASC17-2	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Ministry of Information	9/21/2017	10/25/2017	Honolulu, HI	1	$5,415 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Advanced Security Cooperation Course - ASC18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Cambodian Ministry of Foreign Affairs and International Cooperation	3/29/2018	5/2/2018	Honolulu, HI	2	$24,912 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Advanced Security Cooperation Course - ASC18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Royal Cambodian Air Force	3/29/2018	5/2/2018	Honolulu, HI	1	$12,456 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Crisis Mangement Course - CCM18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Cambodia Ministry of Defense	2/15/2018	3/14/2018	Honolulu, HI	1	$349 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Crisis Mangement Course - CCM18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Cambodian National Committee for Disaster Management	2/15/2018	3/14/2018	Honolulu, HI	1	$349 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Crisis Mangement Course - CCM18-1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Royal Cambodia Armed Forces	2/15/2018	3/14/2018	Honolulu, HI	1	$349 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Comprehensive Security Responses To Terrorism Course - CS18- 1	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Cambodian Ministry of Foreign Affairs and International Cooperation	7/12/2018	8/8/2018	Honolulu, HI	1	$10,570 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Gulf of Thailand Maritime Law Enforcement Initiative 5th Commander's Forum	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Cambodian National Committee for Maritime Security	12/13/2017	12/15/2017	Hanoi, VM	4	$5,486 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Gulf of Thailand Maritime Law Enforcement Initiative 5th Commander's Forum	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Royal Cambodian Navy	12/13/2017	12/15/2017	Hanoi, VM	1	$1,414 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Maritime Shared Awareness in South East Asia	Daniel K. Inouye Asia-Pacific Center for Security Studies (DKI APCSS)	Cambodian National Committee for Maritime Security	5/13/2018	5/18/2018	Bangkok, TH	5	$22,076 	FMT_Volume-I_FY2018_2019
Cambodia	Regional Centers - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						22	$94,293 	FMT_Volume-I_FY2018_2019
