country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	TAAC-Air/AAF	4/10/2018	4/11/2018	Randolph AFB, TX, US	2	$2,618 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	AAF/TAAC-Air	5/15/2018	5/16/2018	Randolph AFB, TX, US	1	$630 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	AAF/TAAC-Air	5/29/2018	5/30/2018	Randolph AFB, TX, US	1	$630 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	AAF/TAAC-Air	6/19/2018	6/20/2018	Randolph AFB, TX, US	3	$1,890 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	AAF	8/7/2018	8/8/2018	Randolph AFB, TX, US	1	$8,308 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	AAF	8/7/2018	8/17/2018	Randolph AFB, TX, US	1	$9,072 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	MoD	8/7/2018	8/8/2018	Randolph AFB, TX, US	1	$8,308 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	AAF	8/14/2018	8/27/2018	Randolph AFB, TX, US	2	$18,314 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	MOD	8/14/2018	8/17/2018	Randolph AFB, TX, US	1	$9,072 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	AFC Initial PHYSIO Hypoxia Training	Randolph AFB, TX	MOD	8/14/2018	8/27/2018	Randolph AFB, TX, US	2	$18,314 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Afghan Education Program	Afghanistan (In Country Training)	Army	1/2/2017	12/31/2017	Afghanistan (In Country Training)	1	$4,353,749 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Airframe & Powerplant Fund	Moody AFB, GA	MOD, A/1 General Staff	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$28,792 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Airframe & Powerplant Fund	Moody AFB, GA	MOD, Shindand Maintenance Officer	6/28/2017	1/11/2018	Moody AFB, GA, US	2	$57,584 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Airframe And Powerplant Fundamentals (AF)	Inter-American Air Forces Academy, Lackland	AAF	4/2/2018	5/7/2018	Lackland AFB, TX, US	2	$8,412 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Airframe And Powerplant Fundamentals (AF)	Inter-American Air Forces Academy, Lackland	AAF	4/2/2018	5/10/2018	Lackland AFB, TX, US	1	$3,812 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ana	3/5/2018	4/13/2018	Lackland AFB, TX, US	1	$33,368 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MoD	9/19/2016	10/2/2017	Lackland AFB, TX, US	1	$61,629 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	2/20/2017	11/3/2017	Lackland AFB, TX, US	1	$42,354 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	3/20/2017	11/3/2017	Lackland AFB, TX, US	1	$45,102 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	3/20/2017	12/8/2017	Lackland AFB, TX, US	1	$42,353 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	3/20/2017	12/19/2017	Lackland AFB, TX, US	3	$116,869 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	3/20/2017	2/9/2018	Lackland AFB, TX, US	1	$46,498 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	4/17/2017	3/30/2018	Lackland AFB, TX, US	1	$50,751 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	4/24/2017	10/2/2017	Lackland AFB, TX, US	1	$26,599 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	6/19/2017	11/3/2017	Lackland AFB, TX, US	1	$25,259 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF	7/31/2017	10/20/2017	Lackland AFB, TX, US	6	$134,147 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF	10/2/2017	1/5/2018	Lackland AFB, TX, US	1	$50,515 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF	10/9/2017	3/16/2018	Lackland AFB, TX, US	6	$308,788 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF	10/30/2017	3/16/2018	Lackland AFB, TX, US	1	$34,770 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF A7/TAAC Air	12/4/2017	3/16/2018	Lackland AFB, TX, US	3	$108,455 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF A7/TAAC Air	12/4/2017	5/11/2018	Lackland AFB, TX, US	2	$80,972 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF A7/TAAC-Air	12/4/2017	3/16/2018	Lackland AFB, TX, US	1	$35,735 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF/TAAC-Air	12/4/2017	3/16/2018	Lackland AFB, TX, US	1	$35,885 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF	12/11/2017	3/16/2018	Lackland AFB, TX, US	1	$39,591 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF	12/11/2017	5/11/2018	Lackland AFB, TX, US	1	$44,568 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF A7/TAAC Air	12/11/2017	3/16/2018	Lackland AFB, TX, US	1	$39,591 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	ANASOC	1/22/2018	5/16/2018	Lackland AFB, TX, US	1	$34,272 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	ANASOC	1/29/2018	4/20/2018	Lackland AFB, TX, US	1	$33,848 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF/TAAC-Air	2/5/2018	6/8/2018	Lackland AFB, TX, US	1	$42,092 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF/TAAC-Air	2/5/2018	7/6/2018	Lackland AFB, TX, US	7	$323,201 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF/TAAC-Air	2/5/2018	9/4/2018	Lackland AFB, TX, US	2	$96,038 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ana	2/5/2018	6/22/2018	Lackland AFB, TX, US	1	$54,381 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF/TAAC-Air	3/12/2018	4/20/2018	Lackland AFB, TX, US	1	$16,768 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF/TAAC-Air	3/12/2018	6/22/2018	Lackland AFB, TX, US	1	$30,476 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF/TAAC-Air	3/12/2018	7/9/2018	Lackland AFB, TX, US	1	$33,440 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF/TAAC-Air	3/12/2018	7/13/2018	Lackland AFB, TX, US	1	$34,979 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	AAF/TAAC-Air	3/12/2018	7/20/2018	Lackland AFB, TX, US	2	$71,760 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	TAAC-Air/A-29 Mx	3/12/2018	6/22/2018	Lackland AFB, TX, US	2	$67,762 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ana	3/26/2018	6/8/2018	Lackland AFB, TX, US	1	$40,707 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	ANG C-130 ANG Basic Flight Engineer International Course	ANG Little Rock AFB, AR	AAF/TAAC-Air	4/25/2018	6/6/2018	ANG LITTLE ROCK AFB, AR	1	$3,852 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	ANG C-130 ANG Basic Flight Engineer International Course	ANG Little Rock AFB, AR	AAF/TAAC-Air	6/27/2018	8/7/2018	ANG LITTLE ROCK AFB, AR	1	$3,788 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Armament & Munitions Fund	Moody AFB, GA	MOD, A/1 General Staff	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$28,792 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Armament & Munitions Fund	Moody AFB, GA	MOD, Kabul Maintnenance Group	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$28,792 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Armament & Munitions Fund	Moody AFB, GA	MOD, Reserve General Staff	6/28/2017	1/11/2018	Moody AFB, GA, US	2	$57,584 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Armament And Munitions Fundamentals (AF)	Inter-American Air Forces Academy, Lackland	AAF	11/6/2017	12/18/2017	Lackland AFB, TX, US	3	$12,264 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Armament And Munitions Fundamentals (AF)	Inter-American Air Forces Academy, Lackland	AAF	4/2/2018	5/10/2018	Lackland AFB, TX, US	4	$15,248 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Armament And Munitions Fundamentals (AF)	Inter-American Air Forces Academy, Lackland	AAF	4/2/2018	5/11/2018	Lackland AFB, TX, US	1	$4,481 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Army War College (Resident Course)	Army War College	Ministry Of Interior	8/7/2017	6/8/2018	Carlisle Barracks, PA, US	1	$64,198 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics	Moody AFB, GA	MOD,	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$28,792 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics	Moody AFB, GA	MOD, A/1 General Staff	6/28/2017	1/11/2018	Moody AFB, GA, US	2	$57,584 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics	Moody AFB, GA	MOD, Kabul Maintenance Group	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$28,792 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics	Moody AFB, GA	MOD, Kandahar Maintenance Group	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$28,792 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics	Moody AFB, GA	MOD, Reserve General Staff	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$28,792 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics	Moody AFB, GA	MOD, Shindand Maintenane Officer	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$28,792 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics	Moody AFB, GA	AAF	1/4/2018	5/18/2018	Moody AFB, GA, US	3	$44,660 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics Fund	Moody AFB, GA	MOD, Education Reserve General Staff	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$28,792 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics Fundamentals (AF)	Inter-American Air Forces Academy, Lackland	AAF	11/6/2017	12/18/2017	Lackland AFB, TX, US	3	$12,984 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Avionics Fundamentals (AF)	Inter-American Air Forces Academy, Lackland	AAF	11/6/2017	12/19/2017	Lackland AFB, TX, US	1	$4,157 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	C-130 ANG Basic Loadmaster Course	ANG Little Rock AFB, AR	AAF/TAAC-Air	7/18/2018	8/17/2018	ANG LITTLE ROCK AFB, AR	1	$3,990 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	C-130 ANG Basic Loadmaster Course	ANG Little Rock AFB, AR	AAF/TAAC-Air	7/23/2018	8/22/2018	ANG LITTLE ROCK AFB, AR	2	$7,126 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	C-130 ANG Basic Loadmaster Course	ANG Little Rock AFB, AR	AAF/TAAC-Air	8/17/2018	9/19/2018	ANG LITTLE ROCK AFB, AR	1	$5,753 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Carryover from AFPTAA (V3)1001	Commanding General, Education Command QUANTIC	Ministry Of Interior SMW	10/1/2017	5/10/2018	Quantico, VA, US	1	$25,878 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Command & General Staff Officer's Course	Command & General Staff College	Ministry Of Defense	8/14/2017	6/15/2018	Ft. Leavenworth, KS, US	1	$74,502 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Command & General Staff Officer's Course PREP	Command & General Staff College	Ana	7/25/2018	8/3/2018	Ft. Leavenworth, KS, US	1	$4,623 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	EF 5.3 (MoD) HCN Radio Engineer Mobile Training Te	Afghanistan (In Country Training)	Army	8/21/2018	9/28/2018	Afghanistan (In Country Training)	1	$0 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Engineer CCC International Student Preparation	Manscen Army Training Center	Ana	6/25/2018	6/29/2018	Ft. Leonard Wood, MO, US	1	$4,042 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Expeditionary Warfare School	Commanding General, Education Command QUANTIC	Ministry Of Interior SMW	8/1/2017	5/10/2018	Quantico, VA, US	1	$24,664 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	FE C-130 SIM Refresher	CAE USA, INC	AAF/TAAC-Air	3/19/2018	3/24/2018	Tampa, FL, US	1	$8,552 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	FE C-130 SIM Refresher	CAE USA, INC	TAAC-Air/AAF	4/2/2018	4/7/2018	Tampa, FL, US	2	$16,628 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	FE C-130 SIM Refresher	CAE USA, INC	AAF/TAAC-Air	4/16/2018	4/26/2018	Tampa, FL, US	1	$9,080 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	FE C-130 SIM Refresher	CAE USA, INC	AAF	8/20/2018	9/1/2018	Tampa, FL, US	1	$4,105 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	FE C-130 SIM Refresher	CAE USA, INC	MoD	8/28/2018	9/12/2018	Tampa, FL, US	1	$2,825 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MoD	2/13/2017	1/11/2018	Moody AFB, GA, US	1	$51,083 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MoD	4/26/2017	6/16/2018	Moody AFB, GA, US	1	$2,100 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	Ministry Of Defense	5/25/2017	6/16/2018	Moody AFB, GA, US	1	$1,960 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MoD	6/16/2017	6/16/2018	Moody AFB, GA, US	1	$1,855 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MoD	6/22/2017	6/16/2018	Moody AFB, GA, US	1	$1,820 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MOD,	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$1,540 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MOD, A/1 General Staff	6/28/2017	1/11/2018	Moody AFB, GA, US	4	$6,020 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MOD, Education Reserve General Staff	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$1,540 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MOD, Kabul Maintenance Group	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$1,540 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MOD, Kabul Maintnenance Group	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$1,540 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MOD, Kandahar Maintenance Group	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$1,015 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MOD, Reserve General Staff	6/28/2017	1/11/2018	Moody AFB, GA, US	3	$4,620 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MOD, Shindand Maintenance Officer	6/28/2017	1/11/2018	Moody AFB, GA, US	2	$3,080 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MOD, Shindand Maintenane Officer	6/28/2017	1/11/2018	Moody AFB, GA, US	1	$1,015 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MoD	9/25/2017	12/22/2017	Moody AFB, GA, US	1	$455 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	AAF	10/2/2017	12/22/2017	Moody AFB, GA, US	1	$420 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	MoD	10/16/2017	8/24/2018	Moody AFB, GA, US	1	$1,575 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	Field Studies Program	Moody AFB, GA	AAF	1/4/2018	5/18/2018	Moody AFB, GA, US	7	$28,140 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	General Maintenance Fundamentals (AF)	Inter-American Air Forces Academy, Lackland	AAF	10/23/2017	11/3/2017	Lackland AFB, TX, US	7	$17,240 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	General Maintenance Fundamentals (AF)	Inter-American Air Forces Academy, Lackland	AAF	3/19/2018	3/30/2018	Lackland AFB, TX, US	8	$17,133 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	High Risk/Specialty Physical	DLIELC, Lackland AFB TX	AAF A7/TAAC Air	12/6/2017	12/8/2017	Lackland AFB, TX, US	2	$3,060 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	High Risk/Specialty Physical	DLIELC, Lackland AFB TX	AAF A7/TAAC Air	12/7/2017	12/8/2017	Lackland AFB, TX, US	3	$4,590 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	High Risk/Specialty Physical	DLIELC, Lackland AFB TX	AAF A7/TAAC-Air	12/7/2017	1/18/2018	Lackland AFB, TX, US	1	$1,530 	FMT_Volume-I_FY2018_2019
Afghanistan	ASFF - Fiscal Year 2018 Department of Defense Training	High Risk/Specialty Physical	DLIELC, Lackland AFB TX	AAF/TAAC-Air	12/7/2017	1/18/2018	Lackland AFB, TX, US	1	$1,530 	FMT_Volume-I_FY2018_2019
