country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	l’Eau au Ministère de l’Energie, des Recherches Pétrolières et Minières, de	3/27/2012	3/29/2012	Cotonou, Benin	1	$367 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	MAEIAFBE	3/27/2012	3/29/2012	Cotonou, Benin	2	$734 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	Ministère de l’Economie Maritime, des Transports Maritimes et des Infrastru	3/27/2012	3/29/2012	Cotonou, Benin	2	$734 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	Ministère de l’Environnement, de l’Habitat et de l’Urbanisme	3/27/2012	3/29/2012	Cotonou, Benin	1	$367 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	Ministère de la Justice, de la Législation et des Droits de l’Homme	3/27/2012	3/29/2012	Cotonou, Benin	1	$367 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	Ministère des AffAires Etrangères, de l’Intégration Africaine, de la Franco	3/27/2012	3/29/2012	Cotonou, Benin	2	$734 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	Ministre de l’Intérieur, de la Sécurité Publique et des Cultes	3/27/2012	3/29/2012	Cotonou, Benin	1	$367 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	Ministry of Foreign Affairs and African Integration	3/27/2012	3/29/2012	Cotonou, Benin	2	$734 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	Ministry of Interior and Public Security	3/27/2012	3/29/2012	Cotonou, Benin	2	$734 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	Ministry of National Defense	3/27/2012	3/29/2012	Cotonou, Benin	4	$1,468 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	N/A	3/27/2012	3/29/2012	Cotonou, Benin	5	$1,835 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	Recherche Oceanographiq du Benin	3/27/2012	3/29/2012	Cotonou, Benin	1	$367 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	SecretAire Général Adjoint	3/27/2012	3/29/2012	Cotonou, Benin	1	$367 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	ECOWAS-ECCAS MSS Benin	ACSS	'Union des Pecheurs Marines	3/27/2012	3/29/2012	Cotonou, Benin	1	$367 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	Gender Mainstreaming	ACSS	Ministry of National Defense	9/12/2012	9/14/2012	Washington, DC, United States	1	$4,765 	213460
Benin	Regional Centers - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						33	$24,072 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	African Executive Dialogue	ACSS	Botswana Defence Force	11/8/2011	11/10/2011	Washington, DC, United States	1	$5,988 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	CIV-MIL RESP to Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	Botswana Defence Force	9/10/2012	9/21/2012	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$16,226 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	COMB STRAT INTEL Training Program	Defense Intelligence Agency (CSITP)	Botswana Defence Force	9/26/2011	11/10/2011	Defense Intelligence Agency (CSITP)	1	$15,244 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Gender Mainstreaming	ACSS	Ministry of Justice, Defence, and Security	9/12/2012	9/14/2012	Washington, DC, United States	1	$4,765 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	IntegRating Intelligence, CounterTerrorism Stat an	Botswana (In Country Training)	Air Force	6/1/2012	6/9/2012	DBCTEAMS	6	$57,319 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	International Anti-Terrorism/ANTI Piracy (IATP)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Botswana Defence Force	8/6/2012	8/27/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$11,280 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	INTL INTELL Fellows PGM	dEFENSE INTELLIGENCE AGENCY	Botswana Defence Force	8/16/2012	8/31/2012	DEFENSE INTELLIGENCE AGENCY	1	$11,797 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Legal Aspects CMBTerrorism	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI	BDF HQ	8/20/2012	9/7/2012	NEWPORT, RI	1	$16,519 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Managing Security Resources in Africa Seminar	ACSS	Ministry of Justice, Defence, and Security	10/17/2011	10/21/2011	Washington, DC, United States	2	$29,296 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Next Generation of African Security Sector Leaders	ACSS	Botswana Defence Force	3/11/2012	3/30/2012	Washington, DC, United States	1	$17,728 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Program in Advanced Security Studies	MARSHALL CENTER	Botswana Defence Force	3/23/2012	5/31/2012	MARSHALL CENTER	1	$10,850 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Program in Advanced Security Studies (PASS) 12-05	MC	Defence Force	3/23/2012	5/31/2012	Garmisch-Partenkirchen, Germany	1	$11,699 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	Botswana Defence Force	6/8/2012	7/13/2012	MARSHALL CENTER	2	$20,200 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS)	MC	Defense Forces	6/8/2012	7/13/2012	Garmisch-Partenkirchen, Germany	1	$8,595 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS)	MC	Defense, Justice & Security	6/8/2012	7/13/2012	Garmisch-Partenkirchen, Germany	1	$8,594 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on CBT WMD (SCWMD/T)	MARSHALL CENTER	Botswana Defence Force	3/2/2012	3/16/2012	MARSHALL CENTER	1	$2,500 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on Combating Weapons of Mass Destruction and Terrorism	MC	Botswana Defence Force	3/2/2012	3/16/2012	Garmisch-Partenkirchen, Germany	1	$4,952 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Senior Leaders Seminar	ACSS	Ministry of Justice, Defence, and Security	6/17/2012	6/29/2012	Washington, DC, United States	1	$11,568 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Special OPS Combating Terrorism	Tampa Florida (JSOU - Joint Spec Ops University)	Botswana Defence Force	8/20/2012	8/31/2012	DMCDJSFLTA	1	$15,894 	213460
Botswana	CTFP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						26	$281,014 	213460
Botswana	FMF - Fiscal Year 2012 Department of State Training	Flight Eng Initial Qual C-130 Simulator	CAE USA, INC	Botswana Defence Force	10/10/2011	11/4/2011	CAE USA, INC	1	$1,754 	213460
Botswana	FMF - Fiscal Year 2012 Department of State Training	Pilot Initial Qual (1 of 2) C-130 Simulator	CAE USA, INC	Botswana Defence Force	10/10/2011	11/4/2011	CAE USA, INC	2	$3,508 	213460
Botswana	FMF - Fiscal Year 2012 Department of State Training	Fiscal Year 2012 Program Totals						3	$5,262 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	Air Command and Staff College	MAXWELL AFB, AL	Air ARM	8/10/2011	6/11/2012	MAXWELL AFB, AL	1	$33,308 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	Aircraft Structural Repairer Supervisor ALC	NCO ACADEMY - AVIATION LOGISTICS	Botswana Defence Force	2/9/2012	3/29/2012	NCO ACADEMY - AVIATION LOGISTICS	1	$12,566 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Botswana Defense Force	12/12/2011	2/10/2012	DLIELC, LACKLAND AFB TX	1	$9,189 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	ALC SpecialIzed English Training Only	DLIELC, LACKLAND AFB TX	Botswana Defence Force	3/12/2012	5/11/2012	DLIELC, LACKLAND AFB TX	2	$34,448 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	Army War College (Resident Course)	ARMY WAR COLLEGE	17 ARMOR BDE	8/2/2011	6/11/2012	ARMY WAR COLLEGE	1	$66,124 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	DEF Acquisition MGMT	INTERNATIONAL DEFENSE ACQUISITION PROGRAM NPS MONTEREY CA	Botswana Defence Force	10/17/2011	10/28/2011	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	$14,223 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	DISAM INTL Purchaser Training CRS	WRIGHT PATTERSON AFB , OH - DISAM	Botswana Defence Force	5/9/2012	5/24/2012	WRIGHT PATTERSON AFB , OH - DISAM	1	$9,948 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	DISAM INTL Purchaser Training CRS	WRIGHT PATTERSON AFB , OH - DISAM	Botswana Defence Force	7/18/2012	8/2/2012	WRIGHT PATTERSON AFB , OH - DISAM	1	$9,948 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	EOD Preparatory Training	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Botswana Defense Force	11/7/2011	12/2/2011	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$10,866 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	IF Preparatory Course	NATIONAL WAR COLLEGE	Botswana Defence Force	6/18/2012	8/10/2012	NATIONAL WAR COLLEGE	1	$57,794 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	InfantryMAN ADV LDR	NCO ACADEMY - INFANTRY	Botswana Defence Force	5/8/2012	6/15/2012	NCO ACADEMY - INFANTRY	1	$4,178 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	Intermediate Level EDUC	COMMAND & GENERAL STAFF COLLEGE	CME-DLC	8/10/2011	6/8/2012	COMMAND & GENERAL STAFF COLLEGE	1	$58,049 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	International Defense Acquisition Negotiations	INTERNATIONAL DEFENSE ACQUISITION PROGRAM NPS MONTEREY CA	Botswana Defence Force	11/14/2011	11/23/2011	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	$5,484 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	International Fellows Orientation	ARMY WAR COLLEGE	Botswana Defence Force	6/25/2012	8/3/2012	ARMY WAR COLLEGE	1	$22,385 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	International OFF INTEL Captains Career	INTELLIGENCE SCHOOL	Botswana Defence Force	1/17/2012	6/6/2012	INTELLIGENCE SCHOOL	1	$29,748 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	International Officer Intelligence CCC PREP	INTELLIGENCE SCHOOL	Botswana Defence Force	1/3/2012	1/17/2012	INTELLIGENCE SCHOOL	1	$21,204 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	INTL EOD PH II Surface	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	Botswana Defense Force	4/13/2012	8/6/2012	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	$24,862 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	INTL EOD Phase I	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	Botswana Defense Force	2/14/2012	4/12/2012	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	$13,472 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	INTL EOD Phase II Navy	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	Botswana Defense Force	8/8/2012	8/29/2012	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	$5,377 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	INTL OFF SCH (FOR AC&SC)	MAXWELL AFB, AL	Botswana Defence Force	6/18/2012	8/1/2012	MAXWELL AFB, AL	1	$27,102 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	LOAC/HR	BOTSWANA (IN COUNTRY TRAINING)	11 Arty Bde HQ	9/24/2012	9/28/2012	BOTSWANA (IN COUNTRY TRAINING)	1	$0 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	LOAC/HR	BOTSWANA (IN COUNTRY TRAINING)	114 FAR	9/24/2012	9/28/2012	BOTSWANA (IN COUNTRY TRAINING)	1	$0 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	LOAC/HR	BOTSWANA (IN COUNTRY TRAINING)	118 FAR	9/24/2012	9/28/2012	BOTSWANA (IN COUNTRY TRAINING)	1	$0 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	LOAC/HR	BOTSWANA (IN COUNTRY TRAINING)	12 Inf Bn	9/24/2012	9/28/2012	BOTSWANA (IN COUNTRY TRAINING)	1	$0 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	LOAC/HR	BOTSWANA (IN COUNTRY TRAINING)	16 AD	9/24/2012	9/28/2012	BOTSWANA (IN COUNTRY TRAINING)	1	$0 	213460
Botswana	IMET-1 - Fiscal Year 2012 Department of State Training	LOAC/HR	BOTSWANA (IN COUNTRY TRAINING)	175 AR	9/24/2012	9/28/2012	BOTSWANA (IN COUNTRY TRAINING)	1	$0 	213460
