country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-1 Advanced Security Cooperation	APSS	Myanmar Ministry of Defense	1/9/2014	2/13/2014	Honolulu, United States	2	$608 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-2 Advanced Security Cooperation	APSS	Myanmar Ministry of Defense	4/10/2014	5/15/2014	Honolulu, United States	1	$332 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	CCM14-1 Comprehensive Crisis Management Course	APSS	Myanmar Police Force	5/29/2014	7/1/2014	Honolulu, United States	1	$271 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA/Harvard U.S. South Asia Leadership Program on Illicit Networks 01-14	NESA	Ministry of Home Affairs of Myanmar	4/27/2014	5/2/2014	Washington D.C., US	1	$0 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Ayeyarwady Naval Headquarters	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Command and General Staff College	8/18/2014	8/22/2014	Port Moresby, Myanmar	2	$2,290 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Defence Services Administrative School	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Ministry of Home Affairs of Myanmar	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Defence Services Academy	8/18/2014	8/22/2014	Port Moresby, Myanmar	3	$3,435 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Institute of Strategic and International Studies (ISIS)	8/18/2014	8/22/2014	Port Moresby, Myanmar	3	$3,435 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Ministry of Defense	8/18/2014	8/22/2014	Port Moresby, Myanmar	4	$4,580 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Ministry of Foreign Affairs	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Ministry of Immigration and Population	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Office of Chief of Armed Forces Training	8/18/2014	8/22/2014	Port Moresby, Myanmar	3	$3,435 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Office of Chief of Military Security Affairs	8/18/2014	8/22/2014	Port Moresby, Myanmar	2	$2,290 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Office of Commander in Chief	8/18/2014	8/22/2014	Port Moresby, Myanmar	2	$2,290 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Office of Judge Advocate General	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Office of the President	8/18/2014	8/22/2014	Port Moresby, Myanmar	2	$2,290 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Office of the Supreme Court	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Police Force Headquarters	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Myanmar Union Attorney General's Office	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Nam Seng Air Force Headquarters	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	No 2 Military Security Affairs Training School	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-6 Security Sector Development-Bilateral	APSS	Pathein Air Force Headquarters	8/18/2014	8/22/2014	Port Moresby, Myanmar	1	$1,145 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	TSC13-2 Transnational Security Cooperation	APSS	Myanmar Ministry of Foreign Affairs	12/9/2013	12/13/2013	Honolulu, United States	1	$472 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	TSC14-1 Transnational Security Cooperation	APSS	Myanmar Ministry of Foreign Affairs	3/24/2014	3/28/2014	Honolulu, United States	1	$397 	243030
Burma	Regional Centers - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						40	$39,865 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Civil-Military Response To Terrorism		National Committee For Disaster Managment Center For Civil-Military Relations Monterey	3/31/2014	4/11/2014	Monterey, CA, US	1	$15,740 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Combating Terrorism Language Program (CTLP)	Marshall Center	Sihanoukville Autonomous Port	5/23/2014	6/27/2014	Garmisch, GY	1	$7,150 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	COMBATING TERRORISM LANGUAGE PROGRAM (CTLP) 14- 07a	GMCSS	Port Autonomous of Sihanoukville	5/23/2014	6/27/2014	Garmisch-Partenkirchen, Germany	1	$8,356 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific Center For Security Studies	Local Counter Terrorism Office, Counter- Terrorism Department, CNP	2/24/2014	3/19/2014	Honolulu, HI, US	1	$11,000 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific Center For Security Studies	Maritime Police Department, Cambodian Nat`l Police	2/24/2014	3/19/2014	Honolulu, HI, US	1	$11,000 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific Center For Security Studies	Private Security Service, Counter-Terrorism Department, CNP	2/24/2014	3/19/2014	Honolulu, HI, US	1	$11,000 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	CSRT14-1 Comprehensive Security Responses to Terrorism	APSS	Cambodia National Police	2/24/2014	3/19/2014	Honolulu, United States	3	$946 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Maritime Terrorism	Center For Civil-Military Relations Monterey	Counter Terrorism Armed Forces	4/14/2014	4/18/2014	Monterey, CA, US	1	$12,609 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Maritime Terrorism	Center For Civil-Military Relations Monterey	National Committee For Maritime Security	4/14/2014	4/18/2014	Monterey, CA, US	1	$12,609 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Program On Terrorism And Security Studies	Marshall Center	Sihanoukville Autonomous Port	6/30/2014	7/25/2014	Garmisch, GY	1	$6,850 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	PROGRAM ON TERRORISM AND SECURITY STUDIES (PTSS) 14-07	GMCSS	Port Autonomous of Sihanoukville	6/30/2014	7/25/2014	Garmisch-Partenkirchen, Germany	1	$2,932 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Senior Executive Seminar (SES)	Marshall Center	Cambodian National Police Commissariat General	9/15/2014	9/19/2014	Garmisch, GY	1	$3,100 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Senior Executive Seminar (SES)	Marshall Center	Secretariat General, Senate	9/15/2014	9/19/2014	Garmisch, GY	1	$3,100 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	SENIOR EXECUTIVE SEMINAR (SES) 14-08	GMCSS	Cambodia Ministry of Interior	9/15/2014	9/19/2014	Garmisch-Partenkirchen, Germany	1	$1,705 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	SENIOR EXECUTIVE SEMINAR (SES) 14-08	GMCSS	Cambodia Senate	9/15/2014	9/19/2014	Garmisch-Partenkirchen, Germany	1	$1,705 	243030
Cambodia	CTFP - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						17	$109,802 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Engineering Command HQ	9/23/2013	1/3/2014	Lackland AFB, TX, US	1	$25,227 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	Army Basic Instructor	NCOA Hawaii (Schofield Barracks)	Pich Nil Army Training Center	4/29/2014	5/12/2014	Schofield Barracks, HI, US	1	$6,411 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	Army War College (Resident Course)	Army War College	Ministry Of National Defense	8/5/2013	6/7/2014	Carlisle Barracks, PA, US	1	$67,266 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	Army War College (Resident Course)	Army War College	Planning Operations Department, Royal Gendamerie HQ	8/5/2013	6/7/2014	Carlisle Barracks, PA, US	1	$67,266 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	National Defense University	9/16/2013	3/21/2014	Lackland AFB, TX, US	1	$33,780 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	Techo Hun Sen Military Technical Institute	9/16/2013	3/21/2014	Lackland AFB, TX, US	1	$33,780 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	ENG BOLC-B International STU PREP	Manscen Army Training Center	Engineering Command HQ	1/15/2014	1/24/2014	Ft. Leonard Wood, MO, US	1	$3,749 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	Engineer Basic Officer Leader-Branch	Engineer School	Engineering Command HQ	2/4/2014	6/20/2014	Ft. Leonard Wood, MO, US	1	$25,385 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	Warrior Leader	NCOA Hawaii (Schofield Barracks)	Pich Nil Army Training Center	3/19/2014	4/18/2014	Schofield Barracks, HI, US	1	$15,059 	243030
Cambodia	FMF - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						9	$277,923 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Royal Cambodian Air Force	12/30/2013	3/7/2014	Lackland AFB, TX, US	1	$19,647 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	College Of Social Science And Languages, National Defense University	7/7/2014	9/12/2014	Lackland AFB, TX, US	2	$38,693 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Military-Civil Affairs Department, MoND	7/7/2014	9/12/2014	Lackland AFB, TX, US	1	$19,748 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ream Naval Base, Royal Cambodian Navy	7/7/2014	9/12/2014	Lackland AFB, TX, US	1	$19,748 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	National Defense University	11/4/2013	5/9/2014	Lackland AFB, TX, US	1	$41,522 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	Royal Cambodian Air Force	3/10/2014	9/12/2014	Lackland AFB, TX, US	1	$34,562 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course	Command & General Staff College	High Command Headquater	2/11/2013	12/13/2013	Ft. Leavenworth, KS, US	1	$67,949 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course PREP	Command & General Staff College	Cabinet Of Defense Minister	1/22/2014	1/31/2014	Ft. Leavenworth, KS, US	1	$3,589 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	IATP + DLI	NETSAFA International Training Center PENSAC	Maritime Police Department, Cambodian Nat`l Police	7/21/2014	8/15/2014	Pensacola, FL, US	1	$14,739 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer Preparatory	Command & General Staff College	Cabinet Of Defense Minister	1/10/2014	1/21/2014	Ft. Leavenworth, KS, US	1	$5,677 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	Law Of Armed Conflict And Human Rights	Defense Institute Of International Legal STUD	Tactics Directorate, RCAF	10/14/2013	11/1/2013	DILS, Newport, RI, US	1	$19,900 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	Military Law DEV Program	Defense Institute Of International Legal STUD	Deputy Chief Of Personnel Office, HCHQ	11/4/2013	12/19/2013	DILS, Newport, RI, US	1	$30,521 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Cabinet Of Defense Minister	11/4/2013	1/3/2014	Lackland AFB, TX, US	1	$19,843 	243030
Cambodia	IMET-1 - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						14	$336,138 	243030
Cambodia	Non-SA, UC - Fiscal Year 2014 Department of Defense Training	MIL TROP MED (MTM) PH 1	Navy Medicine Manpower Personnel Training And	RCAF Hospital, Health Science Institute, MoND	7/7/2014	8/1/2014	Bethesda, MD, US	1	$462 	243030
Cambodia	Non-SA, UC - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						1	$462 	243030
Cambodia	PKO - Fiscal Year 2014 Department of State Training	UN Peacekeeping Operations Instructors’ Course (UNPKOIC)	N/A	UNKNOWN	12/2/2013	12/13/2013	MALAYSIAN POTC, Port Dickson, MALAYSIA	1	$1,166 	243030
Cambodia	PKO - Fiscal Year 2014 Department of State Training	UN Staff Officers' Course (UNSOC)	N/A	Aircraft Maint. Branch	1/26/2014	2/11/2014	Bhirendra POTC, Panchkhal, NEPAL	1	$3,834 	243030
Cambodia	PKO - Fiscal Year 2014 Department of State Training	UN Train the Trainers Course (T3)	N/A	NPMEC	3/2/2014	3/13/2014	BIPSOT, Rajendrapur, BANGLADESH	1	$4,027 	243030
Cambodia	PKO - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						3	$9,027 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-1 Advanced Security Cooperation	APSS	Cambodia Ministry of National Defense	1/9/2014	2/13/2014	Honolulu, United States	2	$568 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-2 Advanced Security Cooperation	APSS	Cambodia Gendarmerie	4/10/2014	5/15/2014	Honolulu, United States	1	$322 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-2 Advanced Security Cooperation	APSS	Cambodia Ministry of Interior	4/10/2014	5/15/2014	Honolulu, United States	1	$322 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-2 Advanced Security Cooperation	APSS	Cambodia National Police	4/10/2014	5/15/2014	Honolulu, United States	1	$322 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	CCM14-1 Comprehensive Crisis Management Course	APSS	Cambodia Ministry of Interior	5/29/2014	7/1/2014	Honolulu, United States	1	$230 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	CCM14-1 Comprehensive Crisis Management Course	APSS	Cambodia Ministry of National Defense	5/29/2014	7/1/2014	Honolulu, United States	1	$230 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-4 Enhancing Maritime Resource Security: A Cross-sectoral Dialogue for the Gulf of Thailand Initiative	APSS	Cambodia Ministry of Environment	8/12/2014	8/14/2014	Kuala Lumpur, Singapore	1	$2,459 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-4 Enhancing Maritime Resource Security: A Cross-sectoral Dialogue for the Gulf of Thailand Initiative	APSS	General Secretariat of National Committee for Maritime Security	8/12/2014	8/14/2014	Kuala Lumpur, Singapore	1	$2,459 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-4 Enhancing Maritime Resource Security: A Cross-sectoral Dialogue for the Gulf of Thailand Initiative	APSS	Ministry of Agriculture Forestry and Fisheries	8/12/2014	8/14/2014	Kuala Lumpur, Singapore	1	$2,459 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-4 Enhancing Maritime Resource Security: A Cross-sectoral Dialogue for the Gulf of Thailand Initiative	APSS	Ministry of Mines and Energy	8/12/2014	8/14/2014	Kuala Lumpur, Singapore	1	$2,459 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-4 Enhancing Maritime Resource Security: A Cross-sectoral Dialogue for the Gulf of Thailand Initiative	APSS	Ministry of Public Work and Transport	8/12/2014	8/14/2014	Kuala Lumpur, Singapore	1	$2,623 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-4 Enhancing Maritime Resource Security: A Cross-sectoral Dialogue for the Gulf of Thailand Initiative	APSS	National Committee for Maritime Security	8/12/2014	8/14/2014	Kuala Lumpur, Singapore	2	$4,918 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	RT14-AUG TTX: Proliferation Security Initiative-Fortune Guard	APSS	General Department of Customs and Excise	8/4/2014	8/7/2014	Honolulu, United States	2	$0 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	RT14-AUG TTX: Proliferation Security Initiative-Fortune Guard	APSS	Ministry of Health	8/4/2014	8/7/2014	Honolulu, United States	1	$0 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	RT14-AUG TTX: Proliferation Security Initiative-Fortune Guard	APSS	National Authority for Prohibition of Chemical, Nuclear, Biological & Radio	8/4/2014	8/7/2014	Honolulu, United States	1	$0 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	RT14-AUG TTX: Proliferation Security Initiative-Fortune Guard	APSS	National Counterterrorism Committee	8/4/2014	8/7/2014	Honolulu, United States	2	$0 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	RT14-AUG TTX: Proliferation Security Initiative-Fortune Guard	APSS	Secretariat of National Counter Terrorism	8/4/2014	8/7/2014	Honolulu, United States	1	$0 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	TSC13-2 Transnational Security Cooperation	APSS	Cambodia Ministry of National Defense	12/9/2013	12/13/2013	Honolulu, United States	1	$472 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	TSC14-1 Transnational Security Cooperation	APSS	National Committee for Maritime Security	3/24/2014	3/28/2014	Honolulu, United States	1	$347 	243030
Cambodia	Regional Centers - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						23	$20,190 	243030
Cambodia	Service Academies - Fiscal Year 2014 Department of Defense Training	Four year international, CLASS OF '14	USMA	N/A	10/1/2013	5/28/2014	West Point, NY	1	$72,000 	243030
Cambodia	Service Academies - Fiscal Year 2014 Department of Defense Training	Four year international, CLASS OF '17	USMA	N/A	10/1/2013	9/30/2014	West Point, NY	1	$72,000 	243030
Cambodia	Service Academies - Fiscal Year 2014 Department of Defense Training	United States Naval Academy	USNA	USNA	10/1/2013	9/30/2014	Annapolis, MD	2	$155,033 	243030
Cambodia	Service Academies - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						4	$299,033 	243030
China, People's Republic of	DOHS/USCG - Fiscal Year 2014 Department of Homeland Security Training	Maritime Search And Rescue Planning	COGARD Training Center Yorktown VA	Non-Government Organization (NGO)	10/28/2013	11/21/2013	Yorktown, VA, US	1	$3,138 	243030
China, People's Republic of	DOHS/USCG - Fiscal Year 2014 Department of Homeland Security Training	Fiscal Year 2014 Program Totals						1	$3,138 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-1 Advanced Security Cooperation	APSS	China Maritime Safety Administration	1/9/2014	2/13/2014	Honolulu, United States	4	$1,217 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-1 Advanced Security Cooperation	APSS	China Ministry of Public Security	1/9/2014	2/13/2014	Honolulu, United States	1	$284 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-2 Advanced Security Cooperation	APSS	China Maritime Safety Administration	4/10/2014	5/15/2014	Honolulu, United States	2	$676 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	ASC14-2 Advanced Security Cooperation	APSS	China Ministry of Transport	4/10/2014	5/15/2014	Honolulu, United States	1	$322 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	CCM14-1 Comprehensive Crisis Management Course	APSS	China Maritime Safety Administration	5/29/2014	7/1/2014	Honolulu, United States	5	$1,600 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	CCM14-1 Comprehensive Crisis Management Course	APSS	China Ministry of Land and Resources	5/29/2014	7/1/2014	Honolulu, United States	1	$271 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	CCM14-1 Comprehensive Crisis Management Course	APSS	Chinese Academy of Science	5/29/2014	7/1/2014	Honolulu, United States	2	$925 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	CCM14-1 Comprehensive Crisis Management Course	APSS	Chinese Academy of Sciences	5/29/2014	7/1/2014	Honolulu, United States	1	$386 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	CCM14-1 Comprehensive Crisis Management Course	APSS	Chinese Academy of Social Sciences	5/29/2014	7/1/2014	Honolulu, United States	1	$418 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	Central Asia Strategic Crossroads	NESA	Chinese Academy of Social Sciences	12/11/2013	12/14/2013	China	1	$0 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	Central Asia Strategic Crossroads	NESA	School of Advanced International and Area Studies	12/11/2013	12/14/2013	China	2	$0 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-1 China-US Building Strategic Trust	APSS	China Institute of Naval Military Academy	11/20/2013	11/21/2013	Beijing, China	1	$3,486 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-1 China-US Building Strategic Trust	APSS	Chinese Academy of Social Sciences	11/20/2013	11/21/2013	Beijing, China	17	$59,262 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-1 China-US Building Strategic Trust	APSS	PLA Academy of Military Science	11/20/2013	11/21/2013	Beijing, China	1	$3,486 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	OR14-1 China-US Building Strategic Trust	APSS	PLA National Defence University	11/20/2013	11/21/2013	Beijing, China	1	$3,486 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	ORA14-7 Regional Security Architecture in Pacific Islands	APSS	State Oceanic Administration	8/4/2014	8/8/2014	Port Vila, Vanuatu	1	$3,873 	243030
China, People's Republic of	Regional Centers - Fiscal Year 2014 Department of Defense Training	RT13-NOV Effective Security Governance-Lanzhou	APSS	China New Energy Chamber of Commerce	11/22/2013	11/22/2013	Lanzhou, China	1	$0 	243030
