country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	COMB STRAT INTEL TNG PRGM		INTELLIGENCE	4/15/02	5/31/02	WASHINGTON DC 20340-5100	1	$8,969	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	COMB STRAT INTEL TNG PRGM		INTELLIGENCE, HQ	7/15/02	8/30/02	WASHINGTON DC 20340-5100	1	$8,969	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	DIVER SCUBA		COMBAT ENGINEER REGIMENT	4/15/02	5/17/02	PANAMA CITY, FL 32407-7016	1	$5,962	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	ENGINEER OFFICER BASIC		COMBAT ENGINEER	4/1/02	7/30/02	FT LEONARD WOOD MO 65473-5000	1	$10,943	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	ENGINEER OFFICER BASIC		COMBAT ENG REGIMENT	10/22/01	3/7/02	FT LEONARD WOOD MO 65473-5000	1	$11,912	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	EXEC PRGM IN CIV-MIL REL		AIR ARM HQ	6/3/02	6/14/02	MONTEREY, CA 93943-5001	1	$7,625	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	FA OFF ADV PREP-ALLIED OFF		11 MED ARTILLERY REG	2/26/02	3/20/02	FT SILL OK 73503	1	$6,230	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	FIELD ARTY CAPTAINS CAREER		11 MED ARTILLERY REG	3/21/02	7/26/02	FT SILL OK 73503	1	$11,965	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	FIELD ARTY OFFICER BASIC		18 FIELD ARTY REGIMENT	3/22/02	8/9/02	FT SILL OK 73503	1	$17,384	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	HIV/AIDS PLANNING/POLICY		MIN OF HEALTH	12/10/01	12/14/01	MONTEREY, CA 93943-5301	1	$2,749	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	HIV/AIDS PLANNING/POLICY		HQ	12/10/01	12/14/01	MONTEREY, CA 93943-5301	1	$2,749	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	HIV/AIDS PLANNING/POLICY		MEDICAL CORPS	12/10/01	12/14/01	MONTEREY, CA 93943-5301	1	$2,749	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	HIV/AIDS PLANNING/POLICY		HQ	12/10/01	12/14/01	MONTEREY, CA 93943-5301	1	$2,749	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	HIV/AIDS PLANNING/POLICY		MIN OF HEALTH	12/10/01	12/14/01	MONTEREY, CA 93943-5301	1	$2,749	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	INSTRUCTOR TNG COURSE		COMMANDO	4/29/02	5/10/02	FT BENNING GA 31905-5468	1	$1,629	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	INSTRUCTOR TRAINING (AEC)		COMBAT ENGINEER REGIMENT	6/10/02	7/3/02	PENSACOLA, FL 32511-5138	1	$3,555	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	INTERNATIONAL CCC PREP		AIR DEF ARTY REG	1/3/02	1/15/02	FT BLISS TX 79916-1001	1	$4,622	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	INTERNATIONAL OFF LOG PREP		ARMOUR BDE HQ	9/3/02	9/13/02	FT LEE VA 23801-1705	1	$5,174	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	INTL OFF SCH & SOS		AIR ARM	1/7/02	3/29/02	MAXWELL AFB, AL 36112-6323	1	$13,279	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	INTL OFF SCH & SOS		AIR ARM	1/7/02	3/29/02	MAXWELL AFB, AL 36112-6323	1	$13,279	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	INTL OFF SCH (FOR AC&SC)		AIR ARM	6/17/02	7/27/02	MAXWELL AFB, AL 36112-6323	1	$9,864	21817
Botswana	DOS Africa Region, Botswana, International Military Education and Training (IMET), FY02	LOADMASTER/ *		AIR ARM	8/15/02	8/28/02	LORING AFB, ME 04751	1	$786	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	MAINT SCHEDULING APR		176 ARMOURED REGIMENT	2/7/02	3/22/02	SHEPPARD AFB TX 76311-2367	1	$5,483	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	MAINTENANCE SCHEDULING/ *		176 ARMOURED REGIMENT	3/25/02	4/5/02	KIRTLAND AFB, NM 87117-5608	1	$1,111	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	MEDICAL SPECIALIST		MEDICAL CORPS	3/25/02	7/12/02	FT SAM HOUSTON TX 78234-6100	1	$11,851	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	MET DIILS SEMINARS		BDF, PRESS, POLICE, PRISONS, RED CROSS, OFFICE OF THE PRESIDENT, MEMBERS OF PARLIAMENT, ATTORNEY GENERAL CHAMBERS	2/11/02	2/19/02	Botswana	88	$28,225	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	MIL WORK DOG HANDL(CERTIFY		MILITARY POLICE	7/15/02	9/30/02	LACKLAND AFB, TX 78236	1	$8,849	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	NONDESTRUCTIVE INSP APR		CORPS OF ARMAMENT SERVICE	2/22/02	5/1/02	PENSACOLA, FL 32508-5142	1	$6,656	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	OBC INTERNATION ENR PREP		COMBAT ENG REGIMENT	10/9/01	10/19/01	FT LEONARD WOOD MO 65473-5000	1	$4,863	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	OBC INTERNATION ENR PREP		COMBAT ENGINEER	3/18/02	3/29/02	FT LEONARD WOOD MO 65473-5000	1	$4,611	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	OJT OPERATIONS TNG-CONUS		COMBAT ENGINEER	2/19/02	3/2/02	FT LEONARD WOOD MO 65473-5000	1	$1,491	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	PATHFINDER		COMMANDO	4/1/02	4/19/02	FT BENNING GA 31905-5468	1	$2,063	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	PK FOR DECISION MAKERS		INFANTRY	12/3/01	12/14/01	NEWPORT, RI 02841-1523	1	$9,882	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	PK FOR DECISION MAKERS		HQ	12/3/01	12/14/01	NEWPORT, RI 02841-1523	1	$9,882	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SCOUT LEADER		176 ARMOURED REGMENT	3/11/02	4/2/02	FT KNOX KY 40121-5234	1	$2,571	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SECURITY FORCES APPR CRS		MILITARY POLICE	5/20/02	7/31/02	LACKLAND AFB, TX 78236	1	$9,284	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SECURITY FORCES APPR CRS		MILITARY POLICE	4/19/02	7/1/02	LACKLAND AFB, TX 78236	1	$9,321	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SF QUAL (COLLECTIVE TNG)		CEREMONIAL GUARDS	7/13/02	8/23/02	FT BRAGG NC 28310	1	$4,359	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SF QUAL (COLLECTIVE TNG)		COMMANDO	4/13/02	5/24/02	FT BRAGG NC 28310	1	$4,099	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SF QUAL (INDIVIDUAL TNG)		COMMANDO	11/2/01	12/19/01	FT BRAGG NC 28310	1	$9,310	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SF QUAL (INDIVIDUAL TNG)		CEREMONIAL GUARDS	2/21/02	4/7/02	FT BRAGG NC 28310	1	$8,910	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SF QUAL (SF DET OFF)		CEREMONIAL GUARDS	4/8/02	7/12/02	FT BRAGG NC 28310	1	$7,983	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SF QUAL (SF DET OFF)		COMMANDO	1/3/02	4/12/02	FT BRAGG NC 28310	1	$9,015	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SIG CPT CAREER PREP-INTL		SIGNALS REGIMENT	3/5/02	3/20/02	FT GORDON GA 30905-5154	1	$5,582	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SIGNAL CAPTAINS CAREER CRS		SIGNALS REGIMENT	3/21/02	7/26/02	FT GORDON GA 30905-5154	1	$11,594	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SPECIALIZED ENG LANG TNG		AIR ARM	4/15/02	6/14/02	LACKLAND AFB, TX 78236	1	$7,956	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	SR INTERNATIONAL DEF MGT		INFANTRY	6/24/02	7/19/02	MONTEREY, CA 93943-5201	1	$8,884	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	TATS BRIDGE CREWMAN		COMBAT ENGINEER	1/7/02	2/12/02	FT LEONARD WOOD MO 65473-5000	1	$6,240	21817
Botswana	Africa Region, Botswana, International Military Education and Training (IMET), FY02	U.S. ARMY SGT MAJOR PREP		SPECIAL FORCES C.D.O	7/22/02	8/9/02	FT BLISS TX 79918-8002	1	$5,174	21817
Botswana	DOD Africa Region, Botswana, PME Exchanges, FY02	MET PEACE SUP OPS PH I		Navy	2/4/02	2/4/02	Botswana	30	$2,864	21817
Botswana	DOS Africa Region, Botswana, Enhanced International Peacekeeping Capabilities (EIPC), FY02	EIPC INSTRUCTORS COURSE		INFANTRY	5/13/02	5/24/02	MONTEREY, CA 93943-5001	1	$4,620	21817
Botswana	DOD Africa Region, Botswana, Africa Center for Strategic Studies (ACSS), FY02	Senior Leader Seminar		Ministry of Foreign Affairs, Ministry of Defense	2/4/02	2/15/02	Washington DC, United States	2	$22,472	21817
Botswana	DOD Africa Region, Botswana, Africa Center for Strategic Studies (ACSS), FY02	Sup-Regional Seminar		Ministry of Defense, Parliament, Civil Society	9/22/02	9/27/02	Maputo, Mozambique	3	$10,143	21817
Botswana	DOD Africa Region, Botswana, Africa Center for Strategic Studies (ACSS), FY02	Topical Seminar		Health Ministry, Ministry of Defense	5/19/02	5/25/02	Dakar, Senegal	2	$15,461	21817
Burkina Faso	DOD Africa Region, Burkina Faso, Africa Center for Strategic Studies (ACSS), FY02	Senior Leader Seminar		Ministry of Foreign Affairs, Ministry of Defense	2/4/02	2/15/02	Washington DC, United States	2	$17,780	21817
Burkina Faso	DOD Africa Region, Burkina Faso, Africa Center for Strategic Studies (ACSS), FY02	Topical Seminar		Ministry of Defense, Presidents Office	5/19/02	5/25/02	Dakar, Senegal	2	$13,196	21817
Burundi	DOD Africa Region, Burundi, Africa Center for Strategic Studies (ACSS), FY02	Senior Leader Seminar		Ministry of Foreign Affairs, Ministry of Foreign Affairs, Ministry of Defense	2/4/02	2/15/02	Washington DC, United States	2	$19,430	21817
Burundi	DOD Africa Region, Burundi, Africa Center for Strategic Studies (ACSS), FY02	Topical Seminar		Ministry of National Defense, Ministry of Health	5/19/02	5/25/02	Dakar, Senegal	3	$24,534	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	CMD & GEN STAFF OFF PREP		EMA/Direction Center Inter-Armie	7/15/02	8/2/02	FT LEAVENWORTH KS 66027-1352	1	$1,451	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	ENGINEER OFFICER BASIC		Army	4/1/02	7/30/02	FT LEONARD WOOD MO 65473-5000	1	$10,943	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	HIV/AIDS PLANNING/POLICY		Navy	12/10/01	12/14/01	MONTEREY, CA 93943-5301	1	$4,711	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	INFANTRY CAPTS CAREER CRS		Navy	3/18/02	7/26/02	FT BENNING GA 31905-5468	1	$13,288	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	INT'L OFF PREP-INF CCC		Navy	3/11/02	3/15/02	FT BENNING GA 31905-5468	1	$6,087	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	INTERNATIONAL OFFICER PREP		EMA/Direction Center Inter-Armie	6/17/02	7/12/02	FT LEAVENWORTH KS 66027-1352	1	$7,291	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	INTL DEFENSE MGT CRS		Navy	2/4/02	4/17/02	MONTEREY, CA 93943-5201	1	$19,725	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	INTL OFF SCH (FOR AC&SC)		Air Force	6/17/02	7/26/02	MAXWELL AFB, AL 36112-6323	1	$11,761	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	NAVAL STAFF COLLEGE		Navy	1/10/02	6/16/02	NEWPORT, RI 02841-1207	1	$23,045	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	OBC INTERNATION ENR PREP		Army	3/18/02	3/29/02	FT LEONARD WOOD MO 65473-5000	1	$6,573	21817
Cameroon	DOS Africa Region, Cameroon, International Military Education and Training (IMET), FY02	PATROL CFT OPS RIVER ENV		Navy	3/15/02	5/9/02	STENNIS SPACE CENTER, MS	1 39529-7099	$10,800	21817
Cameroon	DOD Africa Region, Cameroon, Africa Center for Strategic Studies (ACSS), FY02	Senior Leader Seminar		Ministry of Defense	2/4/02	2/15/02	Washington DC, United States	2	$19,582	21817
Cameroon	DOD Africa Region, Cameroon, Africa Center for Strategic Studies (ACSS), FY02	Topical Seminar		Ministry of Defense, Ministry of Public Health	5/19/02	5/25/02	Dakar, Senegal	2	$13,632	21817
Cape Verde (Republic of)	DOS Africa Region, Cape Verde (Republic of), International Military Education and Training (IMET), FY02	ENGLISH LANGUAGE CRSE		Army	12/17/01	7/12/02	SAN ANTONIO TX 78236-5259	1	$19,197	21817
Cape Verde (Republic of)	DOS Africa Region, Cape Verde (Republic of), International Military Education and Training (IMET), FY02	OBC INTL STUDENT MP PREP		Army	7/29/02	8/9/02	FT LEONARD WOOD MO 65473-5000	1	$1,678	21817
Cape Verde (Republic of)	DOD Africa Region, Cape Verde (Republic of), Africa Center for Strategic Studies (ACSS), FY02	Senior Leader Seminar		Ministry of Foreign Affairs	2/4/02	2/15/02	Washington DC, United States	1	$9,305	21817
Cape Verde (Republic of)	DOD Africa Region, Cape Verde (Republic of), Africa Center for Strategic Studies (ACSS), FY02	Topical Seminar		Ministry of Health, Ministry of Defense	5/19/02	5/25/02	Dakar, Senegal	2	$12,381	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	COMBINED LOG CCC-TRANS		Army	6/14/02	7/19/02	FT EUSTIS VA 23604-5481	1	$4,061	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	COMBINED LOG CPT CAREER		Army	4/26/02	6/11/02	FT LEE VA 23801-1705	1	$4,305	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	COMBINED LOG CPT CAREER		Army	7/22/02	9/5/02	FT LEE VA 23801-1705	1	$4,457	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	DENTAL ASST APR		Air Force	10/4/01	11/26/01	SHEPPARD AFB TX 76311-2367	1	$3,980	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	ENGINEER OFF CPT CAREER		Army	5/6/02	9/11/02	FT LEONARD WOOD MO 65473-5000	1	$12,191	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	ENGLISH LANGUAGE CRSE		Army	3/25/02	8/9/02	SAN ANTONIO TX 78236-5259	1	$14,883	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	ENGLISH LANGUAGE CRSE		Army	1/21/02	4/5/02	SAN ANTONIO TX 78236-5259	1	$10,446	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	ENGLISH LANGUAGE CRSE		Army	2/25/02	6/7/02	SAN ANTONIO TX 78236-5259	1	$12,418	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	ENGLISH LANGUAGE CRSE		Army	12/17/01	3/29/02	SAN ANTONIO TX 78236-5259	1	$12,418	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	ENGLISH LANGUAGE CRSE		Army	11/12/01	12/28/01	SAN ANTONIO TX 78236-5259	1	$8,474	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	INFANTRY CAPTS CAREER CRS		Army	1/14/02	5/24/02	FT BENNING GA 31905-5468	1	$15,334	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	INT'L OFF PREP-INF CCC		Army	1/7/02	1/11/02	FT BENNING GA 31905-5468	1	$1,146	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	INTERNATIONAL OFF LOG PREP		Army	4/8/02	4/19/02	FT LEE VA 23801-1705	1	$2,581	21817
Central African Republic	DOS Africa Region, Central African Republic, International Military Education and Training (IMET), FY02	OAC INTL STUDENT ENGR PREP		Army	4/22/02	5/3/02	FT LEONARD WOOD MO 65473-5000	1	$1,995	21817
Central African Republic	DOD Africa Region, Central African Republic, Africa Center for Strategic Studies (ACSS), FY02	Senior Leader Seminar		Ministry of Defense	2/4/02	2/15/02	Washington DC, United States	4	$40,828	21817
Central African Republic	DOD Africa Region, Central African Republic, Africa Center for Strategic Studies (ACSS), FY02	Topical Seminar		Ministry of Defense, Ministry of Health, CEMAC	5/19/02	5/25/02	Dakar, Senegal	4	$26,478	21817
Chad	DOD Africa Region, Chad, Non-Security Assistance, Unified Command, FY02	JCET	3 SFG		2/15/02	3/30/02		0	$34,200	21817
Chad	DOS Africa Region, Chad, International Military Education and Training (IMET), FY02	AMERICAN LANGUAGE COURSE		Ops Division, Adji-Kossei Base	1/22/02	6/7/02	LACKLAND AFB, TX 78236	1	$19,427	21817
Chad	DOS Africa Region, Chad, International Military Education and Training (IMET), FY02	ENGINEER OFF CPT CAREER		Road & Airfield Service, DIRGENIE	5/6/02	9/11/02	FT LEONARD WOOD MO 65473-5000	1	$12,191	21817
Chad	DOS Africa Region, Chad, International Military Education and Training (IMET), FY02	ENGLISH LANGUAGE CRSE		Road & Airfield Service, DIRGENIE	11/19/01	4/5/02	SAN ANTONIO TX 78236-5259	1	$14,439	21817
Chad	DOS Africa Region, Chad, International Military Education and Training (IMET), FY02	ENGLISH LANGUAGE CRSE		Eng Instructor, Cemele, Gemia	1/14/02	5/31/02	SAN ANTONIO TX 78236-5259	1	$14,439	21817
Chad	DOS Africa Region, Chad, International Military Education and Training (IMET), FY02	INTL OFF SCH (FOR AC&SC)		Ops Division, Adji-Kossei Base	6/17/02	7/26/02	MAXWELL AFB, AL 36112-6323	1	$7,080	21817
Chad	DOS Africa Region, Chad, International Military Education and Training (IMET), FY02	LANGUAGE INSTRUCTOR/ADV		HQ Admin ServiceDIRSAFI	12/10/01	3/29/02	LACKLAND AFB, TX 78236	1	$12,397	21817
Chad	DOS Africa Region, Chad, International Military Education and Training (IMET), FY02	LANGUAGE INSTRUCTOR/BASIC		Interarm Nursing School EFASA	10/15/01	5/19/02	LACKLAND AFB, TX 78236	1	$3,440	21817
Chad	DOS Africa Region, Chad, International Military Education and Training (IMET), FY02	OAC INTL STUDENT ENGR PREP		Road & Airfield Service, DIRGENIE	4/22/02	5/3/02	FT LEONARD WOOD MO 65473-5000	1	$1,995	21817
Chad	DOS Africa Region, Chad, Foreign Military Financing (FMF), FY02	TLA ADMINISTRATION		Air Force	10/1/01	9/30/02	Chad	30	$645	21817
