country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Brunei	CTFP - Fiscal Year 2017 Department of Defense Training	Comprehensive Security Responses To Terrorism	ASIA PACIFIC CTR FOR SECURITY STUDIES	DIRECTORATE OF INTELLIGENCE	7/13/2017	8/10/2017	Honolulu, HI, US	1	$11,000 	284930
Brunei	CTFP - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						1	$11,000 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	11th SEAN Defense Minister's Meeting plus Expert Working Group on HADR	APCSS	Dirrectorate of Defence Policy	9/12/2017	9/14/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$0 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	11th SEAN Defense Minister's Meeting plus Expert Working Group on HADR	APCSS	Royal Brunei Armed Forces	9/12/2017	9/14/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$0 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia III	APCSS	Brunei Ministry of Defense	5/15/2017	5/18/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$319 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia III	APCSS	Brunei Prime Minister's Office	5/15/2017	5/18/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	2	$638 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia III	APCSS	Royal Brunei Police Force	5/15/2017	5/18/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$284 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Maritime Security Challenges	APCSS	Brunei Ministry of Defense	10/3/2016	10/6/2016	Victoria, Canada	1	$224 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	National Security Coordination in Southeast Asia	APCSS	Brunei Prime Minister's Office	8/29/2017	9/1/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	3	$3,645 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Transnational Security Cooperation Course	APCSS	Brunei Prime Minister's Office	11/14/2016	11/18/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$410 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Transnational Security Cooperation Course	APCSS	Royal Brunei Police Force	5/22/2017	5/26/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$412 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Violent Extremism in Southeast Asia: Emerging Trends	APCSS	Brunei Ministry of Defense	3/21/2017	3/23/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$770 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Violent Extremism in Southeast Asia: Emerging Trends	APCSS	Prime Minister Office	3/21/2017	3/23/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$727 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Violent Extremism in Southeast Asia: Emerging Trends	APCSS	Royal Brunei Armed Forces	3/21/2017	3/23/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$727 	284930
Brunei	Regional Centers - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						15	$8,156 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Center for Strategic and International Studies	9/22/2016	10/26/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$362 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Myanmar Ministry fo Social Welfare, Relief and Resettlement	9/22/2016	10/26/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$378 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Myanmar Ministry of Defense	9/22/2016	10/26/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	3	$1,134 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Myanmar Police Force	9/22/2016	10/26/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$378 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	United Nations Headquarters	9/22/2016	10/26/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$362 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Myanmar Army	3/30/2017	5/3/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$484 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Myanmar Ministry of Defense	3/30/2017	5/3/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	3	$1,452 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Myanmar Ministry of Education	3/30/2017	5/3/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$537 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Myanmar Ministry of Foreign Affairs	3/30/2017	5/3/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$484 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Myanmar Ministry of Immigration and Population	3/30/2017	5/3/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$484 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Advanced Security Cooperation Course	APCSS	Myanmar Police Force	3/30/2017	5/3/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$484 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia III	APCSS	Myanmar Forest Department	5/15/2017	5/18/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$319 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia III	APCSS	Myanmar Ministry of Defense	5/15/2017	5/18/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	2	$638 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia III	APCSS	Myanmar Ministry of Foreign Affairs	5/15/2017	5/18/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$319 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia III	APCSS	Myanmar Police Force	5/15/2017	5/18/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$319 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Crisis Management	APCSS	Myanmar Government	2/9/2017	3/15/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$514 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Crisis Management	APCSS	Myanmar Ministry of Defense	2/9/2017	3/15/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	4	$2,056 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Crisis Management	APCSS	Myanmar Ministry of Health	2/9/2017	3/15/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	2	$1,028 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Crisis Management	APCSS	Myanmar Office of the President	2/9/2017	3/15/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$514 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Security Responses to Terrorism Course	APCSS	Ministry of Home Affairs of Myanmar	7/13/2017	8/10/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	2	$1,192 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Security Responses to Terrorism Course	APCSS	Myanmar Ministry of Defense	7/13/2017	8/10/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$596 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Security Responses to Terrorism Course	APCSS	Myanmar Ministry of Education	7/13/2017	8/10/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$596 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Security Responses to Terrorism Course	APCSS	Myanmar Ministry of Foreign Affairs	7/13/2017	8/10/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	2	$1,192 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Security Responses to Terrorism Course	APCSS	Myanmar National Defence College	7/13/2017	8/10/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$816 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Comprehensive Security Responses to Terrorism Course	APCSS	Myanmar Police Force	7/13/2017	8/10/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$596 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Disaster Response Regional Architectures: Assessing Future Possibilities	APCSS	Myanmar Ministry fo Social Welfare, Relief and Resettlement	7/18/2017	7/20/2017	Bangkok, Thailand	2	$5,102 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Maritime Security Challenges	APCSS	Myanmar Ministry of Foreign Affairs	10/3/2016	10/6/2016	Victoria, Canada	1	$0 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Myanmar Security Dialogue	APCSS	Myanmar Government	3/30/2017	3/31/2017	Naypyitaw, Myanmar	31	$0 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Myanmar Security Dialogue	APCSS	Myanmar Ministry of Defense	3/30/2017	3/31/2017	Naypyitaw, Myanmar	2	$0 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Myanmar Security Dialogue	APCSS	Myanmar Ministry of Education	3/30/2017	3/31/2017	Naypyitaw, Myanmar	1	$0 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Myanmar Security Dialogue	APCSS	Myanmar Office of the President	3/30/2017	3/31/2017	Naypyitaw, Myanmar	1	$0 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Myanmar Security Dialogue	APCSS	Myanmar Police Force	3/30/2017	3/31/2017	Naypyitaw, Myanmar	1	$0 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	National Security Coordination in Southeast Asia	APCSS	Myanmar Army	8/29/2017	9/1/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$1,180 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	National Security Coordination in Southeast Asia	APCSS	Myanmar Ministry of the Office of the State Counsellor	8/29/2017	9/1/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$1,215 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	National Security Coordination in Southeast Asia	APCSS	Myanmar Police Force	8/29/2017	9/1/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$1,215 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Security Sector Development in the Indian Ocean	APCSS	Myanmar Army	12/5/2016	12/9/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	2	$1,022 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Security Sector Development in the Indian Ocean	APCSS	Myanmar Ministry of Defense	12/5/2016	12/9/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	2	$1,022 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Security Sector Development in the Indian Ocean	APCSS	Myanmar Ministry of Education	12/5/2016	12/9/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	2	$1,022 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Transnational Security Cooperation Course	APCSS	Myanmar Army	11/14/2016	11/18/2016	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$410 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Transnational Security Cooperation Course	APCSS	Myanmar Ministry of Defense	5/22/2017	5/26/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$412 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Violent Extremism in Southeast Asia: Emerging Trends	APCSS	Myanmar Army	3/21/2017	3/23/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$727 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Violent Extremism in Southeast Asia: Emerging Trends	APCSS	Myanmar Ministry of Foreign Affairs	3/21/2017	3/23/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$727 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Violent Extremism in Southeast Asia: Emerging Trends	APCSS	Myanmar Police Force	3/21/2017	3/23/2017	Daniel K. Inouye Asia-Pacific Center for Security Studies, Honolulu, HI	1	$727 	284930
Burma	Regional Centers - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						89	$32,015 	284930
Cambodia	CTFP - Fiscal Year 2017 Department of Defense Training	Civil-Military Response To Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY	Counter Terrorism and Transnational Crime Dept, CNP	7/10/2017	7/21/2017	Monterey, CA, US	1	$18,283 	284930
Cambodia	CTFP - Fiscal Year 2017 Department of Defense Training	Civil-Military Response To Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY	European office, Min. of Foreign Affairs and Int'l Cooperation	7/10/2017	7/21/2017	Monterey, CA, US	1	$17,849 	284930
Cambodia	CTFP - Fiscal Year 2017 Department of Defense Training	Program On Terrorism And Security Studies	MARSHALL CENTER	High Command Headquarters	3/2/2017	3/30/2017	Garmisch, GY	1	$15,825 	284930
Cambodia	CTFP - Fiscal Year 2017 Department of Defense Training	Program On Terrorism And Security Studies	MARSHALL CENTER	Ministry of Foreign Affairs	7/6/2017	8/3/2017	Garmisch, GY	2	$31,650 	284930
Cambodia	CTFP - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						5	$83,607 	284930
Cambodia	FMF - Fiscal Year 2017 Department of State Training	Command And General Staff Officer's Course	COMMAND & GENERAL STAFF COLLEGE	National Center for Peacekeeping Forces, Mine and ERW Clearance	8/8/2016	6/9/2017	Ft. Leavenworth, KS, US	1	$12,974 	284930
Cambodia	FMF - Fiscal Year 2017 Department of State Training	Fiscal Year 2017 Program Totals						1	$12,974 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	College of Social Science and Languages, Nat'l Defense University	8/22/2016	10/28/2016	Lackland AFB, TX, US	2	$40,730 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Int'l Relations Dept, MoND	3/13/2017	5/19/2017	Lackland AFB, TX, US	1	$19,873 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Dept of Materials and Techniques, MoND	3/20/2017	6/30/2017	Lackland AFB, TX, US	1	$25,408 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	College of Social Science and Languages, NDU	3/27/2017	4/14/2017	Lackland AFB, TX, US	1	$11,286 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	Technical Division, High Command HQ	4/3/2017	6/9/2017	Lackland AFB, TX, US	1	$19,273 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	CSSL, National Defense University	7/3/2017	9/8/2017	Lackland AFB, TX, US	2	$39,146 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	Army War College (Resident Course)	ARMY WAR COLLEGE	Tactical Directorate High Command Headquarters	8/1/2016	6/9/2017	Carlisle Barracks, PA, US	1	$60,668 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, LACKLAND AFB TX	College of Social Science and Languages, Nat'l Defense University	10/31/2016	5/5/2017	Lackland AFB, TX, US	2	$68,016 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	Command And General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	Defense Cyber Security Office, MoND	7/26/2017	8/4/2017	Ft. Leavenworth, KS, US	1	$4,177 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	Defense Resources Management Course	DEFENSE RESOURCES MANAGEMENT INSTITUTE NPS MO	Gen. Dept of Materials and Techiniques, Ministry of National Defense	6/19/2017	7/14/2017	Monterey, CA, US	1	$19,353 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Air Force HQ	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Army	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$37,205 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Army HQ	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Brigade 52	5/17/2017	5/26/2017	Cambodia (In Country Training)	2	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Intervention Brigade 11	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Intervention Brigade11	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Legal Department	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Legal Dept	5/17/2017	5/26/2017	Cambodia (In Country Training)	2	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Legal Dept, Min of Defense	5/17/2017	5/26/2017	Cambodia (In Country Training)	3	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Legl Dept, Min of Defense	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Military Court	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Military Region 4	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Military Region 5	5/17/2017	5/26/2017	Cambodia (In Country Training)	2	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Ministry of National Defense	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	National Defense University	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Navy HQ	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	NCTC	5/17/2017	5/26/2017	Cambodia (In Country Training)	1	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Royal Gendarmerie	5/17/2017	5/26/2017	Cambodia (In Country Training)	2	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	DIILS MET Seminar	KAMPUCHEA (CAMBODIA) (IN COUNTRY TRAINING)	Special Military Region	5/17/2017	5/26/2017	Cambodia (In Country Training)	2	$0 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	International Fellows Academic PREP	ARMY WAR COLLEGE	College of Social Science and Languages, NDU	4/17/2017	6/23/2017	Carlisle Barracks, PA, US	1	$20,529 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	International Fellows Orientation	ARMY WAR COLLEGE	College of Social Science and Languages, NDU	6/26/2017	8/4/2017	Carlisle Barracks, PA, US	1	$12,800 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	Defense Cyber Security Office, MoND	7/5/2017	7/21/2017	Ft. Leavenworth, KS, US	1	$9,688 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	Military Police Captains Career	MILITARY POLICE SCHOOL	Information and Security Office, Royal Gendarmerie	7/26/2016	12/16/2016	Ft. Leonard Wood, MO, US	1	$30,102 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	Ordnance Basic Officer Leader-Branch	ALU - Leader Courses	Int'l Relations Dept, MoND	5/30/2017	9/22/2017	Ft. Lee, VA, US	1	$26,367 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, LACKLAND AFB TX	Defense Cyber Security Office, MoND	4/10/2017	6/9/2017	Lackland AFB, TX, US	1	$18,630 	284930
Cambodia	IMET-1 - Fiscal Year 2017 Department of State Training	Fiscal Year 2017 Program Totals						45	$463,251 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	Capstone Field Training Exercise	N/A	N/A	3/14/2017	4/4/2017	Birendra POTC, Panchkhal, Nepal	40	$39,964 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	Capstone Staff Training Exercise	N/A	N/A	3/16/2017	4/3/2017	Birendra POTC, Panchkhal, Nepal	3	$3,756 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	Logistics Course	N/A	N/A	2/26/2017	3/9/2017	Bangladesh Institute For Peace Support Operations Training, Gazipur, Bangladesh	2	$5,964 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	MET REG UN Logistics Officers Course	BANGLADESH (IN COUNTRY TRAINING)	National Center for Peacekeeping Forces, ERW Clearance	2/26/2017	3/9/2017	Bangladesh (In Country Training)	1	$2,658 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	MET REG UN Logistics Officers Course	BANGLADESH (IN COUNTRY TRAINING)	National Center for Peacekeeping Forces, Mine and ERW Clearance	2/26/2017	3/9/2017	Bangladesh (In Country Training)	1	$2,658 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	PC14-045 Indonesia PCTT	INDONESIA (IN COUNTRY TRAINING)	National Center for Peacekeeping Forces, Mine and ERW Clearance	7/17/2017	7/21/2017	Indonesia (In Country Training)	1	$1,505 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	PC17-014a Indonesia UNCIMIC	INDONESIA (IN COUNTRY TRAINING)	National Center for Peacekeeping Forces, Mine and ERW Clearance	8/14/2017	8/25/2017	Indonesia (In Country Training)	1	$2,700 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	PC17-043 Viet Nam UNSOC	VIETNAM (IN COUNTRY TRAINING)	National Center for Peacekeeping Forces, Mine and ERW Clearance	6/21/2017	7/7/2017	Vietnam (In Country Training)	2	$11,000 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	PC17-052 Mongolia UNMO	MONGOLIA (IN COUNTRY TRAINING)	National Center for Peacekeeping Forces, Mine and ERW Clearance	8/21/2017	9/8/2017	Mongolia (In Country Training)	2	$3,300 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	PC17-057 Mongolia UNSOC	MONGOLIA (IN COUNTRY TRAINING)	National Center for Peacekeeping Forces, Mine & ERW Clearance	9/11/2017	9/27/2017	Mongolia (In Country Training)	1	$3,164 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	PC17-060 Indonesia UNLOG	INDONESIA (IN COUNTRY TRAINING)	NPMEC	9/11/2017	9/22/2017	Indonesia (In Country Training)	1	$2,228 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	PC17-061 Malaysia PCTOT	MALAYSIA (IN COUNTRY TRAINING)	National Center for Peacekeeping Forces, Mine and ERW Clearance	9/11/2017	9/15/2017	Malaysia (In Country Training)	1	$1,119 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	Protection of Civilians (POC)	N/A	N/A	4/9/2017	4/13/2017	Bangladesh Institute For Peace Support Operations Training, Gazipur, Bangladesh	1	$3,572 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	Protection of Civilians (POC)	N/A	N/A	5/1/2017	5/5/2017	Tarlac, Philippines	1	$497 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	Protection of Civilians (POC)	N/A	N/A	7/17/2017	7/21/2017	Sentul, Indonesia	1	$2,227 	284930
Cambodia	PKO - Fiscal Year 2017 Department of State Training	Train the Trainer	N/A	N/A	12/1/2016	12/16/2016	Birendra POTC, Panchkhal, Nepal	2	$4,760 	284930
