country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Military Intell Directorate, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Military Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	TRADOC, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	J-2, Ministry of Defense, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	TRADOC, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Vision Plus Media, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	TRADOC, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Koha Media, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Military Intell Directorate, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Military Intell Directorate, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	J-2, Ministry of Defense, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Military Intell Directorate, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	66426 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	J-2, Ministry of Defense, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Military Intell Directorate, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	TRADOC, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Military Intell Directorate, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Military Intell Directorate, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	Military Intell Directorate, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	TRADOC, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	TRADOC, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	TRADOC, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	TRADOC, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET CT-RESP TO TERRORISM	US unit not specified in 2009-2010 report	State Intell Service, Tirana	3/9/2009	3/13/2009	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	CTFP - FY 2009 DoD Training	MET REGIONAL DIILS	US unit not specified in 2009-2010 report	State intel service, Tirana	5/18/2009	5/22/2009	MACEDONIA (IN COUNTRY TRAINING)	1	1366 	155999
Albania	CTFP - FY 2009 DoD Training	MET REGIONAL DIILS	US unit not specified in 2009-2010 report	State intel service, Tirana	5/18/2009	5/22/2009	MACEDONIA (IN COUNTRY TRAINING)	1	1366 	155999
Albania	CTFP - FY 2009 DoD Training	MET REGIONAL DIILS	US unit not specified in 2009-2010 report	State intel service, Tirana	5/18/2009	5/22/2009	MACEDONIA (IN COUNTRY TRAINING)	1	1366 	155999
Albania	CTFP - FY 2009 DoD Training	SENIOR EXECUTIVE SEMINAR (SES)	US unit not specified in 2009-2010 report			9/17/2009	MARSHALL CENTER General	1	3250 9/9/2009 	155999
Albania	CTFP - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					55	$306,534 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Southern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Southern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Southern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Southern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Southern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Northern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Harbor Master, Ministry of Public Works	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Harbor Master, Ministry of Public Works	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Harbor Master, Ministry of Public Works	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Northern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Southern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Southern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Southern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT COASTAL SAR OPS	US unit not specified in 2009-2010 report	Southern Flotilla	10/30/2008	11/9/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Harbor Master, MInistry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Southern Flotilla	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Customs, Ministry of Finance	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Customs, Ministry of Finance	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Naval Brigade, Ministry of Defense	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Harbor Master, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Border Police, Ministry of Interior	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Northern Flotilla	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	MTT SEAPORT SEC / ANTI-TERRORISM	US unit not specified in 2009-2010 report	Port Security Forces, Ministry of Public Works	10/2/2008	10/18/2008	ALBANIA (IN COUNTRY TRAINING)	1	0 	155999
Albania	DOHS/USCG - FY 2009 DOHS Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					44	$0 	155999
Albania	IMET-1 - FY 2009 DoS Training	ARMY WAR COLLEGE (RESIDENT COURSE)	US unit not specified in 2009-2010 report	General Staff, Ministry of Defense, Tirana, Albani	8/4/2008	6/6/2009	ARMY WAR COLLEGE	1	58718 	155999
Albania	IMET-1 - FY 2009 DoS Training	CAPTAIN CAREER COMMON CORE (MP)	US unit not specified in 2009-2010 report	Military Police Battalion, Sauk, Tirana	10/14/2008	10/24/2008	MILITARY POLICE SCHOOL	1	1127 	155999
Albania	IMET-1 - FY 2009 DoS Training	CAPTAINS CAREER COMMON CORE	US unit not specified in 2009-2010 report	Naval Brigade, Durres	6/1/2009	6/12/2009	SIGNAL SCHOOL	1	1116 	155999
Albania	IMET-1 - FY 2009 DoS Training	CAPTAINS CAREER COMMON CORE	US unit not specified in 2009-2010 report	Commando Regiment, Zall Herr, Tirana	7/6/2009	7/17/2009	INFANTRY SCHOOL	1	1162 	155999
Albania	IMET-1 - FY 2009 DoS Training	COMB STRAT INTEL TNG PRGM	US unit not specified in 2009-2010 report	Military Intell Service, Tirana, Albania	3/30/2009	5/15/2009	Defense Intelligence Agency (CSITP)	1	11686 	155999
Albania	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2009-2010 report	Logistic Battalion, Joint Force Command, Vaqarr, T 14320 10/1/2008 1/30/2009			ARMY LOGISTICS MANAGEMENT COLLEGE	1		155999
Albania	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2009-2010 report	Logistic Battalion, Joint Force Command, Vaqarr, T 861	3/9/2009 3/13/2009		ARMY LOGISTICS MANAGEMENT COLLEGE	1		155999
Albania	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (QM)	US unit not specified in 2009-2010 report	Logistic Battalion, Joint Force Command, Vaqarr, T	2/2/2009 3/6/2009		QUARTERMASTER SCHOOL	1	3996 	155999
Albania	IMET-1 - FY 2009 DoS Training	DEF ACQUISITION MGMT	US unit not specified in 2009-2010 report	Management Directorate, MOD, Tirana, Albania	10/20/2008	10/31/2008	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	11125 	155999
Albania	IMET-1 - FY 2009 DoS Training	DEF ACQUISITION MGMT	US unit not specified in 2009-2010 report	Management Directorate, MOD, Tirana, Albania	10/20/2008	10/31/2008	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	10173 	155999
Albania	IMET-1 - FY 2009 DoS Training	ILE OFFICER PREP	US unit not specified in 2009-2010 report	General Staff, J-5, Tirana	7/20/2009	7/29/2009	COMMAND & GENERAL STAFF COLLEGE	1	3927 	155999
Albania	IMET-1 - FY 2009 DoS Training	INFANTRY BASIC OFFICER LEADER	US unit not specified in 2009-2010 report	Infrastructure Regiment, Tirana, Albania	4/6/2009	7/1/2009	INFANTRY SCHOOL	1	13178 	155999
Albania	IMET-1 - FY 2009 DoS Training	INFANTRYMAN BNCOC	US unit not specified in 2009-2010 report	Rapid reaction Brigade, 3-rd Battalion, Poshjne, B	9/9/2008	10/6/2008	NCO ACADEMY - INFANTRY	1	3942 	155999
Albania	IMET-1 - FY 2009 DoS Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2009-2010 report	Military University, Tirana, Albania	2/11/2008	12/12/2008	COMMAND & GENERAL STAFF COLLEGE	1	43461 	155999
Albania	IMET-1 - FY 2009 DoS Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2009-2010 report	General Staff, MOD, Tirana	8/11/2008	6/12/2009	COMMAND & GENERAL STAFF COLLEGE	1	49860 	155999
Albania	IMET-1 - FY 2009 DoS Training	INTERNATIONAL FELLOWS ORIENTATION	US unit not specified in 2009-2010 report	Ministry of Defense, Tirana	6/22/2009	7/31/2009	ARMY WAR COLLEGE	1	21584 	155999
Albania	IMET-1 - FY 2009 DoS Training	INTERNATIONAL OFF PREPARATORY - INF OFF ADV	US unit not specified in 2009-2010 report	Commando Regiment, Zall Herr, Tirana 5881	6/29/2009 7/3/2009		INFANTRY SCHOOL	1		155999
Albania	IMET-1 - FY 2009 DoS Training	INTERNATIONAL OFFICER PREPARATORY	US unit not specified in 2009-2010 report	General Staff, J-5, Tirana	6/25/2009	7/17/2009	COMMAND & GENERAL STAFF COLLEGE	1	15565 	155999
Albania	IMET-1 - FY 2009 DoS Training	INTERNATIONAL OFFICER TACTICAL INTELLIGENCE 1	US unit not specified in 2009-2010 report	Engineering battalion, Rapid Reaction Brigade, Ferraj, Tirana		4/6/2009	INTELLIGENCE		17783 2/24/2009 	155999
Albania	IMET-1 - FY 2009 DoS Training	INTERNATIONAL OFFICER TACTICAL INTELLIGENCE	US unit not specified in 2009-2010 report	Military Intell Directorate, MOD	2/24/2009	4/6/2009	INTELLIGENCE SCHOOL	1	17753 	155999
