country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, AAF Kandahar	12/19/2016	3/24/2017	Lackland AFB, TX, US	1	$23,764 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, AAF Reserve	12/19/2016	7/14/2017	Lackland AFB, TX, US	1	$40,345 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, AAF Reserve Officer	12/19/2016	2/24/2017	Lackland AFB, TX, US	1	$18,306 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, AAF Shindand	12/19/2016	2/24/2017	Lackland AFB, TX, US	1	$26,316 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, AAF Shindand	12/19/2016	3/24/2017	Lackland AFB, TX, US	2	$33,903 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, AAF Shindand	12/19/2016	4/21/2017	Lackland AFB, TX, US	1	$23,546 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Education Reserve General Staff	12/19/2016	4/28/2017	Lackland AFB, TX, US	1	$30,913 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Kabul Maintenance Group	12/19/2016	4/28/2017	Lackland AFB, TX, US	1	$30,913 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Kandahar Maintenance Group	12/19/2016	4/28/2017	Lackland AFB, TX, US	2	$61,826 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Reserve General Staff	12/19/2016	4/28/2017	Lackland AFB, TX, US	4	$122,652 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Shindand Maintenance Officer	12/19/2016	4/28/2017	Lackland AFB, TX, US	2	$61,826 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Shindand Maintenane Officer	12/19/2016	4/28/2017	Lackland AFB, TX, US	1	$30,913 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, A/1 General Staff	12/26/2016	4/28/2017	Lackland AFB, TX, US	1	$30,416 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Herat General Staff	12/26/2016	2/21/2017	Lackland AFB, TX, US	1	$24,548 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Reserve General Staff	12/26/2016	4/28/2017	Lackland AFB, TX, US	1	$30,416 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, A/1 General Staff	1/2/2017	4/28/2017	Lackland AFB, TX, US	1	$30,913 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	Air Operation Detachment Jalalabad Kabul Air Wing	1/16/2017	5/5/2017	Lackland AFB, TX, US	1	$23,168 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Reserve General Staff	2/13/2017	4/28/2017	Lackland AFB, TX, US	1	$26,273 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	Ministry of Defense	2/20/2017	5/5/2017	Lackland AFB, TX, US	1	$19,050 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, A/1 General Staff	2/20/2017	4/28/2017	Lackland AFB, TX, US	1	$24,776 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	MOD, Kabul Maintnenance Group	2/20/2017	4/28/2017	Lackland AFB, TX, US	1	$25,693 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	Mi17 Pilot at Alpha Platoon, 377 Squadron	4/10/2017	5/5/2017	Lackland AFB, TX, US	1	$8,245 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	Ministry of Defense	4/10/2017	7/14/2017	Lackland AFB, TX, US	1	$17,200 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Armament	MOODY AFB, GA	MoD	9/8/2016	4/6/2017	Moody AFB, GA, US	1	$29,698 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Armament And Munitions Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, A/1 General Staff	5/15/2017	6/27/2017	Lackland AFB, TX, US	1	$5,143 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Armament And Munitions Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Kabul Maintnenance Group	5/15/2017	6/27/2017	Lackland AFB, TX, US	1	$5,143 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Armament And Munitions Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Reserve General Staff	5/15/2017	6/27/2017	Lackland AFB, TX, US	4	$20,572 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Aviation Basic Officer Leader-Branch (FMS)	AVIATION SCHOOL	MOD	12/5/2016	2/2/2017	Ft. Rucker, AL, US	2	$14,370 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Aviation Basic Officer Leader-Branch (FMS)	AVIATION SCHOOL	MOD	12/19/2016	2/16/2017	Ft. Rucker, AL, US	1	$7,930 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Avionics Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD,	5/15/2017	6/27/2017	Lackland AFB, TX, US	1	$5,143 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Avionics Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, A/1 General Staff	5/15/2017	6/27/2017	Lackland AFB, TX, US	3	$15,429 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Avionics Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, A/1 Reserve General Staff	5/15/2017	6/27/2017	Lackland AFB, TX, US	1	$5,143 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Avionics Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Education Reserve General Staff	5/15/2017	6/27/2017	Lackland AFB, TX, US	1	$5,143 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Avionics Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Kabul Maintenance Group	5/15/2017	6/27/2017	Lackland AFB, TX, US	1	$5,143 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Avionics Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Kandahar Maintenance Group	5/15/2017	6/27/2017	Lackland AFB, TX, US	1	$5,143 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Avionics Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Reserve General Staff	5/15/2017	6/27/2017	Lackland AFB, TX, US	1	$5,143 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Avionics Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Shindand Maintenane Officer	5/15/2017	6/27/2017	Lackland AFB, TX, US	1	$5,143 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C-130 Pilot SIM Refresher CAE	CAE USA, INC	AAF	6/12/2017	6/21/2017	Tampa, FL, US	1	$7,002 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C-130 Pilot SIM Refresher CAE	CAE USA, INC	MoD	6/12/2017	6/21/2017	Tampa, FL, US	1	$7,002 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C-130H2 Loadmaster Initial Qualification (Full Course: A/S+Flying)	ANG LITTLE ROCK AFB, AR	MoD	8/10/2016	10/28/2016	ANG LITTLE ROCK AFB, AR	1	$101,006 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	ANG LITTLE ROCK AFB, AR	MOD	8/2/2016	12/2/2016	ANG LITTLE ROCK AFB, AR	1	$61,882 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	ANG LITTLE ROCK AFB, AR	MOD	8/17/2016	12/16/2016	ANG LITTLE ROCK AFB, AR	1	$61,821 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	ANG LITTLE ROCK AFB, AR	MOD	9/1/2016	12/23/2016	ANG LITTLE ROCK AFB, AR	1	$61,455 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	ANG LITTLE ROCK AFB, AR	MOD	9/20/2016	1/11/2017	ANG LITTLE ROCK AFB, AR	2	$120,514 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	ANG LITTLE ROCK AFB, AR	MOD	1/12/2017	1/18/2017	ANG LITTLE ROCK AFB, AR	1	$92,872 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C-130H2 Pilot INITL Qualification (Full Course: A/S + Flying)	ANG LITTLE ROCK AFB, AR	MOD	1/12/2017	2/3/2017	ANG LITTLE ROCK AFB, AR	1	$93,553 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C130MX	CAE USA, INC	MoD	12/19/2016	2/3/2017	Tampa, FL, US	2	$22,462 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C130MX - CAE Tampa, FL	CAE USA, INC	MoD	12/19/2016	2/3/2017	Tampa, FL, US	2	$22,462 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	C130MX CAE Tampa, FL	CAE USA, INC	MoD	12/19/2016	2/3/2017	Tampa, FL, US	4	$44,924 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Command And General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	Ministry of Defense	7/26/2017	8/4/2017	Ft. Leavenworth, KS, US	1	$4,177 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Contractor Provided MD530 Weapons Maintenance TAFT	Afghanistan (In Country Training)	Army	9/1/2016	9/30/2017	Afghanistan (In Country Training)	1	$0 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Contractor Provided MD530 Weapons Maintenance TAFT	Afghanistan (In Country Training)	Army	10/16/2016	9/2/2017	Afghanistan (In Country Training)	1	$0 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	FE C-130 SIM Refresher 3 Of 3	CAE USA, INC	AAF	7/30/2017	8/5/2017	Tampa, FL, US	1	$6,232 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	FE SIM Refresher CAE	CAE USA, INC	MoD	6/12/2017	6/21/2017	Tampa, FL, US	1	$7,002 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	Afghan Air Force- MoD	12/5/2015	12/22/2016	Moody AFB, GA, US	1	$48,811 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	Afghan Air Force- MoD	12/7/2015	12/22/2016	Moody AFB, GA, US	1	$1,925 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	MINISTRY OF DEFENSE	1/18/2016	4/12/2017	Moody AFB, GA, US	1	$2,275 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	Ministry of Defense	3/28/2016	5/17/2017	Moody AFB, GA, US	1	$35 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	MoD	9/7/2016	2/13/2017	Moody AFB, GA, US	1	$805 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	MoD	9/8/2016	2/13/2017	Moody AFB, GA, US	1	$805 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	MoD	9/8/2016	4/6/2017	Moody AFB, GA, US	18	$20,440 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	MoD	9/8/2016	4/12/2017	Moody AFB, GA, US	1	$2,513 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	Afghan Air Force- MoD	12/7/2016	12/13/2016	Moody AFB, GA, US	1	$385 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	Afghan Air Force- MoD	12/7/2016	2/17/2017	Moody AFB, GA, US	1	$385 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	Field Studies Program	MOODY AFB, GA	MoD	12/7/2016	2/17/2017	Moody AFB, GA, US	1	$385 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD,	5/1/2017	5/12/2017	Lackland AFB, TX, US	1	$1,647 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, A/1 General Staff	5/1/2017	5/12/2017	Lackland AFB, TX, US	5	$8,235 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, A/1 Reserve General Staff	5/1/2017	5/12/2017	Lackland AFB, TX, US	1	$1,647 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Education Reserve General Staff	5/1/2017	5/12/2017	Lackland AFB, TX, US	1	$1,647 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Kabul Maintenance Group	5/1/2017	5/12/2017	Lackland AFB, TX, US	1	$1,647 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Kabul Maintnenance Group	5/1/2017	5/12/2017	Lackland AFB, TX, US	1	$1,647 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Kandahar Maintenance Group	5/1/2017	5/12/2017	Lackland AFB, TX, US	2	$3,294 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Reserve General Staff	5/1/2017	5/12/2017	Lackland AFB, TX, US	6	$9,882 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Shindand Maintenance Officer	5/1/2017	5/12/2017	Lackland AFB, TX, US	2	$3,294 	284930
Afghanistan	ASFF - Fiscal Year 2017 Department of Defense Training	General Maintenance Fundamentals (AF)	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND	MOD, Shindand Maintenane Officer	5/1/2017	5/12/2017	Lackland AFB, TX, US	1	$1,647 	284930
