country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Antigua and Barbuda	CTFP - Fiscal Year 2013 Department of Defense Training	Caribbean Defense and Security Course	N/A	Antigua and Barbuda Defence Force	6/10/2013	6/21/2013	Washington, DC, United States	1	$2,054 	230219
Antigua and Barbuda	CTFP - Fiscal Year 2013 Department of Defense Training	Caribbean Defense and Security Course	N/A	Royal Police Force of Antigua and Barbuda	6/10/2013	6/21/2013	Washington, DC, United States	1	$2,054 	230219
Antigua and Barbuda	CTFP - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						2	$4,108 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	Adjutant General Captains Career	ADJUTANT GENERAL SCHOOL	ANTIGUA AND BARBUDA DEFENCE FORCE	10/1/2012	3/5/2013	ADJUTANT GENERAL SCHOOL	1	$34,687 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	Intermediate Level EDUC	COMMAND & GENERAL STAFF COLLEGE	ANTIGUA AND BARBUDA DEFENCE FORCE	8/13/2012	6/14/2013	COMMAND & GENERAL STAFF COLLEGE	1	$65,258 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	International Boarding Officer Course	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	Antigua and Barbuda Coast Guard	8/5/2013	8/30/2013	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	1	$10,911 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	International Professional Advance Leadership (IPAL)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Antigua and Barbuda Coast Guard	10/15/2012	11/15/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$5,849 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	Machinery Technician A	COGARD TRAINING CENTER YORKTOWN VA	Antigua and Barbuda Coast Guard	2/19/2013	5/17/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$7,837 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver CCC IMSO PREP	USATC	Antigua and Barbuda Defence Force	8/5/2013	8/30/2013	USATC	1	$9,431 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	OJT Technical Enlisted	COGARD TRAINING CENTER YORKTOWN VA	Antigua and Barbuda Coast Guard	5/20/2013	5/31/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$1,122 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	OJT Technical Enlisted	COGARD TRAINING CENTER YORKTOWN VA	Antigua and Barubda Coast Guard	8/5/2013	8/9/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$4,833 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	OJT Technical Enlisted	COMDT COGARD WASHINGTON DC	Antigua and Barbuda Coast Guard	9/2/2013	9/13/2013	WASHINGTON, DC	1	$2,192 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	Pollution Incident Response (PIR)	COGARD TRAINING CENTER YORKTOWN VA	Antigua and Barubda Coast Guard	8/12/2013	8/28/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$2,439 	230219
Antigua and Barbuda	IMET-1 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						10	$144,559 	230219
Antigua and Barbuda	IMET-2 - Fiscal Year 2013 Department of State Training	Officer Candidate School	U. S. COAST GUARD ACADEMY NEW LONDON CT	Antigua and Barbuda Defence Force	1/10/2013	5/8/2013	U. S. COAST GUARD ACADEMY NEW LONDON CT	1	$20,819 	230219
Antigua and Barbuda	IMET-2 - Fiscal Year 2013 Department of State Training	OJT Technical Enlisted	COGARD TRAINING CENTER YORKTOWN VA	Antigua and Barbuda Defence Force	12/27/2012	1/4/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$4,814 	230219
Antigua and Barbuda	IMET-2 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						2	$25,633 	230219
Argentina	CTFP - Fiscal Year 2013 Department of Defense Training	Civil-Political-Military Relations and Democratic Leadership	N/A	Ministerio Público Fiscal	10/15/2012	11/2/2012	Washington, DC, United States	1	$879 	230219
Argentina	CTFP - Fiscal Year 2013 Department of Defense Training	Civil-Political-Military Relations and Democratic Leadership	N/A	Universidad Nacional de La Plata	10/15/2012	11/2/2012	Washington, DC, United States	1	$879 	230219
Argentina	CTFP - Fiscal Year 2013 Department of Defense Training	Governance, Governability, and Security in the Americas: Responses to Transnational Criminal Organizations	N/A	Ministerio de Seguridad - Provincia de Buenos Aires	10/15/2012	11/2/2012	Washington, DC, United States	2	$1,974 	230219
Argentina	CTFP - Fiscal Year 2013 Department of Defense Training	Perspectives on Homeland Security and Defense	N/A	Argentine National Police	4/15/2013	4/26/2013	Washington, DC, United States	1	$1,441 	230219
Argentina	CTFP - Fiscal Year 2013 Department of Defense Training	Strategy and Defense Policy	N/A	United States Embassy in Argentina	3/4/2013	3/22/2013	Washington, DC, United States	1	$1,097 	230219
Argentina	CTFP - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						6	$6,270 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	Air Defense Artillery Captains Career	Air Defense Artillery School	1st Artillery Regiment	11/5/2012	4/11/2013	441S	1	$8,321 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	Aircraft Maintenance Officer Course	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	Army Aviation Command	9/28/2012	12/13/2012	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$8,143 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	Avionics COMM/NAV EQUIP	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	Argentine Navy	9/14/2012	12/13/2012	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	3	$32,378 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	Avionics Instrument SYS	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	601st Aircraft Maintenance and Supply Battalion	9/14/2012	12/13/2012	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$11,025 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	Budget Preparation Execution & Accounting	DEFENSE RESOURCES MANAGEMENT INSTITUTE NPS MONTEREY CA	Undersecretariat for Def Research, Prod &amp;amp; Development	9/16/2013	9/25/2013	MONTEREY, CA	1	$9,119 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	C-130 B/E/H Aircraft Technician	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	I Air Brigade, El Palomar	10/15/2012	12/13/2012	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	2	$3,280 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	C-130E SIM REFR(P/CP/FE)12SH	MCCHORD AFB, WA	I Air Brigade, El Palomar	11/2/2012	11/4/2012	MCCHORD AFB, WA	3	$7,230 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	C-130E SIM REFR(P/CP/FE)12SH	MCCHORD AFB, WA	I Air Brigade, El Palomar	11/30/2012	12/2/2012	MCCHORD AFB, WA	2	$4,820 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	C-130E SIM REFR(P/CP/FE)12SH	MCCHORD AFB, WA	Joint War College	11/30/2012	12/2/2012	MCCHORD AFB, WA	1	$2,410 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	C-130E SIM REFR(P/CP/FE)12SH	MCCHORD AFB, WA	I Air Brigade, El Palomar	12/14/2012	12/16/2012	MCCHORD AFB, WA	3	$7,230 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	Captains Career Preparatory International	Air Defense Artillery School	1st Artillery Regiment	10/22/2012	11/2/2012	441S	1	$2,047 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	Helicopter Crew Chief	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	601st Assault Helicopter Batallion	9/14/2012	12/13/2012	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$11,355 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	Helicopter Crew Chief	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	VII Air Brigade, Moreno	9/14/2012	12/13/2012	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$1,190 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	International Defense Acquisition Negotiations	INTERNATIONAL DEFENSE ACQUISITION PROGRAM NPS MONTEREY CA	Directorate General for Defense Logistics Service	11/12/2012	11/21/2012	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	$9,464 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	P-3 P/P and REL SYS ORG MT	CENTER FOR NAVAL AVIATION TECHNICAL TRAINING UNIT JACKSONVILLE FL	Argenitne Navy	11/14/2012	12/10/2012	CENTER FOR NAVAL AVIATION TECHNICAL TRAINING UNIT JACKSONVILLE FL	1	$7,216 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	P-3 P/P and REL SYS ORG MT	CENTER FOR NAVAL AVIATION TECHNICAL TRAINING UNIT JACKSONVILLE FL	Argentine Navy	11/14/2012	12/10/2012	CENTER FOR NAVAL AVIATION TECHNICAL TRAINING UNIT JACKSONVILLE FL	1	$7,827 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	UH-1H HELO MECH Technician	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	601st Aviation School	10/22/2012	12/13/2012	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	$8,486 	230219
Argentina	IMET-1 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						25	$141,541 	230219
Argentina	PME - Fiscal Year 2013 Department of Defense Training	Naval Command College	NAVAL COMMAND COLLEGE NEWPORT RI	Naval War College	7/31/2012	6/21/2013	NAVAL COMMAND COLLEGE NEWPORT RI	1	$0 	230219
Argentina	PME - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						1	$0 	230219
Argentina	Regional Centers - Fiscal Year 2013 Department of Defense Training	Governance, Governability, and Security in the Americas: Responses to Transnational Criminal Organizations	N/A	Pontificia Universidad Católica Argentina	10/15/2012	11/2/2012	Washington, DC, United States	1	$987 	230219
Argentina	Regional Centers - Fiscal Year 2013 Department of Defense Training	Washington Security and Defense Seminar	N/A	Embassy of Argentina in Washington, D.C.	10/1/2012	10/5/2012	Washington, DC, United States	1	$169 	230219
Argentina	Regional Centers - Fiscal Year 2013 Department of Defense Training	Washington Security and Defense Seminar	N/A	Argentine Mission to the OAS	9/9/2013	9/13/2013	Washington, DC, United States	1	$328 	230219
Argentina	Regional Centers - Fiscal Year 2013 Department of Defense Training	Washington Security and Defense Seminar	N/A	Argentine Naval Attaché	9/9/2013	9/13/2013	Washington, DC, United States	1	$328 	230219
Argentina	Regional Centers - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						4	$1,812 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	Caribbean Defense and Security Course	N/A	Royal Bahamas Defence Force	6/10/2013	6/21/2013	Washington, DC, United States	3	$6,162 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	CCM13-1 Comprehensive Crisis Management Course	N/A	Bahamas Ministry of Defense	8/15/2013	9/17/2013	Honolulu, United States	1	$186 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	Comprehensive Crisis Management	ASIA PACIFIC CTR FOR SECURITY STUDIES	RBDF	8/15/2013	9/17/2013	ASIA PACIFIC CTR FOE SECURITY STUDIES	1	$11,600 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	International Counterterrorism Fellows Program (PREP)	NATIONAL DEFENSE UNIVERSITY	Royal Bahamas Defence Force	7/15/2013	8/20/2013	NATIONAL DEFENSE UNIVERSITY	1	$29,076 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	International INTELL Fellows PGM	dEFENSE INTELLIGENCE AGENCY	RBDF	8/15/2013	8/31/2013	DEFENSE INTELLIGENCE AGENCY	1	$7,158 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar ON CBT WMD/T (SCWMD/T)	N/A	Royal Bahamas Defence Force	3/8/2013	3/22/2013	Garmisch-Partenkirchen, Germany	1	$3,397 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar On CBT WMD/T (SCWMD/T)	MARSHALL CENTER	RBDF	3/8/2013	3/22/2013	MARSHALL CENTER	1	$3,775 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	STACS Alumni Community of Interest (COI) Workshop	MARSHALL CENTER	RBDF	4/22/2013	4/26/2013	MARSHALL CENTER	1	$2,275 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	STACS Alumni Community of Interest (COI) Workshop: "Examining Lessons Learned: Civil Security Operations in Major Disasters & National Security Events	N/A	Royal Bahamas Defence Force	4/22/2013	4/26/2013	Garmisch-Partenkirchen, Germany	1	$1,179 	230219
Bahamas	CTFP - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						11	$64,808 	230219
Bahamas	IMET-1 - Fiscal Year 2013 Department of State Training	Dental Specialist	Medical Education Training Campus	Royal Bahamas Defence Force	11/7/2012	1/17/2013	083	1	$12,048 	230219
Bahamas	IMET-1 - Fiscal Year 2013 Department of State Training	International Professional Advance Leadership (IPAL)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Royal Bahamas Defence Force	10/15/2012	11/15/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$7,593 	230219
Bahamas	IMET-1 - Fiscal Year 2013 Department of State Training	International Professional Advance Leadership (IPAL)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Royal Bahamas Defense Force	7/15/2013	8/15/2013	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$7,620 	230219
Bahamas	IMET-1 - Fiscal Year 2013 Department of State Training	Manpower PERS Training ED (MPT&E)	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	Royal Bahamas Defence Force	9/10/2012	10/11/2012	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	$7,618 	230219
Bahamas	IMET-1 - Fiscal Year 2013 Department of State Training	Naval Staff College	NAVAL STAFF COLLEGE NEWPORT RI	RBDF	1/16/2013	6/25/2013	NAVAL STAFF COLLEGE NEWPORT RI	2	$116,656 	230219
Bahamas	IMET-1 - Fiscal Year 2013 Department of State Training	Officer Candidate School	U. S. COAST GUARD ACADEMY NEW LONDON CT	Royal Bahamas Defence Force	1/10/2013	5/8/2013	U. S. COAST GUARD ACADEMY NEW LONDON CT	2	$34,894 	230219
Bahamas	IMET-1 - Fiscal Year 2013 Department of State Training	OJT Familiarization Officer	COGARD TRAINING CENTER YORKTOWN VA	Royal Bahamas Defence Force	12/27/2012	1/4/2013	COGARD TRAINING CENTER YORKTOWN VA	2	$4,956 	230219
Bahamas	IMET-1 - Fiscal Year 2013 Department of State Training	PROSP CMD/EXEC OFF Afloat	USCG ACADEMY CMD & OPS NEW LONDON CT	RBDF	5/13/2013	5/24/2013	USCG ACADEMY CMD & OPS NEW LONDON CT	1	$3,997 	230219
Bahamas	IMET-1 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						11	$195,382 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Boarding OFF Basic EIMET	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	RBDF	4/22/2013	5/23/2013	USCG MARITIME LAW ENFORCEMENT ACAD FLETC CHARLESTON	1	$9,239 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Chief Petty Officer ACAD	US COAST GUARD TRAINING CENTER PETALUMA CA	RBDF	6/10/2013	7/12/2013	US COAST GUARD TRAINING CENTER PETALUMA CA	1	$7,726 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Damage Control, SM Cutter	COGARD TRAINING CENTER YORKTOWN VA	RBDF	5/20/2013	5/24/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$4,863 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Damage Controlman A	COGARD TRAINING CENTER YORKTOWN VA	RBDF	4/29/2013	8/8/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$6,893 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Electricians Mate A	COGARD TRAINING CENTER YORKTOWN VA	RBDF	5/20/2013	9/27/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$6,820 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Engineering Petty Officer ADMIN Ashore	COGARD TRAINING CENTER YORKTOWN VA	RBDF	5/13/2013	5/17/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$4,836 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	ET A School	CSCS UNIT GREAT LAKES IL	Royal Bahamas Defence Force	8/20/2012	1/25/2013	CSCS LEARNING SITE GREAT LAKES IL	1	$13,265 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	ET APPREN TECH Self Paced	CSCS UNIT GREAT LAKES IL	RBDF	5/13/2013	5/17/2013	CSCS LEARNING SITE GREAT LAKES IL	1	$4,245 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Hydraulic SYS and EQUIP	COGARD TRAINING CENTER YORKTOWN VA	RBDF	7/22/2013	8/2/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$4,935 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	International Maritime OFF	COGARD TRAINING CENTER YORKTOWN VA	Royal Bahamas Defence Force	8/27/2012	12/7/2012	COGARD TRAINING CENTER YORKTOWN VA	1	$18,036 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	International Maritime OFF	COGARD TRAINING CENTER YORKTOWN VA	Royal Bahamas Defense Force	8/27/2012	12/7/2012	COGARD TRAINING CENTER YORKTOWN VA	1	$18,036 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	International Patrol Craft Officer Coastal (PCOC)	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	RBDF	1/8/2013	3/7/2013	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	2	$39,142 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	RBDF	2/8/2013	3/7/2013	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	$10,261 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Machinery Technician A	COGARD TRAINING CENTER YORKTOWN VA	RBDF	2/19/2013	5/17/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$6,187 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Officer Candidate School	U. S. COAST GUARD ACADEMY NEW LONDON CT	Royal Bahamas Defence Force	1/10/2013	5/8/2013	U. S. COAST GUARD ACADEMY NEW LONDON CT	1	$19,002 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Port State Control Officer (PSCO)	COGARD TRAINING CENTER YORKTOWN VA	RBDF	7/8/2013	7/26/2013	COGARD TRAINING CENTER YORKTOWN VA	1	$5,554 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	PROSP CMD/EXEC OFF Afloat	USCG ACADEMY CMD & OPS NEW LONDON CT	RBDF	5/13/2013	5/24/2013	USCG ACADEMY CMD & OPS NEW LONDON CT	1	$5,547 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Quartermaster Class A	CSCS UNIT GREAT LAKES IL	RBDF	5/20/2013	7/15/2013	CSCS LEARNING SITE GREAT LAKES IL	1	$9,513 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Supply Officer Department Head (SODHC)	NAVSCSCOL CENSERVSUP SITE NEWPORT, RI	RBDF	5/13/2013	6/7/2013	PSC3	1	$6,453 	230219
Bahamas	Section 1004 - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						20	$200,553 	230219
Barbados	IMET-1 - Fiscal Year 2013 Department of State Training	Basic Combat Engineer	MARINE CORPS ENGINEER SCHOOL CAMP LEJEUNE NC	Barbados Defence Force	9/7/2012	10/24/2012	MARINE CORPS ENGINEER SCHOOL CAMP LEJEUNE NC	1	$10,062 	230219
Barbados	IMET-1 - Fiscal Year 2013 Department of State Training	International Tactical Communications Course	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	Barbados Coast Guard	11/2/2012	12/4/2012	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	$13,631 	230219
Barbados	IMET-1 - Fiscal Year 2013 Department of State Training	Officer Candidate School	U. S. COAST GUARD ACADEMY NEW LONDON CT	Barbados Coast Gaurd	8/9/2012	12/5/2012	U. S. COAST GUARD ACADEMY NEW LONDON CT	1	$23,492 	230219
Barbados	IMET-1 - Fiscal Year 2013 Department of State Training	Officer Candidate School	U. S. COAST GUARD ACADEMY NEW LONDON CT	BARBADOS COAST GUARD	8/9/2012	12/5/2012	U. S. COAST GUARD ACADEMY NEW LONDON CT	2	$46,984 	230219
Barbados	IMET-1 - Fiscal Year 2013 Department of State Training	Outboard MTR MT & OVHL	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	Barbados Coast Guard	10/12/2012	12/6/2012	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	$19,543 	230219
Barbados	IMET-1 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						6	$113,712 	230219
Barbados	Regional Centers - Fiscal Year 2013 Department of Defense Training	Washington Security and Defense Seminar	N/A	Embassy of Barbados in Washington, D.C.	9/9/2013	9/13/2013	Washington, DC, United States	1	$328 	230219
Barbados	Regional Centers - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						1	$328 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	International Patrol Craft Officer Coastal (PCOC)	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	Barbados Coast Guard	1/4/2013	3/7/2013	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	$21,461 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	International Patrol Craft Officer Coastal (PCOC)	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	Dominica Marine Police Unit	1/4/2013	3/7/2013	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	$21,461 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MET CG Maritime Law Enforcement Instructor (CG 3)	COGARD INTL TRNG DET TRACEN YORKTOWN VA	Antigua and Barbuda Coast Guard	4/8/2013	4/19/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$28,925 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MET CG Maritime Law Enforcement Instructor (CG 3)	COGARD INTL TRNG DET TRACEN YORKTOWN VA	Dominica Coast Guard	4/8/2013	4/19/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MET CG Maritime Law Enforcement Instructor (CG 3)	COGARD INTL TRNG DET TRACEN YORKTOWN VA	Grenada Coast Guard	4/8/2013	4/19/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MET CG Maritime Law Enforcement Instructor (CG 3)	COGARD INTL TRNG DET TRACEN YORKTOWN VA	St Kitts and Nevis Coast Guard	4/8/2013	4/19/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MET CG Maritime Law Enforcement Instructor (CG 3)	COGARD INTL TRNG DET TRACEN YORKTOWN VA	St Vincent and the Grenadines Coast Guard	4/8/2013	4/19/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MET CG Maritime Law Enforcement JNT Boarding OFF CG 5	COGARD INTL TRNG DET TRACEN YORKTOWN VA	Antigua and Barbuda Coast Guard	4/22/2013	5/3/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	7	$15,797 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MET CG Maritime Law Enforcement JNT Boarding OFF CG 5	COGARD INTL TRNG DET TRACEN YORKTOWN VA	Grenada Coast Gaurd	4/22/2013	5/3/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	1	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MET CG Maritime Law Enforcement JNT Boarding OFF CG 5	COGARD INTL TRNG DET TRACEN YORKTOWN VA	St Kitts and Nevis Coast Guard	4/22/2013	5/3/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MET CG Maritime Law Enforcement JNT Boarding OFF CG 5	COGARD INTL TRNG DET TRACEN YORKTOWN VA	St Vincent and the Grenadines Coast Guard	4/22/2013	5/3/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MTT Outboard Motor Maintenance	COGARD INTL TRNG DET TRACEN YORKTOWN VA	Antigua and Barbuda Coast Guard	5/6/2013	5/17/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	4	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MTT Outboard Motor Maintenance	COGARD INTL TRNG DET TRACEN YORKTOWN VA	Dominica Coast Guard	5/6/2013	5/17/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MTT Outboard Motor Maintenance	COGARD INTL TRNG DET TRACEN YORKTOWN VA	St Kitts and Nevis Coast Guard	5/6/2013	5/17/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$25,434 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	MTT Outboard Motor Maintenance	COGARD INTL TRNG DET TRACEN YORKTOWN VA	St Vincent and the Grenadines Coast Guard	5/6/2013	5/17/2013	COGARD INTL TRNG DET TRACEN YORKTOWN VA	2	$0 	230219
Barbados	Section 1004 - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						34	$113,078 	230219
Belize	ALP - Fiscal Year 2013 Department of Defense Training	ALC ALP Scholarship	DLIELC, LACKLAND AFB TX	BELIZE DEFENCE FORCE, AIR-WING	7/22/2013	9/20/2013	DLIELC, LACKLAND AFB TX	1	$9,767 	230219
