country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Algerian Gendarmerie Command	9/4/2017	12/22/2017	Lackland AFB, TX, US	1	$24,884 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Cyber Command	9/4/2017	12/22/2017	Lackland AFB, TX, US	1	$24,884 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Algerian Navy	6/4/2018	7/13/2018	Lackland AFB, TX, US	1	$14,168 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	General Directorate fro Documentation And Foreign Security	6/4/2018	8/3/2018	Lackland AFB, TX, US	1	$18,370 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	General Directorate Of Documentation And Foreign Security	6/4/2018	8/3/2018	Lackland AFB, TX, US	1	$18,370 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Army War College (Resident Course)	Army War College	Algerian Land Forces Command	8/7/2017	6/8/2018	Carlisle Barracks, PA, US	1	$63,998 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Aviation Safety Officer Course (ASO)	Naval Safety Center Detachment Pensacola FL	Search And Rescue Squadron	3/27/2018	4/26/2018	Pensacola, FL, US	2	$12,654 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course	Command & General Staff College	Algerian Special Forces	8/14/2017	6/15/2018	Ft. Leavenworth, KS, US	1	$74,302 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Command & General Staff Officer's Course PREP	Command & General Staff College	Algerian Special Forces	7/25/2018	8/3/2018	Ft. Leavenworth, KS, US	1	$4,623 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	CYBER Security Fundamentals And Defense CERT	Naval Postgraduate School Monterey CA	Algerian Gendarmerie Command	12/26/2017	6/15/2018	Monterey, CA, US	1	$43,594 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	CYBER Security Fundamentals And Defense CERT	Naval Postgraduate School Monterey CA	Cyber Command	12/26/2017	6/15/2018	Monterey, CA, US	1	$43,594 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Disaster Planning (Advanced)	Algeria (In Country Training)	Central Directorate For Military Medical Services	8/30/2018	9/11/2018	Algeria (In Country Training)	58	$32,000 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Eisenhower School	Eisenhower School For National Security	Algerian Air Forces	8/7/2017	6/8/2018	Ft. Mcnair, NDU, DC, US	1	$144,045 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Emerging Threats In Contemporary Security Environment	College Of International Security Affairs	Algerian Air Forces	6/11/2018	6/22/2018	Ft. Mcnair, NDU, DC, US	1	$7,881 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	IF American Studies	National War College	Algerian Air Defense Command	6/25/2018	8/5/2018	Ft. Mcnair, NDU, DC, US	1	$16,402 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	IF Preparatory Course	National War College	Algerian Air Defense Command	6/25/2018	8/5/2018	Ft. Mcnair, NDU, DC, US	1	$27,208 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	International Air Weapons Controller Training	Tyndall AFB, FL	Air Defense Command	6/25/2018	8/23/2018	Tyndall AFB, FL, US	1	$20,655 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	International Fellows Orientation	Army War College	4th RMO Regiment	6/25/2018	8/2/2018	Carlisle Barracks, PA, US	1	$16,982 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	International Officer Preparatory	Command & General Staff College	Algerian Special Forces	6/29/2018	7/20/2018	Ft. Leavenworth, KS, US	1	$8,593 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Naval Command College	Naval Command College Newport RI	Algerian Navy	7/24/2017	6/20/2018	Newport, RI, US	1	$135,167 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Naval Staff College	Naval Staff College Newport RI	Algerian Navy	7/24/2017	6/20/2018	Newport, RI, US	1	$125,875 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Algerian Special Forces	4/30/2018	6/15/2018	Lackland AFB, TX, US	1	$15,502 	FMT_Volume-I_FY2018_2019
Algeria	IMET-1 - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						85	$1,035,107 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM African Lion-Phoenix Express - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Algeria Ministry of Defense	5/1/2018	5/2/2018	Tunis, TU	1	$635 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Border Security & Regional Cooperation Countering Drugs, Guns, & Terrorists - 11-17	Near East-South Asia Center for Strategic Studies (NESA)	Private Practice	11/13/2017	11/17/2017	Casablanca, MO	1	$397 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Illicit Commons: Countering Narcotics from Latin America to Africa - 06-18	Near East-South Asia Center for Strategic Studies (NESA)	Nord Sud Ventures Consultancy Centre	6/26/2018	6/28/2018	Tunis, TU	1	$340 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Returning Fighters & Reintegration in North Africa & the Sahel - 02-18	Near East-South Asia Center for Strategic Studies (NESA)	Nord Sud Ventures Consultancy Centre	2/6/2018	2/8/2018	Tunis, TU	1	$213 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Social Media Narratives - 2018	Near East-South Asia Center for Strategic Studies (NESA)	ADWAA Rights for Democracy & Human Rights	7/30/2018	8/3/2018	Casablanca, MO	1	$558 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Social Media Narratives - 2018	Near East-South Asia Center for Strategic Studies (NESA)	American University of Beirut	7/30/2018	8/3/2018	Casablanca, MO	1	$558 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Social Media Narratives - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Amnesty International	7/30/2018	8/3/2018	Casablanca, MO	1	$558 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Social Media Narratives - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Council of Europe-Denmark	7/30/2018	8/3/2018	Casablanca, MO	1	$558 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Social Media Narratives - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Manaar Legal Consultancy	7/30/2018	8/3/2018	Casablanca, MO	1	$558 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Social Media Narratives - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Multi-Stakeholder Programme, Algeria	7/30/2018	8/3/2018	Casablanca, MO	1	$558 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Social Media Narratives - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Nord Sud Ventures Consultancy Centre	7/30/2018	8/3/2018	Casablanca, MO	1	$558 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	AFRICOM Social Media Narratives - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Power Harmony Solution	7/30/2018	8/3/2018	Casablanca, MO	1	$558 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	Air Command & Staff College Visit - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Air Command and Staff College	7/19/2018	7/19/2018	Washington, D.C.	2	$0 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	Executive Seminar NESA 2030 - 01-18	Near East-South Asia Center for Strategic Studies (NESA)	Algeria Ministry of Defense	10/23/2017	11/3/2017	Washington, D.C.	1	$2,818 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	Executive Seminar The Next Era of Innovation - 02-18	Near East-South Asia Center for Strategic Studies (NESA)	Algeria Ministry of Defense	3/5/2018	3/16/2018	Washington, D.C.	1	$1,677 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	National Strategies PCVE 2018-05	Africa Center for Strategic Studies (ACSS)	African Centre for Study and Research on Terrorism	5/7/2018	5/11/2018	Stellenbosch, UA	1	$2,931 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	Program In Applied Security Studies	George C. Marshall European Center for Security Studies	Algeria Ministry of Defense	9/6/2017	11/16/2017	Garmisch-Partenkirchen, Germany	1	$3,225 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	Returning Fighters to Libya: Impact on the Region	Near East-South Asia Center for Strategic Studies (NESA)	Nord Sud Ventures Consultancy Centre	6/29/2018	6/29/2018	Tunis, TU	1	$0 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	U.S. State Department International Visitor Leadership Program	Near East-South Asia Center for Strategic Studies (NESA)	University of Algiers	4/17/2018	4/18/2018	Washington, D.C.	1	$0 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	Washington Embassy Orientation - 01-18	Near East-South Asia Center for Strategic Studies (NESA)	Embassy of Algeria in the United States	10/16/2017	10/20/2017	Washington, D.C.	2	$794 	FMT_Volume-I_FY2018_2019
Algeria	Regional Centers - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						22	$17,494 	FMT_Volume-I_FY2018_2019
Bahrain	CTFP - Fiscal Year 2018 Department of Defense Training	MTT DIILS OCONUS Human Rights	Bahrain (In Country Training)	Navy	12/13/2017	12/14/2017	Bahrain (In Country Training)	1	$20,565 	FMT_Volume-I_FY2018_2019
Bahrain	CTFP - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						1	$20,565 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Advance Calibration TECH	Center For Naval Technical Training Unit KEES	Royal Bahrain Naval Force	5/16/2018	7/26/2018	Biloxi, MS, US	1	$3,476 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Advance Calibration, Measurement and Diagnostic	Keesler AFB, MS	Royal Bahrain Air Force	7/23/2018	9/12/2018	Keesler AFB, MS, US	1	$560 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Aerospace PROP CFMN, Jet Engine Mishap INV Course (JEMIC)	Sheppard AFB, TX	Royal Bahrain Air Force	4/23/2018	5/3/2018	Sheppard AFB, TX, US	1	$210 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Aircraft Fuel Systems Apprentice	Sheppard AFB, TX	Royal Bahrain Air Force	6/22/2018	8/10/2018	Sheppard AFB, TX, US	1	$640 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Aircraft Maintenance Officer Course (AMOC)	Sheppard AFB, TX	Royal Bahrain Air Force	5/14/2018	8/16/2018	Sheppard AFB, TX, US	1	$1,110 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Aircraft Maintenance Officer Course (AMOC)	Sheppard AFB, TX	Royal Bahrain Air Force	6/4/2018	9/6/2018	Sheppard AFB, TX, US	1	$1,110 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Aircraft Structural Maintenance Apprentice	DET 1, 359 TRS AT Pensacola NAS	Royal Bahrain Air Force	8/4/2017	11/22/2017	Pensacola, FL, US	1	$1,250 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	4/30/2018	6/29/2018	Lackland AFB, TX, US	1	$8,220 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	5/21/2018	7/20/2018	Lackland AFB, TX, US	1	$8,220 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	5/28/2018	7/20/2018	Lackland AFB, TX, US	1	$8,220 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	5/28/2018	7/27/2018	Lackland AFB, TX, US	1	$8,220 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	AWC Preparatory Course	Maxwell AFB, AL	Royal Bahrain Air Force	5/21/2018	7/12/2018	Maxwell AFB, AL, US	1	$4,820 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	7/10/2017	1/12/2018	Lackland AFB, TX, US	1	$17,450 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	DISCS International Purchaser Finance & Logistics	Wright Patterson AFB , OH - DISCS	Royal Bahrain Land Forces/Army	4/23/2018	5/11/2018	Wright Patterson AFB, OH, US	1	$280 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Field Artillery Captains Career	Field Artillery School	Royal Bahrain Land Forces/Army	7/19/2017	1/23/2018	Ft. Sill, OK, US	1	$8,415 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	GPETE Repair And Calibration	Center For Naval Technical Training Unit KEES	Royal Bahrain Naval Force	6/4/2018	9/10/2018	Biloxi, MS, US	1	$4,640 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	International Fellows Orientation	Army War College	Royal Bahrain Land Forces/Army	6/25/2018	8/2/2018	Carlisle Barracks, PA, US	1	$5,882 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	International INTELL Officer	Goodfellow AFB , TX	Royal Bahrain Air Force	8/3/2017	11/7/2017	Goodfellow AFB, TX, US	1	$1,050 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	International Shipyard Management (ISMC)	Naval Ship Yard Pearl Harbor HI	Bahrain Coast Guard, Ministry Of Interior	8/13/2018	9/21/2018	Pearl Harbor, HI, US	2	$51,206 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	Royal Bahrain Land Forces/Army	8/22/2017	2/2/2018	Ft. Lee, VA, US	1	$10,236 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	Royal Bahrain Land Forces/Royal Guard	8/22/2017	2/2/2018	Ft. Lee, VA, US	1	$10,236 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Logistics Readiness Officer	Sheppard AFB, TX	Royal Bahrain Air Force	8/16/2017	10/12/2017	Sheppard AFB, TX, US	1	$630 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Maintenance Management Analysis Apprentice	Sheppard AFB, TX	Royal Bahrain Air Force	7/21/2017	10/6/2017	Sheppard AFB, TX, US	1	$840 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Maintenance Management Analysis Apprentice	Sheppard AFB, TX	Royal Bahrain Air Force	6/1/2018	8/17/2018	Sheppard AFB, TX, US	1	$840 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Maneuver Captains Career	USATC-Benning	Royal Bahrain Land Forces/Army	7/19/2017	1/12/2018	Ft. Benning, GA, US	1	$6,499 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Maneuver Captains Career	USATC-Benning	Royal Bahrain Land Forces/Army	1/3/2018	6/14/2018	Ft. Benning, GA, US	1	$7,923 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Maneuver CCC IMSO PREP	USATC-Benning	Royal Bahrain Land Forces/Army	11/20/2017	12/18/2017	Ft. Benning, GA, US	1	$1,513 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Material Management Apprentice	Lackland AFB, TX (Other Than DLI And IAAFA S	Royal Bahrain Air Force	5/14/2018	6/25/2018	Lackland AFB, TX, US	1	$455 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Multinational Electronic Warfare International Officer Course (SATP)	479OSS/SPECTRA ADO	Royal Bahrain Air Force	7/9/2018	8/14/2018	Pensacola, FL, US	1	$5,780 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Naval Staff College	Naval Staff College Newport RI	Royal Bahrain Land Forces/Army/Royal Guard	7/24/2017	6/20/2018	Newport, RI, US	1	$50,125 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Nondestructive Inspection Apprentice	DET 1, 359 TRS AT Pensacola NAS	Royal Bahrain Air Force	6/29/2018	9/7/2018	Pensacola, FL, US	1	$770 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Occupational Safety Apprentice	Lackland AFB, TX (Other Than DLI And IAAFA S	Royal Bahrain Air Force	5/9/2018	6/20/2018	Lackland AFB, TX, US	1	$480 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	On-the-job Training NAVSEA International Shipyard Management	Naval Ship Yard Pearl Harbor HI	Bahrain Coast Guard, Ministry Of Interior	9/24/2018	9/29/2018	Pearl Harbor, HI, US	2	$5,504 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Physical Measurement & Calibration Journeyman (USAF)	Keesler AFB, MS	Royal Bahrain Air Force	9/18/2017	11/22/2017	Keesler AFB, MS, US	1	$700 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Physical Measurement & Calibration Journeyman (USAF)	Keesler AFB, MS	Royal Bahrain Air Force	7/30/2018	9/26/2018	Keesler AFB, MS, US	1	$700 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Physical Measurement And Calibration (USN)	CSCS Site NAVTECHTRACEN Keesler AFB MS	Royal Bahrain Naval Force	8/15/2017	10/12/2017	Kessler AFB, MS, US	2	$7,756 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Physical Measurement And Calibration (USN)	CSCS Site NAVTECHTRACEN Keesler AFB MS	Royal Bahrain Naval Force	7/30/2018	9/25/2018	Kessler AFB, MS, US	1	$3,921 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	SOS Preparatory Course	Maxwell AFB, AL	Royal Bahrain Air Force	3/19/2018	5/3/2018	Maxwell AFB, AL, US	1	$4,820 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Squadron Officer School	Maxwell AFB, AL	Royal Bahrain Air Force	9/27/2017	11/9/2017	Maxwell AFB, AL, US	3	$1,830 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Squadron Officer School	Maxwell AFB, AL	Royal Bahrain Air Force	5/7/2018	6/21/2018	Maxwell AFB, AL, US	1	$610 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	USCG International Maritime Domain Awareness (MDA)	COGARD Training Center Yorktown VA	Bahrain Coast Guard, Ministry Of Interior	7/9/2018	8/10/2018	Yorktown, VA, US	1	$6,491 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Weapons Safety Management	Lackland AFB, TX (Other Than DLI And IAAFA S	Royal Bahrain Air Force	6/6/2018	7/18/2018	Lackland AFB, TX, US	2	$980 	FMT_Volume-I_FY2018_2019
Bahrain	IMET-1 - Fiscal Year 2018 Department of State Training	Fiscal Year 2018 Program Totals						48	$264,618 	FMT_Volume-I_FY2018_2019
Bahrain	Regional Centers - Fiscal Year 2018 Department of Defense Training	Air War College Visit - 2018	Near East-South Asia Center for Strategic Studies (NESA)	Air War College	7/6/2018	7/6/2018	Washington, D.C.	1	$0 	FMT_Volume-I_FY2018_2019
Bahrain	Regional Centers - Fiscal Year 2018 Department of Defense Training	CENTCOM Gulf & Levant Transnational Threats Seminar	Near East-South Asia Center for Strategic Studies (NESA)	Bahrain Coast Guard Directorate	7/9/2018	7/13/2018	Washington, D.C.	1	$0 	FMT_Volume-I_FY2018_2019
Bahrain	Regional Centers - Fiscal Year 2018 Department of Defense Training	CENTCOM Gulf & Levant Transnational Threats Seminar	Near East-South Asia Center for Strategic Studies (NESA)	Bahrain Ministry of Interior	7/9/2018	7/13/2018	Washington, D.C.	1	$0 	FMT_Volume-I_FY2018_2019
Bahrain	Regional Centers - Fiscal Year 2018 Department of Defense Training	CENTCOM Gulf & Levant Transnational Threats Seminar	Near East-South Asia Center for Strategic Studies (NESA)	Embassy of Bahrain in the United States	7/9/2018	7/13/2018	Washington, D.C.	1	$0 	FMT_Volume-I_FY2018_2019
Bahrain	Regional Centers - Fiscal Year 2018 Department of Defense Training	CENTCOM Gulf & Levant Transnational Threats Seminar	Near East-South Asia Center for Strategic Studies (NESA)	GCC-Criminal Information Center to Combat Drugs	7/9/2018	7/13/2018	Washington, D.C.	1	$0 	FMT_Volume-I_FY2018_2019
Bahrain	Regional Centers - Fiscal Year 2018 Department of Defense Training	International Institute for Strategic Studies South Asia Security Conference - 10-17	Near East-South Asia Center for Strategic Studies (NESA)	United Kingdom International Institute for Strategic Studies	10/13/2017	10/15/2017	Muscat, MU	1	$2,985 	FMT_Volume-I_FY2018_2019
Bahrain	Regional Centers - Fiscal Year 2018 Department of Defense Training	Strategic Forum Maritime Strategy in the Western Indian Ocean - FY18	Near East-South Asia Center for Strategic Studies (NESA)	Bahrain Defense Force	8/13/2018	8/17/2018	Abu Dhabi, AE	1	$0 	FMT_Volume-I_FY2018_2019
Bahrain	Regional Centers - Fiscal Year 2018 Department of Defense Training	Fiscal Year 2018 Program Totals						7	$2,985 	FMT_Volume-I_FY2018_2019
