country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	Algerian Central Military Quartermaster Command	7/28/2014	8/8/2014	Ft. Lee, VA, US	1	$7,751 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer Preparatory	Command & General Staff College	Quartermaster Command	1/10/2014	1/21/2014	Ft. Leavenworth, KS, US	1	$5,677 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer School (For ACSC)	Maxwell AFB, AL	Algerian Air Force	6/16/2014	8/1/2014	Maxwell AFB, AL, US	1	$23,470 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer School (For AWC)	Maxwell AFB, AL	Algerian Air Defense Command	6/2/2014	7/15/2014	Maxwell AFB, AL, US	1	$22,850 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Medical Logistics Officer Course	Academy Of Health Sciences	Algerian Medical Military Command	9/16/2013	11/12/2013	Ft. Sam Houston, TX, US	1	$6,542 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	MS-FLD MED ASST/MEDEVAC Basic Officer Leader	Academy Of Health Sciences	Military Medical Department	9/8/2014	9/19/2014	Ft. Sam Houston, TX, US	1	$2,708 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Naval Command College	Naval Command College Newport RI	Algerian Navy	7/30/2013	6/20/2014	Newport, RI, US	2	$251,640 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Naval Staff College - 10 Month	Naval Staff College Newport RI	Algerian Navy	7/30/2013	6/25/2014	Newport, RI, US	1	$116,415 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	OBS PROFL/Special-CONUS	National War College	Algerian Air Forces	6/14/2014	6/20/2014	Ft. Mcnair, NDU, DC, US	1	$3,008 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Principles Of Military PREV Medicine	Academy Of Health Sciences	Algerian Military Medical Directorate	9/23/2013	11/26/2013	Ft. Sam Houston, TX, US	1	$9,352 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Quartermaster Command	11/4/2013	1/3/2014	Lackland AFB, TX, US	1	$16,243 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	Algerian Military Administrative Command	8/26/2013	12/13/2013	Ft. Lee, VA, US	1	$22,541 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	Algerian Quartermaster Command HQ	5/12/2014	8/28/2014	Ft. Lee, VA, US	1	$21,750 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	SCM DISAM International Purchaser Training Course	Wright Patterson AFB , OH - DISAM	Algerian Air Defense Training Office	10/24/2013	11/7/2013	Wright Patterson AFB, OH, US	1	$6,516 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	SCM DISAM International Purchaser Training Course	Wright Patterson AFB , OH - DISAM	Training Department	10/24/2013	11/7/2013	Wright Patterson AFB, OH, US	1	$6,516 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	SCM DISAM International Purchaser Training Course	Wright Patterson AFB , OH - DISAM	Algerian Air Force	8/6/2014	8/21/2014	Wright Patterson AFB, OH, US	1	$6,600 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	SCM DISAM International Purchaser Training Course	Wright Patterson AFB , OH - DISAM	Algerian Navy	8/6/2014	8/21/2014	Wright Patterson AFB, OH, US	1	$6,600 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Signal Basic Officer Leader-Branch	Signal School	Algerian Army Signal Corp	7/9/2013	10/30/2013	Ft. Gordon, GA, US	1	$18,599 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Signal Basic Officer Leader-Branch	Signal School	Algerian Signal Department	6/3/2014	9/24/2014	Ft. Gordon, GA, US	1	$17,450 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Signal Captains Career	Signal School	Algerian Army Signal Corp	12/3/2013	5/7/2014	Ft. Gordon, GA, US	1	$24,802 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	SOS International Officer School Course	Maxwell AFB, AL	Algerian Air Defense	9/8/2013	10/23/2013	Maxwell AFB, AL, US	1	$19,019 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	SOS International Officer School Course	Maxwell AFB, AL	Algerian Air Force	9/9/2013	10/23/2013	Maxwell AFB, AL, US	1	$19,019 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Special Forces Qualificationied (DET Off)	JFK Special Warfare Center	Algerian Special Forces	3/17/2014	9/11/2014	Ft. Bragg, NC, US	1	$23,728 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Squadron Officer School	Maxwell AFB, AL	Algerian Air Defense	10/28/2013	12/20/2013	Maxwell AFB, AL, US	1	$5,515 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Squadron Officer School	Maxwell AFB, AL	Algerian Air Force	10/28/2013	12/20/2013	Maxwell AFB, AL, US	1	$5,515 	243032
Algeria	IMET-1 - Fiscal Year 2014 Department of State Training	Fiscal Year 2014 Program Totals						42	$1,165,771 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	2013-10 Next Generation of African Security Sector Leaders Program	ACSS	Ministry of Defense	10/20/2013	11/8/2013	Washington D.C., US	1	$3,588 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	2014-05 African Executive Dialogue	ACSS	Embassy of Algeria	5/28/2014	5/30/2014	Washington D.C., US	1	$1,463 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	2014-05 African Executive Dialogue	ACSS	United Nations Office for West Africa	5/28/2014	5/30/2014	Washington D.C., US	1	$1,463 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	2014-05 CIT IN THE TRANS SAHEL	ACSS	Algeria Ministry of Foreign Affairs	5/19/2014	5/23/2014	Senegal	1	$2,874 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Building Institutional Capacity for CNIT (14-03b)	GMCSS	Algeria Ministry of Defense	3/25/2014	3/28/2014	Garmisch-Partenkirchen, Germany	1	$0 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Combating Terrorism Executive Seminar 01-14	NESA	Ministry of National Defense	1/15/2014	1/29/2014	Washington D.C., US	1	$2,228 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Language Standards and Assessment Seminar, 14-01	GMCSS		4/23/2014	5/1/2014	Garmisch, Germany	2	$1,156 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Maghreb-Sahel Border Security Workshop	NESA	Lafarge Worldwide	4/23/2014	4/25/2014	Washington D.C., US	1	$0 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Maghreb-Sahel Border Security Workshop	NESA	Nord Sud Ventures Consultancy Centre	4/23/2014	4/25/2014	Washington D.C., US	1	$0 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Executive Seminar 02-14	NESA	Algeria Ministry of Foreign Affairs	3/5/2014	3/19/2014	Washington D.C., US	1	$0 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Executive Seminar 02-14	NESA	Ministry of National Defense	3/5/2014	3/19/2014	Washington D.C., US	1	$0 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Military in Transition and Transformation Workshop	NESA	Nord Sud Ventures Consultancy Centre	2/4/2014	2/7/2014	N/A	1	$0 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Senior Executive Seminar 01-14	NESA	Ministry of National Defense	2/5/2014	2/19/2014	Washington D.C., US	1	$2,024 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Strategic Forum: Transnational Threats in North Africa	NESA	Algeria Ministry of Foreign Affairs	6/2/2014	6/5/2014	Washington D.C., US	9	$6,372 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Strategic Forum: Transnational Threats in North Africa	NESA	Center for Strategic Research and Security	6/2/2014	6/5/2014	Washington D.C., US	1	$708 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Strategic Forum: Transnational Threats in North Africa	NESA	Ministry of National Defense	6/2/2014	6/5/2014	Washington D.C., US	3	$2,124 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Strategic Forum: Transnational Threats in North Africa	NESA	University of Algiers	6/2/2014	6/5/2014	Washington D.C., US	2	$1,416 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA Washington Embassy Orientation 01-14	NESA	Embassy of Algeria	10/7/2013	10/11/2013	Washington D.C., US	1	$0 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	NESA-AFRICOM Post Graduate Senior Military Executive Seminar	NESA	Ministry of Defense	6/16/2014	6/19/2014	N/A	1	$0 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM IN APPLIED SECURITY STUDIES - CAPACITY BUILDING (PASS-CB) 13-11	GMCSS	Algeria Ministry of Defense	9/26/2013	12/6/2013	Garmisch-Partenkirchen, Germany	1	$15,063 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM ON COUNTERNARCOTICS ILLICIT TRAFFICKING (CNIT) 14-04	GMCSS	Albania General Directorate of National Security	3/31/2014	4/11/2014	Garmisch-Partenkirchen, Germany	1	$2,730 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	PROGRAM ON COUNTERNARCOTICS ILLICIT TRAFFICKING (CNIT) 14-04	GMCSS	Algeria Ministry of Defense	3/31/2014	4/11/2014	Garmisch-Partenkirchen, Germany	2	$5,460 	243032
Algeria	Regional Centers - Fiscal Year 2014 Department of Defense Training	Fiscal Year 2014 Program Totals						35	$48,669 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Aerospace Ground Equipment Apprentice	Sheppard AFB, TX	Royal Bahrain Air Force	7/26/2013	12/11/2013	Sheppard AFB, TX, US	1	$3,590 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Aerospace Ground Equipment Apprentice	Sheppard AFB, TX	Royal Bahrain Air Force	2/21/2014	6/24/2014	Sheppard AFB, TX, US	1	$1,330 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Aircraft Maintenance Officer Course (AMOC)	Sheppard AFB, TX	Royal Bahrain Air Force	3/24/2014	6/26/2014	Sheppard AFB, TX, US	1	$1,870 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Aircraft Maintenance Officer Course (AMOC)	Sheppard AFB, TX	Royal Bahrain Air Force	6/9/2014	9/12/2014	Sheppard AFB, TX, US	1	$1,870 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Aircrew Flight Equipment Apprentice	Sheppard AFB, TX	Royal Bahrain Air Force	8/9/2013	11/13/2013	Sheppard AFB, TX, US	1	$2,360 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	1/27/2014	3/28/2014	Lackland AFB, TX, US	1	$6,440 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	3/17/2014	5/16/2014	Lackland AFB, TX, US	1	$6,440 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	5/12/2014	7/11/2014	Lackland AFB, TX, US	2	$12,880 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	5/19/2014	7/18/2014	Lackland AFB, TX, US	1	$6,440 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	6/23/2014	8/22/2014	Lackland AFB, TX, US	1	$6,440 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Royal Bahrain Air Force	1/6/2014	3/14/2014	Lackland AFB, TX, US	1	$7,193 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Royal Bahrain Land Forces	1/6/2014	3/14/2014	Lackland AFB, TX, US	1	$7,193 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Command & Staff COLL USMC	Commanding General, Education Command QUANTIC	Royal Bahrain Air Force	7/15/2013	6/4/2014	Quantico, VA, US	1	$23,949 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Command & Staff COLL USMC	Commanding General, Education Command QUANTIC	Royal Bahrain Naval Force	7/15/2013	6/4/2014	Quantico, VA, US	1	$23,949 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Command And General Staff Officer'S Course	Command & General Staff College	Royal Bahrain Land Forces	2/11/2013	12/13/2013	Ft. Leavenworth, KS, US	1	$13,775 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	EOD	Naval School Explosive Ordnance Disposal EGLI	Royal Bahrain Land Forces	3/19/2014	6/30/2014	Eglin AFB, FL, US	1	$9,383 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	F-16 Armament SYS (SATP)	Sheppard AFB, TX	Royal Bahrain Air Force	7/31/2013	10/23/2013	Sheppard AFB, TX, US	2	$4,060 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	F-16 Armament SYS (SATP)	Sheppard AFB, TX	Royal Bahrain Air Force	3/3/2014	5/22/2014	Sheppard AFB, TX, US	1	$1,630 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Flight Safety Officer (SATP/FSO)	Kirtland AFB, NM	Royal Bahrain Air Force	3/3/2014	4/18/2014	Kirtland AFB, NM, US	1	$1,610 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Flight Safety Officer (SATP/FSO)	Kirtland AFB, NM	Royal Bahrain Air Force	7/14/2014	8/29/2014	Kirtland AFB, NM, US	1	$1,610 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Ground RADAR System Apprentice	Keesler AFB, MS	Royal Bahrain Air Force	9/24/2013	2/6/2014	Keesler AFB, MS, US	1	$3,000 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	International Air Weapons DIR Training	Tyndall AFB, FL	Royal Bahrain Air Force	4/3/2014	5/29/2014	Tyndall AFB, FL, US	1	$3,280 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	International EOD PH II Surface	Naval School Explosive Ordnance Disposal EGLI	Royal Bahrain Air Force	5/16/2014	9/12/2014	Eglin AFB, FL, US	1	$10,615 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	International EOD Phase I	Naval School Explosive Ordnance Disposal EGLI	Royal Bahrain Air Force	3/19/2014	5/15/2014	Eglin AFB, FL, US	1	$5,195 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	International INTELL Officer	Goodfellow AFB , TX	Royal Bahrain Air Force	1/9/2014	4/15/2014	Goodfellow AFB, TX, US	1	$4,220 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	Royal Bahrain Land Forces	7/28/2014	8/8/2014	Ft. Lee, VA, US	1	$1,696 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	IT Fundamentals Maintenance (3D135)	Keesler AFB, MS	Royal Bahrain Air Force	7/21/2014	9/16/2014	Keesler AFB, MS, US	1	$1,560 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Logistics Readiness Officer	Lackland AFB, TX (Other Than DLI And IAAFA S	Royal Bahrain Air Force	7/21/2014	9/15/2014	Lackland AFB, TX, US	2	$3,560 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Maintenance Management Analysis Apprentice	Sheppard AFB, TX	Royal Bahrain Air Force	6/27/2014	9/15/2014	Sheppard AFB, TX, US	1	$1,510 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Maintenance Management Production Apprentice	Sheppard AFB, TX	Royal Bahrain Air Force	2/7/2014	3/26/2014	Sheppard AFB, TX, US	1	$950 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	NCO Academy PH-IV (Lackland - GAYLOR)	Lackland AFB, TX (Other Than DLI And IAAFA S	Royal Bahrain Air Force	7/31/2014	9/9/2014	Lackland AFB, TX, US	1	$540 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Physical Measurement & Calibration Journeyman (USAF)	Keesler AFB, MS	Royal Bahrain Air Force	8/7/2013	10/4/2013	Keesler AFB, MS, US	1	$1,290 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Precision Measurement EQUIP Lab Apprentice (PMEL)	Keesler AFB, MS	Royal Bahrain Air Force	8/27/2013	1/10/2014	Keesler AFB, MS, US	1	$2,560 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	SCM DISAM International Purchaser Logistics Course	Wright Patterson AFB , OH - DISAM	Royal Bahrain Naval Force	6/4/2014	6/19/2014	Wright Patterson AFB, OH, US	1	$1,060 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Signal Captains Career	Signal School	Royal Bahrain Land Force	7/9/2013	11/27/2013	Ft. Gordon, GA, US	1	$6,640 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Signal Captains Career	Signal School	Royal Bahrain Land Force	9/10/2013	2/13/2014	Ft. Gordon, GA, US	1	$6,640 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	SOS International Officer School Course	Maxwell AFB, AL	Royal Bahrain Air Force	2/3/2014	3/20/2014	Maxwell AFB, AL, US	2	$22,600 	243032
Bahrain	IMET-1 - Fiscal Year 2014 Department of State Training	Squadron Officer School	Maxwell AFB, AL	Royal Bahrain Air Force	3/24/2014	5/16/2014	Maxwell AFB, AL, US	2	$1,620 	243032
