country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Antigua and Barbuda	Section 1004 - FY 2008 DoD Training	OUTBOARD MOTOR MAINT, ADV - MTT	US unit not specified in 2008-2009 report	Grenada Defense Force	6/22/2008	6/28/2008	Antigua And Barbuda	1	0 	152774
Antigua and Barbuda	Section 1004 - FY 2008 DoD Training	OUTBOARD MOTOR MAINT, ADV - MTT	US unit not specified in 2008-2009 report	Antigua Defense Force	6/22/2008	6/28/2008	Antigua And Barbuda	1	0 	152774
Antigua and Barbuda	Section 1004 - FY 2008 DoD Training	OUTBOARD MOTOR MAINT, ADV - MTT	US unit not specified in 2008-2009 report	Dominica Defense Force	6/22/2008	6/28/2008	Antigua And Barbuda	1	0 	152774
Antigua and Barbuda	Section 1004 - FY 2008 DoD Training	OUTBOARD MOTOR MAINT, ADV - MTT	US unit not specified in 2008-2009 report	Barbados Defense Force	6/22/2008	6/28/2008	Antigua And Barbuda	1	0 	152774
Antigua and Barbuda	Section 1004 - FY 2008 DoD Training	OUTBOARD MOTOR MAINT, ADV - MTT	US unit not specified in 2008-2009 report	Antigua Defense Force	6/22/2008	6/28/2008	Antigua And Barbuda	1	12403 	152774
Antigua and Barbuda	Section 1004 - FY 2008 DoD Training	OUTBOARD MOTOR MAINT, ADV - MTT	US unit not specified in 2008-2009 report	Barbados Defense Force	6/22/2008	6/28/2008	Antigua And Barbuda	1	0 	152774
Antigua and Barbuda	Section 1004 - FY 2008 DoD Training	OUTBOARD MOTOR MAINT, ADV - MTT	US unit not specified in 2008-2009 report	St Kitts Defense Force	6/22/2008	6/28/2008	Antigua And Barbuda	1	0 	152774
Antigua and Barbuda	Section 1004 - FY 2008 DoD Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					24	$29,563 	152774
Argentina	CTFP - FY 2008 DoD Training	CHDS ICCT COURSE	US unit not specified in 2008-2009 report	Counter Terrorism Department	6/4/2008	6/20/2008	CTR FOR HEMISPHERIC DEF STUDIES (NDU)	1	7407 	152774
Argentina	CTFP - FY 2008 DoD Training	CHDS ICCT COURSE	US unit not specified in 2008-2009 report	Police - Counter Terrorism Department	6/4/2008	6/17/2008	CTR FOR HEMISPHERIC DEF STUDIES (NDU)	1	7360 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Campo de Mayo Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Misiones Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Counterdrug Directorate	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Counterdrug Special Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Buenos Aires Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Narcotis Department	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Salta Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Salta Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	22799 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Formosa Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Counterdrug Directorate	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Narcotis Department	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Argentine Customs	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Counterdrug Directorate	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Counterdrug Directorate	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Counterdrug Directorate	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Criminal Intelligence Directorate	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Counterdrug Special Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Misiones Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Argentine Customs	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Counterdrug Directorate	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Counterdrug Directorate	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Campo de Mayo Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Salta Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Buenos Aires Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Criminal Intelligence Directorate	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Formosa Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Argentine Customs	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Buenos Aires Judicial Procedures and Special Investigations Unit	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	COUNTER NARCO-TERRORISM INFORMATION ANALYSIS - MTT	US unit not specified in 2008-2009 report	Argentine Customs	4/3/2008	4/17/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	LEGAL ASPECTS COMBATING TERRORISM	US unit not specified in 2008-2009 report	Criminal Intelligence Delegation, Mar del Plata	12/3/2007	12/14/2007	NEWPORT, RI	1	9463 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Criminal Intelliegence Directorate	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Criminal Intelligence	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	National Directorate	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Araucania Regional Prosecutor's Office	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Criminal Intelliegence Directorate	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Nunoa Prosecutor's Office	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Counterterrorism Ops Division	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Judicial Division	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Criminal Intelligence Directorate	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Judicial Power	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Institutional Security Cabinet	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Criminal Intelliegence Directorate	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Technologies Complex Crime Division	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Money Laundering, Economic and Organized Crime Uint	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Criminal Intelligence Directorate	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Counterterrorism Invesstigations Dept.	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Counterterrorism Intel Special Unit	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Judge Advocate's Office	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Judicial Power	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	National Criminal Court	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	52718 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Counterterrorism Intel Special Unit	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Vehicles Theft Division	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Counterterrorism Invesstigations Dept.	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Counterterrorism Intel Special Unit	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Criminal Intelligence Directorate	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Institutional Security Cabinet	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Federal Police Department	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Criminal Intelligence Directorate	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Counterterrorism Intel Special Unit	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Congress	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	Criminal Intelligence Directorate	9/21/2008	9/26/2008	ARGENTINA (IN COUNTRY TRAINING)	1	0 	152774
Argentina	CTFP - FY 2008 DoD Training	SITE SURVEY - MTT	US unit not specified in 2008-2009 report	Army	2/4/2008	2/8/2008	Argentina	1	3787 	152774
Argentina	CTFP - FY 2008 DoD Training	SPEC/OPS COMBTNG TERRORISM	US unit not specified in 2008-2009 report	Buenos Aires Provincial Police	5/5/2008	5/16/2008	HURLBURT FIELD, FL	1	10305 	152774
Argentina	CTFP - FY 2008 DoD Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					65	$113,839 	152774
Argentina	Exchange - FY 2008 DoD Training	INTERMEDIATE LEVEL EDUCATION	US unit not specified in 2008-2009 report	2nd Tank Regiment	8/13/2007	6/15/2008	COMMAND & GENERAL STAFF COLLEGE	1	0 	152774
Argentina	Exchange - FY 2008 DoD Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					1	$0 	152774
Argentina	IMET-1 - FY 2008 DoS Training	ACFT MAINT SUPT COURSE	US unit not specified in 2008-2009 report	Material Area at Rio Cuarto	9/27/2007	12/14/2007	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	3570 	152774
Argentina	IMET-1 - FY 2008 DoS Training	ACFT MAINT SUPT COURSE	US unit not specified in 2008-2009 report	VI Air Brigade, Tandil	9/27/2007	12/14/2007	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	3570 	152774
Argentina	IMET-1 - FY 2008 DoS Training	ACFT MAINT SUPT COURSE	US unit not specified in 2008-2009 report	Military Aviation School, Cordoba	9/27/2007	12/14/2007	INTER AMERICAN AIR FORCES ACADEMY, LACKLAND AFB, TX	1	3570 	152774
