country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Angola	IMET-1 - FY 2008 DoS Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2008-2009 report	Department of Weapons and Technical	8/8/2007	6/9/2008	MAXWELL AFB, AL	1	44218 	152766
Angola	IMET-1 - FY 2008 DoS Training	AIRBORNE	US unit not specified in 2008-2009 report	Special Forces, 8th Military Region	10/9/2007	10/26/2007	INFANTRY SCHOOL	1	3378 	152766
Angola	IMET-1 - FY 2008 DoS Training	INFANTRY BASIC OFFICER LEADER	US unit not specified in 2008-2009 report	Special Forces, 8th Military Region	7/2/2007	10/2/2007	INFANTRY SCHOOL	1	10331 	152766
Angola	IMET-1 - FY 2008 DoS Training	LANGUAGE INSTRUCTOR	US unit not specified in 2008-2009 report	Chief of the General Staff	5/28/2007	11/30/2007	DLIELC, LACKLAND AFB TX	1	20588 	152766
Angola	IMET-1 - FY 2008 DoS Training	LANGUAGE INSTRUCTOR	US unit not specified in 2008-2009 report	Chief of the General Staff	5/28/2007	11/30/2007	DLIELC, LACKLAND AFB TX	1	16597 	152766
Angola	IMET-1 - FY 2008 DoS Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					5	$95,112 	152766
Angola	Regional Centers - FY 2008 DoD Training	African Defense Attaché Seminar	US unit not specified in 2008-2009 report	Embassy of Angola	11/13/2007	11/21/2007	Washington, DC	1	1288 	152766
Angola	Regional Centers - FY 2008 DoD Training	Senior Leaders Seminar	US unit not specified in 2008-2009 report	Ministry of Defense	6/29/2008	7/11/2008	Washington, DC	2	32050 	152766
Angola	Regional Centers - FY 2008 DoD Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					3	$33,338 	152766
Benin	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	GROUND FORCES	3/31/2008	4/4/2008	GUINEA (IN COUNTRY TRAINING)	1	2875 	152766
Benin	CTFP - FY 2008 DoD Training	REGIONAL DIILS - MET	US unit not specified in 2008-2009 report	CIVILIAN	3/31/2008	4/4/2008	GUINEA (IN COUNTRY TRAINING)	1	2875 	152766
Benin	CTFP - FY 2008 DoD Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					2	$5,750 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin CAX Cadre Training	US unit not specified in 2008-2009 report	N/A	3/10/2008	3/21/2008	Ouidah	24	56230 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin CAX TtT	US unit not specified in 2008-2009 report	N/A	9/8/2008	9/18/2008	Benbereke	17	54356 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin Field Medical Training	US unit not specified in 2008-2009 report	N/A	4/28/2008	5/10/2008	Cotonou	20	159500 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin PSO Company Grade Officer Training	US unit not specified in 2008-2009 report	N/A	4/28/2008	5/9/2008	Boacan	8	43760 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin PSO Company Grade Officer Training	US unit not specified in 2008-2009 report	BenBatt 10	9/1/2008	9/12/2008	Benbereke	16	32070 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin PSO Mechanized Operations Training	US unit not specified in 2008-2009 report	N/A	5/25/2008	6/6/2008	Benbereke	118	47148 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin PSO NCO Leadership Training	US unit not specified in 2008-2009 report	N/A	4/28/2008	5/9/2008	Boacan	28	39648 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin PSO NCO Leadership Training	US unit not specified in 2008-2009 report	BenBatt 10	9/1/2008	9/12/2008	Benbereke	34	31887 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin PSOSST	US unit not specified in 2008-2009 report	N/A	10/15/2007	11/2/2007	Cana	582	139836 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin PSOSST	US unit not specified in 2008-2009 report	N/A	3/17/2008	4/11/2008	Boacan	241	412042 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin PSOSST	US unit not specified in 2008-2009 report	N/A	5/19/2008	6/6/2008	Boacan	296	412014 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin TPMD/CSOS/CPX/CAX	US unit not specified in 2008-2009 report	N/A	4/23/2008	5/23/2008	Porto Novo	32	444640 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin TPMD/CSOS/CPX/CAX	US unit not specified in 2008-2009 report	BenBatt 10	8/27/2008	9/26/2008	Benbereke	10	195610 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Benin Training Planning Management and Development (TPMD), CSOS/CPX/CAX	US unit not specified in 2008-2009 report	N/A	3/3/2008	4/3/2008	Boacan	66	230887 	152766
Benin	GPOI - FY 2008 DoS Training	ACOTA Ghana PSOSST	US unit not specified in 2008-2009 report	N/A	3/24/2008	4/11/2008	Bundase	246	81404 	152766
Benin	GPOI - FY 2008 DoS Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					1738	$2,381,032 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	GROUND FORCES	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	OPERATIONS DIVISION	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	MINISTRY OF FOREIGN AFFAIRS	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	MINISTRY OF FOREIGN AFFAIRS	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	HIGH AUTHORITY OF AUDIOVISUAL AND COMMUNICATION	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	1ST BALLATION IN CHARGE OF NATERIALS	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	MINISTRY OF FOREIGN AFFAIRS	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	NATIONAL GENDARMERIE	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	NATIONAL GENDARMERIE	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	EMPLOYMENT AND TRAINING DIVISION	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	GROUND FORCES	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	MINITRY OF FOREIGN AFFAIRS	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	46698 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	1ST MILITARY ENGINEER BATTALION	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	RADIO TELEVISION JOURNALIST	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	MINISTRY OFFOREIGN AFFAIRS	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	OPERATIONS DIVISION	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	INTERNATIONAL ORGANAZATIONS DIVISION	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	EMPLOYMENT AND TRAINING DIVISION	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	MINISTRY OF NATIONAL DEFENSE	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	STRATGY AND INT. RELATIONS DIVISION	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	CIVIL SOCIETY NGO	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	MILITARY SECURITY	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	DIILS SEMINARS - MET	US unit not specified in 2008-2009 report	NATIONAL ASSEMBLY	7/28/2008	8/2/2008	BENIN (IN COUNTRY TRAINING)	1	0 	152766
Benin	IMET-1 - FY 2008 DoS Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2008-2009 report	GROUND FORCES	2/4/2008	6/6/2008	DLIELC, LACKLAND AFB TX	1	19488 	152766
Benin	IMET-1 - FY 2008 DoS Training	INTL DEFENSE MGT COURSE	US unit not specified in 2008-2009 report	AIR FORCE	9/24/2007	12/7/2007	MONTEREY, CA	1	29428 	152766
Benin	IMET-1 - FY 2008 DoS Training	LANGUAGE INSTRUCTOR	US unit not specified in 2008-2009 report	Ground Forces	10/1/2007	4/4/2008	DLIELC, LACKLAND AFB TX	1	24400 	152766
Benin	IMET-1 - FY 2008 DoS Training	SOS INTERNATIONAL OFFICER SCHOOL COURSE	US unit not specified in 2008-2009 report	AIR FORCE COMMAND	9/10/2007	10/19/2007	MAXWELL AFB, AL	1	11795 	152766
Benin	IMET-1 - FY 2008 DoS Training	SQUADRON OFFICER SCHOOL	US unit not specified in 2008-2009 report	AIR FORCE COMMAND	10/31/2007	12/7/2007	MAXWELL AFB, AL	1	6860 	152766
Benin	IMET-1 - FY 2008 DoS Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					28	$138,669 	152766
Benin	IMET-X - FY 2008 DoS Training	ARNG PRE-RANGER COURSE	US unit not specified in 2008-2009 report	GROUND FORCES	7/12/2008	7/27/2008	ARNG WARRIOR TRNG CTR	1	2577 	152766
Benin	IMET-X - FY 2008 DoS Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2008-2009 report	GROUND FORCES	2/25/2008	6/27/2008	DLIELC, LACKLAND AFB TX	1	20010 	152766
Benin	IMET-X - FY 2008 DoS Training	RANGER	US unit not specified in 2008-2009 report	GROUND FORCES	7/28/2008	8/24/2008	INFANTRY SCHOOL	1	5830 	152766
Benin	IMET-X - FY 2008 DoS Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					3	$28,417 	152766
Benin	Regional Centers - FY 2008 DoD Training	ECOWAS Strategic-Level Seminar	US unit not specified in 2008-2009 report	Ministry of Foreign Affairs	2/24/2008	2/29/2008	Bamako	1	13187 	152766
Benin	Regional Centers - FY 2008 DoD Training	ECOWAS Strategic-Level Seminar	US unit not specified in 2008-2009 report	Ministry of Defense	2/24/2008	2/29/2008	Bamako	1	13079 	152766
Benin	Regional Centers - FY 2008 DoD Training	ECOWAS Strategic-Level Seminar	US unit not specified in 2008-2009 report	Ministry of Defense	2/24/2008	2/29/2008	Bamako	2	26374 	152766
Benin	Regional Centers - FY 2008 DoD Training	English Testing Seminar 08-L1	US unit not specified in 2008-2009 report	N/A	11/19/2007	11/30/2007	Garmisch Partenkirchen, Germany	2	800 	152766
Benin	Regional Centers - FY 2008 DoD Training	Next Generation of African Military Leaders	US unit not specified in 2008-2009 report	Ministry of Defense	1/22/2008	2/15/2008	Washington, DC	1	21100 	152766
Benin	Regional Centers - FY 2008 DoD Training	Russian Language Maintenance 08-1	US unit not specified in 2008-2009 report	PO Box 2521	11/19/2007	11/30/2007	Garmisch Partenkirchen, Germany	1	1250 	152766
Benin	Regional Centers - FY 2008 DoD Training	Russian Language Maintenance 08-2	US unit not specified in 2008-2009 report	HOC 105th MI BN	1/7/2008	2/8/2008	Garmisch Partenkirchen, Germany	1	1250 	152766
Benin	Regional Centers - FY 2008 DoD Training	Senior Leaders Seminar	US unit not specified in 2008-2009 report	Ministry of Defense	6/29/2008	7/11/2008	Washington, DC	1	14431 	152766
Benin	Regional Centers - FY 2008 DoD Training	Senior Leaders Seminar	US unit not specified in 2008-2009 report	Ministry Foreign Affairs	6/29/2008	7/11/2008	Washington, DC	1	14431 	152766
Benin	Regional Centers - FY 2008 DoD Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					11	$105,902 	152766
Botswana	CTFP - FY 2008 DoD Training	CIV-MIL RESPONSE TO TERRORISM	US unit not specified in 2008-2009 report	AIR ARM - INTELLIGENCE	4/21/2008	5/2/2008	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	13828 	152766
Botswana	CTFP - FY 2008 DoD Training	INTELLIGENCE IN COMBATTING TERRORISM	US unit not specified in 2008-2009 report	MILITARY INTELLIGENCE	4/21/2008	5/2/2008	INTELLIGENCE SCHOOL	1	7867 	152766
Botswana	CTFP - FY 2008 DoD Training	INTL INTELL FELLOWS PROGRAM	US unit not specified in 2008-2009 report	MILITARY INTELLIGENCE	2/29/2008	3/14/2008	dEFENSE INTELLIGENCE AGENCY	1	10454 	152766
Botswana	CTFP - FY 2008 DoD Training	MILITARY INTELLIGENCE CAPTAINS CAREER	US unit not specified in 2008-2009 report	INTELLIGENCE	5/30/2007	10/24/2007	INTELLIGENCE SCHOOL	1	11158 	152766
Botswana	CTFP - FY 2008 DoD Training	SENIOR LEADER SEMINAR	US unit not specified in 2008-2009 report	OFFICE OF THE PRESIDENT	6/30/2008	7/11/2008	AFRICA CTR FOR SECURITY STUDIES	1	6725 	152766
Botswana	CTFP - FY 2008 DoD Training	SENIOR LEADER SEMINAR	US unit not specified in 2008-2009 report	COMMANDER SPECIAL FORCES GROUP	6/30/2008	7/11/2008	AFRICA CTR FOR SECURITY STUDIES	1	6725 	152766
Botswana	CTFP - FY 2008 DoD Training	SPEC/OPS COMBTNG TERRORISM	US unit not specified in 2008-2009 report	SPECIAL FORCES GROUP	5/5/2008	5/16/2008	HURLBURT FIELD, FL	1	14205 	152766
Botswana	CTFP - FY 2008 DoD Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					7	$70,962 	152766
Botswana	FMF - FY 2008 DoS Training	AIRCREW REFRESHER COURSE	US unit not specified in 2008-2009 report	AIR ARM	9/2/2008	9/6/2008	CAE USA, INC	1	7181 	152766
Botswana	FMF - FY 2008 DoS Training	AIRCREW REFRESHER COURSE	US unit not specified in 2008-2009 report	AIR ARM	9/2/2008	9/6/2008	CAE USA, INC	1	7181 	152766
Botswana	FMF - FY 2008 DoS Training	AIRCREW REFRESHER COURSE	US unit not specified in 2008-2009 report	AIR ARM	9/2/2008	9/6/2008	CAE USA, INC	1	7181 	152766
Botswana	FMF - FY 2008 DoS Training	FY 2008 Program Totals	US unit not specified in 2008-2009 report					3	$21,543 	152766
Botswana	IMET-1 - FY 2008 DoS Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2008-2009 report	AIR ARM	8/8/2007	6/9/2008	MAXWELL AFB, AL	1	46500 	152766
Botswana	IMET-1 - FY 2008 DoS Training	AIR DEFENSE ARTILLERY BNCOC	US unit not specified in 2008-2009 report	163 AIR DEFENCE REGIMENT	5/30/2008	7/2/2008	NCO ACADEMY - AIR DEFENSE ARTILLERY	1	10471 	152766
Botswana	IMET-1 - FY 2008 DoS Training	AIR DEFENSE ARTILLERY CAPTAINS CAREER	US unit not specified in 2008-2009 report	166 AIR DEFENCE REGIMENT	5/6/2008	9/25/2008	AIR DEFENSE ARTILLERY SCHOOL	1	16631 	152766
Botswana	IMET-1 - FY 2008 DoS Training	AIR WAR COLLEGE	US unit not specified in 2008-2009 report	AIR ARM	7/23/2007	5/27/2008	MAXWELL AFB, AL	1	52560 	152766
Botswana	IMET-1 - FY 2008 DoS Training	AIRCRAFT STRUCTURAL REPAIRER	US unit not specified in 2008-2009 report	AIR ARM	4/14/2008	7/30/2008	AVIATION LOGISTICS SCHOOL	1	16867 	152766
Botswana	IMET-1 - FY 2008 DoS Training	ARCRFT STRUCT MAINT APPR	US unit not specified in 2008-2009 report	AIR ARM	4/3/2008	7/28/2008	DET 2, 361TRS AT PENSACOLA NAS	1	21650 	152766
Botswana	IMET-1 - FY 2008 DoS Training	BRIDGE CREWMEMBER BNCOC	US unit not specified in 2008-2009 report	COMBAT ENGINEES	4/24/2008	6/5/2008	NCO ACADEMY - LWOOD	1	9804 	152766
Botswana	IMET-1 - FY 2008 DoS Training	CAPTAINS CAREER COMMON CORE	US unit not specified in 2008-2009 report	MILITARY INTELLIGENCE	6/2/2008	6/13/2008	INTELLIGENCE SCHOOL	1	1838 	152766
Botswana	IMET-1 - FY 2008 DoS Training	CAPTAINS CAREER COMMON COURSE	US unit not specified in 2008-2009 report	166 AIR DEFENCE REGIMENT	4/22/2008	5/5/2008	AIR DEFENSE ARTILLERY SCHOOL	1	1323 	152766
Botswana	IMET-1 - FY 2008 DoS Training	CAPTAINS CAREER PREPARATORY INTERNATIONAL	US unit not specified in 2008-2009 report	166 AIR DEFENCE REGIMENT	4/8/2008	4/21/2008	AIR DEFENSE ARTILLERY SCHOOL	1	9965 	152766
Botswana	IMET-1 - FY 2008 DoS Training	COMB STRAT INTEL TRAINING PROGRAM	US unit not specified in 2008-2009 report	MILITARY INTELLIGENCE	3/31/2008	5/16/2008	Defense Intelligence Agency (CSITP)	1	15276 	152766
Botswana	IMET-1 - FY 2008 DoS Training	DENTAL LABORATORY APR	US unit not specified in 2008-2009 report	CORPS OF HEALTH SERVICES	4/4/2007	10/5/2007	SHEPPARD AFB, TX	1	20928 	152766
Botswana	IMET-1 - FY 2008 DoS Training	EAR, NOSE & THROAT (ENT) SPECIALTY PH 2	US unit not specified in 2008-2009 report	CORPS OF MEDICAL SERVICES	8/30/2007	10/24/2007	BROOKE ARMY MEDICAL CENTER	1	5519 	152766
Botswana	IMET-1 - FY 2008 DoS Training	EXEC HLTHCR RES MGT COURSE	US unit not specified in 2008-2009 report	MEDICAL COPRS	4/14/2008	4/25/2008	DIMO	1	10815 	152766
Botswana	IMET-1 - FY 2008 DoS Training	HIV/AIDS CONFERENCE	US unit not specified in 2008-2009 report	LOGISTICS	12/1/2007	12/7/2007	DIMO	1	9915 	152766
Botswana	IMET-1 - FY 2008 DoS Training	HIV/AIDS CONFERENCE	US unit not specified in 2008-2009 report	BDF HQ	12/1/2007	12/7/2007	DIMO	1	9915 	152766
Botswana	IMET-1 - FY 2008 DoS Training	INFANTRY MORTAR LEADER	US unit not specified in 2008-2009 report	24 INFANTRY BN	2/25/2008	4/4/2008	INFANTRY SCHOOL	1	9370 	152766
Botswana	IMET-1 - FY 2008 DoS Training	INFANTRYMAN BNCOC	US unit not specified in 2008-2009 report	24 INFANTRY BN	4/15/2008	5/12/2008	NCO ACADEMY - INFANTRY	1	3051 	152766
Botswana	IMET-1 - FY 2008 DoS Training	INSTRUCTOR DEVELOPMENT COURSE	US unit not specified in 2008-2009 report	CORPS OF ENGINEERS	3/14/2008	3/27/2008	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	2994 	152766
Botswana	IMET-1 - FY 2008 DoS Training	INTERMEDIATE LEVEL EDUCATION	US unit not specified in 2008-2009 report	PERSONNEL, HEADQUARTERS	8/13/2007	6/15/2008	COMMAND & GENERAL STAFF COLLEGE	1	41750 	152766
Botswana	IMET-1 - FY 2008 DoS Training	INTERNATIONAL OFFICER INTELLIGENCE CCC PREP	US unit not specified in 2008-2009 report	MILITARY INTELLIGENCE	5/19/2008	5/30/2008	INTELLIGENCE SCHOOL	1	10739 	152766
Botswana	IMET-1 - FY 2008 DoS Training	INTL EOD PH II SURFACE	US unit not specified in 2008-2009 report	CORPS OF ENGINEERS	5/15/2008	9/8/2008	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	16575 	152766
Botswana	IMET-1 - FY 2008 DoS Training	INTL EOD PHASE I	US unit not specified in 2008-2009 report	CORPS OF ENGINEERS	3/17/2008	5/15/2008	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	16923 	152766
Botswana	IMET-1 - FY 2008 DoS Training	INTL EOD PHASE II NAVY	US unit not specified in 2008-2009 report	CORPS OF ENGINEERS	9/9/2008	9/30/2008	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	3322 	152766
Botswana	IMET-1 - FY 2008 DoS Training	INTL OFF SCH (FOR AC&SC)	US unit not specified in 2008-2009 report	AIR ARM	6/16/2008	7/25/2008	MAXWELL AFB, AL	1	18754 	152766
Botswana	IMET-1 - FY 2008 DoS Training	JOINT TRANSITION COURSE	US unit not specified in 2008-2009 report	24 INFANTRY BATTALION	1/7/2008	1/11/2008	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	7213 	152766
Botswana	IMET-1 - FY 2008 DoS Training	JT/COMB WARFIGHT INTERM	US unit not specified in 2008-2009 report	24 INFANTRY BATTALION	1/15/2008	3/21/2008	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	9108 	152766
Botswana	IMET-1 - FY 2008 DoS Training	LEGAL ASPECTS COMBATING TERRORISM	US unit not specified in 2008-2009 report	ARTILLERY	12/3/2007	12/14/2007	NEWPORT, RI	1	11223 	152766
Botswana	IMET-1 - FY 2008 DoS Training	LOGISTICS READINES OFFICER	US unit not specified in 2008-2009 report	AIR ARM	5/20/2008	7/25/2008	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	6119 	152766
Botswana	IMET-1 - FY 2008 DoS Training	MAINT SCHEDULING APR	US unit not specified in 2008-2009 report	CORPS OF ENGINEERS	5/9/2008	6/25/2008	SHEPPARD AFB, TX	1	12161 	152766
Botswana	IMET-1 - FY 2008 DoS Training	MAINTENANCE SCHEDULING	US unit not specified in 2008-2009 report	CORPS OF ENGINEERS	6/27/2008	7/11/2008	LUKE AFB, AZ	1	1860 	152766
Botswana	IMET-1 - FY 2008 DoS Training	MILITARY INTELLIGENCE CAPTAINS CAREER	US unit not specified in 2008-2009 report	INTELLIGENCE	5/30/2007	10/24/2007	INTELLIGENCE SCHOOL	1	23582 	152766
Botswana	IMET-1 - FY 2008 DoS Training	NONDESTRUCTIVE INSP APR	US unit not specified in 2008-2009 report	AIR ARM	4/14/2008	6/20/2008	DET 2, 361TRS AT PENSACOLA NAS	1	15675 	152766
Botswana	IMET-1 - FY 2008 DoS Training	PA QUALIFICATION COURSE	US unit not specified in 2008-2009 report	BDF HQ	3/10/2008	5/9/2008	DEFENSE INFORMATION SCHOOL	1	10664 	152766
Botswana	IMET-1 - FY 2008 DoS Training	PATROL CRAFT PROP SYSTEM OVERHAUL	US unit not specified in 2008-2009 report	CORPS OF ENGINEERS	1/18/2008	3/13/2008	U S NAV SMALL CRAFT INSTR AND TECH TRNG SCH STENNIS SPACE CTR MS	1	16669 	152766
Botswana	IMET-1 - FY 2008 DoS Training	PERSONNEL APR	US unit not specified in 2008-2009 report	AIR ARM	6/30/2008	8/4/2008	KEESLER AFB, MS	1	9960 	152766
Botswana	IMET-1 - FY 2008 DoS Training	PRINC DEF PROCUREM & CONTR	US unit not specified in 2008-2009 report	CORPS OF ORDNANCE SERVICES	3/17/2008	3/28/2008	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	11122 	152766
Botswana	IMET-1 - FY 2008 DoS Training	SECURITY FORCES APPR COURSE	US unit not specified in 2008-2009 report	MILITARY POLICE	3/28/2008	6/27/2008	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	13534 	152766
Botswana	IMET-1 - FY 2008 DoS Training	SGM INTERNATIONAL MIL STUDENTS PRE-CRS	US unit not specified in 2008-2009 report	16 AD BDE	7/1/2008	7/29/2008	SERGEANTS MAJOR ACADEMY	1	23225 	152766
Botswana	IMET-1 - FY 2008 DoS Training	SOS INTERNATIONAL OFFICER SCHOOL COURSE	US unit not specified in 2008-2009 report	AIR ARM	2/25/2008	4/4/2008	MAXWELL AFB, AL	1	18320 	152766
Botswana	IMET-1 - FY 2008 DoS Training	SPECIALIZED ENGLISH LANGUAGE TRAINING	US unit not specified in 2008-2009 report	BDF HQ	12/31/2007	2/29/2008	DLIELC, LACKLAND AFB TX	1	13934 	152766
Botswana	IMET-1 - FY 2008 DoS Training	SPECIALIZED ENGLISH LANGUAGE TRAINING	US unit not specified in 2008-2009 report	AIR ARM	3/17/2008	5/16/2008	DLIELC, LACKLAND AFB TX	1	12728 	152766
Botswana	IMET-1 - FY 2008 DoS Training	SPECIALIZED ENGLISH LANGUAGE TRAINING	US unit not specified in 2008-2009 report	ADU	7/28/2008	9/26/2008	DLIELC, LACKLAND AFB TX	1	12728 	152766
Botswana	IMET-1 - FY 2008 DoS Training	SQUADRON OFFICER SCHOOL	US unit not specified in 2008-2009 report	AIR ARM	4/14/2008	5/16/2008	MAXWELL AFB, AL	1	6106 	152766
Botswana	IMET-1 - FY 2008 DoS Training	U.S. ARMY SERGEANTS MAJOR	US unit not specified in 2008-2009 report	FORCE TRAINING ESTABLISHMENT	8/8/2007	5/22/2008	SERGEANTS MAJOR ACADEMY	1	33954 	152766
Botswana	IMET-1 - FY 2008 DoS Training	UNIT SUPPLY SPECIALIST ANCOC	US unit not specified in 2008-2009 report	CORPS OF ARMAMENT	8/14/2008	9/26/2008	NCO ACADEMY - QUARTERMASTER	1	11967 	152766
Botswana	IMET-1 - FY 2008 DoS Training	UNIT SUPPLY SPECIALIST BNCOC	US unit not specified in 2008-2009 report	COS	4/17/2008	5/21/2008	NCO ACADEMY - QUARTERMASTER	1	9974 	152766
Botswana	IMET-1 - FY 2008 DoS Training	WARRIOR LEADER	US unit not specified in 2008-2009 report	COMMANDO	5/20/2008	6/18/2008	7TH ARMY NCOA	1	4936 	152766
Botswana	IMET-1 - FY 2008 DoS Training	WARRIOR LEADER	US unit not specified in 2008-2009 report	CEREMONIAL AND GUARD UNIT	5/20/2008	6/18/2008	7TH ARMY NCOA	1	5088 	152766
