country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	AWC Preparatory Course	MAXWELL AFB, AL	Algeria Air Defense Command	5/22/2017	7/13/2017	Maxwell AFB, AL, US	1	$13,912 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Chief Information Officer/Leadership Development P	NDU College of Information and Cyberspace	Algerian Gendarmerie	1/23/2017	4/28/2017	Ft. Mcnair, NDU, DC, US	1	$35,095 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Command And General Staff Officer's Course	COMMAND & GENERAL STAFF COLLEGE	Algerian Special forces Command	8/8/2016	6/9/2017	Ft. Leavenworth, KS, US	1	$72,164 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Command And General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	Algerian Special Forces	7/26/2017	8/4/2017	Ft. Leavenworth, KS, US	1	$4,177 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Emerging Threats In Contemporary Security Environment	College of International Security Affairs	Algerian Air Defense Command	6/12/2017	6/23/2017	Ft. Mcnair, NDU, DC, US	1	$7,666 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	IF American Studies	NATIONAL WAR COLLEGE	Algerian Air Forces	6/19/2017	8/6/2017	Ft. Mcnair, NDU, DC, US	1	$16,402 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	IF Preparatory Course	NATIONAL WAR COLLEGE	Algerian Air Forces	6/19/2017	8/6/2017	Ft. Mcnair, NDU, DC, US	1	$27,794 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	IMS Medical Insurance Review	PHYSICAL TNG LOC NOT REQUIRED	Algeria Air Defense Command	5/22/2017	5/22/2017	N/A	1	$90 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	International Fellows Academic PREP	ARMY WAR COLLEGE	Algerian Land Forces Command	4/17/2017	6/23/2017	Carlisle Barracks, PA, US	1	$50,566 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	International Fellows Orientation	ARMY WAR COLLEGE	Algerian Land Forces Command	6/26/2017	8/4/2017	Carlisle Barracks, PA, US	1	$12,800 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	International MIL Law DEV PRG-ILOMO	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUD	Military Justice Department	4/17/2017	6/22/2017	DILS, Newport, RI, US	1	$25,808 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	International Officer INTEL Captains Career	INTELLIGENCE SCHOOL	Department of Intelligence and security	7/25/2016	12/16/2016	Ft. Huachuca, AZ, US	1	$22,836 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	Algerian Special Forces	7/5/2017	7/21/2017	Ft. Leavenworth, KS, US	1	$9,688 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Legal Aspects Combating Terrorism	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUD	Military Justice Department	3/20/2017	4/6/2017	DILS, Newport, RI, US	1	$12,633 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Legal Aspects Of Combating Corruption - LCC	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUD	Ministry of Justice	11/18/2016	12/8/2016	DILS, Newport, RI, US	2	$22,278 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Medical Logistics Officer Course	Academy of Health Sciences	Algerian Medical Military Directorate	9/26/2016	11/22/2016	Ft. Sam Houston, TX, US	1	$10,091 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Military Law DEV Program	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUD	Court of Bechar, Ministry of Justice	10/10/2016	12/15/2016	DILS, Newport, RI, US	1	$25,363 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Multinational Electronic Warfare International Officer Course (SATP)	479OSS/SPECTRA ADO	Algerian Air Defense Command	3/6/2017	4/11/2017	Pensacola, FL, US	1	$9,370 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Naval Command College	NAVAL COMMAND COLLEGE NEWPORT RI	Algerian Naval Special Forces	7/25/2016	6/21/2017	Newport, RI, US	1	$114,556 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Naval Staff College	NAVAL STAFF COLLEGE NEWPORT RI	Algerian Coast Guard	7/25/2016	6/21/2017	Newport, RI, US	1	$105,816 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Naval Staff College	NAVAL STAFF COLLEGE NEWPORT RI	Algerian Naval Special Forces	7/25/2016	6/21/2017	Newport, RI, US	1	$105,816 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	NWC International Fellows	NATIONAL WAR COLLEGE	Algerian Air Defense Command	8/8/2016	6/9/2017	Ft. Mcnair, NDU, DC, US	1	$133,636 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Principles Of Defense Acquisition Management	INTERNATIONAL DEFENSE ACQUISITION RESOURSE MA	Algerian Air Defense Command	10/17/2016	10/28/2016	Monterey, CA, US	1	$12,344 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Principles Of Defense Acquisition Management	INTERNATIONAL DEFENSE ACQUISITION RESOURSE MA	Foreign Cooperation and Relations Directorate	10/17/2016	10/28/2016	Monterey, CA, US	1	$12,494 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Principles Of Defense Acquisition Management	INTERNATIONAL DEFENSE ACQUISITION RESOURSE MA	Algerian Air Force	3/6/2017	3/17/2017	Monterey, CA, US	1	$12,484 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Principles Of Defense Procurement & Contracting	INTERNATIONAL DEFENSE ACQUISITION RESOURSE MA	Algerian Air Defense Command	10/31/2016	11/11/2016	Monterey, CA, US	1	$7,889 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Principles Of Defense Procurement & Contracting	INTERNATIONAL DEFENSE ACQUISITION RESOURSE MA	Foreign Cooperation and Relations Directorate	10/31/2016	11/11/2016	Monterey, CA, US	1	$8,039 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Principles Of Defense Procurement & Contracting	INTERNATIONAL DEFENSE ACQUISITION RESOURSE MA	Algerian Air Force	3/20/2017	3/31/2017	Monterey, CA, US	1	$7,889 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, LACKLAND AFB TX	Algerian Special Forces	4/10/2017	6/9/2017	Lackland AFB, TX, US	1	$16,180 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Quartermaster Basic Officer Leader-Branch	ALU - Leader Courses	Algerian Quartermaster Command	5/30/2017	9/14/2017	Ft. Lee, VA, US	1	$27,447 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Security Risks Of Refugees & Displaced Persons	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY	Ministry of Foreign Affairs	8/14/2017	8/25/2017	Monterey, CA, US	1	$12,055 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Theater Air Options Course (TAOC)	TYNDALL AFB, FL	Algerian Air Defense Command	5/31/2017	6/20/2017	Tyndall AFB, FL, US	1	$4,896 	284930
Algeria	IMET-1 - Fiscal Year 2017 Department of State Training	Fiscal Year 2017 Program Totals						41	$1,182,245 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	ACSS Washington Seminar	ACSS	Embassy of Algeria in the United States	1/10/2017	1/12/2017	Africa Center for Strategic Studies, Washington, DC	2	$406 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Air Command and Staff College Visit	NESA	Air Command and Staff College	7/18/2017	7/18/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$0 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Analyzing the Membership of African Terrorist Movements	ACSS	African Centre for Study and Research on Terrorism	4/24/2017	4/28/2017	Algiers, Algeria	2	$8,444 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Analyzing the Membership of African Terrorist Movements	ACSS	Algeria General Directorate of National Police	4/24/2017	4/28/2017	Algiers, Algeria	1	$4,222 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Analyzing the Membership of African Terrorist Movements	ACSS	Algeria Ministry of Defense	4/24/2017	4/28/2017	Algiers, Algeria	2	$8,444 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Analyzing the Membership of African Terrorist Movements	ACSS	Algeria Ministry of Foreign Affairs	4/24/2017	4/28/2017	Algiers, Algeria	2	$8,444 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Analyzing the Membership of African Terrorist Movements	ACSS	Center for Strategic Research and Security	4/24/2017	4/28/2017	Algiers, Algeria	2	$8,444 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Analyzing the Membership of African Terrorist Movements	ACSS	Unit for Fusion and Liaison (UFL)	4/24/2017	4/28/2017	Algiers, Algeria	1	$4,222 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	European Institute of the Mediterranean/Centre for European Policy Studies: Dealing with Geopolitical Flashpoints	NESA	Nord Sud Ventures Consultancy Centre	9/14/2017	9/15/2017	Brussels, Belgium	1	$667 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	European Security Seminar - East (ESS-E) & South (ESS-S)	GCMC	Algeria Ministry of Defense	6/19/2017	6/23/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$1,669 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Executive Seminar, \"Moving Beyond Whole of Government\"	NESA	Algeria Ministry of Defense	9/11/2017	9/22/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$2,322 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Executive Seminar, \"New Security Challenges within the Region\"	NESA	Algeria Ministry of Defense	3/13/2017	3/24/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$2,139 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Executive Seminar, \"New Security Challenges within the Region\"	NESA	Algeria Ministry of Foreign Affairs	3/13/2017	3/24/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$2,139 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Executive Seminar, \"New Security Challenges within the Region\"	NESA	Office of the President	3/13/2017	3/24/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$2,139 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Language Standards & Assessment Seminar	GCMC	Ministry of National Defense	7/25/2017	8/3/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$1,907 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Language Testing Seminar	GCMC	Algeria Ministry of Defense	6/12/2017	6/23/2017	George C. Marshall European Center for Security Studies, Garmisch-Partenkirchen, Germany	1	$2,502 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Libya Track II Workshop	NESA	Nord Sud Ventures Consultancy Centre	8/25/2017	8/25/2017	Tunis, Tunisia	1	$512 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Next Generation of African Security Sector Leaders	ACSS	Algeria General Directorate of National Police	10/17/2016	11/4/2016	Africa Center for Strategic Studies, Washington, DC	1	$3,935 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Next Generation Seminar	NESA	Algeria Ministry of Foreign Affairs	4/17/2017	4/22/2017	Bangkok, Thailand	1	$588 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Point-of-Contact Orientation	NESA	Embassy of the United States in Algeria	10/24/2016	10/28/2016	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$387 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Senior Executive Seminar, \"A New U.S. President Takes the Helm\"	NESA	Algeria Ministry of Defense	2/27/2017	3/3/2017	Near East-South Asia Center for Strategic Studies, Washington, DC	1	$1,708 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Senior Leaders Seminar	ACSS	Algeria Ministry of Defense	5/8/2017	5/20/2017	Africa Center for Strategic Studies, Washington, DC	1	$4,905 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Strategic Studies Network/European Institute of the Mediterranean Regional Workshop	NESA	Embassy of Algeria in the United States	11/14/2016	11/16/2016	Near East-South Asia Center for Strategic Studies, Washington, DC	2	$280 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Strategic Studies Network/Regional Centre for Strategic Studies Radicalization: Levant, North Africa, & South Asia	NESA	Multi-Stakeholder Programme, Algeria	2/14/2017	2/16/2017	Colombo, Sri Lanka	1	$199 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Strategic Studies Network/Regional Centre for Strategic Studies Radicalization: Levant, North Africa, & South Asia	NESA	Nord Sud Ventures Consultancy Centre	2/14/2017	2/16/2017	Colombo, Sri Lanka	1	$199 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Strategic Studies Network/Regional Centre for Strategic Studies Radicalization: Levant, North Africa, & South Asia	NESA	Power Harmony Solution	2/14/2017	2/16/2017	Colombo, Sri Lanka	1	$199 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command Border Security & Regional Cooperation Countering Drugs, Guns, & Terrorists	NESA	Algeria Ministry of Defense	7/11/2017	7/14/2017	Tunis, Tunisia	2	$470 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command Capstone: Regional Strategic Review	NESA	ADWAA Rights for Democracy & Human Rights	8/21/2017	8/24/2017	Tunis, Tunisia	1	$75 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command Capstone: Regional Strategic Review	NESA	Nord Sud Ventures Consultancy Centre	8/21/2017	8/24/2017	Tunis, Tunisia	1	$75 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command CT & Countering Violent Extremism in North Africa and the Sahel Workshop	NESA	ADWAA Rights for Democracy & Human Rights	2/6/2017	2/10/2017	Casablanca, Morocco	1	$686 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command CT & Countering Violent Extremism in North Africa and the Sahel Workshop	NESA	Power Harmony Solution	2/6/2017	2/10/2017	Casablanca, Morocco	1	$686 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command CT & Countering Violent Extremism in North Africa and the Sahel Workshop	NESA	Private Practice	2/6/2017	2/10/2017	Casablanca, Morocco	1	$686 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command Exercise Phoenix Express Senior Leader Symposium	NESA	Algeria Ministry of Defense	5/15/2017	5/16/2017	Cartagena, Spain	2	$248 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command Illicit Commons: Countering Narcotics from Latin America to Africa	NESA	Algeria Ministry of Defense	5/16/2017	5/18/2017	Tunis, Tunisia	2	$468 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command Social Media Narratives	NESA	ADWAA Rights for Democracy & Human Rights	7/31/2017	8/4/2017	Tunis, Tunisia	1	$270 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command Social Media Narratives	NESA	Algeria Ministry of Defense	7/31/2017	8/4/2017	Tunis, Tunisia	2	$540 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command Social Media Narratives	NESA	Multi-Stakeholder Programme, Algeria	7/31/2017	8/4/2017	Tunis, Tunisia	1	$270 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	United States Africa Command Social Media Narratives	NESA	Power Harmony Solution	7/31/2017	8/4/2017	Tunis, Tunisia	1	$270 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Washington Embassy Orientation	NESA	Embassy of Algeria in the United States	10/24/2016	10/28/2016	Near East-South Asia Center for Strategic Studies, Washington, DC	2	$502 	284930
Algeria	Regional Centers - Fiscal Year 2017 Department of Defense Training	Fiscal Year 2017 Program Totals						50	$76,268 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	581 Systems Engineering PHD	NAVAL POSTGRADUATE SCHOOL MONTEREY CA	ROYAL BAHRAIN AIR FORCE	9/30/2013	9/22/2017	Monterey, CA, US	1	$110,192 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Advance Calibration TECH	CENTER FOR NAVAL TECHNICAL TRAINING UNIT KEES	ROYAL BAHRAIN NAVAL FORCE	5/15/2017	7/25/2017	Biloxi, MS, US	2	$6,820 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Advance Calibration, Measurement and Diagnostic	KEESLER AFB, MS	ROYAL BAHRAIN AIR FORCE	7/10/2017	8/29/2017	Keesler AFB, MS, US	1	$560 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Aerospace PROP CFMN, Jet Engine Mishap INV Course (JEMIC)	SHEPPARD AFB, TX	ROYAL BAHRAIN AIR FORCE	9/5/2017	9/15/2017	Sheppard AFB, TX, US	1	$210 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Aircraft Electrical/Environmental SYS Apprentice	SHEPPARD AFB, TX	ROYAL BAHRAIN AIR FORCE	2/21/2017	6/28/2017	Sheppard AFB, TX, US	1	$1,400 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Aircraft Fuel Systems Apprentice	SHEPPARD AFB, TX	ROYAL BAHRAIN AIR FORCE	6/16/2017	8/7/2017	Sheppard AFB, TX, US	1	$650 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Aircraft Maintenance Officer Course (AMOC)	SHEPPARD AFB, TX	ROYAL BAHRAIN AIR FORCE	8/22/2016	11/18/2016	Sheppard AFB, TX, US	1	$1,050 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Aircraft Maintenance Officer Course (AMOC)	SHEPPARD AFB, TX	ROYAL BAHRAIN AIR FORCE	3/13/2017	6/9/2017	Sheppard AFB, TX, US	1	$1,050 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Aircraft Maintenance Officer Course (AMOC)	SHEPPARD AFB, TX	ROYAL BAHRAIN AIR FORCE	4/24/2017	7/21/2017	Sheppard AFB, TX, US	2	$2,100 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Aircraft Structural Maintenance Apprentice	DET 361 TRS, PENSACOLA NAS FL	ROYAL BAHRAIN AIR FORCE	8/19/2016	12/8/2016	Pensacola, FL, US	1	$1,230 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN AIR FORCE	1/9/2017	3/3/2017	Lackland AFB, TX, US	1	$5,830 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN AIR FORCE	2/27/2017	4/28/2017	Lackland AFB, TX, US	2	$11,660 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN AIR FORCE	4/24/2017	6/23/2017	Lackland AFB, TX, US	1	$5,830 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN AIR FORCE	5/8/2017	7/7/2017	Lackland AFB, TX, US	3	$17,490 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN AIR FORCE	5/22/2017	7/21/2017	Lackland AFB, TX, US	1	$5,830 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN AIR FORCE	5/29/2017	7/28/2017	Lackland AFB, TX, US	1	$5,830 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN AIR FORCE	6/12/2017	8/11/2017	Lackland AFB, TX, US	1	$5,830 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	ALC Specialized English Training Only	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN AIR FORCE	7/10/2017	9/8/2017	Lackland AFB, TX, US	1	$5,830 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course General English Training Only	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN LAND FORCES/ARMY/ROYAL GUARD	5/29/2017	7/14/2017	Lackland AFB, TX, US	1	$4,552 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	American Language Course GET And SET	DLIELC, LACKLAND AFB TX	ROYAL BAHRAIN AIR FORCE	4/24/2017	6/23/2017	Lackland AFB, TX, US	1	$5,846 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Armor Basic Officer Leader-Branch	Armor School	ROYAL BAHRAIN LAND FORCES	4/10/2017	8/22/2017	Ft. Benning, GA, US	1	$3,563 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Combined Force Maritime Component CDR Flag Bahrain	NAVWARCOL CFMCC BAHRAIN	MARITIME OPERATION/ROYAL BAHRAIN NAVAL FORCE	9/24/2017	9/28/2017	Newport, RI, US	1	$3,578 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Crashed, Damaged, Disabled, AC REC (CDDAR)	SHEPPARD AFB, TX	ROYAL BAHRAIN AIR FORCE	9/12/2017	9/20/2017	Sheppard AFB, TX, US	1	$280 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	Crashed, Damaged, Disabled, AC REC (CDDAR)	SHEPPARD AFB, TX	ROYAL BAHRIAN AIR FORCE	9/12/2017	9/20/2017	Sheppard AFB, TX, US	1	$280 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	CSCDEP Final Resident Seminar	COMMANDING GENERAL, EDUCATION COMMAND QUANTIC	ROYAL BAHRAIN LAND FORCES/ROYAL GUARD	5/1/2017	6/7/2017	Quantico, VA, US	1	$5,287 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	CSCDEP Final Resident Seminar	COMMANDING GENERAL, EDUCATION COMMAND QUANTIC	ROYAL BAHRAIN LAND FORCES/ROYAL GUARDS	5/1/2017	6/7/2017	Quantico, VA, US	1	$5,287 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	CSCDEP Non-Resident Seminar	BAHRAIN (IN COUNTRY TRAINING)	ROYAL BAHRAIN LAND FORCES/ROYAL GUARD	8/1/2016	3/3/2017	Bahrain (In Country Training)	1	$711 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	CSCDEP Non-Resident Seminar	BAHRAIN (IN COUNTRY TRAINING)	ROYAL BAHRAIN LAND FORCES/ROYAL GUARDS	8/1/2016	3/3/2017	Bahrain (In Country Training)	1	$711 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	DISCS DSCA International Purchaser (Finance & Logistics)	WRIGHT PATTERSON AFB , OH - DISAM	ROYAL BAHRAIN LAND FORCES/ARMY	4/24/2017	5/12/2017	Wright Patterson AFB, OH, US	1	$280 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	EWO International	CENINFODOMINANCE LEARNING SITE NORFOLK VA	ROYAL BAHRAIN NAVAL FORCE	7/17/2017	7/28/2017	Norfolk, VA, US	2	$1,936 	284930
Bahrain	IMET-1 - Fiscal Year 2017 Department of State Training	FA Basic Officer Leader-Branch	FIELD ARTILLERY SCHOOL	ROYAL BAHRAIN LAND FORCES	4/4/2017	8/15/2017	Ft. Sill, OK, US	1	$16,205 	284930
