country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Angola	IMET-1 - Fiscal Year 2013 Department of State Training	Naval Staff College	NAVAL STAFF COLLEGE NEWPORT RI	Navy HQ- International Relations	1/16/2013	6/26/2013	NAVAL STAFF COLLEGE NEWPORT RI	1	$50,592 	230209
Angola	IMET-1 - Fiscal Year 2013 Department of State Training	SCM DISAM International Purchaser Training Course	WRIGHT PATTERSON AFB , OH - DISAM	Estado Maior General	10/10/2012	10/25/2012	WRIGHT PATTERSON AFB , OH - DISAM	1	$9,736 	230209
Angola	IMET-1 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						15	$407,451 	230209
Angola	Regional Centers - Fiscal Year 2013 Department of Defense Training	African Defense Attaché Workshop	N/A	Ministry of Defence	2/11/2013	2/15/2013	Washington, DC, United States	1	$613 	230209
Angola	Regional Centers - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						1	$613 	230209
Benin	CTFP - Fiscal Year 2013 Department of Defense Training	Enhancing Peacekeeping Operations	N/A	Ministry of Foreign Affairs and African Integration	8/13/2013	8/15/2013	Washington, DC, United States	2	$3,982 	230209
Benin	CTFP - Fiscal Year 2013 Department of Defense Training	Enhancing Peacekeeping Operations	N/A	Ministry of National Defense	8/13/2013	8/15/2013	Washington, DC, United States	1	$1,991 	230209
Benin	CTFP - Fiscal Year 2013 Department of Defense Training	Next Generation of African Security Leaders	N/A	Ministry of National Defense	3/3/2013	3/22/2013	Washington, DC, United States	2	$14,560 	230209
Benin	CTFP - Fiscal Year 2013 Department of Defense Training	Program In Advanced Security Studies (PASS)	N/A	Benin Central Narcotic and Drugs Trafficking Law Enforcement	9/21/2012	11/29/2012	Garmisch-Partenkirchen, Germany	1	$10,806 	230209
Benin	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Leaders Seminar	N/A	Ministry of Foreign Affairs and African Integration	6/16/2013	6/28/2013	Washington, DC, United States	1	$7,458 	230209
Benin	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Leaders Seminar	N/A	Ministry of National Defense	6/16/2013	6/28/2013	Washington, DC, United States	1	$7,458 	230209
Benin	CTFP - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						8	$46,255 	230209
Benin	IMET-1 - Fiscal Year 2013 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	MILITARY	4/29/2013	7/19/2013	DLIELC, LACKLAND AFB TX	1	$29,079 	230209
Benin	IMET-1 - Fiscal Year 2013 Department of State Training	Army War College (Resident Course)	ARMY WAR COLLEGE	NATIONAL GENDARMERIE	8/6/2012	6/8/2013	ARMY WAR COLLEGE	1	$66,374 	230209
Benin	IMET-1 - Fiscal Year 2013 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, LACKLAND AFB TX	GROUND FORCES	5/14/2012	11/16/2012	DLIELC, LACKLAND AFB TX	1	$32,884 	230209
Benin	IMET-1 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						3	$128,337 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Africa Deployment Assistance Partnership Team - GPOI	N/A	1 ER BMAT	2/18/2013	3/1/2013	Cotonou, Benin	1	$2,555 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Africa Deployment Assistance Partnership Team - GPOI	N/A	1 ER BTRN	2/18/2013	3/1/2013	Cotonou, Benin	4	$10,221 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Africa Deployment Assistance Partnership Team - GPOI	N/A	N/A	2/18/2013	3/1/2013	Cotonou, Benin	7	$17,887 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Africa Deployment Assistance Partnership Team - GPOI	N/A	1 ER BMAT, ARMY	6/4/2013	6/14/2013	Cotonou, Benin	7	$3,967 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Africa Deployment Assistance Partnership Team - GPOI	N/A	1 ER BTRN, ARMY	6/4/2013	6/14/2013	Cotonou, Benin	6	$3,400 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Africa Deployment Assistance Partnership Team - GPOI	N/A	DGGN, GENDARMERIE	6/4/2013	6/14/2013	Cotonou, Benin	3	$1,700 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Africa Deployment Assistance Partnership Team - GPOI	N/A	N/A, AIR FORCE	6/4/2013	6/14/2013	Cotonou, Benin	8	$4,533 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Africa Deployment Assistance Partnership Team - GPOI	N/A	N/A, ARMY	6/4/2013	6/14/2013	Cotonou, Benin	1	$567 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Africa Deployment Assistance Partnership Team - GPOI	N/A	N/A, NAVY	6/4/2013	6/14/2013	Cotonou, Benin	4	$2,267 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Boarding Team Operations - AMSI	MCAST - 4	Beninese Navy	4/1/2013	4/18/2013	Cotonou, Benin	20	$30,850 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Civil-Political-Military Relations Course 07 (French) - GPOI	N/A	Directorate General of the National Police	9/10/2012	10/6/2012	COESPU, Vicenza, Italy	3	$6,957 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Civil-Political-Military Relations Course 07 (French) - GPOI	N/A	Head Office of the Director General of the National Gendarmerie, Office of the Director General of the National Police (Group Services)	9/10/2012	10/6/2012	COESPU, Vicenza, Italy	1	$2,319 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Civil-Political-Military Relations Course 07 (French) - GPOI	N/A	Regional Police Center/Police Directorate General	9/10/2012	10/6/2012	COESPU, Vicenza, Italy	1	$2,319 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Civil-Political-Military Relations Course 08 - GPOI	N/A	GENDARMERIE HQ AND Benin ARMY FORCES HQ	1/14/2013	2/10/2013	COESPU, Vicenza, Italy	1	$1,212 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Civil-Political-Military Relations Course 08 - GPOI	N/A	JUDICIAL AND ADMINISTRATIVE POLICE, PARAKOU CENTRAL POLICE STATION	1/14/2013	2/10/2013	COESPU, Vicenza, Italy	1	$1,212 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Civil-Political-Military Relations Course 09 - GPOI	N/A	REGIONAL CENTER GROUPMENT GENDARMERIE	4/8/2013	5/5/2013	COESPU, Vicenza, Italy	1	$1,301 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU FPU Commanders Course 04 - GPOI	N/A	COMPANY KANDI - NORTH REGION	5/13/2013	6/8/2013	COESPU, Vicenza, Italy	1	$1,499 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU High Risk Operations Course 06 - GPOI	N/A	N/A	2/25/2013	3/24/2013	COESPU, Vicenza, Italy	3	$4,013 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 03 (French) - GPOI	N/A	Central Directorate for Public Security; Natinoal Police Directorate General	9/17/2012	10/6/2012	COESPU, Vicenza, Italy	1	$1,717 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 03 (French) - GPOI	N/A	Cotonou Central Police Station; National Police Directorate General	9/17/2012	10/6/2012	COESPU, Vicenza, Italy	1	$1,717 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 03 (French) - GPOI	N/A	General Directorate for Organization and Use	9/17/2012	10/6/2012	COESPU, Vicenza, Italy	1	$1,717 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 03 (French) - GPOI	N/A	National Police Force	9/17/2012	10/6/2012	COESPU, Vicenza, Italy	1	$1,717 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 03 (French) - GPOI	N/A	Porto-Novo Anti-Criminal Bridgade; Central Judiciary Police	9/17/2012	10/6/2012	COESPU, Vicenza, Italy	1	$1,717 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 04 - GPOI	N/A	ABOMEY-CALAVI CENTRAL POLICE STATION	1/21/2013	2/10/2013	COESPU, Vicenza, Italy	1	$1,295 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 04 - GPOI	N/A	MINORS PROTECTION BRIGADE (BPM) - CHILDREN PROTECTION UNIT, CHILDREN PROTECTION SERVICE	1/21/2013	2/10/2013	COESPU, Vicenza, Italy	1	$1,295 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 04 - GPOI	N/A	MINORS PROTECTION BRIGADE (BTM) CHILDREN PROTECTION AND CARE FAMILY UNIT	1/21/2013	2/10/2013	COESPU, Vicenza, Italy	1	$1,295 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 04 - GPOI	N/A	NATIONAL POLICE PERSONAL RESOURSES SERVICE	1/21/2013	2/10/2013	COESPU, Vicenza, Italy	1	$1,295 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 05 - GPOI	N/A	CHILD AND FAMILY PROTECTION UNIT	4/15/2013	5/5/2013	COESPU, Vicenza, Italy	1	$1,287 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 05 - GPOI	N/A	CHILD RESERCH AND FAMILY PROTECTION SECTION, GROUPEMENT RÉGIONAL NORD	4/15/2013	5/5/2013	COESPU, Vicenza, Italy	1	$1,287 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 06 - GPOI	N/A	CHILD RESEARCH AND FAMILY PROTECTION SECTION	5/27/2013	6/15/2013	COESPU, Vicenza, Italy	2	$3,253 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 06 - GPOI	N/A	DEPARTMENT OF PROFESSIONAL TRAINING AND TECHNICAL COOPERATION - Benin NATIONAL POLICE HEADQUARTERS	5/27/2013	6/15/2013	COESPU, Vicenza, Italy	1	$1,627 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	COESPU Protection of Civilians Course 06 - GPOI	N/A	TRAINING AND TECHNICAL COOPERATION MANAGEMENT - Benin NATIONAL POLICE HEADQUARTERS	5/27/2013	6/15/2013	COESPU, Vicenza, Italy	1	$1,627 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Combat Lifesaver Training - GPOI	N/A	MINUSMA-2	5/27/2013	5/31/2013	Kana , Benin	80	$61,082 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Command and Control/Maritime Domain Awareness - AMSI	MCAST/NAVAF - 4	Beninese Navy	1/14/2013	2/8/2013	Cotonou, Benin	20	$30,806 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Command and Staff Operational Skills - GPOI	N/A	MINUSMA-2	5/13/2013	5/31/2013	Kana , Benin	49	$75,999 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Command Post Exercise - GPOI	N/A	MINUSMA-2	6/3/2013	6/10/2013	Kana , Benin	49	$30,007 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Company Grade Officer Leadership Training - GPOI	N/A	MINUSMA-2	5/13/2013	5/24/2013	Kana , Benin	10	$50,694 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Crew Served Weapons Training - GPOI	N/A	MINUSMA-2	5/27/2013	6/7/2013	Kana , Benin	168	$34,745 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Driver Training - GPOI	N/A	MINUSMA-2	5/13/2013	5/24/2013	Kana , Benin	55	$43,625 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Engineer Training - GPOI	N/A	MINUSMA-2	5/27/2013	6/7/2013	Kana , Benin	26	$33,228 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Field Medical Training - GPOI	N/A	MINUSMA-2	5/13/2013	5/24/2013	Kana , Benin	20	$41,400 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Logistics Training - GPOI	N/A	MINUSMA-2	6/10/2013	6/28/2013	Kana , Benin	30	$35,319 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Mechanical Operations Training - GPOI	N/A	MINUSMA-2	5/27/2013	6/7/2013	Kana , Benin	140	$27,189 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Mortar Operations Training - GPOI	N/A	MINUSMA-2	5/27/2013	6/7/2013	Kana , Benin	62	$23,432 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	New Equipment Training - Field Kitchens - Mali	N/A	Beninoise AFISMA Contingent	8/19/2013	8/23/2013	Bamako, Mali	2	$2,000 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Non-Commissioned Officer Leadership Training - GPOI	N/A	MINUSMA-2	5/13/2013	5/24/2013	Kana , Benin	153	$30,293 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	PSO Soldier Skills Training - GPOI	N/A	MINUSMA-2	6/10/2013	7/19/2013	Kana , Benin	832	$1,391,059 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Small Boat Maintenance - AMSI	MCAST - 3	Beninese Navy	5/20/2013	5/31/2013	Cotonou, Benin	16	$29,225 	230209
Benin	PKO - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						1800	$2,061,728 	230209
Benin	Regional Centers - Fiscal Year 2013 Department of Defense Training	African Defense Attaché Workshop	N/A	Ministry of National Defense	2/11/2013	2/15/2013	Washington, DC, United States	1	$613 	230209
Benin	Regional Centers - Fiscal Year 2013 Department of Defense Training	Counter Illicit Trafficking (CIT) Alumni Community of Interest (COI) Workshop 2013	N/A	Ministry of Interior and Public Security	6/10/2013	6/14/2013	Garmisch-Partenkirchen, Germany	1	$1,111 	230209
Benin	Regional Centers - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						2	$1,724 	230209
Botswana	CTFP - Fiscal Year 2013 Department of Defense Training	Civil-Military RESP To Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	Defence Headquaters	9/9/2013	9/20/2013	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$16,789 	230209
Botswana	CTFP - Fiscal Year 2013 Department of Defense Training	Next Generation of African Security Leaders	N/A	Ministry of Defence, Justice, and Security	3/3/2013	3/22/2013	Washington, DC, United States	1	$7,280 	230209
Botswana	CTFP - Fiscal Year 2013 Department of Defense Training	Program On Terrorism And Security Studies	N/A	Botswana Armed Forces	6/28/2013	8/2/2013	Garmisch-Partenkirchen, Germany	1	$8,197 	230209
Botswana	CTFP - Fiscal Year 2013 Department of Defense Training	Program On Terrorism and Security Studies	MARSHALL CENTER	BOTSWANA DEFENCE FORCE	6/28/2013	8/2/2013	MARSHALL CENTER	1	$10,675 	230209
Botswana	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar ON CBT WMD/T (SCWMD/T)	N/A	Botswana Defence Force	7/29/2013	8/9/2013	Garmisch-Partenkirchen, Germany	1	$4,309 	230209
Botswana	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar On CBT WMD/T (SCWMD/T)	MARSHALL CENTER	Corps of Engineers	7/29/2013	8/9/2013	MARSHALL CENTER	1	$3,775 	230209
Botswana	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Leaders Seminar	N/A	Botswana Defence Force	6/16/2013	6/28/2013	Washington, DC, United States	1	$7,458 	230209
Botswana	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Leaders Seminar	N/A	Botswana Parliament	6/16/2013	6/28/2013	Washington, DC, United States	1	$7,458 	230209
Botswana	CTFP - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						8	$65,941 	230209
Botswana	FMF - Fiscal Year 2013 Department of State Training	C-130 Aircrew Refresher (1 of 3)	CAE USA, INC	AIR ARM	9/23/2013	9/27/2013	CAE USA, INC	1	$7,276 	230209
Botswana	FMF - Fiscal Year 2013 Department of State Training	C-130 Aircrew Refresher (2 of 3)	CAE USA, INC	AIR ARM	9/23/2013	9/27/2013	CAE USA, INC	1	$7,276 	230209
Botswana	FMF - Fiscal Year 2013 Department of State Training	C-130 Aircrew Refresher (3 of 3)	CAE USA, INC	AIR ARM	9/23/2013	9/27/2013	CAE USA, INC	1	$7,276 	230209
Botswana	FMF - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						3	$21,828 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Air COMD & Staff College	MAXWELL AFB, AL	BOTSWANA DEFENCE FORCE	8/8/2012	6/10/2013	MAXWELL AFB, AL	1	$31,985 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Army War College (Resident Course)	ARMY WAR COLLEGE	BOTSWANA DEFENCE FORCE	8/6/2012	6/8/2013	ARMY WAR COLLEGE	1	$63,974 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Command and General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	BOTSWANA DEFENCE FORCE	7/22/2013	8/2/2013	COMMAND & GENERAL STAFF COLLEGE	1	$4,181 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Eisenhower School	Eisenhower School for National Security	BOTSWANA DEFENCE FORCE	8/13/2012	6/13/2013	INDUSTRIAL COLLEGE OF THE ARMED FORCES	1	$92,867 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Gender-Based Violence and Women's Health	DEFENSE UNST. FOR MED. OPS (DIMO), BROOKS CITY BASE, TX	Botswana Defence Force	11/5/2012	11/9/2012	DLACSATX	1	$3,116 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	HIV/AIDS Conference	DEFENSE UNST. FOR MED. OPS (DIMO), BROOKS CITY BASE, TX	Botswana Defence Force	10/29/2012	11/2/2012	DLACSATX	1	$10,069 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	IF Preparatory Course	NATIONAL WAR COLLEGE	Botswana Defence Force	6/24/2013	8/9/2013	NATIONAL WAR COLLEGE	1	$64,540 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Information Technology Specialist	SIGNAL SCHOOL	BOTSWANA DEFENCE FORCE	3/18/2013	5/5/2013	SIGNAL SCHOOL	1	$13,728 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Information Technology Specialist	SIGNAL SCHOOL	BOTSWANA DEFENCE FORCE	5/6/2013	8/9/2013	SIGNAL SCHOOL	1	$9,750 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	International Defense Acquisition Negotiations	INTERNATIONAL DEFENSE ACQUISITION PROGRAM NPS MONTEREY CA	Botswana Defence Force	11/12/2012	11/21/2012	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	$12,464 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	International Fellows Academic Preparation Course	SERGEANTS MAJOR ACADEMY	BOTSWANA DEFENCE FORCE,SQUADRON	6/7/2013	8/12/2013	SERGEANTS MAJOR ACADEMY	1	$25,681 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	International OFF School (For ACSC)	MAXWELL AFB, AL	BOTSWANA DEFENCE FORCE	6/17/2013	7/31/2013	MAXWELL AFB, AL	1	$22,421 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	International OFF School (For AWC)	MAXWELL AFB, AL	Botswana Defence Force	6/3/2013	7/16/2013	MAXWELL AFB, AL	1	$22,340 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	BOTSWANA DEFENCE FORCE	6/27/2013	7/19/2013	COMMAND & GENERAL STAFF COLLEGE	1	$7,243 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Military Law DEV Program	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI	BOTSWANA DEFENCE FORCE/LEGAL SERVICES	10/15/2012	12/21/2012	NEWPORT, RI	1	$32,867 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, LACKLAND AFB TX	BOTSWANA DEFENCE FORCE	4/22/2013	6/21/2013	DLIELC, LACKLAND AFB TX	1	$19,022 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	U.S. Army Sergeants Major	SERGEANTS MAJOR ACADEMY	BOTSWANA DEFENCE FORCE	8/15/2012	6/21/2013	SERGEANTS MAJOR ACADEMY	1	$64,588 	230209
Botswana	IMET-1 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						17	$500,836 	230209
Botswana	IMET-2 - Fiscal Year 2013 Department of State Training	Command and General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	Botswana Defence Force	1/22/2013	1/31/2013	COMMAND & GENERAL STAFF COLLEGE	1	$4,015 	230209
Botswana	IMET-2 - Fiscal Year 2013 Department of State Training	Gender-Based Violence and Women's Health	DEFENSE UNST. FOR MED. OPS (DIMO), BROOKS CITY BASE, TX	BOTSWANA DEFENCE FORCE	11/5/2012	11/9/2012	DLACSATX	1	$3,116 	230209
Botswana	IMET-2 - Fiscal Year 2013 Department of State Training	Gender-Based Violence and Women's Health	DEFENSE UNST. FOR MED. OPS (DIMO), BROOKS CITY BASE, TX	BOTSWANA DEFENCE SERVICES/HIV AIDS UNIT	11/5/2012	11/9/2012	DLACSATX	1	$3,116 	230209
Botswana	IMET-2 - Fiscal Year 2013 Department of State Training	HIV/AIDS Conference	DEFENSE UNST. FOR MED. OPS (DIMO), BROOKS CITY BASE, TX	BOTSWANA DEFENCE FORCE	10/29/2012	11/2/2012	DLACSATX	1	$6,971 	230209
Botswana	IMET-2 - Fiscal Year 2013 Department of State Training	HIV/AIDS Conference	DEFENSE UNST. FOR MED. OPS (DIMO), BROOKS CITY BASE, TX	BOTSWANA DEFENCE SERVICES/HIV AIDS UNIT	10/29/2012	11/2/2012	DLACSATX	1	$6,862 	230209
Botswana	IMET-2 - Fiscal Year 2013 Department of State Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	Botswana Defence Force	1/10/2013	1/18/2013	COMMAND & GENERAL STAFF COLLEGE	1	$6,081 	230209
Botswana	IMET-2 - Fiscal Year 2013 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, LACKLAND AFB TX	Botswana Defence Force	10/29/2012	12/28/2012	DLIELC, LACKLAND AFB TX	1	$19,633 	230209
Botswana	IMET-2 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						7	$49,794 	230209
Botswana	Regional Centers - Fiscal Year 2013 Department of Defense Training	African Executive Dialogue	N/A	Ministry of Defence, Justice, and Security	4/9/2013	4/12/2013	Washington, DC, United States	1	$4,142 	230209
Botswana	Regional Centers - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						1	$4,142 	230209
Botswana	Service Academies - Fiscal Year 2013 Department of Defense Training	Four year international, Class of '17	USMA	N/A	7/1/2013	9/30/2013	West Point, NY	2	$144,000 	230209
Botswana	Service Academies - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						2	$144,000 	230209
Burkina Faso	ALP - Fiscal Year 2013 Department of Defense Training	ALC ALP Scholarship	DLIELC, LACKLAND AFB TX	Etat-Major Armée de l`Air	4/29/2013	8/30/2013	DLIELC, LACKLAND AFB TX	1	$20,408 	230209
Burkina Faso	ALP - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						1	$20,408 	230209
Burkina Faso	CTFP - Fiscal Year 2013 Department of Defense Training	CCMR EXEC Program In DEC MK	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	Army Sustain and Command Groupement	5/20/2013	5/24/2013	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$12,630 	230209
Burkina Faso	CTFP - Fiscal Year 2013 Department of Defense Training	Countering Violent Extremism in the Sahel	N/A	Ministry of Defense	5/6/2013	5/10/2013		4	$19,924 	230209
Burkina Faso	CTFP - Fiscal Year 2013 Department of Defense Training	CTFP Homeland Defense Short Course	NATIONAL DEFENSE UNIVERSITY	Air Force	9/4/2012	12/7/2012	NATIONAL DEFENSE UNIVERSITY	1	$49,865 	230209
Burkina Faso	CTFP - Fiscal Year 2013 Department of Defense Training	CTFP Homeland Defense Short Course	NATIONAL DEFENSE UNIVERSITY	Signal Central Direction	9/4/2012	12/7/2012	NATIONAL DEFENSE UNIVERSITY	1	$39,937 	230209
Burkina Faso	CTFP - Fiscal Year 2013 Department of Defense Training	ECOWAS Zone F Maritime Criminal Justice Workshop	N/A	Ministry of Defense	6/4/2013	6/10/2013		2	$6,292 	230209
Burkina Faso	CTFP - Fiscal Year 2013 Department of Defense Training	ECOWAS Zone F Maritime Criminal Justice Workshop	N/A	Ministry of Justice	6/4/2013	6/10/2013		4	$9,438 	230209
Burkina Faso	CTFP - Fiscal Year 2013 Department of Defense Training	Enhancing Peacekeeping Operations	N/A	Ministry of Defense	8/13/2013	8/15/2013	Washington, DC, United States	2	$3,922 	230209
Burkina Faso	CTFP - Fiscal Year 2013 Department of Defense Training	Managing Security Resources in Africa	N/A	Ministry of Defense	11/4/2012	11/9/2012	Washington, DC, United States	3	$8,247 	230209
