country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Algeria	CTFP - FY 2007 DoD Training	699 SPECIAL OPERATIONS -MS	US unit not specified in 2007-2008 report	Navy	10/1/2006	9/30/2007	MONTEREY, CA	1	77048 	126576
Algeria	CTFP - FY 2007 DoD Training	CNTRTERRORISM FEL PRGM-CT	US unit not specified in 2007-2008 report	Army	10/1/2006	6/7/2007	NATIONAL DEFENSE UNIVERSITY	2	260300 	126576
Algeria	CTFP - FY 2007 DoD Training	CNTRTERRORISM FEL PRGM-CT	US unit not specified in 2007-2008 report	Army	7/23/2007	9/30/2007	NATIONAL DEFENSE UNIVERSITY	1	95661 	126576
Algeria	CTFP - FY 2007 DoD Training	COMB STRAT INTEL TNG PRGM	US unit not specified in 2007-2008 report	Air Force	7/9/2007	8/24/2007	Defense Intelligence Agency (CSITP)	1	11836 	126576
Algeria	CTFP - FY 2007 DoD Training	GENERAL ENGLISH ONLY	US unit not specified in 2007-2008 report	Army	4/23/2007	5/18/2007	DLIELC, LACKLAND AFB TX	2	15385 	126576
Algeria	CTFP - FY 2007 DoD Training	INTERNATIONAL OFFICER INTELLIGENCE CCC PREP	US unit not specified in 2007-2008 report	Army	4/16/2007	4/27/2007	INTELLIGENCE SCHOOL	1	6253 	126576
Algeria	CTFP - FY 2007 DoD Training	INTERNATIONAL SPECIAL FORCES TRAINING	US unit not specified in 2007-2008 report	Army	6/5/2007	9/14/2007	JFK SPECIAL WARFARE CENTER	2	24880 	126576
Algeria	CTFP - FY 2007 DoD Training	MILITARY INTELLIGENCE CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	4/30/2007	9/24/2007	INTELLIGENCE SCHOOL	1	23158 	126576
Algeria	CTFP - FY 2007 DoD Training	REGIONAL CENTERS SEMINARS	US unit not specified in 2007-2008 report	Army	1/26/2007	3/2/2007	MARSHALL CENTER	1	6303 	126576
Algeria	CTFP - FY 2007 DoD Training	REGIONAL CENTERS SEMINARS	US unit not specified in 2007-2008 report	Army	2/26/2007	3/9/2007	AFRICA CTR FOR SECURITY STUDIES	1	4879 	126576
Algeria	CTFP - FY 2007 DoD Training	REGIONAL CENTERS SEMINARS	US unit not specified in 2007-2008 report	Army	8/7/2007	8/23/2007	NEAR E-S ASIA CTR FOR SECURITY STUDIES (NDU)	1	1 	126576
Algeria	CTFP - FY 2007 DoD Training		US unit not specified in 2007-2008 report					14	$525,704 	126576
Algeria	IMET-1 - FY 2007 DoS Training	ADVANCED ENGLISH LANG. PGM	US unit not specified in 2007-2008 report	Air Force	9/18/2006	1/5/2007	DLIELC, LACKLAND AFB TX	2	20296 	126576
Algeria	IMET-1 - FY 2007 DoS Training	ADVANCED ENGLISH LANG. PGM	US unit not specified in 2007-2008 report	Air Force	11/20/2006	3/9/2007	DLIELC, LACKLAND AFB TX	1	10267 	126576
Algeria	IMET-1 - FY 2007 DoS Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2007-2008 report	Air Force	8/9/2006	6/11/2007	MAXWELL AFB, AL	1	41297 	126576
Algeria	IMET-1 - FY 2007 DoS Training	AIR WAR COLLEGE	US unit not specified in 2007-2008 report	Air Force	7/24/2006	5/29/2007	MAXWELL AFB, AL	1	48800 	126576
Algeria	IMET-1 - FY 2007 DoS Training	AMERICAN LANGUAGE COURSE	US unit not specified in 2007-2008 report	Navy	10/9/2006	12/29/2006	DLIELC, LACKLAND AFB TX	1	11814 	126576
Algeria	IMET-1 - FY 2007 DoS Training	ARMOR BASIC OFFICER LEADER	US unit not specified in 2007-2008 report	Army	10/27/2006	3/2/2007	ARMOR SCHOOL	1	16374 	126576
Algeria	IMET-1 - FY 2007 DoS Training	COMB STRAT INTEL TNG PRGM	US unit not specified in 2007-2008 report	Air Force	9/25/2006	11/9/2006	Defense Intelligence Agency (CSITP)	1	9760 	126576
Algeria	IMET-1 - FY 2007 DoS Training	DISAM INTL-PURCHASER (IT)	US unit not specified in 2007-2008 report	Air Force	7/18/2007	8/2/2007	WRIGHT PATTERSON AFB , OH - DISAM	2	12122 	126576
Algeria	IMET-1 - FY 2007 DoS Training	GENERAL ENGLISH LANG TNG	US unit not specified in 2007-2008 report	Air Force	10/9/2006	11/17/2006	DLIELC, LACKLAND AFB TX	1	6879 	126576
Algeria	IMET-1 - FY 2007 DoS Training	GENERAL ENGLISH LANG TNG	US unit not specified in 2007-2008 report	Navy	10/9/2006	12/29/2006	DLIELC, LACKLAND AFB TX	1	11814 	126576
Algeria	IMET-1 - FY 2007 DoS Training	IF PREPARATORY COURSE	US unit not specified in 2007-2008 report	Army	6/13/2007	8/3/2007	NATIONAL WAR COLLEGE	1	54204 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INFANTRY BASIC OFFICER LDR	US unit not specified in 2007-2008 report	Army	4/2/2007	7/2/2007	INFANTRY SCHOOL	1	13391 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2007-2008 report	Army	2/13/2006	12/15/2006	COMMAND & GENERAL STAFF COLLEGE	1	40547 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2007-2008 report	Army	8/14/2006	6/15/2007	COMMAND & GENERAL STAFF COLLEGE	1	40805 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INTERNATIONAL OFFICER INTELLIGENCE CCC PREP	US unit not specified in 2007-2008 report	Army	5/14/2007	5/25/2007	INTELLIGENCE SCHOOL	1	6253 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INTL CRISIS CMD/CTRL	US unit not specified in 2007-2008 report	Navy	1/8/2007	1/19/2007	COGARD TRAINING CENTER YORKTOWN VA	2	7476 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INTL FELLOWS ORIENTATION	US unit not specified in 2007-2008 report	Army	6/25/2007	8/3/2007	ARMY WAR COLLEGE	1	16536 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INTL INTELL OFFICER	US unit not specified in 2007-2008 report	Air Force	4/30/2007	8/2/2007	GOODFELLOW, TX	1	13399 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INTL MARITIME OFF	US unit not specified in 2007-2008 report	Navy	1/29/2007	4/6/2007	COGARD TRAINING CENTER YORKTOWN VA	2	17558 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INTL OFF SCH (FOR AC&SC)	US unit not specified in 2007-2008 report	Air Force	6/18/2007	7/27/2007	MAXWELL AFB, AL	1	14860 	126576
Algeria	IMET-1 - FY 2007 DoS Training	INTL OFF SCH (FOR AWC)	US unit not specified in 2007-2008 report	Air Force	6/4/2007	7/13/2007	MAXWELL AFB, AL	1	14740 	126576
Algeria	IMET-1 - FY 2007 DoS Training	LANGUAGE INSTRUCTOR/BASIC	US unit not specified in 2007-2008 report	Air Force	5/29/2006	12/1/2006	DLIELC, LACKLAND AFB TX	2	36319 	126576
Algeria	IMET-1 - FY 2007 DoS Training	NAVAL COMMAND COLLEGE	US unit not specified in 2007-2008 report	Navy	7/26/2006	6/15/2007	NAVAL COMMAND COLLEGE NEWPORT RI	1	97052 	126576
Algeria	IMET-1 - FY 2007 DoS Training	NAVAL STAFF COL - 10 MONTH	US unit not specified in 2007-2008 report	Navy	7/26/2006	6/15/2007	NAVAL STAFF COLLEGE NEWPORT RI	1	62045 	126576
Algeria	IMET-1 - FY 2007 DoS Training	NAVAL STAFF COL - 5 1/2 MO	US unit not specified in 2007-2008 report	Navy	1/10/2007	6/19/2007	NAVAL STAFF COLLEGE NEWPORT RI	1	52546 	126576
Algeria	IMET-1 - FY 2007 DoS Training	NWC INTERNATIONAL FELLOWS	US unit not specified in 2007-2008 report	Army	8/7/2006	6/7/2007	NATIONAL WAR COLLEGE	1	87898 	126576
Algeria	IMET-1 - FY 2007 DoS Training	OJT SAR OFFICER	US unit not specified in 2007-2008 report	Navy	10/30/2006	11/10/2006	COGARD TRAINING CENTER YORKTOWN VA	1	1960 	126576
Algeria	IMET-1 - FY 2007 DoS Training	QUARTERMASTER BASIC OFFICER LEADER	US unit not specified in 2007-2008 report	Army	5/29/2007	8/23/2007	QUARTERMASTER SCHOOL	1	13412 	126576
Algeria	IMET-1 - FY 2007 DoS Training	SEARCH/RESCUE MARITIME	US unit not specified in 2007-2008 report	Navy	10/10/2006	10/27/2006	COGARD TRAINING CENTER YORKTOWN VA	1	4868 	126576
Algeria	IMET-1 - FY 2007 DoS Training	SIGNAL BASIC OFFICER LEADER	US unit not specified in 2007-2008 report	Army	5/24/2007	8/24/2007	SIGNAL SCHOOL	1	13142 	126576
Algeria	IMET-1 - FY 2007 DoS Training	SIGNAL CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	10/18/2006	3/26/2007	SIGNAL SCHOOL	1	16598 	126576
Algeria	IMET-1 - FY 2007 DoS Training	SIGNAL CAPTAINS CAREER PREP- INTERNATIONAL	US unit not specified in 2007-2008 report	Army	10/2/2006	10/17/2006	SIGNAL SCHOOL	1	3908 	126576
Algeria	IMET-1 - FY 2007 DoS Training	SPECIALIZED ENG LANG TNG	US unit not specified in 2007-2008 report	Air Force	4/30/2007	6/29/2007	DLIELC, LACKLAND AFB TX	1	9372 	126576
Algeria	IMET-1 - FY 2007 DoS Training	TRANSPORTATION BASIC OFFICER LEADER	US unit not specified in 2007-2008 report	Army	6/28/2007	9/26/2007	TRANSPORTATION SCHOOL	1	13778 	126576
Algeria	IMET-1 - FY 2007 DoS Training		US unit not specified in 2007-2008 report					39	$842,090 	126576
Algeria	Regional Centers - FY 2007 DoD Training	NESA Alumni Meeting Athens	US unit not specified in 2007-2008 report	unknown	7/28/2007	7/28/2007	Near East South Asia Center for Strategic Studies	1	627 	126576
Algeria	Regional Centers - FY 2007 DoD Training	NESA Combating Terrorism Executive Seminar 02- 07	US unit not specified in 2007-2008 report	Ministry of Defense	8/7/2007	8/22/2007	Near East South Asia Center for Strategic Studies	1	14764 	126576
Algeria	Regional Centers - FY 2007 DoD Training	NESA Executive Seminar 02-07	US unit not specified in 2007-2008 report	Ministry of Defense	2/21/2007	3/16/2007	Near East South Asia Center for Strategic Studies	1	20321.15 	126576
Algeria	Regional Centers - FY 2007 DoD Training	NESA Executive Seminar 03-07	US unit not specified in 2007-2008 report	Ministry of Defense	5/30/2007	6/22/2007	Near East South Asia Center for Strategic Studies	1	17531 	126576
Algeria	Regional Centers - FY 2007 DoD Training	NESA New Embassy Personnel Orientation Seminar	US unit not specified in 2007-2008 report	Embassy of Algeria in Washington, DC	10/2/2006	10/6/2006	Near East South Asia Center for Strategic Studies	2	290.58 	126576
Algeria	Regional Centers - FY 2007 DoD Training	NESA Senior Executive Seminar 01-07	US unit not specified in 2007-2008 report	Office of the President	5/7/2007	5/18/2007	Near East South Asia Center for Strategic Studies	1	18342.54 	126576
Algeria	Regional Centers - FY 2007 DoD Training	NESA Senior Executive Seminar 01-07	US unit not specified in 2007-2008 report	Ministry of Defense	5/7/2007	5/18/2007	Near East South Asia Center for Strategic Studies	1	18342.55 	126576
Algeria	Regional Centers - FY 2007 DoD Training	NESA Washington Seminar Series	US unit not specified in 2007-2008 report	Embassy of Algeria in Washington, DC	6/27/2007	6/27/2007	Near East South Asia Center for Strategic Studies	8	424 	126576
Algeria	Regional Centers - FY 2007 DoD Training	Next Generation of African Military Leaders	US unit not specified in 2007-2008 report	Ministry of Defense	6/18/2007	7/13/2007	African Center for Strategic Studies	1	20421.28 	126576
Algeria	Regional Centers - FY 2007 DoD Training	Program on Terrorism and Security Studies 07-2	US unit not specified in 2007-2008 report	UNK	1/24/2007	3/4/2007	Marshall Center Garmisch, Germany	2	10496 	126576
Algeria	Regional Centers - FY 2007 DoD Training	Senior Leaders Seminar	US unit not specified in 2007-2008 report	Algerian National War College	2/25/2007	3/9/2007	African Center for Strategic Studies	1	18898.72 	126576
Algeria	Regional Centers - FY 2007 DoD Training	USAFE Air Chiefs conference	US unit not specified in 2007-2008 report	Algerian Air Force	5/23/2007	5/24/2007	African Center for Strategic Studies	3	3286.71 	126576
Algeria	Regional Centers - FY 2007 DoD Training		US unit not specified in 2007-2008 report					23	$143,746 	126576
Algeria	Service Academies - FY 2007 DoD Training	U.S. Naval Academy	US unit not specified in 2007-2008 report	N/A	7/1/2006	6/1/2007	U.S. Naval Academy	1	0 	126576
Algeria	Service Academies - FY 2007 DoD Training		US unit not specified in 2007-2008 report					1	$0 	126576
Bahrain	FMF - FY 2007 DoS Training	CAPTAIN CAREER COMMON CORE (CLC3)	US unit not specified in 2007-2008 report	Army	9/17/2007	9/28/2007	ARMY LOGISTICS MANAGEMENT COLLEGE	1	542 	126576
Bahrain	FMF - FY 2007 DoS Training	CONTR TRNG - MARCORPS	US unit not specified in 2007-2008 report	Navy	7/3/2006	12/8/2006	(SEE 'KU' IN COUNTRY FILE RECORDS FOR ADDR/POC INFO)	12	0 	126576
Bahrain	FMF - FY 2007 DoS Training	FIELD ARTILLERY BASIC OFFICER LEADER	US unit not specified in 2007-2008 report	Army	3/7/2007	6/26/2007	FIELD ARTILLERY SCHOOL	1	17102 	126576
Bahrain	FMF - FY 2007 DoS Training	FIELD ARTILLERY BASIC OFFICER LEADER	US unit not specified in 2007-2008 report	Army	4/3/2007	7/24/2007	FIELD ARTILLERY SCHOOL	1	17102 	126576
Bahrain	FMF - FY 2007 DoS Training	INT'L OFF LOG PREP-CLC3	US unit not specified in 2007-2008 report	Army	9/4/2007	9/14/2007	ARMY LOGISTICS MANAGEMENT COLLEGE	1	2599 	126576
Bahrain	FMF - FY 2007 DoS Training		US unit not specified in 2007-2008 report					16	$37,345 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ACFT FUEL SYSTEM MECH	US unit not specified in 2007-2008 report	Air Force	4/2/2007	5/21/2007	SHEPPARD AFB, TX	1	990 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ADV CALIBR MEAS & DIAGNOST	US unit not specified in 2007-2008 report	Air Force	5/1/2007	6/18/2007	KEESLER AFB, MS	2	7620 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ADVANCED MATERIEL MGT	US unit not specified in 2007-2008 report	Air Force	2/12/2007	3/5/2007	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	460 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ADVANCED MATERIEL MGT	US unit not specified in 2007-2008 report	Air Force	5/7/2007	5/25/2007	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	460 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2007-2008 report	Air Force	8/9/2006	6/11/2007	MAXWELL AFB, AL	1	8190 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AIR DEFENSE ARTILLERY CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	11/15/2006	4/19/2007	AIR DEFENSE ARTILLERY SCHOOL	1	6334 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AIR DEFENSE ARTILLERY CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	2/5/2007	6/26/2007	AIR DEFENSE ARTILLERY SCHOOL	1	6334 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AIR WAR COLLEGE	US unit not specified in 2007-2008 report	Air Force	7/24/2006	5/29/2007	MAXWELL AFB, AL	1	14560 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AIRBORNE	US unit not specified in 2007-2008 report	Army	9/25/2006	10/13/2006	INFANTRY SCHOOL	1	557 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AIRCRAFT ELECTRICIAN REPAIRER	US unit not specified in 2007-2008 report	Army	5/7/2007	9/19/2007	AVIATION LOGISTICS SCHOOL	1	2875 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2007-2008 report	Air Force	1/3/2007	4/10/2007	SHEPPARD AFB, TX	3	6300 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2007-2008 report	Air Force	4/2/2007	7/2/2007	SHEPPARD AFB, TX	2	4200 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AIRCREW LIFE SPT APR	US unit not specified in 2007-2008 report	Air Force	7/9/2007	8/21/2007	SHEPPARD AFB, TX	1	900 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AMPHIB PLAN SR OFF-INTL	US unit not specified in 2007-2008 report	Navy	2/5/2007	4/13/2007	EXPEDITIONARY WARFARE TRAINING GROUP PACIFIC SAN DIEGO CA	2	6170 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ARMOR BASIC OFFICER LEADER	US unit not specified in 2007-2008 report	Army	8/24/2006	12/14/2006	ARMOR SCHOOL	1	3681 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ARSP PROP APP JET ENG F110	US unit not specified in 2007-2008 report	Air Force	4/10/2007	6/29/2007	SHEPPARD AFB, TX	1	2280 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ARSP PROP APP JET ENG F110	US unit not specified in 2007-2008 report	Air Force	5/15/2007	8/15/2007	SHEPPARD AFB, TX	1	2280 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	AV SAFETY OFF (ASO)	US unit not specified in 2007-2008 report	Navy	3/7/2007	4/6/2007	CNATT NAVAL SCHOOL OF AVIATION SAFETY PENSACOLA FL	1	1789 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	BASIC ENG COM CRSE (BECC)	US unit not specified in 2007-2008 report	Navy	9/12/2006	12/5/2006	CENNAVENGINEERING SITE TSC GREAT LAKES	1	4245 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	CHEM BOLC3 INT'L STU PREP	US unit not specified in 2007-2008 report	Army	7/16/2007	7/27/2007	CHEMICAL SCHOOL	1	911 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	COMB AEROSPACE OPS SNR STF	US unit not specified in 2007-2008 report	Air Force	9/10/2007	9/13/2007	HURLBURT FIELD FL	1	2470 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	2/13/2007	5/25/2007	ARMY LOGISTICS MANAGEMENT COLLEGE	1	5433 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	5/29/2007	6/29/2007	QUARTERMASTER SCHOOL	1	1392 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	7/2/2007	7/6/2007	ARMY LOGISTICS MANAGEMENT COLLEGE	1	295 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	COMMAND & STAFF COLL USMC	US unit not specified in 2007-2008 report	Navy	7/17/2006	6/6/2007	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	19733 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	CSCDEP INIT RESIDENT SMNR	US unit not specified in 2007-2008 report	Navy	6/11/2007	7/13/2007	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	22712 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	DEF RES MGT CRS	US unit not specified in 2007-2008 report	Navy	5/21/2007	6/15/2007	MONTEREY, CA	1	5456 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	DEI TRNG & CERT	US unit not specified in 2007-2008 report	Navy	10/16/2006	11/17/2006	CENNAVENGINEERING SITE NORFOLK VA	1	2392 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	DEI TRNG & CERT	US unit not specified in 2007-2008 report	Navy	8/13/2007	9/17/2007	CENNAVENGINEERING SITE SAN DIEGO CA	1	2909 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	DIESEL ENG C SCHOOL CORE	US unit not specified in 2007-2008 report	Navy	7/30/2007	8/3/2007	CENNAVENGINEERING SITE TSC GREAT LAKES	1	427 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ELECTRONIC PRINCIPLES	US unit not specified in 2007-2008 report	Air Force	4/23/2007	6/13/2007	KEESLER AFB, MS	2	1900 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ENGRG MT PRINCS AND PRACS	US unit not specified in 2007-2008 report	Navy	5/14/2007	5/24/2007	CENNAVENGINEERING SITE SAN DIEGO CA	1	1316 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	FA METEOROLOGICAL CREWMEMBER	US unit not specified in 2007-2008 report	Army	6/4/2007	8/16/2007	FIELD ARTILLERY SCHOOL	1	3177 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	FFG-7 ELECT MT (GSE) STRND	US unit not specified in 2007-2008 report	Navy	12/13/2006	3/21/2007	CENNAVENGINEERING SITE TSC GREAT LAKES	1	5209 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	FGHTR A/C MAINT APR (F-16)	US unit not specified in 2007-2008 report	Air Force	4/11/2007	7/24/2007	SHEPPARD AFB, TX	1	2570 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	FIELD ARTY CAPTAINS CAREER	US unit not specified in 2007-2008 report	Army	6/13/2006	11/2/2006	FIELD ARTILLERY SCHOOL	1	6829 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	FOSCO FUNCTL SUPP CENTRAL	US unit not specified in 2007-2008 report	Navy	11/13/2006	11/17/2006	NAVAL INVENTORY CONTROL POINT PHILADELPHIA PA	2	1862 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	FOSCO-SUP MGT JUNIOR OFF	US unit not specified in 2007-2008 report	Navy	10/30/2006	11/10/2006	FLEET AND INDUSTRIAL SUPPLY CENTER JACKSONVILLE	2	846 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	GAS TURBINE CON OPR (FFG7)	US unit not specified in 2007-2008 report	Navy	4/2/2007	4/17/2007	CENNAVENGINEERING SITE TSC GREAT LAKES	1	1132 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	GPETE REPAIR AND CALIBRTN	US unit not specified in 2007-2008 report	Navy	4/2/2007	7/9/2007	CENTER FOR NAVAL TECHNICAL TRAINING UNIT KEESLER AFB MS	1	3950 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	HELO CONTROL OFFICER	US unit not specified in 2007-2008 report	Navy	6/18/2007	6/22/2007	HELICOPTER SEA COMBAT SUPPORT SQUADRON 28 NORFOLK VA	1	205 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	HYDRAULIC SYS COMPONENTS	US unit not specified in 2007-2008 report	Navy	11/17/2006	11/24/2006	CENNAVENGINEERING SITE SAN DIEGO CA	1	260 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	HYDRAULIC SYS COMPONENTS	US unit not specified in 2007-2008 report	Navy	9/21/2007	9/27/2007	CENNAVENGINEERING SITE SAN DIEGO CA	1	227 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	IF PREPARATORY COURSE	US unit not specified in 2007-2008 report	Army	6/13/2007	8/3/2007	NATIONAL WAR COLLEGE	1	38266 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	ILE OFFICER PREP	US unit not specified in 2007-2008 report	Army	1/29/2007	2/9/2007	COMMAND & GENERAL STAFF COLLEGE	1	2302 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INSTRUCTOR TRNG (JIT) AEC	US unit not specified in 2007-2008 report	Navy	9/25/2006	10/6/2006	CENTER FOR NAVAL LEADERSHIP SITE GREAT LAKES IL	1	441 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INSTRUCTOR TRNG (JIT) AEC	US unit not specified in 2007-2008 report	Navy	7/9/2007	7/18/2007	CENTER FOR NAVAL LEADERSHIP SITE GREAT LAKES IL	1	836 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTERNATIONAL MILITARY STUDENT OFFICER	US unit not specified in 2007-2008 report	Army	1/12/2007	2/2/2007	ARMOR SCHOOL	1	667 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTERNATIONAL OAC PREPARATORY	US unit not specified in 2007-2008 report	Army	10/30/2006	11/13/2006	AIR DEFENSE ARTILLERY SCHOOL	1	1087 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTERNATIONAL OAC PREPARATORY	US unit not specified in 2007-2008 report	Army	1/8/2007	1/22/2007	AIR DEFENSE ARTILLERY SCHOOL	1	1087 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTERNATIONAL OFFICER PREPARATORY	US unit not specified in 2007-2008 report	Army	1/10/2007	1/25/2007	COMMAND & GENERAL STAFF COLLEGE	1	1389 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTL ASW JR OFF CRS	US unit not specified in 2007-2008 report	Navy	6/18/2007	7/13/2007	CSCS FLEET ANTI-SUBMARINE WARFARE TRAINING CENTER	1	1959 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTL DEFENSE MGT CRS	US unit not specified in 2007-2008 report	Navy	9/25/2006	12/8/2006	MONTEREY, CA	1	14624 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTL EOD PH II	US unit not specified in 2007-2008 report	Navy	7/25/2006	10/26/2006	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	2511 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTL JT MARITIME TACT DEV	US unit not specified in 2007-2008 report	Navy	10/16/2006	12/8/2006	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	2	7096 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INT'L OFF LOG PREP-CLC3	US unit not specified in 2007-2008 report	Army	1/29/2007	2/9/2007	ARMY LOGISTICS MANAGEMENT COLLEGE	1	2147 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTL OFF SCH (FOR AC&SC)	US unit not specified in 2007-2008 report	Air Force	6/18/2007	7/27/2007	MAXWELL AFB, AL	1	5770 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTL OFF SCH (FOR AWC)	US unit not specified in 2007-2008 report	Air Force	6/4/2007	7/13/2007	MAXWELL AFB, AL	1	5770 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	INTL OFFR SUPPLY-IOSCO PHI	US unit not specified in 2007-2008 report	Navy	9/18/2006	10/6/2006	NAVY SUPPLY CORPS SCHOOL ATHENS GA	2	5982 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	IOSCO GRADUATION	US unit not specified in 2007-2008 report	Navy	11/20/2006	11/20/2006	NAVY SUPPLY CORPS SCHOOL ATHENS GA	2	106 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	JT/COMB WARFIGHT	US unit not specified in 2007-2008 report	Navy	6/25/2007	8/31/2007	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	2649 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	LANDING SIGNALMAN ENL	US unit not specified in 2007-2008 report	Navy	6/25/2007	6/29/2007	HELICOPTER SEA COMBAT SUPPORT SQUADRON 28 NORFOLK VA	1	205 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	LOGISTICS READINES OFFICER	US unit not specified in 2007-2008 report	Air Force	4/9/2007	6/14/2007	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	1500 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	LOGTOOL (LIT)	US unit not specified in 2007-2008 report	Navy	10/10/2006	10/13/2006	NAVY SUPPLY CORPS SCHOOL ATHENS GA	2	3200 	126576
Bahrain	IMET-1 - FY 2007 DoS Training	MAINT DATA SYS ANALYSIS	US unit not specified in 2007-2008 report	Air Force	4/13/2007	7/2/2007	SHEPPARD AFB, TX	1	1400 	126576
