country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	JAOBC / BOLC B	JAG'S LEGAL CENTER AND SCHOOL	Defense Policy Department of MoD of the RA	7/20/2012	10/4/2012	JAG'S LEGAL CENTER AND SCHOOL	1	$20,776 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	JAOBC / BOLC B	JAG'S LEGAL CENTER AND SCHOOL	Military Institute	2/22/2013	5/2/2013	JAG'S LEGAL CENTER AND SCHOOL	1	$18,743 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Joint Operations Medical Managers	Defense Medical Readiness Training Institute	Medical Department of Armed Forces	7/22/2013	7/26/2013	JMRTC	1	$7,117 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver Captains Career	USATC	Peacekeeping Brigade	2/26/2013	8/6/2013	USATC	2	$46,634 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver Captains Career	USATC	Peacekeeping Brigade	4/16/2013	9/25/2013	USATC	1	$23,510 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver CCC IMSO PREP	USATC	Peacekeeping Brigade	1/28/2013	2/22/2013	USATC	2	$15,657 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver CCC IMSO PREP	USATC	Peacekeeping Brigade	3/18/2013	4/12/2013	USATC	1	$7,999 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver SLC	NCO ACADEMY - INFANTRY	Peacekeeping Brigade	1/8/2013	2/7/2013	NCO ACADEMY - INFANTRY	1	$3,737 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver SLC	NCO ACADEMY - INFANTRY	Peacekeeping Brigade	4/30/2013	6/2/2013	NCO ACADEMY - INFANTRY	1	$3,748 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver SLC (Infantryman)	NCO ACADEMY - INFANTRY	Peacekeeping Brigade	2/8/2013	2/22/2013	NCO ACADEMY - INFANTRY	1	$1,553 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Maneuver SLC (Infantryman)	NCO ACADEMY - INFANTRY	Peacekeeping Brigade	6/3/2013	6/14/2013	NCO ACADEMY - INFANTRY	1	$1,216 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	OBS MED/Health/HYG-CONUS	Academy of Health Sciences	Medical Department of Armed Forces	7/29/2013	8/23/2013	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL	1	$4,621 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, LACKLAND AFB TX	Peacekeeping Brigade	11/5/2012	12/28/2012	DLIELC, LACKLAND AFB TX	1	$14,342 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Signal Captains Career PREP-International	SIGNAL SCHOOL	Peacekeeping Brigade	5/22/2013	6/7/2013	SIGNAL SCHOOL	1	$5,479 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Stability Operations:Legal Aspects of ROE/RUF Afghanistan	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI	Peacekeeping Brigade	7/22/2013	8/2/2013	NEWPORT, RI	1	$11,991 	230213
Armenia	IMET-1 - Fiscal Year 2013 Department of State Training	Fiscal Year 2013 Program Totals						39	$689,136 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	15th Annual Conference of the PfP Consortium	N/A	Armenia Ministry of Defense	4/20/2013	4/24/2013	Geneva, Switzerland	1	$5,189 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	15th Annual Conference of the PfP Consortium	N/A	Ministry of Defense	4/20/2013	4/24/2013	Geneva, Switzerland	1	$5,189 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	Advanced Language Testing Seminar	N/A	Armenia Ministry of Defense	5/20/2013	6/7/2013	Garmisch, Germany	1	$1,404 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	ARM DEEP 6	N/A	Armenia Department of Mobilization- Organization	6/10/2013	6/11/2013	Yerevan, Armenia	1	$1,845 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	ARM DEEP 6	N/A	Armenia Ministry of Defense	6/10/2013	6/11/2013	Yerevan, Armenia	1	$1,845 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	ARM DEEP 6	N/A	Ministry of Defense	6/10/2013	6/11/2013	Yerevan, Armenia	1	$1,845 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	Consecutive Interpretation Techniques Course	N/A		2/4/2013	2/22/2013	Garmisch, Germany	1	$3,272 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	Consecutive Interpretation Techniques Course	N/A	Ministry of Justice	2/4/2013	2/22/2013	Garmisch, Germany	1	$3,272 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	CTWG meeting Phase I	N/A	Armenia Ministry of Defense	4/16/2013	4/18/2013	Bucharest, Romania	1	$1,567 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	Language Testers Conference	N/A	Armenia Ministry of Justice	9/3/2013	9/5/2013	Mons, Belgium	1	$2,953 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	Language Testing Seminar, 13-01	N/A	Armenia Ministry of Defense	10/29/2012	11/9/2012	Garmisch, Germany	1	$745 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	Multi-national Educators Methodologies Workshop	N/A		7/16/2013	7/18/2013	Lviv, Ukraine	1	$3,012 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	NESA CENTCOM SNR	N/A	United States Central Command	10/29/2012	11/2/2012	Washington, DC, United States	1	$820 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	NESA Strategic Survey Seminar: Middle East and South Asia	N/A	United States Central Command	7/29/2013	8/2/2013	Tampa,	1	$0 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	PME RC for NCO	N/A	Armenia Ministry of Defense	6/20/2013	6/22/2013	Prague, Czech Republic	2	$1,518 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	PME RC for NCO Writing Workshop Lucerne	N/A	Armenia Ministry of Defense	12/3/2012	12/7/2012	Lucerne, Switzerland	2	$818 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	RSSC Planning Meeting	N/A	Armenia Caucasus Institute	11/7/2012	11/9/2012	Vienna, Austria	1	$619 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	RSSC Planning Meeting	N/A	Armenian Atlantic Association	11/7/2012	11/9/2012	Vienna, Austria	1	$619 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	N/A	Armenia Ministry of Foreign Affairs	1/15/2013	1/24/2013	Garmisch-Partenkirchen, Germany	1	$1,930 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	Stability Operations (SSTaR) Community of Interest	N/A	Armenia Ministry of Defense	12/10/2012	12/13/2012	Garmisch-Partenkirchen, Germany	1	$215 	230213
Armenia	Regional Centers - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						22	$38,677 	230213
Austria	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	N/A	Austria Federation of Austrian Industries	1/15/2013	1/24/2013	Garmisch-Partenkirchen, Germany	1	$1,930 	230213
Austria	CTFP - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						1	$1,930 	230213
Austria	PME - Fiscal Year 2013 Department of Defense Training	Command and General Staff Officer's Course PREP	COMMAND & GENERAL STAFF COLLEGE	MoD/Mechanized Infantry Brigade	1/22/2013	1/31/2013	COMMAND & GENERAL STAFF COLLEGE	1	$0 	230213
Austria	PME - Fiscal Year 2013 Department of Defense Training	International Officer Preparatory	COMMAND & GENERAL STAFF COLLEGE	MoD/Mechanized Infantry Brigade	1/10/2013	1/18/2013	COMMAND & GENERAL STAFF COLLEGE	1	$0 	230213
Austria	PME - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						2	$0 	230213
Austria	Regional Centers - Fiscal Year 2013 Department of Defense Training	CSC Meeting	N/A	Ministry of Defense	12/6/2012	12/7/2012	Freising, Germany	1	$1,486 	230213
Austria	Regional Centers - Fiscal Year 2013 Department of Defense Training	CSC Meeting	N/A	Research Management, Austrian National Defence Academy	12/6/2012	12/7/2012	Freising, Germany	1	$1,486 	230213
Austria	Regional Centers - Fiscal Year 2013 Department of Defense Training	CTWG meeting Phase I	N/A	Austrian Federal Ministry of Defense	4/16/2013	4/18/2013	Bucharest, Romania	1	$1,567 	230213
Austria	Regional Centers - Fiscal Year 2013 Department of Defense Training	CTWG meeting Phase II	N/A		9/23/2013	9/25/2013	Garmisch-Partenkirchen, Germany	1	$1,584 	230213
Austria	Regional Centers - Fiscal Year 2013 Department of Defense Training	CTWG meeting Phase II	N/A	Austrian Federal Ministry of Defense	9/23/2013	9/25/2013	Garmisch-Partenkirchen, Germany	1	$1,584 	230213
Austria	Regional Centers - Fiscal Year 2013 Department of Defense Training	ECOWAS Integrated Maritime Strategy Workshop	N/A	United Nations	2/20/2013	2/22/2013	Abidjan, Côte d'Ivoire	1	$285 	230213
Austria	Regional Centers - Fiscal Year 2013 Department of Defense Training	Emerging Security Challenges Planning Conference	N/A	Austrian National Defence Academy, Austrian Ministry of Defence and Sports	11/29/2012	11/30/2012	Brussels, Belgium	1	$5,471 	230213
Austria	Regional Centers - Fiscal Year 2013 Department of Defense Training	NESA Washington Embassy Orientation	N/A	Embassy of Austria	10/1/2012	10/5/2012	Washington, DC, United States	1	$363 	230213
Austria	Regional Centers - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						8	$13,826 	230213
Austria	Service Academies - Fiscal Year 2013 Department of Defense Training	Exchange (SAP)	USMA	N/A	1/5/2013	6/1/2013	West Point, NY	8	$0 	230213
Austria	Service Academies - Fiscal Year 2013 Department of Defense Training	Fiscal Year 2013 Program Totals						8	$0 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Civil-Military RESP To Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	Ministry of National Security	9/9/2013	9/20/2013	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$14,789 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Maritime Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	Ministry of National Security	9/23/2013	9/27/2013	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$11,321 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Maritime Terrorism	CENTER FOR CIVIL-MILITARY RELATIONS MONTEREY CA	Navy SOF Unit #641	9/23/2013	9/27/2013	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	$11,321 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	MET Civil-Military RESP To TERR INTEL & Combat TERR	AZERBAIJAN (IN COUNTRY TRAINING)	Ministry of National Security	5/20/2013	5/24/2013	AZERBAIJAN (IN COUNTRY TRAINING)	15	$28,195 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	NESA Central Asia Security Seminar	N/A	Azerbaijan Ministry of Defense	6/3/2013	6/14/2013	Washington, DC, United States	1	$1,525 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	NESA Combating Transnational Threats Executive Seminar	N/A	Ministry of National Security	6/11/2013	6/25/2013	Washington, DC, United States	1	$262 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	NESA Combating Transnational Threats Senior Executive	N/A	Ministry of Defense	1/15/2013	1/29/2013	Washington, DC, United States	1	$1,755 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	NESA Combating Transnational Threats Senior Executive	N/A	Ministry of Emergency Situations	1/15/2013	1/29/2013	Washington, DC, United States	1	$1,755 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	NESA Executive Seminar	N/A	Ministry of National Security	10/16/2012	10/30/2012	Washington, DC, United States	1	$0 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	NESA Executive Seminar	N/A	Ministry of Defense	2/26/2013	3/13/2013	Washington, DC, United States	1	$1,533 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Program In Advanced Security Studies (PASS)	N/A	Azerbaijan Ministry of Defense	9/21/2012	11/29/2012	Garmisch-Partenkirchen, Germany	1	$10,806 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Program In Advanced Security Studies (PASS)	N/A	Azerbaijan Ministry of Emergency Situations	9/21/2012	11/29/2012	Garmisch-Partenkirchen, Germany	1	$10,806 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Program In Advanced Security Studies (PASS)	N/A	Azerbaijan Ministry of Foreign Affairs	9/21/2012	11/29/2012	Garmisch-Partenkirchen, Germany	2	$21,612 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Program In Advanced Security Studies (PASS)	N/A	Azerbaijan Ministry of National Security	9/21/2012	11/29/2012	Garmisch-Partenkirchen, Germany	1	$10,806 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Program On Terrorism And Security Studies	N/A	Azerbaijan Ministry of Foreign Affairs	6/28/2013	8/2/2013	Garmisch-Partenkirchen, Germany	1	$8,197 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Program On Terrorism and Security Studies	MARSHALL CENTER	MFA,International SecurityDepartment,United Nations Devisi	6/28/2013	8/2/2013	MARSHALL CENTER	1	$10,675 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	PTSS Alumni (COI) Workshop: “Quo Vadis, Terror? Examining Tomorrow’s Global Terror Threat and Security Challenges”	N/A	Ministry of National Security	12/3/2012	12/7/2012	Garmisch-Partenkirchen, Germany	1	$700 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	PTSS Alumni Community of Interest (COI) Workshop	MARSHALL CENTER	Ministry of National Security	12/3/2012	12/7/2012	MARSHALL CENTER	1	$3,275 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar On Regional Security (SRS)	N/A	Azerbaijan Ministry of Defense	2/1/2013	2/22/2013	Garmisch-Partenkirchen, Germany	1	$3,573 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar On Transatlantic Civil Security (STACS)	N/A	Azerbaijan Ministry of Emergency Situations	2/5/2013	2/22/2013	Garmisch-Partenkirchen, Germany	3	$16,239 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar On Transatlantic Civil Security (STACS)	MARSHALL CENTER	Ministry of Emergency Situations	2/5/2013	2/22/2013	MARSHALL CENTER	1	$5,325 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar On Transatlantic Civil Security (STACS)	MARSHALL CENTER	Ministry of Emergency Situations,International Relations Dep	2/5/2013	2/22/2013	MARSHALL CENTER	1	$5,325 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Seminar On Transatlantic Civil Security (STACS)	MARSHALL CENTER	Ministry of Emregency Situations,International Relations Dep	2/5/2013	2/22/2013	MARSHALL CENTER	1	$5,325 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	N/A	Azerbaijan Ministry of Defense	1/15/2013	1/24/2013	Garmisch-Partenkirchen, Germany	1	$1,930 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	N/A	Azerbaijan State Border Service	1/15/2013	1/24/2013	Garmisch-Partenkirchen, Germany	1	$1,930 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	N/A	Ministry of Foreign Affairs of Azerbaijan	1/15/2013	1/24/2013	Garmisch-Partenkirchen, Germany	1	$1,930 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	N/A	Azerbaijan Ministry of Defense	9/9/2013	9/13/2013	Garmisch-Partenkirchen, Germany	1	$2,217 	230213
Azerbaijan	CTFP - Fiscal Year 2013 Department of Defense Training	Senior Executive Seminar (SES)	MARSHALL CENTER	Ministry of Defense, J5	9/9/2013	9/13/2013	MARSHALL CENTER	1	$3,150 	230213
