country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Algeria	CTFP - Fiscal Year 2010 Department of Defense Training	MARITIME TERRORISM	US unit not specified in 2010-2011 report	INTELLIGENCE AND SECURITY DEPARTMENT	4/26/2010	4/30/2010	CIVIL-MILITARY RELATIONS NPS CENTER FOR MONTEREY CA	1	5672 	171512
Algeria	CTFP - Fiscal Year 2010 Department of Defense Training	SPEC/OPS COMBATING TERRORISM	US unit not specified in 2010-2011 report	SPECIAL FORCES	8/23/2010	9/3/2010	HURLBURT FIELD, FL	1	8400 	171512
Algeria	CTFP - Fiscal Year 2010 Department of Defense Training	Fiscal Year 2010 Program Totals	US unit not specified in 2010-2011 report					12	$163,323 	171512
Algeria	GPOI - Fiscal Year 2010 Department of State Training	EU POLICE FORCES TRAINING	US unit not specified in 2010-2011 report	N/A	10/26/2009	11/6/2009	COESPU, Vicenza, Italy	1	4725 	171512
Algeria	GPOI - Fiscal Year 2010 Department of State Training	Fiscal Year 2010 Program Totals	US unit not specified in 2010-2011 report					1	$4,725 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	AIR TRAFFIC CONTROL OPERATOR	US unit not specified in 2010-2011 report	ALGERIAN AIR FORCE	9/8/2009	1/8/2010	AVIATION SCHOOL	1	11140 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	AIR WAR COLLEGE	US unit not specified in 2010-2011 report	ALGERIAN AIR DEFENSE FORCES	7/27/2009	5/27/2010	MAXWELL AFB, AL	1	35288 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	AIRBORNE	US unit not specified in 2010-2011 report	ALGERIAN SPECIAL TROUPS	6/7/2010	6/25/2010	INFANTRY SCHOOL	1	2626 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	ALC/GENERAL ENGLISH ONLY	US unit not specified in 2010-2011 report	ALGERIAN NAVY	6/9/2010	7/9/2010	DLIELC, LACKLAND AFB TX	1	8513 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	AMEDD CAPTAINS CAREER	US unit not specified in 2010-2011 report	AIN NAADJA MILITARY HOSPITAL, 1ST MILITARY REGION	7/13/2010	9/14/2010	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL	1	10683 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	AMEDD CAPTAINS CAREER PH 1	US unit not specified in 2010-2011 report	AIN NAADJA MILITARY HOSPITAL, 1ST MILITARY REGION	5/21/2010	7/12/2010	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL	1	8046 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	AMERICAN LANGUAGE COURSE	US unit not specified in 2010-2011 report	COMBAT ENGINEERIG 1°MILITARY REGION	12/14/2009	5/7/2010	DLIELC, LACKLAND AFB TX	1	19980 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	ARNG PRE-RANGER COURSE	US unit not specified in 2010-2011 report	ALGERIAN SPECIAL TROUPS	6/12/2010	6/26/2010	ARNG WARRIOR TRNG CTR	1	3069 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	BASIC AMERICAN LANGUAGE INSTRUCTOR COURSE	US unit not specified in 2010-2011 report	ALGERIAN AIR DEFENSE	5/18/2009	11/20/2009	DLIELC, LACKLAND AFB TX	1	22687 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	BASIC OFFICER COURSE USMC	US unit not specified in 2010-2011 report	ALGERIAN NAVY	3/25/2009	10/2/2009	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	23917 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	CHEM CCC INT'L STU PREP	US unit not specified in 2010-2011 report	ALGERIAN MEDICAL MILITARY DEPARTMENT, 5TH MILITARY REGION	5/3/2010	5/14/2010	MANSCEN ARMY TRAINING CENTER	1	2416 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	COMB STRAT INTEL TRAINING PRGM	US unit not specified in 2010-2011 report	SECURITY AND INTELIGENCE DEPARTMENT	3/29/2010	5/14/2010	Defense Intelligence Agency (CSITP)	1	12916 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM INTL-PURCHASER (IT)	US unit not specified in 2010-2011 report	OFFICE OF MILITARY TRAINING, ALGERIAN MOD	12/2/2009	12/17/2009	WRIGHT PATTERSON AFB , OH - DISAM	1	5640 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	ALGERIAN SPECIAL TROUPS	3/1/2010	5/21/2010	DLIELC, LACKLAND AFB TX	1	12112 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	ALGERIAN MEDICAL MILITARY DEPARTMENT, 5TH MILITARY REGION	3/15/2010	4/16/2010	DLIELC, LACKLAND AFB TX	1	8476 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	ENGLISH LANGUAGE COURSEE	US unit not specified in 2010-2011 report	ALGERIAN SPECIAL TROUPS	3/15/2010	5/28/2010	DLIELC, LACKLAND AFB TX	1	11140 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	EOD PREPARATORY TRNG	US unit not specified in 2010-2011 report	COMBAT ENGINEERIG 1°MILITARY REGION	5/10/2010	6/4/2010	NETSAFA INTERNATIONAL TRAINING CENTER PENSACOLA FL	1	3870 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	GENERAL ENGLISH ONLY	US unit not specified in 2010-2011 report	ALGERIAN AIR DEFENSE, ROUIBA	5/3/2010	6/11/2010	DLIELC, LACKLAND AFB TX	1	9150 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	IF PREPARATORY COURSE	US unit not specified in 2010-2011 report	ALGERIAN AIR DEFENSE, ROUIBA	6/16/2010	8/8/2010	NATIONAL WAR COLLEGE	1	55539 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	INTERNATIONAL FELLOWS ORIENTATION	US unit not specified in 2010-2011 report	HQ 3TH MILITARY REGION	6/21/2010	7/30/2010	ARMY WAR COLLEGE	1	14698 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	INTERNATIONAL OFF INTEL CAPTAINS CAREER	US unit not specified in 2010-2011 report	MILITARY INTELLIGENCE OFFICE, ALGERIAN MINISTRY OF DEFENSE	4/19/2010	9/8/2010	INTELLIGENCE SCHOOL	1	19320 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	INTERNATIONAL OFFICER INTELLIGENCE CCC PREP	US unit not specified in 2010-2011 report	MILITARY INTELLIGENCE OFFICE, ALGERIAN MINISTRY OF DEFENSE	4/5/2010	4/16/2010	INTELLIGENCE SCHOOL	1	8854 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	INTL EOD PHASE I	US unit not specified in 2010-2011 report	COMBAT ENGINEERIG 1°MILITARY REGION	6/9/2010	8/6/2010	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	10050 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	INTL OFF SCHOOL (FOR AC&SC)	US unit not specified in 2010-2011 report	ALGERIAN AIR DEFENSE	6/14/2010	7/28/2010	MAXWELL AFB, AL	1	17683 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	INTL OFF SCHOOL (FOR AWC)	US unit not specified in 2010-2011 report	ALGERIAN AIR FORCE	6/7/2010	7/20/2010	MAXWELL AFB, AL	1	15160 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	LEAVE TIME - STUDENT	US unit not specified in 2010-2011 report	ALGERIAN NAVY	7/14/2010	7/25/2010	VARIOUS	1	0 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	MILITARY INTELLIGENCE BASIC OFFICER LEADER	US unit not specified in 2010-2011 report	MILITARY INTELLIGENCE OFFICE	8/12/2009	11/19/2009	INTELLIGENCE SCHOOL	1	15141 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	MILITARY INTELLIGENCE BASIC OFFICER LEADER	US unit not specified in 2010-2011 report	MILITARY INTELLIGENCE OFFICE, ALGERIAN MOD	12/2/2009	3/25/2010	INTELLIGENCE SCHOOL	1	16488 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	MILITARY INTELLIGENCE BOLC-BRANCH	US unit not specified in 2010-2011 report	INTERNATIONAL INTELLIGENCE OFFICE, ALGERIAN MINISTRY OF DEFENSE	5/26/2010	9/23/2010	INTELLIGENCE SCHOOL	1	16902 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	MS-FLD MED ASST/MEDEVAC BASIC OFFICER LEADER	US unit not specified in 2010-2011 report	AIN NAADJA MILITARY HOSPITAL, 1ST MILITARY REGION	7/19/2010	9/17/2010	ARMY MEDICAL DEPARTMENT CENTER & SCHOOL	1	14215 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	NAVAL COMMAND COLLEGE	US unit not specified in 2010-2011 report	ALGERIAN NAVY	7/23/2009	6/11/2010	NAVAL COMMAND COLLEGE NEWPORT RI	1	95484 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	NAVAL STAFF COL - 10 MONTH	US unit not specified in 2010-2011 report	ALGERIAN NAVY	7/29/2009	6/17/2010	NAVAL STAFF COLLEGE NEWPORT RI	1	96263 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	NWC INTERNATIONAL FELLOWS	US unit not specified in 2010-2011 report	ALGERIAN LAND FORCES	8/10/2009	6/10/2010	NATIONAL WAR COLLEGE	1	105896 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	QUARTERMASTER BASIC OFFICER LEADER	US unit not specified in 2010-2011 report	QUARTERMASTER CORPS, ALGERIAN GROUND FORCES	9/28/2009	12/18/2009	907B	1	12749 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	QUARTERMASTER BASIC OFFICER LEADER-BRANCH	US unit not specified in 2010-2011 report	QUARTERMASTER COMMAND	5/28/2010	9/16/2010	907B	1	20257 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SIGNAL CAPTAINS CAREER	US unit not specified in 2010-2011 report	ALGERIAN SIGNAL CORP	1/11/2010	6/2/2010	SIGNAL SCHOOL	1	14359 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SIGNAL CAPTAINS CAREER PREP-INTERNATIONAL	US unit not specified in 2010-2011 report	ALGERIAN SIGNAL CORP	12/10/2009	1/8/2010	SIGNAL SCHOOL	1	8507 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SOS INT'L OFF SCHOOL COURSE	US unit not specified in 2010-2011 report	ALGERIAN AIR FORCE	9/14/2009	10/29/2009	MAXWELL AFB, AL	1	13502 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SOS INT'L OFF SCHOOL COURSE	US unit not specified in 2010-2011 report	ALGERIAN AIR DEFENSE FORCES	2/22/2010	4/9/2010	MAXWELL AFB, AL	1	15382 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SOS INT'L OFF SCHOOL COURSE	US unit not specified in 2010-2011 report	ALGGERIAN AIR FORCES	2/22/2010	4/9/2010	MAXWELL AFB, AL	1	15382 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SPECIALIZED ENGLISH LANGUAGE TRAINING	US unit not specified in 2010-2011 report	AIN NAADJA MILITARY HOSPITAL, 1ST MILITARY REGION	3/8/2010	5/7/2010	DLIELC, LACKLAND AFB TX	1	10932 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SPECIALIZED ENGLISH LANGUAGE TRAINING	US unit not specified in 2010-2011 report	ALGERIAN AIR FORCE	7/26/2010	9/24/2010	DLIELC, LACKLAND AFB TX	1	11306 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SQUADRON OFFICER SCHOOL	US unit not specified in 2010-2011 report	ALGERIAN AIR FORCE	11/4/2009	12/11/2009	MAXWELL AFB, AL	1	6398 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SQUADRON OFFICER SCHOOL	US unit not specified in 2010-2011 report	ALGERIAN AIR DEFENSE FORCES	4/12/2010	5/14/2010	MAXWELL AFB, AL	1	3474 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	SQUADRON OFFICER SCHOOL	US unit not specified in 2010-2011 report	ALGGERIAN AIR FORCES	4/12/2010	5/14/2010	MAXWELL AFB, AL	1	3474 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	WEATHER FORECASTER APPR	US unit not specified in 2010-2011 report	ALGERIAN AIR FORCES	3/9/2009	10/5/2009	KEESLER AFB, MS	1	20055 	171512
Algeria	IMET-1 - Fiscal Year 2010 Department of State Training	Fiscal Year 2010 Program Totals	US unit not specified in 2010-2011 report					46	$869,139 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	AFRICAN DEFENSE ATTACHÉ SEMINAR	US unit not specified in 2010-2011 report	DEFENSE ATTACHÉ	6/16/2010	6/20/2010	United States	6	744 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	LANGUAGE TESTING SEMINAR, 10-L4	US unit not specified in 2010-2011 report	N/A	6/21/2010	7/2/2010	Garmisch, Germany	1	0 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	MARITIME SAFETY & SECURITY	US unit not specified in 2010-2011 report	MINISTÈRE DE LA DÉFENSE NATIONALE	4/17/2010	4/24/2010	Tanzania	23	11867 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	NESA COMBATING TERRORISM SEMINAR 01-10	US unit not specified in 2010-2011 report	ARMY OF ALGERIA	12/1/2009	12/17/2009	Washington, DC	1	14447 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	NESA COMBATING TERRORISM SEMINAR 02-10	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	5/11/2010	5/27/2010	Washington, DC	2	32730 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	NESA EXECUTIVE SEMINAR 02-10	US unit not specified in 2010-2011 report	MINISTRY OF DEFENSE	1/19/2010	2/11/2010	Washington, DC	2	34444 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	NESA YEMEN ROUNDTABLE 01-10	US unit not specified in 2010-2011 report	EMBASSY OF ALGERIA IN WASHINGTON, D.C.	1/19/2010	1/19/2010	Washington, DC	1	0 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	NEXT GENERATION OF AFRICAN MILITARY LEADERS COURSE	US unit not specified in 2010-2011 report	ATTACHÉ DE CABINET AU SECRÉTARIAT GÉNÉRAL DU MDN	2/27/2010	3/26/2010	United States	20	17034 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	NEXT GENERATION OF AFRICAN MILITARY LEADERS COURSE	US unit not specified in 2010-2011 report	ADMINISTRATEUR	2/27/2010	3/26/2010	United States	20	17807 	171512
Algeria	Regional Centers - Fiscal Year 2010 Department of Defense Training	Fiscal Year 2010 Program Totals	US unit not specified in 2010-2011 report					76	$129,073 	171512
Algeria	Service Academies - Fiscal Year 2010 Department of Defense Training	U.S. NAVAL ACADEMY	US unit not specified in 2010-2011 report	N/A	7/1/2009	6/1/2010	Annapolis, Maryland	2	0 	171512
Algeria	Service Academies - Fiscal Year 2010 Department of Defense Training	U.S. NAVAL ACADEMY	US unit not specified in 2010-2011 report	N/A	7/1/2010	6/1/2010	Annapolis, Maryland	1	0 	171512
Algeria	Service Academies - Fiscal Year 2010 Department of Defense Training	USAF ACADEMY	US unit not specified in 2010-2011 report	N/A	6/18/2009	5/26/2010	USAFA, Colorado Springs, Colorado	1	71854 	171512
Algeria	Service Academies - Fiscal Year 2010 Department of Defense Training	Fiscal Year 2010 Program Totals	US unit not specified in 2010-2011 report					4	$71,854 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	ACFT ELEC/ENVIRON SYS	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	4/1/2010	8/9/2010	SHEPPARD AFB, TX	1	3230 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	8/5/2009	6/7/2010	MAXWELL AFB, AL	1	9120 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	8/5/2009	6/7/2010	MAXWELL AFB, AL	1	9120 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	AIR WAR COLLEGE	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	7/27/2009	5/27/2010	MAXWELL AFB, AL	1	12780 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	1/4/2010	4/9/2010	SHEPPARD AFB, TX	1	2490 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	3/29/2010	7/1/2010	SHEPPARD AFB, TX	1	2490 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	3/29/2010	7/1/2010	SHEPPARD AFB, TX	1	2490 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	AIRCRAFT STRUCTURE MAINTENANCE APPR	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	4/5/2010	7/28/2010	DET 2, 361TRS AT PENSACOLA NAS	1	3260 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	AMPHIB PLAN SR OFF-INTL	US unit not specified in 2010-2011 report	ROYAL BAHRAIN NAVAL FORCE	2/8/2010	4/16/2010	EXPEDITIONARY WARFARE TRAINING GROUP PACIFIC SAN DIEGO CA	1	7936 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	COMMAND & STAFF COLL USMC	US unit not specified in 2010-2011 report	ROYAL BAHRAIN LAND FORCES	7/20/2009	6/9/2010	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	23537 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	CSCDEP INIT RESIDENT SEMINAR	US unit not specified in 2010-2011 report	ROYAL BAHRAIN ARMY	6/10/2010	7/16/2010	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	26996 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	CSCDEP INIT RESIDENT SEMINAR	US unit not specified in 2010-2011 report	ROYAL BAHRAIN ARMY	6/10/2010	7/16/2010	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	26996 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	DISAM INTL-PURCHASER (IL)	US unit not specified in 2010-2011 report	BAHRAIN NATIONAL GUARD	7/14/2010	7/29/2010	WRIGHT PATTERSON AFB , OH - DISAM	1	870 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	GROUND SAFETY	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	9/28/2009	10/2/2009	SHEPPARD AFB, TX	1	270 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	ILE OFFICER PREP	US unit not specified in 2010-2011 report	ROYAL BAHRAIN LAND FORCE	1/25/2010	2/3/2010	COMMAND & GENERAL STAFF COLLEGE	1	2608 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	2/9/2009	12/11/2009	COMMAND & GENERAL STAFF COLLEGE	1	14271 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2010-2011 report	ROYAL BAHRAIN LAND FORCE	8/10/2009	6/11/2010	COMMAND & GENERAL STAFF COLLEGE	1	14271 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTERNATIONAL MILITARY STUDENT OFFICER	US unit not specified in 2010-2011 report	ROYAL BAHRAIN LAND FORCE	3/29/2010	4/16/2010	ARMOR SCHOOL	1	736 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTERNATIONAL OFFICER PREPARATORY	US unit not specified in 2010-2011 report	ROYAL BAHRAIN LAND FORCE	1/5/2010	1/22/2010	COMMAND & GENERAL STAFF COLLEGE	1	962 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTL CIC WATCH OFFICER	US unit not specified in 2010-2011 report	ROYAL BAHRAIN NAVAL FORCE	3/15/2010	4/2/2010	SURFACE WARFARE OFFICERS SCHOOL COMMAND NEWPORT RI	1	1291 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTL EOD PH II SURFACE	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	12/15/2009	4/22/2010	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	8739 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTL EOD PH II SURFACE	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	12/15/2009	4/22/2010	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	8739 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTL EOD PHASE I	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	10/13/2009	12/14/2009	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	4075 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTL EOD PHASE I	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	10/13/2009	12/14/2009	NAVAL SCHOOL EXPLOSIVE ORDNANCE DISPOSAL EGLIN AFB FL	1	4075 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTL LOG EXEC ADV DEV	US unit not specified in 2010-2011 report	ROYAL BAHRAIN NAVAL FORCE	3/15/2010	5/7/2010	NAVY SUPPLY CORPS SCHOOL ATHENS GA	1	13919 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTL OFF SCHOOL (FOR AC&SC)	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	6/14/2010	7/28/2010	MAXWELL AFB, AL	1	7310 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTL OFF SCHOOL (FOR AC&SC)	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	6/14/2010	7/28/2010	MAXWELL AFB, AL	1	7310 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	INTL OFF SCHOOL (FOR AWC)	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	6/7/2010	7/20/2010	MAXWELL AFB, AL	1	7310 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	JOINT TRANSITION COURSE	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	6/21/2010	6/25/2010	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	474 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	JT/COMB WARFIGHT	US unit not specified in 2010-2011 report	ROYAL BAHRAIN AIR FORCE	6/28/2010	9/3/2010	COMMANDANT JOINT FORCES STAFF COLLEGE NORFOLK VA	1	7832 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	MANEUVER CAPTAINS CAREER	US unit not specified in 2010-2011 report	ROYAL BAHRAIN LAND FORCE	4/19/2010	6/18/2010	ARMOR SCHOOL	1	3998 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	MANEUVER CAPTAINS CAREER	US unit not specified in 2010-2011 report	ROYAL BAHRAIN LAND FORCE	6/18/2010	9/14/2010	ARMOR SCHOOL	1	2936 	171512
Bahrain	IMET-1 - Fiscal Year 2010 Department of State Training	NAVAL STAFF COL - 10 MONTH	US unit not specified in 2010-2011 report	ROYAL BAHRAIN NAVAL FORCE	7/29/2009	6/15/2010	NAVAL STAFF COLLEGE NEWPORT RI	1	46853 	171512
