country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Belize	IMET-1 - Fiscal Year 2016 Department of State Training	NCO Professional Development	Western HEMIS Institute For Security COOP	Belize Defense Force, Headquarters	7/5/2016	8/25/2016	Ft. Benning, GA, US	1	$10,707 	275295
Belize	IMET-1 - Fiscal Year 2016 Department of State Training	NG Ranger Training Assessment	ARNG Warrior Training CTR	Belize Defense Force, Special Assignment Group	4/30/2016	5/14/2016	Ft. Benning, GA, US	1	$6,875 	275295
Belize	IMET-1 - Fiscal Year 2016 Department of State Training	NG Ranger Training Assessment	ARNG Warrior Training CTR	Gulf Company, 2ND Infantry Battalion, Belize Defense Force	4/30/2016	5/14/2016	Ft. Benning, GA, US	1	$3,497 	275295
Belize	IMET-1 - Fiscal Year 2016 Department of State Training	Officer Candidate School	Infantry School	Belize Defense Force	11/2/2015	2/10/2016	Ft. Benning, GA, US	1	$10,199 	275295
Belize	IMET-1 - Fiscal Year 2016 Department of State Training	Ranger	Infantry School	Gulf Company, 2ND Infantry Battalion, Belize Defense Force	5/16/2016	7/11/2016	Ft. Benning, GA, US	1	$5,853 	275295
Belize	IMET-1 - Fiscal Year 2016 Department of State Training	Ranger	Infantry School	Gulf Company, 2ND Infantry Battalion, Belize Defense Force	8/7/2016	8/26/2016	Ft. Benning, GA, US	1	$4,531 	275295
Belize	IMET-1 - Fiscal Year 2016 Department of State Training	Ranger Recycle Training (MCOE IMSO)	Armor School	Gulf Company, 2ND Infantry Battalion, Belize Defense Force	7/12/2016	8/6/2016	Ft. Benning, GA, US	1	$3,317 	275295
Belize	IMET-1 - Fiscal Year 2016 Department of State Training	Rule Law & DISCP Military Operations (IAAFA)	Inter-American Air Forces Academy, Lackland	Belize Defense Force, Air-Wing	12/11/2015	12/16/2015	Lackland AFB, TX, US	1	$729 	275295
Belize	IMET-1 - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						20	$276,778 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Caribbean Regional Countering Transnational Threats Seminar	William J. Perry Center for Hemispheric Defense Studies	Belize Ministry of National Security	4/27/2016	4/29/2016	Kingston, Jamaica	1	$701 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Combating Transnational Organized Crime	William J. Perry Center for Hemispheric Defense Studies	Belize Defence Force	6/13/2016	6/24/2016	Washington, D.C.	1	$353 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Maritime Strategies and Sustainment Workshop	William J. Perry Center for Hemispheric Defense Studies	Belize Coast Guard	5/2/2016	5/6/2016	Washington, D.C.	1	$1,479 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Maritime Strategies and Sustainment Workshop	William J. Perry Center for Hemispheric Defense Studies	Belize Ministry of National Security	5/2/2016	5/6/2016	Washington, D.C.	1	$1,479 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Countering Transnational Organized Crime (CTOC)	George C. Marshall European Center for Security Studies	Belize Defence Force	8/10/2016	8/25/2016	Garmisch-Partenkirchen, Germany	1	$1,886 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Transnational Threats Seminar - Central America	William J. Perry Center for Hemispheric Defense Studies	Belize - Ministry of Home Affairs	9/7/2016	9/9/2016	San José, Costa Rica	1	$839 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Transnational Threats Seminar - Central America	William J. Perry Center for Hemispheric Defense Studies	Belize Coast Guard	9/7/2016	9/9/2016	San José, Costa Rica	1	$839 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Transnational Threats Seminar - Central America	William J. Perry Center for Hemispheric Defense Studies	Belize Defence Force	9/7/2016	9/9/2016	San José, Costa Rica	1	$839 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Transnational Threats Seminar - Central America	William J. Perry Center for Hemispheric Defense Studies	Belize Police Department	9/7/2016	9/9/2016	San José, Costa Rica	1	$839 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Security and Defense Institution Building: Methods, Practices, and Tools	William J. Perry Center for Hemispheric Defense Studies	Belize Defence Force	12/7/2015	12/11/2015	Port of Spain, Trinidad and Tobago	1	$987 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Security and Defense Institution Building: Methods, Practices, and Tools	William J. Perry Center for Hemispheric Defense Studies	Belize Ministry of National Security	12/7/2015	12/11/2015	Port of Spain, Trinidad and Tobago	1	$987 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Senior Executive Seminar (SES)	George C. Marshall European Center for Security Studies	Belize Ministry of National Security	9/12/2016	9/16/2016	Garmisch-Partenkirchen, Germany	1	$1,307 	275295
Belize	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						12	$12,535 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Boatswains Mate A	COGARD Training Center Yorktown VA	Belize Defense Force, Special Boat Unit	4/18/2016	7/22/2016	Yorktown, VA, US	1	$12,408 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Boatswains Mate A	COGARD Training Center Yorktown VA	Belize Coast Guard	5/9/2016	8/12/2016	Yorktown, VA, US	1	$12,408 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Diesel System'S Overhaul And Maintenance (DSOM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	1/15/2016	3/10/2016	Stennis Space Center, MS, US	1	$21,030 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Diesel System'S Overhaul And Maintenance (DSOM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Special Boat Unit, Support & Services Battalion, Belize Defense Force	1/15/2016	3/10/2016	Stennis Space Center, MS, US	2	$42,060 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Electronics TechnicianA	US Coast Guard Training Center Petaluma CA	Belize Coast Guard	3/14/2016	9/28/2016	Petaluma, CA, US	1	$23,841 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Electronics TechnicianA	US Coast Guard Training Center Petaluma CA	Belize Defense Force, Special Boat Unit	3/14/2016	9/28/2016	Petaluma, CA, US	1	$23,841 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Emergency Management	571st MSAS Travis AFB, CA - 5	Belize Defense Force-Air Wing (BDF-AW)	11/7/2015	11/21/2015	Belize	29	$9,520 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Emergency Medical TECH (EMT) Certification	US Coast Guard Training Center Petaluma CA	Belize Coast Guard	6/6/2016	7/22/2016	Petaluma, CA, US	1	$8,666 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Emergency Medical TECH (EMT) Certification	US Coast Guard Training Center Petaluma CA	Belize Coast Guard	8/1/2016	9/16/2016	Petaluma, CA, US	1	$8,666 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Fuels Management, Emergency Management 2.0	571st MSAS Travis AFB, CA - 8	Belize Defense Force-Air Wing (BDF-AW)	6/12/2016	6/25/2016	Belize	9	$16,000 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Infantry Skills Course	23rd Marine Reg - 240	Belize Coast Guard	8/22/2016	9/19/2016	Price Barracks, Ladyville, BH	15	$1,785 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Infantry Skills Course	23rd Marine Reg - 432	Belize Defense Force	8/22/2016	9/19/2016	Price Barracks, Ladyville, BH	27	$3,213 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Instructor Development Course (IDC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	3/11/2016	3/24/2016	Stennis Space Center, MS, US	1	$1,910 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Instructor Development Course (IDC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Special Boat Unit, Support & Services Battalion, Belize Defense Force	3/11/2016	3/24/2016	Stennis Space Center, MS, US	1	$1,910 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Intelligence Analysis Of Transnational Operations	Western HEMIS Institute For Security COOP	Belize Coast Guard	2/2/2016	3/17/2016	Ft. Benning, GA, US	1	$9,305 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Intelligence Analysis Of Transnational Operations	Western HEMIS Institute For Security COOP	Intelligence CELL, Force Headquarters	2/2/2016	3/17/2016	Ft. Benning, GA, US	1	$9,305 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Maritime Search And Rescue Planning	COGARD Training Center Yorktown VA	Belize Coast Guard	7/11/2016	7/22/2016	Yorktown, VA, US	2	$10,630 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Officer INTEL Captains Career	Intelligence School	Belize Defense Force ,Intelligence Unit	4/11/2016	9/7/2016	Ft. Huachuca, AZ, US	1	$23,179 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Officer Intelligence CCC PREP	Intelligence School	Belize Defense Force ,Intelligence Unit	3/28/2016	4/8/2016	Ft. Huachuca, AZ, US	1	$8,990 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Officer Intelligence CCC PREP	Intelligence School	Belize Coast Guard	6/6/2016	6/17/2016	Ft. Huachuca, AZ, US	1	$8,110 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Patrol Craft Officer Coastal (PCOC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	1/8/2016	3/10/2016	Stennis Space Center, MS, US	2	$43,111 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	ALPHA Company, 1ST Infantry Battalion, Belize Defense Force	2/12/2016	3/10/2016	Stennis Space Center, MS, US	1	$13,469 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Small Arms Maintenance (ISAM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	2/12/2016	3/10/2016	Stennis Space Center, MS, US	1	$13,469 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	2/5/2016	3/10/2016	Stennis Space Center, MS, US	1	$15,005 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	International Tactical Communications Course (ITCC)	U S NAV Small Craft Instructor And TECH Training School S	Belize Defense Force, Signals Unit	2/5/2016	3/10/2016	Stennis Space Center, MS, US	1	$15,005 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Joint Riverine Training Team (JRTT)	United States Coast Guard - 90	BDF Special Boat Unit	4/6/2016	4/29/2016	Price Barracks, Ladyville, BH	15	$40,005 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Joint Riverine Training Team (JRTT)	United States Coast Guard - 196	BCG	9/4/2016	9/24/2016	Price Barracks, Ladyville, BH	28	$9,996 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Machinery Technician	COGARD Training Center Yorktown VA	Belize Defense Force, Special Boat Unit	5/2/2016	7/29/2016	Yorktown, VA, US	1	$11,966 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Machinery Technician	COGARD Training Center Yorktown VA	Belize Coast Guard	5/30/2016	8/26/2016	Yorktown, VA, US	1	$11,966 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	MET Intelligence/Democracy	Belize () (In Country Training)	Belize Defense Force	7/25/2016	7/29/2016	Belize (In Country Training)	8	$0 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	MET Intelligence/Democracy	Belize () (In Country Training)	Belize Police Department	7/25/2016	7/29/2016	Belize (In Country Training)	6	$37,686 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	MET Intelligence/Democracy	Belize () (In Country Training)	Customs And Excise Department	7/25/2016	7/29/2016	Belize (In Country Training)	5	$0 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	MET Intelligence/Democracy	Belize () (In Country Training)	Financial Intelligence Unit	7/25/2016	7/29/2016	Belize (In Country Training)	3	$0 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	MET Intelligence/Democracy	Belize () (In Country Training)	Forest Department	7/25/2016	7/29/2016	Belize (In Country Training)	2	$0 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	On-the-job Training Technical Enlisted	COGARD Training Center Yorktown VA	Belize Defense Force, Special Boat Unit	7/25/2016	8/5/2016	Yorktown, VA, US	1	$1,116 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	On-the-job Training Technical Enlisted	COGARD Training Center Yorktown VA	Belize Coast Guard	8/15/2016	8/26/2016	Yorktown, VA, US	1	$1,116 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Ops/Intel Fusion - MTT	Marine Forces South - 22	Belize Defense Force (BDF)	2/7/2016	2/27/2016	Price Barracks, Ladyville, BH	11	$5,005 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Outboard Motor Maintenance And Overhaul (OBM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	1/15/2016	3/10/2016	Stennis Space Center, MS, US	1	$21,736 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Outboard Motor Maintenance And Overhaul (OBM)	U S NAV Small Craft Instructor And TECH Training School S	Belize Special Boat Unit, Support & Services Battalion, Belize Defense Force	1/15/2016	3/10/2016	Stennis Space Center, MS, US	1	$21,736 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Patrol Craft Officer Riverine (PCOR)	U S NAV Small Craft Instructor And TECH Training School S	Belize Special Boat Unit, Services & Support Battalion, Belize Defense Force	1/8/2016	3/10/2016	Stennis Space Center, MS, US	1	$26,070 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Patrol Craft Officer Riverine (PCOR)	U S NAV Small Craft Instructor And TECH Training School S	Belize Special Boat Unit, Support & Services Battalion, Belize Defense Force	1/8/2016	3/10/2016	Stennis Space Center, MS, US	1	$26,070 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	TAFT Belize	Belize (In Country Training)	Army	10/1/2015	9/30/2016	Belize (In Country Training)	1	$0 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	Belize Coast Guard	1/15/2016	3/10/2016	Stennis Space Center, MS, US	1	$20,008 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Technical Welding And Applied Repairs (TWAR)	U S NAV Small Craft Instructor And TECH Training School S	Belize Special Boat Unit, Support & Services Battalion, Belize Defense Force	1/15/2016	3/10/2016	Stennis Space Center, MS, US	1	$20,008 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	WeldingSteel	COGARD Training Center Yorktown VA	Belize Defense Force, Special Boat Unit	4/11/2016	4/29/2016	Yorktown, VA, US	1	$5,746 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	WeldingSteel	COGARD Training Center Yorktown VA	Belize Coast Guard	6/13/2016	7/1/2016	Yorktown, VA, US	1	$5,746 	275295
Belize	Section 1004 - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						195	$622,812 	275295
Belize	Section 1203 - Fiscal Year 2016 Department of Defense Training	Maritime Flight Operations, CRM/Instrument Flight, UH-1 HelicopterMaintenance	571st MSAS Travis AFB, CA - 8	Belize Defense Force-Air Wing (BDF-AW)	6/12/2016	6/25/2016	Belize	17	$12,000 	275295
Belize	Section 1203 - Fiscal Year 2016 Department of Defense Training	Pilot Instrument Refresher, Maritime Patrol Aircraft, Aircraft Maintenance Processes	571st MSAS Travis AFB, CA - 5	Belize Defense Force-Air Wing (BDF-AW)	11/7/2015	11/21/2015	Belize	13	$9,322 	275295
Belize	Section 1203 - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						30	$21,322 	275295
Bolivia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Washington Security and Defense Seminar	William J. Perry Center for Hemispheric Defense Studies	Embassy of Bolivia in the United States	9/26/2016	9/30/2016	Washington, D.C.	2	$0 	275295
Bolivia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						2	$0 	275295
Brazil	CTFP - Fiscal Year 2016 Department of Defense Training	Comprehensive Security Responses To Terrorism	Asia Pacific CTR For Security Studies	Army Commander's Office	7/14/2016	8/10/2016	Honolulu, HI, US	1	$11,000 	275295
Brazil	CTFP - Fiscal Year 2016 Department of Defense Training	CTFP Homeland Defense Short Course	College Of International Security Affairs	Federal Police Tactical Operations Command	9/7/2015	12/18/2015	Ft. Mcnair, NDU, DC, US	1	$53,028 	275295
Brazil	CTFP - Fiscal Year 2016 Department of Defense Training	International Counterterrorism Fellows Program	College Of International Security Affairs	BR Air Force Intelligence Center	8/3/2015	6/10/2016	Ft. Mcnair, NDU, DC, US	1	$81,161 	275295
Brazil	CTFP - Fiscal Year 2016 Department of Defense Training	Program On CYBER Security Studies (PCSS)	Marshall Center	Cyber Command	12/2/2015	12/17/2015	Garmisch, GY	2	$20,562 	275295
Brazil	CTFP - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						5	$165,751 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Accident Investigation Course	U.S. Army Combat Readiness Center	1st Army Aviation Battalion	6/1/2016	6/10/2016	Ft. Rucker, AL, US	1	$798 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	ADA Captains Career Preparatory International	Air Defense Artillery School	Coastal Anti Aircraft Artillery School	5/6/2016	5/19/2016	Ft. Sill, OK, US	1	$2,060 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Advanced Trauma Life Support	Defense Medical Readiness Training Institute	Central Army Hospital	9/23/2016	9/25/2016	Ft. Sam Houston, TX, US	1	$208 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Air Command & Staff College (ACSC Resident Course)	Maxwell AFB, AL	Flight Test And Research Institute	8/5/2015	6/6/2016	Maxwell AFB, AL, US	1	$3,860 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Air War College (AWC) Resident Program	Maxwell AFB, AL	Personnel General Command	7/20/2015	5/19/2016	Maxwell AFB, AL, US	1	$4,190 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Armed Forces Hospital	3/14/2016	5/13/2016	Lackland AFB, TX, US	1	$5,860 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Aviation Maintenance And Supply Battalion	3/14/2016	5/13/2016	Lackland AFB, TX, US	1	$5,860 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Army War College (Resident Course)	Army War College	BR Army HQ	8/3/2015	6/10/2016	Carlisle Barracks, PA, US	1	$14,421 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	CBRN Basic Officer Leader-Branch	Chemical School	CBRN Unit	6/15/2015	10/9/2015	Ft. Leonard Wood, MO, US	1	$3,008 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	CBRN Responders	Chemical School	Specialized Instruction School	8/15/2016	8/27/2016	Ft. Leonard Wood, MO, US	1	$579 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	CHEM BOLC-B International STU PREP	Manscen Army Training Center	Marine Engineering Battalion	7/1/2016	7/8/2016	Ft. Leonard Wood, MO, US	1	$552 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	CHEM CCC International STU PREP	Manscen Army Training Center	Agulhas Negras Military Academy	5/3/2016	5/9/2016	Ft. Leonard Wood, MO, US	1	$552 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Combat Casualty Care	Defense Medical Readiness Training Institute	Central Army Hospital	9/26/2016	9/29/2016	Ft. Sam Houston, TX, US	1	$299 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course	Command & General Staff College	16th Jungle Infantry Brigade	8/10/2015	6/10/2016	Ft. Leavenworth, KS, US	1	$13,224 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course	Command & General Staff College	ESAO	8/10/2015	6/10/2016	Ft. Leavenworth, KS, US	1	$13,224 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course PREP	Command & General Staff College	1st Jungle Infantry Brigade	7/20/2016	7/29/2016	Ft. Leavenworth, KS, US	1	$1,558 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course PREP	Command & General Staff College	Planalto Military Command	7/20/2016	7/29/2016	Ft. Leavenworth, KS, US	1	$1,558 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	CYBER Security For Information Leaders	Information Resource Management College	Cyber Defense Center	1/7/2016	1/15/2016	Ft. Mcnair, NDU, DC, US	1	$2,117 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	DISCS DSCA International Purchaser (Finance & Logistics)	Wright Patterson AFB , OH - DISAM	Brazilian Army HQ	10/19/2015	11/6/2015	Wright Patterson AFB, OH, US	1	$280 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	DISCS DSCA International Purchaser (Finance & Logistics)	Wright Patterson AFB , OH - DISAM	Commander Of the BR Army Office	10/19/2015	11/6/2015	Wright Patterson AFB, OH, US	1	$280 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	DISCS DSCA International Purchaser (Finance & Logistics)	Wright Patterson AFB , OH - DISAM	11th Military Region Command	2/29/2016	3/18/2016	Wright Patterson AFB, OH, US	1	$280 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Eisenhower School	Eisenhower School For National Security	Strategic Program Management Department	8/3/2015	6/10/2016	Ft. Mcnair, NDU, DC, US	1	$36,378 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Engineer CCC International STU PREP	Manscen Army Training Center	Agulhas Negras Military Academy	4/21/2016	4/27/2016	Ft. Leonard Wood, MO, US	1	$280 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	English Language Site Survey	Brazil - In Country Training	Air Force	7/31/2016	8/6/2016	Brazil (In Country Training)	1	$11,138 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Expeditionary Warfare School	Commanding General, Education Command QUANTIC	BR Marine Corps 3rd Infantry Battalion	7/20/2015	5/12/2016	Quantico, VA, US	1	$10,012 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	FA Off Advanced Preparatory-Allied Officer	Field Artillery School	Command And Service Battery	1/5/2016	1/28/2016	Ft. Sill, OK, US	1	$1,417 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Field Artillery Captains Career	Field Artillery School	EsPCEx	7/22/2015	1/26/2016	Ft. Sill, OK, US	1	$6,672 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Field Artillery Captains Career	Field Artillery School	Command And Service Battery	1/29/2016	7/19/2016	Ft. Sill, OK, US	1	$7,121 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	IF Preparatory Course	National War College	Brazilian Army Commander Office	6/20/2016	8/7/2016	Ft. Mcnair, NDU, DC, US	1	$39,844 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Fellows Academic PREP	Army War College	13th Motorized Infantry Brigade	4/11/2016	6/17/2016	Carlisle Barracks, PA, US	1	$8,127 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Fellows Academic PREP	Army War College	Brazilian Army Staff	4/11/2016	6/17/2016	Carlisle Barracks, PA, US	1	$8,127 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Fellows Orientation	Army War College	13th Motorized Infantry Brigade	6/20/2016	7/29/2016	Carlisle Barracks, PA, US	1	$6,045 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Fellows Orientation	Army War College	Brazilian Army Staff	6/20/2016	7/29/2016	Carlisle Barracks, PA, US	1	$6,045 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Off School (For ACSC)	Maxwell AFB, AL	Air Operations General Command	6/6/2016	7/28/2016	Maxwell AFB, AL, US	1	$4,150 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Off School (For AWC)	Maxwell AFB, AL	Center For Investigation And Prevention Of Aerial Accidents	5/23/2016	7/14/2016	Maxwell AFB, AL, US	1	$4,150 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Officer INTEL Captains Career	Intelligence School	2nd Jungle Infantry Brigade	9/28/2015	3/11/2016	Ft. Huachuca, AZ, US	1	$7,748 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Officer Intelligence CCC PREP	Intelligence School	Army Commander's Office	8/15/2016	8/26/2016	Ft. Huachuca, AZ, US	1	$3,250 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	10th Army Finance And Accounting Inspector Office	6/13/2016	6/24/2016	Ft. Lee, VA, US	1	$1,715 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	First Area Telematics Center	6/13/2016	6/24/2016	Ft. Lee, VA, US	1	$1,715 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Officer Preparatory	Command & General Staff College	1st Jungle Infantry Brigade	6/28/2016	7/15/2016	Ft. Leavenworth, KS, US	1	$2,091 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	International Officer Preparatory	Command & General Staff College	Planalto Military Command	6/28/2016	7/15/2016	Ft. Leavenworth, KS, US	1	$2,091 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Joint And Combined Warfighting School	Joint Forces Staff College	Army Intelligence Center	3/28/2016	6/3/2016	Norfolk, VA, US	1	$11,154 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Joint Operations	Western HEMIS Institute For Security COOP	Western Military Command	1/20/2016	3/17/2016	Ft. Benning, GA, US	1	$1,949 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Joint Transition Course	Joint Forces Staff College	Army Intelligence Center	3/21/2016	3/25/2016	Norfolk, VA, US	1	$2,024 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Joint Transition Course	Joint Forces Staff College	Army Projects Office	9/6/2016	9/9/2016	Norfolk, VA, US	1	$2,024 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Joint Transition Course	Joint Forces Staff College	Brazilian Foreign Liaison Office	9/6/2016	9/9/2016	Norfolk, VA, US	1	$2,024 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	1st Guards Cavalry Regiment	8/17/2015	2/4/2016	Ft. Lee, VA, US	1	$6,849 	275295
Brazil	IMET-1 - Fiscal Year 2016 Department of State Training	Logistics Management/GRAD	AF INST Technology And Other, Wright Patterson	BR Air Force Supply Department	8/18/2014	3/24/2016	Wright Patterson AFB, OH, US	1	$20,870 	275295
