country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Financial Management Captains Career	Finance School	Peacekeeping Brigade	7/13/2015	12/4/2015	Ft. Jackson, SC, US	1	$27,264 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	International Defense Management Course	Defense Resources Management Institute NPS MO	Defense Policy Department Of MoD Of the RA	10/5/2015	12/11/2015	Monterey, CA, US	1	$36,595 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	International Defense Management Course	Defense Resources Management Institute NPS MO	Ministry Of Defense, Strategic Planning Department	2/8/2016	4/15/2016	Monterey, CA, US	1	$37,318 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	International Fellows Academic PREP	Army War College	Peacekeeping Brigade	4/11/2016	6/17/2016	Carlisle Barracks, PA, US	1	$23,177 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	International Fellows Orientation	Army War College	Peacekeeping Brigade	6/20/2016	7/29/2016	Carlisle Barracks, PA, US	1	$12,345 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	International Law Of MIL Operations I-LOMO	Defense Institute Of International Legal STUD	Peacekeeping Brigade	6/6/2016	6/23/2016	DILS, Newport, RI, US	2	$31,032 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	International Officer Preparatory	Command & General Staff College	Peacekeeping Brigade	6/28/2016	7/15/2016	Ft. Leavenworth, KS, US	2	$18,408 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Law Of Armed Conflict And Human Rights	Defense Institute Of International Legal STUD	Peacekeeping Brigade	4/18/2016	5/5/2016	DILS, Newport, RI, US	2	$35,312 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Legal Aspects Of Defense SUP Of Civil Authorities	Defense Institute Of International Legal STUD	Peacekeeping Brigade	7/25/2016	8/11/2016	DILS, Newport, RI, US	2	$30,172 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Maneuver Captains Career	USATC	Peacekeeping Brigade	6/23/2015	12/4/2015	Ft. Benning, GA, US	1	$21,286 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Maneuver CCC IMSO PREP	USATC	Peacekeeping Brigade	6/20/2016	7/18/2016	Ft. Benning, GA, US	1	$5,561 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Maneuver SLC	NCO Academy - Infantry	Peacekeeping Brigade	10/27/2015	11/24/2015	Ft. Benning, GA, US	1	$4,372 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Maneuver SLC (Infantryman)	NCO Academy - Infantry	Peacekeeping Brigade	11/25/2015	12/17/2015	Ft. Benning, GA, US	1	$2,690 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Peacekeeping Brigade	4/11/2016	6/10/2016	Lackland AFB, TX, US	2	$31,620 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Research Fellowship	Eisenhower School For National Security	INSS	3/28/2016	4/22/2016	Ft. Mcnair, NDU, DC, US	1	$14,893 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Security Risks Of Refugees & Displaced Persons	Center For Civil-Military Relations Monterey	Defense Policy Department Of MoD	8/22/2016	9/2/2016	Monterey, CA, US	1	$11,840 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Signal Captains Career	Signal School	Infantry Unit	7/14/2015	12/4/2015	Ft. Gordon, GA, US	1	$21,134 	275295
Armenia	IMET-1 - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						33	$636,079 	275295
Armenia	PKO - Fiscal Year 2016 Department of State Training	Counter-IED	N/A	Eng BN	7/11/2016	7/30/2016	Yerevan, Armenia	24	$0 	275295
Armenia	PKO - Fiscal Year 2016 Department of State Training	MTT C-IED Baseline/ATN/COIST (AM)	Armenia (In Country Training)	Peacekeeping Bridage	7/11/2016	7/31/2016	Armenia (In Country Training)	1	$0 	275295
Armenia	PKO - Fiscal Year 2016 Department of State Training	MTT C-IED Baseline/ATN/COIST (AM)	Armenia (In Country Training)	Peacekeeping Brigade	7/11/2016	7/31/2016	Armenia (In Country Training)	9	$0 	275295
Armenia	PKO - Fiscal Year 2016 Department of State Training	MTT C-IED Baseline/ATN/COIST (AM)	Armenia (In Country Training)	Peacekeeping Emgineering Battalion	7/11/2016	7/31/2016	Armenia (In Country Training)	1	$0 	275295
Armenia	PKO - Fiscal Year 2016 Department of State Training	MTT C-IED Baseline/ATN/COIST (AM)	Armenia (In Country Training)	Peacekeeping Engineering Battalion	7/11/2016	7/31/2016	Armenia (In Country Training)	14	$170,400 	275295
Armenia	PKO - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						49	$170,400 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Combating Transnational Threats Executive Seminar	Near East South Asia Center for Strategic Studies	Armenia Ministry of Foreign Affairs	10/27/2015	11/6/2015	Washington, D.C.	1	$2,838 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Combating Transnational Threats Executive Seminar	Near East South Asia Center for Strategic Studies	Armenia National Security Service	10/27/2015	11/6/2015	Washington, D.C.	1	$2,838 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Executive Seminar	Near East South Asia Center for Strategic Studies	Armenia Ministry of Defense	3/8/2016	3/18/2016	Washington, D.C.	1	$2,254 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Executive Seminar	Near East South Asia Center for Strategic Studies	Armenia Ministry of Foreign Affairs	3/8/2016	3/18/2016	Washington, D.C.	1	$2,254 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Executive Seminar : Beyond Sykes Picot: Systems, States, & Societies in the New 21st Century	Near East South Asia Center for Strategic Studies	Armenia General Staff	9/13/2016	9/23/2016	Washington, D.C.	1	$2,844 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Executive Seminar : Beyond Sykes Picot: Systems, States, & Societies in the New 21st Century	Near East South Asia Center for Strategic Studies	Armenia Ministry of Foreign Affairs	9/13/2016	9/23/2016	Washington, D.C.	1	$2,844 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Faculty Development Workshop	George C. Marshall European Center for Security Studies	Armenia English Language Training Centre	5/10/2016	5/19/2016	Garmisch-Partenkirchen, Germany	1	$1,420 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Global CTOC Community of Interest Workshop	George C. Marshall European Center for Security Studies	Armenia Police	2/1/2016	2/4/2016	Garmisch-Partenkirchen, Germany	1	$390 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Language Standards and Assessment Seminar	George C. Marshall European Center for Security Studies	Armenia Ministry of Defense	4/19/2016	4/28/2016	Garmisch-Partenkirchen, Germany	1	$1,015 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Applied Security Studies (PASS)	George C. Marshall European Center for Security Studies	Armenia President Administration	9/29/2015	11/13/2015	Garmisch-Partenkirchen, Germany	1	$4,872 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Countering Transnational Organized Crime (CTOC)	George C. Marshall European Center for Security Studies	Armenia National Security Council	4/6/2016	4/21/2016	Garmisch-Partenkirchen, Germany	1	$1,947 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Seminar On Regional Security (SRS)	George C. Marshall European Center for Security Studies	Armenia Ministry of Defense	1/21/2016	2/11/2016	Garmisch-Partenkirchen, Germany	1	$2,406 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Seminar On Regional Security (SRS)	George C. Marshall European Center for Security Studies	Armenia Ministry of Foreign Affairs	1/21/2016	2/11/2016	Garmisch-Partenkirchen, Germany	1	$2,406 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Seminar On Regional Security (SRS)	George C. Marshall European Center for Security Studies	Armenia National Assembly	1/21/2016	2/11/2016	Garmisch-Partenkirchen, Germany	1	$2,406 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Seminar On Regional Security (SRS)	George C. Marshall European Center for Security Studies	Armenia National Security Service	1/21/2016	2/11/2016	Garmisch-Partenkirchen, Germany	1	$2,406 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Senior Executive Seminar	Near East South Asia Center for Strategic Studies	Armenia Ministry of Foreign Affairs	2/22/2016	2/26/2016	Washington, D.C.	1	$399 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Strategic Studies Network Summit Region in 2020	Near East South Asia Center for Strategic Studies	Armenia Caucasus Institute	3/31/2016	4/3/2016	Ankara, Turkey	1	$46 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Transnational Organized Crime Conference	George C. Marshall European Center for Security Studies	Armenia Ministry of Foreign Affairs	3/8/2016	3/9/2016	Tbilisi, Georgia	1	$959 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Transnational Organized Crime Conference	George C. Marshall European Center for Security Studies	Armenia Ministry of Justice	3/8/2016	3/9/2016	Tbilisi, Georgia	1	$959 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Transnational Organized Crime Conference	George C. Marshall European Center for Security Studies	Armenia National Security Service	3/8/2016	3/9/2016	Tbilisi, Georgia	1	$959 	275295
Armenia	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						20	$38,462 	275295
Austria	PME - Fiscal Year 2016 Department of Defense Training	Command And General Staff Officer's Course	Command & General Staff College	MoD/MECHIWFBDE	8/10/2015	6/10/2016	Ft. Leavenworth, KS, US	1	$0 	275295
Austria	PME - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						1	$0 	275295
Austria	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Cyber Security Studies (PCSS)	George C. Marshall European Center for Security Studies	Austria Federal Chancellery	12/2/2015	12/17/2015	Garmisch-Partenkirchen, Germany	1	$1,703 	275295
Austria	Regional Centers - Fiscal Year 2016 Department of Defense Training	Regional Security & Cooperation Track II	Near East South Asia Center for Strategic Studies	N/A	8/4/2016	8/6/2016	Prague, Czech Republic	2	$0 	275295
Austria	Regional Centers - Fiscal Year 2016 Department of Defense Training	Washington Embassy Orientation	Near East South Asia Center for Strategic Studies	Embassy of Austria in the United States	10/5/2015	10/9/2015	Washington, D.C.	2	$454 	275295
Austria	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						5	$2,157 	275295
Azerbaijan	CTFP - Fiscal Year 2016 Department of Defense Training	Combating Terrorism Executive Seminar - Senior LEV	Near E-S Asia CTR For Security Studies (NDU)	Ministry Of Foreign Affairs, Regional Security Department	5/10/2016	5/20/2016	Ft. Mcnair, NDU, DC, US	1	$9,000 	275295
Azerbaijan	CTFP - Fiscal Year 2016 Department of Defense Training	International Counterterrorism Fellows Program (PREP)	College Of International Security Affairs	Ministry Of Foreign Affairs, Politico-Military Affairs Department,Arms Control And Non- Proliferation Division	7/8/2016	8/7/2016	Ft. Mcnair, NDU, DC, US	1	$29,916 	275295
Azerbaijan	CTFP - Fiscal Year 2016 Department of Defense Training	Program On CYBER Security Studies (PCSS)	Marshall Center	Ministry Of Communication And High Technologies, Cyber Security Center	12/2/2015	12/17/2015	Garmisch, GY	1	$10,281 	275295
Azerbaijan	CTFP - Fiscal Year 2016 Department of Defense Training	Senior Executive Seminar (SES)	Marshall Center	Ministry Of Foreign Affairs	9/12/2016	9/16/2016	Garmisch, GY	1	$5,748 	275295
Azerbaijan	CTFP - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						4	$54,945 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	Air Command & Staff College (ACSC Resident Course)	Maxwell AFB, AL	Air Force Unit # 408	8/5/2015	6/6/2016	Maxwell AFB, AL, US	1	$48,480 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course	Command & General Staff College	Army Unit #877	8/10/2015	6/10/2016	Ft. Leavenworth, KS, US	1	$71,005 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course PREP	Command & General Staff College	Unit # 136	7/20/2016	7/29/2016	Ft. Leavenworth, KS, US	1	$4,106 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	DISCS DSCA International Purchaser (Finance & Logistics)	Wright Patterson AFB , OH - DISAM	Ministry Of Defense International Department	7/11/2016	7/29/2016	Wright Patterson AFB, OH, US	1	$5,485 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	IMS Medical Insurance Review	Physical Training LOC Not Required	Air Force Unit	7/8/2016	7/8/2016	N/A	1	$90 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	International Off School (For ACSC)	Maxwell AFB, AL	Air Force Unit	6/6/2016	7/28/2016	Maxwell AFB, AL, US	1	$18,469 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	International Officer Preparatory	Command & General Staff College	Unit # 136	6/28/2016	7/15/2016	Ft. Leavenworth, KS, US	1	$9,204 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	Maneuver CCC IMSO PREP	USATC	Army Unit # 877	6/20/2016	7/18/2016	Ft. Benning, GA, US	1	$10,419 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Unit # 136	4/11/2016	6/10/2016	Lackland AFB, TX, US	1	$17,047 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	Navy Unit # 600	5/16/2016	7/15/2016	Lackland AFB, TX, US	1	$17,410 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	Signal Captains Career	Signal School	Army Unit # 877	7/27/2015	12/18/2015	Ft. Gordon, GA, US	1	$21,590 	275295
Azerbaijan	IMET-1 - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						11	$223,305 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Advanced Language Testing Seminar	George C. Marshall European Center for Security Studies	Azerbaijan Military Academy	2/29/2016	3/18/2016	Garmisch-Partenkirchen, Germany	1	$2,615 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Air Command General Staff Visit	Near East South Asia Center for Strategic Studies	Azerbaijan Air Force	7/20/2016	7/20/2016	Washington, D.C.	1	$0 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Combating Transnational Threats Executive Seminar	Near East South Asia Center for Strategic Studies	Azerbaijan Ministry of Foreign Affairs	10/27/2015	11/6/2015	Washington, D.C.	2	$5,676 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	European Security Seminar - EAST (ESS-E)	George C. Marshall European Center for Security Studies	Azerbaijan Ministry of Foreign Affairs	1/11/2016	1/15/2016	Garmisch-Partenkirchen, Germany	1	$703 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Executive Seminar : Beyond Sykes Picot: Systems, States, & Societies in the New 21st Century	Near East South Asia Center for Strategic Studies	Azerbaijan Ministry of Defense	9/13/2016	9/23/2016	Washington, D.C.	2	$5,688 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Faculty Development Workshop	George C. Marshall European Center for Security Studies	Azerbaijan High Military School	11/10/2015	11/19/2015	Garmisch-Partenkirchen, Germany	1	$1,234 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Faculty Development Workshop	George C. Marshall European Center for Security Studies	Azerbaijan Military Academy	5/10/2016	5/19/2016	Garmisch-Partenkirchen, Germany	1	$1,420 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Faculty Development Workshop	George C. Marshall European Center for Security Studies	Azerbaijan Ministry of Internal Affairs & Security	9/20/2016	9/29/2016	Garmisch-Partenkirchen, Germany	1	$358 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Global CTOC Community of Interest Workshop	George C. Marshall European Center for Security Studies	Azerbaijan Ministry of Foreign Affairs	2/1/2016	2/4/2016	Garmisch-Partenkirchen, Germany	1	$390 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Language Testing Seminar	George C. Marshall European Center for Security Studies	Azerbaijan Military War College	2/8/2016	2/19/2016	Garmisch-Partenkirchen, Germany	1	$1,321 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Applied Security Studies (PASS)	George C. Marshall European Center for Security Studies	Azerbaijan Ministry of Defense	9/29/2015	11/13/2015	Garmisch-Partenkirchen, Germany	1	$4,872 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Applied Security Studies (PASS)	George C. Marshall European Center for Security Studies	Azerbaijan Ministry of Foreign Affairs	9/29/2015	11/13/2015	Garmisch-Partenkirchen, Germany	2	$9,744 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Applied Security Studies (PASS)	George C. Marshall European Center for Security Studies	Azerbaijan State Security Service	9/29/2015	11/13/2015	Garmisch-Partenkirchen, Germany	1	$4,872 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Program On Countering Transnational Organized Crime (CTOC)	George C. Marshall European Center for Security Studies	Azerbaijan State Security Service	4/6/2016	4/21/2016	Garmisch-Partenkirchen, Germany	1	$1,947 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Seminar On Regional Security (SRS)	George C. Marshall European Center for Security Studies	Azerbaijan Ministry of Foreign Affairs	1/21/2016	2/11/2016	Garmisch-Partenkirchen, Germany	1	$2,406 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Senior Executive Seminar	Near East South Asia Center for Strategic Studies	Azerbaijan Ministry of Foreign Affairs	2/22/2016	2/26/2016	Washington, D.C.	1	$399 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Strategic Studies Network Summit Region in 2020	Near East South Asia Center for Strategic Studies	TOBB University of Economics & Technology	3/31/2016	4/3/2016	Ankara, Turkey	1	$46 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Transnational Organized Crime Conference	George C. Marshall European Center for Security Studies	Azerbaijan Ministry of Foreign Affairs	3/8/2016	3/9/2016	Tbilisi, Georgia	1	$959 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Transnational Organized Crime Conference	George C. Marshall European Center for Security Studies	Azerbaijan Ministry of Internal Affairs & Security	3/8/2016	3/9/2016	Tbilisi, Georgia	1	$959 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Transnational Organized Crime Conference	George C. Marshall European Center for Security Studies	Embassy of the United States in Azerbaijan	3/8/2016	3/9/2016	Tbilisi, Georgia	1	$959 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Transnational Organized Crime Conference	George C. Marshall European Center for Security Studies	Private Business	3/8/2016	3/9/2016	Tbilisi, Georgia	1	$959 	275295
Azerbaijan	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						24	$47,527 	275295
Belarus	Regional Centers - Fiscal Year 2016 Department of Defense Training	Consecutive Interpretation Techniques Course	George C. Marshall European Center for Security Studies	Embassy of the United States in Belarus	1/25/2016	2/12/2016	Garmisch-Partenkirchen, Germany	1	$3,110 	275295
Belarus	Regional Centers - Fiscal Year 2016 Department of Defense Training	Consecutive Interpretation Techniques Course	George C. Marshall European Center for Security Studies	Embassy of the United States in Belarus	2/16/2016	3/4/2016	Garmisch-Partenkirchen, Germany	1	$3,011 	275295
Belarus	Regional Centers - Fiscal Year 2016 Department of Defense Training	Faculty Development Workshop	George C. Marshall European Center for Security Studies	Belarus Ministry of Defense	9/20/2016	9/29/2016	Garmisch-Partenkirchen, Germany	2	$716 	275295
Belarus	Regional Centers - Fiscal Year 2016 Department of Defense Training	Seminar on Cyber Security	George C. Marshall European Center for Security Studies	Belarus Ministry of Defense	5/9/2016	5/10/2016	Bucharest, Romania	2	$1,850 	275295
Belarus	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						6	$8,687 	275295
Bosnia & Herzegovina	CTFP - Fiscal Year 2016 Department of Defense Training	Global CT Community Of Interest (COI) Workshop	Marshall Center	Ministry Of Security BIH	11/16/2015	11/20/2015	Garmisch, GY	1	$1,985 	275295
Bosnia & Herzegovina	CTFP - Fiscal Year 2016 Department of Defense Training	Global Cybersecurity Community Of Interest (COI)	Marshall Center	Joint Staff	4/25/2016	4/29/2016	Garmisch, GY	1	$2,000 	275295
Bosnia & Herzegovina	CTFP - Fiscal Year 2016 Department of Defense Training	Global Cybersecurity Community Of Interest (COI)	Marshall Center	Ministry Of Interior RS	4/25/2016	4/29/2016	Garmisch, GY	1	$2,000 	275295
Bosnia & Herzegovina	CTFP - Fiscal Year 2016 Department of Defense Training	International INTELL Fellows PGM	Defense Intelligence Agency	Ministry Of Defense Military Intelligence Department	7/7/2016	7/22/2016	DIA, Washington, DC, DC, US	1	$11,872 	275295
Bosnia & Herzegovina	CTFP - Fiscal Year 2016 Department of Defense Training	Program On Terrorism And Security Studies	Marshall Center	SIPA	7/7/2016	8/4/2016	Garmisch, GY	1	$16,231 	275295
Bosnia & Herzegovina	CTFP - Fiscal Year 2016 Department of Defense Training	Strategic INTEL Leaders Course	Defense Intelligence Agency	Office Of the Prosecutor Of BIH	4/28/2016	5/27/2016	DIA, Washington, DC, DC, US	1	$18,276 	275295
Bosnia & Herzegovina	CTFP - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						6	$52,364 	275295
Bosnia & Herzegovina	Exchange - Fiscal Year 2016 Department of Defense Training	USMA Exchange (CFT)	United States Military Academy	USMA	7/1/2016	7/26/2016	West Point, NY	1	$21,000 	275295
Bosnia & Herzegovina	Exchange - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						1	$21,000 	275295
Bosnia & Herzegovina	IMET-1 - Fiscal Year 2016 Department of State Training	Air Command & Staff College (ACSC Resident Course)	Maxwell AFB, AL	Joint Staff, CHOD Support Office	8/5/2015	6/6/2016	Maxwell AFB, AL, US	1	$47,880 	275295
Bosnia & Herzegovina	IMET-1 - Fiscal Year 2016 Department of State Training	Aircraft Powertrain Repairer	Aviation Logistics School	Air Brigade, AF BIH	6/30/2015	11/3/2015	Ft. Eustis, VA, US	1	$20,404 	275295
Bosnia & Herzegovina	IMET-1 - Fiscal Year 2016 Department of State Training	Aircraft Structural Repairer	Aviation Logistics School	Aviation Brigade	7/14/2015	10/29/2015	Ft. Eustis, VA, US	1	$18,299 	275295
Bosnia & Herzegovina	IMET-1 - Fiscal Year 2016 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	ENG BTN, TSB	8/17/2015	10/16/2015	Lackland AFB, TX, US	1	$17,421 	275295
Bosnia & Herzegovina	IMET-1 - Fiscal Year 2016 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Aviation Brigade	4/4/2016	6/8/2016	Lackland AFB, TX, US	1	$15,842 	275295
Bosnia & Herzegovina	IMET-1 - Fiscal Year 2016 Department of State Training	ALC Specialized English Training Only	DLIELC, Lackland AFB TX	Aviation BDE, 1HELO SQ	7/25/2016	9/25/2016	Lackland AFB, TX, US	1	$15,593 	275295
Bosnia & Herzegovina	IMET-1 - Fiscal Year 2016 Department of State Training	ALPS I (Advanced LANG PROF Skills)	DLIELC, Lackland AFB TX	Ministry Of Defense BIH	6/20/2016	9/9/2016	Lackland AFB, TX, US	1	$19,371 	275295
