country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	AERSP Maintenance APP (C-130)	Sheppard AFB, TX	MOD	1/21/2015	5/11/2015	Sheppard AFB, TX, US	1	$11,401 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	AERSP Maintenance APP (C-130)	Sheppard AFB, TX	MOD/AAF	1/21/2015	5/11/2015	Sheppard AFB, TX, US	1	$9,176 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	AERSP Maintenance APP (C-130)	Sheppard AFB, TX	MOD	5/5/2015	8/21/2015	Sheppard AFB, TX, US	2	$19,264 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	AFC Initial PHYSIO Hypoxia Training	Lackland AFB, TX (Other Than DLI And IAAFA S	Ministry Of Defense	10/7/2014	10/8/2014	Lackland AFB, TX, US	2	$11,296 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	AFC Initial PHYSIO Hypoxia Training	Lackland AFB, TX (Other Than DLI And IAAFA S	AAF, MoD	1/27/2015	1/28/2015	Lackland AFB, TX, US	1	$1,769 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	AFC Initial PHYSIO Hypoxia Training	Lackland AFB, TX (Other Than DLI And IAAFA S	Kandahar Air Base	1/27/2015	1/28/2015	Lackland AFB, TX, US	1	$800 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Aircraft Electrical/Environmental SYS Apprentice	Sheppard AFB, TX	MOD	9/15/2014	2/10/2015	Sheppard AFB, TX, US	1	$14,030 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Aircraft Fuel Systems Apprentice	Sheppard AFB, TX	MOD/AAF	2/13/2015	4/25/2015	Sheppard AFB, TX, US	1	$9,681 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Aircraft Fuel Systems Apprentice	Sheppard AFB, TX	MOD	7/10/2015	8/28/2015	Sheppard AFB, TX, US	1	$5,721 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Aircraft Hydraulic Systems Apprentice	Sheppard AFB, TX	MOD	9/15/2014	11/24/2014	Sheppard AFB, TX, US	1	$9,752 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Aircraft Hydraulic Systems Apprentice	Sheppard AFB, TX	MOD	4/8/2015	6/16/2015	Sheppard AFB, TX, US	1	$7,963 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Aircraft Hydraulic Systems Apprentice	Sheppard AFB, TX	MOD	6/11/2015	8/26/2015	Sheppard AFB, TX, US	1	$7,314 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Aircraft Maintenance Officer Course (AMOC)	Sheppard AFB, TX	MOD	10/20/2014	2/4/2015	Sheppard AFB, TX, US	1	$11,149 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Aircraft Maintenance Officer Course (AMOC)	Sheppard AFB, TX	MOD	1/6/2015	4/10/2015	Sheppard AFB, TX, US	1	$12,275 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Aircraft Powertrain Repairer	Aviation Logistics School	MOD	8/11/2014	2/4/2015	Ft. Eustis, VA, US	1	$9,908 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Airframe And Powerplant Fundamentals	Inter-American Air Forces Academy, Lackland	Ministry Of Defense	2/18/2015	3/31/2015	Lackland AFB, TX, US	1	$1,135 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Airframe And Powerplant Fundamentals	Inter-American Air Forces Academy, Lackland	Ministry Of Defense (AAF)	2/18/2015	3/31/2015	Lackland AFB, TX, US	1	$4,763 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	Airframe And Powerplant Fundamentals	Inter-American Air Forces Academy, Lackland	MOD	2/18/2015	3/31/2015	Lackland AFB, TX, US	4	$18,316 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	AMEDD Captains Career PH 1	Academy Of Health Sciences	MOD	8/6/2015	9/16/2015	Ft. Sam Houston, TX, US	1	$9,272 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/30/2014	10/24/2014	Lackland AFB, TX, US	1	$23,445 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	10/13/2014	12/29/2014	Lackland AFB, TX, US	1	$21,436 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	10/27/2014	4/10/2015	Lackland AFB, TX, US	1	$63,790 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	10/27/2014	1/22/2015	Lackland AFB, TX, US	1	$24,043 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Afghan National Police	11/17/2014	12/30/2014	Lackland AFB, TX, US	1	$15,151 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	11/17/2014	1/2/2015	Lackland AFB, TX, US	1	$15,804 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	11/17/2014	2/9/2015	Lackland AFB, TX, US	1	$20,704 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	11/24/2014	4/17/2015	Lackland AFB, TX, US	1	$36,671 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	11/24/2014	5/22/2015	Lackland AFB, TX, US	1	$43,376 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	12/15/2014	5/8/2015	Lackland AFB, TX, US	1	$36,113 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	12/22/2014	3/13/2015	Lackland AFB, TX, US	1	$22,778 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	12/22/2014	3/20/2015	Lackland AFB, TX, US	1	$24,239 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	12/22/2014	4/16/2015	Lackland AFB, TX, US	2	$59,996 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	12/22/2014	4/24/2015	Lackland AFB, TX, US	1	$29,444 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Afghan Air Force - MoD	1/5/2015	2/20/2015	Lackland AFB, TX, US	1	$15,593 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	1/5/2015	3/27/2015	Lackland AFB, TX, US	1	$22,972 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	1/5/2015	5/29/2015	Lackland AFB, TX, US	1	$34,021 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	1/5/2015	6/19/2015	Lackland AFB, TX, US	1	$38,404 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOI	1/5/2015	5/22/2015	Lackland AFB, TX, US	1	$40,140 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	1/19/2015	4/19/2015	Lackland AFB, TX, US	1	$37,161 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	1/19/2015	5/22/2015	Lackland AFB, TX, US	1	$57,310 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Interior	2/2/2015	5/22/2015	Lackland AFB, TX, US	1	$26,812 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	2/2/2015	4/14/2015	Lackland AFB, TX, US	1	$15,754 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	2/2/2015	5/1/2015	Lackland AFB, TX, US	1	$25,684 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	2/2/2015	5/8/2015	Lackland AFB, TX, US	1	$25,730 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOI	2/2/2015	5/22/2015	Lackland AFB, TX, US	1	$44,612 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	2/16/2015	5/8/2015	Lackland AFB, TX, US	1	$22,808 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOI	2/16/2015	6/19/2015	Lackland AFB, TX, US	1	$29,710 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	2/23/2015	5/29/2015	Lackland AFB, TX, US	1	$23,630 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	2/23/2015	5/22/2015	Lackland AFB, TX, US	1	$23,965 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	2/23/2015	5/29/2015	Lackland AFB, TX, US	1	$26,300 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	2/23/2015	8/7/2015	Lackland AFB, TX, US	1	$38,240 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	3/2/2015	5/8/2015	Lackland AFB, TX, US	1	$19,887 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	3/2/2015	6/12/2015	Lackland AFB, TX, US	1	$25,091 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	3/2/2015	7/6/2015	Lackland AFB, TX, US	1	$29,729 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/2/2015	7/6/2015	Lackland AFB, TX, US	2	$59,258 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/2/2015	7/17/2015	Lackland AFB, TX, US	1	$32,396 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/9/2015	5/29/2015	Lackland AFB, TX, US	1	$23,008 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/9/2015	6/19/2015	Lackland AFB, TX, US	1	$24,891 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/9/2015	6/26/2015	Lackland AFB, TX, US	1	$26,552 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/9/2015	7/17/2015	Lackland AFB, TX, US	1	$30,735 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOI	3/9/2015	7/31/2015	Lackland AFB, TX, US	1	$53,232 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	3/23/2015	6/19/2015	Lackland AFB, TX, US	1	$52,069 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/23/2015	6/19/2015	Lackland AFB, TX, US	1	$52,069 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/23/2015	7/24/2015	Lackland AFB, TX, US	1	$27,710 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	3/23/2015	8/14/2015	Lackland AFB, TX, US	1	$33,857 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD/SOF	5/11/2015	7/24/2015	Lackland AFB, TX, US	1	$19,132 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	5/18/2015	7/10/2015	Lackland AFB, TX, US	2	$28,633 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	6/1/2015	7/6/2015	Lackland AFB, TX, US	1	$13,246 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	6/1/2015	7/10/2015	Lackland AFB, TX, US	4	$47,312 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	6/1/2015	9/11/2015	Lackland AFB, TX, US	1	$25,176 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/1/2015	7/3/2015	Lackland AFB, TX, US	1	$10,567 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/1/2015	7/10/2015	Lackland AFB, TX, US	2	$23,656 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/1/2015	7/24/2015	Lackland AFB, TX, US	1	$14,750 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/1/2015	7/31/2015	Lackland AFB, TX, US	1	$16,210 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/1/2015	8/7/2015	Lackland AFB, TX, US	2	$52,499 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/1/2015	8/19/2015	Lackland AFB, TX, US	1	$23,124 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/1/2015	9/4/2015	Lackland AFB, TX, US	1	$23,515 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/1/2015	9/11/2015	Lackland AFB, TX, US	1	$25,176 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of Defense	6/15/2015	7/10/2015	Lackland AFB, TX, US	1	$8,906 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/15/2015	7/10/2015	Lackland AFB, TX, US	1	$8,906 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/15/2015	9/11/2015	Lackland AFB, TX, US	1	$22,254 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	MOD	6/27/2015	7/24/2015	Lackland AFB, TX, US	1	$5,866 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Kandahar Air Base	5/19/2014	11/7/2014	Lackland AFB, TX, US	1	$34,669 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	6/16/2014	12/31/2014	Lackland AFB, TX, US	1	$40,337 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	6/16/2014	1/2/2015	Lackland AFB, TX, US	1	$40,507 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	6/30/2014	12/26/2014	Lackland AFB, TX, US	1	$34,225 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	6/30/2014	3/13/2015	Lackland AFB, TX, US	1	$51,117 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD/AAF	6/30/2014	12/5/2014	Lackland AFB, TX, US	1	$30,604 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD/AAF	6/30/2014	1/16/2015	Lackland AFB, TX, US	1	$37,743 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	7/7/2014	10/31/2014	Lackland AFB, TX, US	1	$23,573 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	7/14/2014	10/31/2014	Lackland AFB, TX, US	2	$44,800 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	7/14/2014	1/16/2015	Lackland AFB, TX, US	1	$35,398 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Ministry Of Defense	7/28/2014	11/28/2014	Lackland AFB, TX, US	1	$26,215 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	**SLATED**	8/11/2014	1/16/2015	Lackland AFB, TX, US	1	$33,131 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	8/25/2014	11/28/2014	Lackland AFB, TX, US	1	$20,037 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	Afghan Air Corp	10/20/2014	1/5/2015	Lackland AFB, TX, US	1	$22,196 	265162
Afghanistan	FMF - Fiscal Year 2015 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	MOD	10/20/2014	1/5/2015	Lackland AFB, TX, US	3	$110,292 	265162
