country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Brunei	Regional Centers - Fiscal Year 2016 Department of Defense Training	Asia-Pacific Orientation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Brunei Ministry of Defense	1/25/2016	1/29/2016	Honolulu, HI	1	$0 	275295
Brunei	Regional Centers - Fiscal Year 2016 Department of Defense Training	Asia-Pacific Orientation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Dirrectorate of Defence Policy	1/25/2016	1/29/2016	Honolulu, HI	1	$0 	275295
Brunei	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia ll	Daniel K. Inouye Asia-Pacific Center for Security Studies	Brunei Ministry of Defense	5/16/2016	5/19/2016	Honolulu, HI	2	$2,616 	275295
Brunei	Regional Centers - Fiscal Year 2016 Department of Defense Training	CSC in Asia-Pacific:Next Steps Towards a Framework for Cooperation	Daniel K. Inouye Asia-Pacific Center for Security Studies	Royal Brunei Air Force	1/12/2016	1/14/2016	Honolulu, HI	2	$804 	275295
Brunei	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						6	$3,420 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Addressing Institutional Impediments to Inclusion in Security Sector	Daniel K. Inouye Asia-Pacific Center for Security Studies	Ministry of Home Affairs of Myanmar	8/23/2016	8/25/2016	Ulaanbaatar, Mongolia	1	$2,017 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Addressing Institutional Impediments to Inclusion in Security Sector	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Defense	8/23/2016	8/25/2016	Ulaanbaatar, Mongolia	1	$2,009 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Addressing Institutional Impediments to Inclusion in Security Sector	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Police Force	8/23/2016	8/25/2016	Ulaanbaatar, Mongolia	1	$1,998 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Advanced Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Ministry of Home Affairs of Myanmar	9/24/2015	10/29/2015	Honolulu, HI	1	$272 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Advanced Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Army	9/24/2015	10/29/2015	Honolulu, HI	2	$544 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Advanced Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	International Federation of Red Cross and Red Crescent Societies	3/31/2016	5/4/2016	Honolulu, HI	1	$552 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Advanced Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Army	3/31/2016	5/4/2016	Honolulu, HI	1	$552 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Advanced Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Command and General Staff College	3/31/2016	5/4/2016	Honolulu, HI	1	$568 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Advanced Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Defense	3/31/2016	5/4/2016	Honolulu, HI	2	$1,136 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Advanced Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Education	3/31/2016	5/4/2016	Honolulu, HI	1	$568 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Advanced Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	N/A	3/31/2016	5/4/2016	Honolulu, HI	1	$568 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Inclusive Security in Myanmar	Daniel K. Inouye Asia-Pacific Center for Security Studies	International Federation of Red Cross and Red Crescent Societies	8/15/2016	8/19/2016	Myanmar	1	$1,733 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Inclusive Security in Myanmar	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Army	8/15/2016	8/19/2016	Myanmar	5	$8,665 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Inclusive Security in Myanmar	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Command and General Staff College	8/15/2016	8/19/2016	Myanmar	1	$1,733 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Inclusive Security in Myanmar	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Defense	8/15/2016	8/19/2016	Myanmar	24	$41,592 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Inclusive Security in Myanmar	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Education	8/15/2016	8/19/2016	Myanmar	5	$8,665 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Inclusive Security in Myanmar	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar National Defence College	8/15/2016	8/19/2016	Myanmar	2	$3,466 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Inclusive Security in Myanmar	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Office of Judge Advocate General	8/15/2016	8/19/2016	Myanmar	1	$1,733 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia ll	Daniel K. Inouye Asia-Pacific Center for Security Studies	Ministry of Home Affairs of Myanmar	5/16/2016	5/19/2016	Honolulu, HI	1	$1,308 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia ll	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Forest Department	5/16/2016	5/19/2016	Honolulu, HI	1	$1,308 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia ll	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Defense	5/16/2016	5/19/2016	Honolulu, HI	1	$1,308 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Maritime Shared Awareness in Southeast Asia ll	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Foreign Affairs	5/16/2016	5/19/2016	Honolulu, HI	1	$1,308 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Building Relationships Across the Himalayas	Near East South Asia Center for Strategic Studies	Myanmar Ministry of Foreign Affairs	4/24/2016	4/29/2016	Washington, D.C.	1	$169 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Comprehensive Crisis Management Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Ministry of Home Affairs of Myanmar	2/11/2016	3/16/2016	Honolulu, HI	2	$812 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Comprehensive Crisis Management Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Defense	2/11/2016	3/16/2016	Honolulu, HI	2	$812 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Comprehensive Crisis Management Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Health	2/11/2016	3/16/2016	Honolulu, HI	1	$406 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	CSC in Asia-Pacific:Next Steps Towards a Framework for Cooperation	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Defense	1/12/2016	1/14/2016	Honolulu, HI	1	$452 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Transnational Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Defense	11/16/2015	11/20/2015	Honolulu, HI	1	$382 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Transnational Security Cooperation Course	Daniel K. Inouye Asia-Pacific Center for Security Studies	Myanmar Ministry of Foreign Affairs	5/9/2016	5/13/2016	Honolulu, HI	1	$397 	275295
Burma	Regional Centers - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						65	$87,033 	275295
Cambodia	CTFP - Fiscal Year 2016 Department of Defense Training	English Language Enhancement Course (ELEC)	Marshall Center	National Counter Terrorism Special Forces	1/21/2016	2/23/2016	Garmisch, GY	1	$23,153 	275295
Cambodia	CTFP - Fiscal Year 2016 Department of Defense Training	International Counterterrorism Fellows Program	College Of International Security Affairs	Maritime Police Department, Cambodian Nat`l Police	8/3/2015	6/10/2016	Ft. Mcnair, NDU, DC, US	1	$137,837 	275295
Cambodia	CTFP - Fiscal Year 2016 Department of Defense Training	Legal Aspects Of Combating Corruption - LCC	Defense Institute Of International Legal STUD	Anti-Drug Unit, Cambodian National Police	11/20/2015	12/10/2015	DILS, Newport, RI, US	1	$13,487 	275295
Cambodia	CTFP - Fiscal Year 2016 Department of Defense Training	Legal Aspects Of Combating Corruption - LCC	Defense Institute Of International Legal STUD	Foreign Affairs Department, Commissariat Of National Police	11/20/2015	12/10/2015	DILS, Newport, RI, US	1	$13,487 	275295
Cambodia	CTFP - Fiscal Year 2016 Department of Defense Training	Program On Terrorism And Security Studies	Marshall Center	National Counter Terrorism Special Forces	2/24/2016	3/23/2016	Garmisch, GY	1	$16,231 	275295
Cambodia	CTFP - Fiscal Year 2016 Department of Defense Training	Fiscal Year 2016 Program Totals						5	$204,195 	275295
Cambodia	DOHS/USCG - Fiscal Year 2016 Department of Homeland Security Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	National Committee For Maritime Security	3/14/2016	6/24/2016	Yorktown, VA, US	1	$29,256 	275295
Cambodia	DOHS/USCG - Fiscal Year 2016 Department of Homeland Security Training	International Maritime Officer (IMOC)	COGARD Training Center Yorktown VA	Royal Cambodian Navy	3/14/2016	6/24/2016	Yorktown, VA, US	1	$29,256 	275295
Cambodia	DOHS/USCG - Fiscal Year 2016 Department of Homeland Security Training	Fiscal Year 2016 Program Totals						2	$58,512 	275295
Cambodia	FMF - Fiscal Year 2016 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	National Center For Peacekeeping Forces, Mine And ERW Clearance	4/1/2016	4/8/2016	Lackland AFB, TX, US	1	$28,815 	275295
Cambodia	FMF - Fiscal Year 2016 Department of State Training	Army War College (Resident Course)	Army War College	Chief Of Observation Office, NPMEC	8/3/2015	6/10/2016	Carlisle Barracks, PA, US	1	$63,054 	275295
Cambodia	FMF - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course	Command & General Staff College	Royal Cambodian Air Force	8/10/2015	6/10/2016	Ft. Leavenworth, KS, US	1	$71,205 	275295
Cambodia	FMF - Fiscal Year 2016 Department of State Training	Command And General Staff Officer's Course PREP	Command & General Staff College	National Center For Peacekeeping Forces, Mine And ERW Clearance	7/20/2016	7/29/2016	Ft. Leavenworth, KS, US	1	$1,558 	275295
Cambodia	FMF - Fiscal Year 2016 Department of State Training	International Officer Preparatory	Command & General Staff College	National Center For Peacekeeping Forces, Mine And ERW Clearance	6/28/2016	7/15/2016	Ft. Leavenworth, KS, US	1	$57,621 	275295
Cambodia	FMF - Fiscal Year 2016 Department of State Training	Professional Military Education PREP (PME PREP)	DLIELC, Lackland AFB TX	National Center For Peacekeeping Forces, Mine And ERW Clearance	4/11/2016	6/10/2016	Lackland AFB, TX, US	1	$5,860 	275295
Cambodia	FMF - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						6	$228,113 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	CSSL, National Defense University, MoND	8/24/2015	10/30/2015	Lackland AFB, TX, US	1	$22,221 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Ministry Of National Defense	8/24/2015	10/30/2015	Lackland AFB, TX, US	1	$22,221 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	American Language Course General English Training Only	DLIELC, Lackland AFB TX	Information And Security Office, Royal Gendarmerie	4/18/2016	6/24/2016	Lackland AFB, TX, US	1	$19,973 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	American Language Course GET And SET	DLIELC, Lackland AFB TX	General Department Of Materials And Techniques	12/14/2015	3/27/2016	Lackland AFB, TX, US	1	$26,800 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	Basic American Language Instructor Course (BALIC)	DLIELC, Lackland AFB TX	CSSL, National Defense University, MoND	11/2/2015	5/6/2016	Lackland AFB, TX, US	1	$34,376 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Army HQ	8/15/2016	8/19/2016	Cambodia (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Intervention Brigade 11	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Intervention Brigade 14	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Legal Department, Min Of Defense	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Legl Department, Min Of Defense	8/15/2016	8/19/2016	Cambodia (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Military Court	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Military Region 1	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Military Region 3	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Military Region 4	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Military Region 5	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Ministry Of National Defense	8/15/2016	8/19/2016	Cambodia (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	National Counter Terrorism Special Forces HQ	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$31,431 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	National Defense University	8/15/2016	8/19/2016	Cambodia (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Navy HQ	8/15/2016	8/19/2016	Cambodia (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Pochentong Air Force Base	8/15/2016	8/19/2016	Cambodia (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Royal Gendarmerie	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIILS MET Seminar	Kampuchea (Cambodia) (In Country Training)	Special Military Region	8/15/2016	8/19/2016	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Banteay Meanchey Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Battambang Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Kampong Cham Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Kampong Chhnang Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Kampong Speu Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Kampong Thom Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Kampot Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Kandal Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Kep Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Koh Kong Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Mundulkiri Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	National Committee For Disaster Management	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	20	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Pailin Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Preah Sihanouk Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Preah Vihear Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Prey Veng Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Pursat Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Ratanakiri Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Royal Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	2	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Siem Reap Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Steung Treng Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Svay Rieng Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Takeo Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Tbong Khmum Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$0 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	DIMO Basic Disaster Planning (In Country)	Cambodia (In Country Training)	Udor Meanchey Gendarmerie	7/28/2016	8/7/2016	CAMBODIA (In Country Training)	1	$15,800 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	International Fellows Academic PREP	Army War College	Tactical Directorate High Command Headquarters	4/11/2016	6/17/2016	Carlisle Barracks, PA, US	1	$26,765 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	International Fellows Orientation	Army War College	Tactical Directorate High Command Headquarters	6/20/2016	7/29/2016	Carlisle Barracks, PA, US	1	$12,345 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	International Officer Logistics Preparatory	Army Logistics Management College	General Department Of Materials And Techniques	4/4/2016	4/15/2016	Ft. Lee, VA, US	1	$4,742 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	Logistics Captains Career (LOG-C-3)	ALU - Leader Courses	General Department Of Materials And Techniques	4/19/2016	9/16/2016	Ft. Lee, VA, US	1	$25,002 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	Medical Strategic Leadership Program	Academy Of Health Sciences	Preah Ketmealea Hospital, Gen Department Of Logistics & Finance	10/19/2015	11/10/2015	Ft. Sam Houston, TX, US	1	$13,713 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	MP CCC International STU PREP	Manscen Army Training Center	Information And Security Office, Royal Gendarmerie	7/12/2016	7/18/2016	Ft. Leonard Wood, MO, US	1	$4,313 	275295
Cambodia	IMET-1 - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						84	$259,702 	275295
Cambodia	IMET-X - Fiscal Year 2016 Department of State Training	MTT Preventative Maintenance Management	Kampuchea (Cambodia) (In Country Training)	Maritim Police	12/14/2015	12/18/2015	Cambodia (In Country Training)	1	$0 	275295
Cambodia	IMET-X - Fiscal Year 2016 Department of State Training	MTT Preventative Maintenance Management	Kampuchea (Cambodia) (In Country Training)	Maritime Police	12/14/2015	12/18/2015	Cambodia (In Country Training)	3	$0 	275295
Cambodia	IMET-X - Fiscal Year 2016 Department of State Training	MTT Preventative Maintenance Management	Kampuchea (Cambodia) (In Country Training)	Ministry Of Agriculture	12/14/2015	12/18/2015	Cambodia (In Country Training)	2	$108,177 	275295
Cambodia	IMET-X - Fiscal Year 2016 Department of State Training	MTT Preventative Maintenance Management	Kampuchea (Cambodia) (In Country Training)	National Committee For Maritime Security	12/14/2015	12/18/2015	Cambodia (In Country Training)	24	$0 	275295
Cambodia	IMET-X - Fiscal Year 2016 Department of State Training	MTT Preventative Maintenance Management	Kampuchea (Cambodia) (In Country Training)	National Counter Terrorism Special Forces	12/14/2015	12/18/2015	Cambodia (In Country Training)	2	$0 	275295
Cambodia	IMET-X - Fiscal Year 2016 Department of State Training	MTT Preventative Maintenance Management	Kampuchea (Cambodia) (In Country Training)	Ream Naval Base	12/14/2015	12/18/2015	Cambodia (In Country Training)	4	$0 	275295
Cambodia	IMET-X - Fiscal Year 2016 Department of State Training	Fiscal Year 2016 Program Totals						36	$108,177 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	Attendee	Philippines (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	8/29/2016	9/9/2016	Philippines (In Country Training)	1	$2,228 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	Attendee	Indonesia (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	9/5/2016	9/21/2016	Indonesia (In Country Training)	1	$1,443 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	Attendee	Indonesia (In Country Training)	NPMEC	9/5/2016	9/21/2016	Indonesia (In Country Training)	1	$1,443 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	Attendee	Mongolia (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	9/5/2016	9/23/2016	Mongolia (In Country Training)	2	$4,638 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	Attendee	Sri Lanka (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	9/19/2016	9/30/2016	Sri Lanka (In Country Training)	1	$3,220 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	CB Attendee	Sri Lanka (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	1/11/2016	1/22/2016	Sri Lanka (In Country Training)	1	$3,220 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	CB Attendee/UNCIMIC HOSTED MF	Malaysia (In Country Training)	Natioanal Center For Peacekeeping Forces, Mine And ERW Clearance	2/15/2016	2/26/2016	Malaysia (In Country Training)	1	$1,146 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	ET Regional PROT Of CIV PKO&PSO (Train the TRNR)	Bangladesh (In Country Training)	Navy	1/25/2016	1/29/2016	Bangladesh (In Country Training)	1	$1,855 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	MET Regional UN Civil-Military COORD Officers Course	Philippines (In Country Training)	Navy	7/18/2016	7/29/2016	Philippines (In Country Training)	2	$4,056 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	MET Regional UN PKO Contingent Commanders Course	Bangladesh (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	5/2/2016	5/13/2016	Bangladesh (In Country Training)	1	$2,028 	275295
Cambodia	PKO - Fiscal Year 2016 Department of State Training	MET Regional United Nations Military Observers	Nepal (In Country Training)	National Center For Peacekeeping Forces, Mine And ERW Clearance	8/1/2016	8/19/2016	Nepal (In Country Training)	1	$2,789 	275295
