country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Algeria	IMET-1 - FY 2009 DoS Training	MILITARY INTELLIGENCE BASIC OFFICER LEADER	US unit not specified in 2009-2010 report	Algerian Military Intelligence Office	1/8/2009	4/16/2009	INTELLIGENCE SCHOOL	1	15930 	156000
Algeria	IMET-1 - FY 2009 DoS Training	MILITARY INTELLIGENCE CAPTAINS CAREER	US unit not specified in 2009-2010 report	Office of Military Intelligence, Algerian Ministry	6/16/2008	11/7/2008	INTELLIGENCE SCHOOL	1	22644 	156000
Algeria	IMET-1 - FY 2009 DoS Training	MILITARY INTELLIGENCE CAPTAINS CAREER	US unit not specified in 2009-2010 report	Military Intelligence Office	1/26/2009	6/16/2009	INTELLIGENCE SCHOOL	1	19594 	156000
Algeria	IMET-1 - FY 2009 DoS Training	NAVAL COMMAND COLLEGE	US unit not specified in 2009-2010 report	Algerian Naval forces 110864	7/30/2008 6/19/2009		NAVAL COMMAND COLLEGE NEWPORT RI	1		156000
Algeria	IMET-1 - FY 2009 DoS Training	NAVAL STAFF COL - 10 MONTH	US unit not specified in 2009-2010 report	Staff Command, Algerian Ministry of Defense 108637	7/30/2008	6/19/2009	NAVAL STAFF COLLEGE NEWPORT RI	1		156000
Algeria	IMET-1 - FY 2009 DoS Training	NWC INTERNATIONAL FELLOWS	US unit not specified in 2009-2010 report	Algerian Air Forces Staff Command	8/11/2008	6/11/2009	NATIONAL WAR COLLEGE	1	104489 	156000
Algeria	IMET-1 - FY 2009 DoS Training	QUARTERMASTER BASIC OFFICER LEADER	US unit not specified in 2009-2010 report	Central Direction of the Supply corp	8/4/2008	10/30/2008	QUARTERMASTER SCHOOL	1	13256 	156000
Algeria	IMET-1 - FY 2009 DoS Training	SIGNAL BASIC OFFICER LEADER	US unit not specified in 2009-2010 report	MILITARY SIGNAL CORP 13662	12/1/2008	3/17/2009	SIGNAL SCHOOL	1		156000
Algeria	IMET-1 - FY 2009 DoS Training	SIGNAL CAPTAINS CAREER	US unit not specified in 2009-2010 report	Algerian Signal Corp	3/30/2009	8/18/2009	SIGNAL SCHOOL	1	14092 	156000
Algeria	IMET-1 - FY 2009 DoS Training	SIGNAL CAPTAINS CAREER PREP-INTERNATIONAL	US unit not specified in 2009-2010 report	Algerian Signal Corp	2/26/2009	3/13/2009	SIGNAL SCHOOL	1	7387 	156000
Algeria	IMET-1 - FY 2009 DoS Training	SOS INT'L OFF SCH CRS	US unit not specified in 2009-2010 report	Algerian Air Forces	9/15/2008	10/24/2008	MAXWELL AFB, AL	1	15242 	156000
Algeria	IMET-1 - FY 2009 DoS Training	SOS INT'L OFF SCH CRS	US unit not specified in 2009-2010 report	Teritory Air Defense Command	2/23/2009	4/3/2009	MAXWELL AFB, AL	1	14698 	156000
Algeria	IMET-1 - FY 2009 DoS Training	SPECIALIZED ENG LANG TNG	US unit not specified in 2009-2010 report	Algerian Air Defense Teritory 9768	12/29/2008	2/27/2009	DLIELC, LACKLAND AFB TX	1		156000
Algeria	IMET-1 - FY 2009 DoS Training	SPECIALIZED ENG LANG TNG	US unit not specified in 2009-2010 report	Algerian Air Force 12440	6/29/2009	8/28/2009	DLIELC, LACKLAND AFB TX	1		156000
Algeria	IMET-1 - FY 2009 DoS Training	SQUADRON OFFICER SCHOOL	US unit not specified in 2009-2010 report	Algerian Air Forces	11/5/2008	12/12/2008	MAXWELL AFB, AL	1	6970 	156000
Algeria	IMET-1 - FY 2009 DoS Training	SQUADRON OFFICER SCHOOL	US unit not specified in 2009-2010 report	Teritory Air Defense Command	4/13/2009	5/15/2009	MAXWELL AFB, AL	1	3695 	156000
Algeria	IMET-1 - FY 2009 DoS Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					32	$777,889 	156000
Algeria	Non-SA, UC, JCET - FY 2009 DoD Training	Africa Command Academic Symposium	US unit not specified in 2009-2010 report	University of Algiers	8/15/2009	8/21/2009	Addis Ababa, Ethiopia	2	0 	156000
Algeria	Non-SA, UC, JCET - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					2	$0 	156000
Algeria	Regional Centers - FY 2009 DoD Training	NESA Combating Terrorism Seminar 02-09	US unit not specified in 2009-2010 report	Ministry of Defense 25558	3/31/2009 4/16/2009		Washington, DC	2		156000
Algeria	Regional Centers - FY 2009 DoD Training	NESA Combating Terrorism Seminar 03-09	US unit not specified in 2009-2010 report	Ministry of Defense 13216	6/16/2009 7/2/2009		Washington, DC	1		156000
Algeria	Regional Centers - FY 2009 DoD Training	NESA Executive Seminar 02-09	US unit not specified in 2009-2010 report	Ministry of Defense 34237	1/13/2009	2/5/2009	Washington, DC	2		156000
Algeria	Regional Centers - FY 2009 DoD Training	NESA Executive Seminar 03-09	US unit not specified in 2009-2010 report	Ministry of Defense		5/14/2009	Washington, DC	2	33802 4/21/2009 	156000
Algeria	Regional Centers - FY 2009 DoD Training	NESA Executive Seminar 04-09	US unit not specified in 2009-2010 report	Ministry of Defense		7/30/2009	Washington, DC	2	34425 7/14/2009 	156000
Algeria	Regional Centers - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					9	$141,238 	156000
Algeria	Service Academies - FY 2009 DoD Training	U.S. Naval Academy	US unit not specified in 2009-2010 report	Not Reported	7/1/2008	7/1/2009	Annapolis, MD	2	0 	156000
Algeria	Service Academies - FY 2009 DoD Training	U.S. Naval Academy	US unit not specified in 2009-2010 report	Not Reported	7/1/2009	6/1/2008	Annapolis, MD	2	0 	156000
Algeria	Service Academies - FY 2009 DoD Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					4	$0 	156000
Bahrain	FMF - FY 2009 DoS Training	AIR DEFENSE ARTILLERY CAPTAINS CAREER	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	5/11/2009	9/30/2009	AIR DEFENSE ARTILLERY SCHOOL	1	6391 	156000
Bahrain	FMF - FY 2009 DoS Training	ARMOR BASIC OFFICER LEADER	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	4/29/2009 8/27/2009		ARMOR SCHOOL	1	17835 	156000
Bahrain	FMF - FY 2009 DoS Training	ARMY WAR COLLEGE (RESIDENT COURSE)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE (SPECIAL FORCES)	8/4/2008	6/6/2009	ARMY WAR COLLEGE	1	21076 	156000
Bahrain	FMF - FY 2009 DoS Training	CAPTAINS CAREER COMMON COURSE	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	4/27/2009	5/8/2009	AIR DEFENSE ARTILLERY SCHOOL	1	380 	156000
Bahrain	FMF - FY 2009 DoS Training	CAPTAINS CAREER PREPARATORY INTERNATIONAL	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	4/13/2009 4/24/2009		AIR DEFENSE ARTILLERY SCHOOL	1	1574 	156000
Bahrain	FMF - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (QM)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	11/10/2008	12/12/2008	QUARTERMASTER SCHOOL	1	1567 	156000
Bahrain	FMF - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (QM)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	11/10/2008	12/12/2008	QUARTERMASTER SCHOOL	1	1567 	156000
Bahrain	FMF - FY 2009 DoS Training	FY 2009 Program Totals	US unit not specified in 2009-2010 report					7	$50,390 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AEROSPACE GRD EQ TECHN	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE 710	3/23/2009	4/5/2009	SHEPPARD AFB, TX	1		156000
Bahrain	IMET-1 - FY 2009 DoS Training	AEROSPACE GRD EQUIP APR	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE 3620	4/1/2009	8/19/2009	SHEPPARD AFB, TX	1		156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIC INTL BASIC	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	8/3/2009	8/28/2009	CENTER FOR SURFACE COMBAT SYSTEMS DETACHMENT POINT LOMA CA	1	2284 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE	8/6/2008	6/8/2009	MAXWELL AFB, AL	1	9030 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIR COMD & STAFF COLLEGE	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE	8/6/2008	6/8/2009	MAXWELL AFB, AL	1	9030 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIR WAR COLLEGE	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE	7/28/2008	5/29/2009	MAXWELL AFB, AL	1	12780 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE		11/26/2008	SHEPPARD AFB, TX	1	2460 8/20/2008 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE 2460	9/8/2008	12/12/2008	SHEPPARD AFB, TX	1		156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE 2460	9/8/2008	12/12/2008	SHEPPARD AFB, TX	1		156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE		4/30/2009	SHEPPARD AFB, TX	1	2480 1/26/2009 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE		4/30/2009	SHEPPARD AFB, TX	1	2480 1/26/2009 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE		4/30/2009	SHEPPARD AFB, TX	1	2480 1/26/2009 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIRCRAFT MAINTENANCE OFF	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE		5/18/2009	SHEPPARD AFB, TX	1	2480 2/11/2009 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIRCRAFT STRUCT MAINT APPR	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE 3450	4/21/2009 8/6/2009		DET 2, 361TRS AT PENSACOLA NAS	1		156000
Bahrain	IMET-1 - FY 2009 DoS Training	AIRFIELD OPERATIONS OFFICER	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE 2090	5/11/2009	8/26/2009	KEESLER AFB, MS	1		156000
Bahrain	IMET-1 - FY 2009 DoS Training	AMPHIB PLAN SR OFF-INTL	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	2/9/2009	4/17/2009	EXPEDITIONARY WARFARE TRAINING GROUP PACIFIC SAN DIEGO CA	1	3329 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AV GAS FREE ENGINEERING	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	8/31/2009	9/21/2009	CENTER FOR NAVAL AVIATION TECHNICAL TRAINING UNIT JACKSONVILLE FL	1	240 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AV GAS FREE ENGINEERING	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	8/31/2009	9/21/2009	CENTER FOR NAVAL AVIATION TECHNICAL TRAINING UNIT JACKSONVILLE FL	1	240 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AV GAS FREE ENGINEERING	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	8/31/2009	9/21/2009	CENTER FOR NAVAL AVIATION TECHNICAL TRAINING UNIT JACKSONVILLE FL	1	240 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	AVIATION MAINTENANCE TECHNICIAN	US unit not specified in 2009-2010 report	Royal Bahrain Air Force	9/8/2008	11/7/2008	AVIATION LOGISTICS SCHOOL	1	1632 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	CAPTAIN CAREER COMMON CORE (CLC3)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	1/26/2009	2/6/2009	ARMY LOGISTICS MANAGEMENT COLLEGE	1	612 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	CAPTAINS CAREER COMMON CORE	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	2/16/2009	2/27/2009	ARMOR SCHOOL	1	462 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	7/29/2008	11/7/2008	ARMY LOGISTICS MANAGEMENT COLLEGE	1	5113 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	7/29/2008	11/7/2008	ARMY LOGISTICS MANAGEMENT COLLEGE	1	5113 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	12/15/2008	12/18/2008	ARMY LOGISTICS MANAGEMENT COLLEGE	1	321 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	12/15/2008	12/18/2008	ARMY LOGISTICS MANAGEMENT COLLEGE	1	321 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	2/10/2009	5/22/2009	ARMY LOGISTICS MANAGEMENT COLLEGE	1	5815 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (ALMC)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	6/29/2009	7/2/2009	ARMY LOGISTICS MANAGEMENT COLLEGE	1	321 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (OD)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	11/10/2008	12/12/2008	907B	1	1668 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (OD)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	11/10/2008	12/12/2008	907B	1	1668 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMBINED LOGISTICS CAPTAINS CAREER (QM)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	5/26/2009	6/26/2009	QUARTERMASTER SCHOOL	1	1566 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	COMMAND & STAFF COLL USMC	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	7/14/2008	6/3/2009	COMMANDING GENERAL, EDUCATION COMMAND QUANTICO VA	1	20857 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	DAMCONT REPAIR PARTY LDR	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	9/8/2009 9/16/2009		CENNAVENGINEERING SITE NORFOLK VA	1	860 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	DAMCONT REPAIR PARTY LDR	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	9/8/2009 9/16/2009		CENNAVENGINEERING SITE NORFOLK VA	1	860 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	DAMCONT REPAIR PARTY LDR	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	9/8/2009 9/16/2009		CENNAVENGINEERING SITE NORFOLK VA	1	860 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	DEF ACQUISITION MGMT	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	3/2/2009	3/13/2009	IDARM NAVAL POSTGRADUATE SCHOOL MONTEREY CA	1	4875 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	DEF RES MGT CRS	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	4/20/2009	5/14/2009	MONTEREY, CA	1	6674 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	DEF RES MGT CRS	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	4/20/2009	5/14/2009	MONTEREY, CA	1	6674 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	FIELD ARTILLERY BASIC OFFICER LEADER	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	12/2/2008	4/7/2009	FIELD ARTILLERY SCHOOL	1	24981 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	FIELD ARTILLERY BASIC OFFICER LEADER	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	1/6/2009	4/28/2009	FIELD ARTILLERY SCHOOL	1	24981 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	FLT SAFETY OFF (SATP/FSO)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE	2/20/2009	5/1/2009	KIRKLAND AFB, NM	1	5490 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	FLT SAFETY OFF (SATP/FSO)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE	7/22/2009	9/11/2009	KIRKLAND AFB, NM	1	5490 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	GROUND SAFETY/ *	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE	5/25/2009	6/5/2009	LACKLAND AFB, TX (OTHER THAN DLI AND IAAFA STUDENTS)	1	475 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	HELICOPTER CONTROL OFFICER (HCO)	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	4/20/2009	4/24/2009	HELICOPTER SEA COMBAT SUPPORT SQUADRON 28 NORFOLK VA	1	195 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	ICAF	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCES	8/11/2008	6/11/2009	INDUSTRIAL COLLEGE OF THE ARMED FORCES	1	28281 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	IF PREPARATORY COURSE	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE 39721	6/17/2009	8/7/2009	NATIONAL WAR COLLEGE	1		156000
Bahrain	IMET-1 - FY 2009 DoS Training	ILE OFFICER PREP	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE	1/26/2009	2/4/2009	COMMAND & GENERAL STAFF COLLEGE	1	2523 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	ILE OFFICER PREP	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	7/20/2009	7/29/2009	COMMAND & GENERAL STAFF COLLEGE	1	2523 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	INTERMEDIATE LEVEL EDUC	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	2/11/2008	12/12/2008	COMMAND & GENERAL STAFF COLLEGE	1	12771 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	INTERNATIONAL MILITARY STUDENT OFFICER	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	1/27/2009	2/13/2009	ARMOR SCHOOL	1	3119 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	INTERNATIONAL OFFICER PREPARATORY	US unit not specified in 2009-2010 report	ROYAL BAHRAIN AIR FORCE	1/8/2009	1/23/2009	COMMAND & GENERAL STAFF COLLEGE	1	1455 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	INTERNATIONAL OFFICER PREPARATORY	US unit not specified in 2009-2010 report	ROYAL BAHRAIN LAND FORCE	6/25/2009	7/17/2009	COMMAND & GENERAL STAFF COLLEGE	1	1455 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	INTL - DAMCONT ASST	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	7/13/2009	8/28/2009	SWOS LEARNING SITE NORFOLK VA	1	3123 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	INTL - DAMCONT ASST	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	7/13/2009	8/28/2009	SWOS LEARNING SITE NORFOLK VA	1	3123 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	INTL - DAMCONT ASST	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	7/13/2009	8/28/2009	SWOS LEARNING SITE NORFOLK VA	1	3123 	156000
Bahrain	IMET-1 - FY 2009 DoS Training	INTL ASW AIR CONTROL	US unit not specified in 2009-2010 report	ROYAL BAHRAIN NAVAL FORCE	5/18/2009	6/12/2009	CSCS LEARNING SITE NORFOLK	1	2284 	156000
