country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Malaysia	DoS East Asia and Pacific Region, Malaysia, Asia-Pacific Center, FY01	Executive Course 00-3	U.S. military staff and faculty	Sprecial Warfare Centre; Air Force; Development Division	10/2/00	12/15/00	3 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$33,897	10965
Malaysia	DoS East Asia and Pacific Region, Malaysia, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Air Force College; Ministry of Defence; KD Malaya	1/22/01	4/12/01	3 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$43,168	10965
Malaysia	DoS East Asia and Pacific Region, Malaysia, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	Army Field Cmd; Armed Forces HQ; Armed Forces Staff College	5/21/01	8/9/01	3 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$44,127	10965
Marshall Islands	DoS East Asia and Pacific Region, Marshall Islands, Asia-Pacific Center, FY01	Executive Course 00-3	U.S. military staff and faculty	MOFA	10/2/00	12/15/00	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$11,588	10965
Marshall Islands	DoS East Asia and Pacific Region, Marshall Islands, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Police	1/22/01	4/12/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$13,461	10965
Micronesia	DoS East Asia and Pacific Region, Micronesia, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	MOFA	1/22/01	4/12/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$13,934	10965
Micronesia	DoS East Asia and Pacific Region, Micronesia, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	FSM Embassy Tokyo	5/21/01	8/9/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$14,298	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	353 SOG, 426 CA BN, 96 CA BN, 19 SFG	MONGOLIAN CIVIL DEFENSE FORCE (35 PAX), MONGOLIAN AIR AND AIR DEFENSE FORCE (10 PAX), MONGOLIAN MINISTRY OF HEALTH (10 PAX), MONGOLIAN RED CROSS (20	9/1/01	9/26/01	75 UB,KHOVD,TSETSERLEG		$148,000	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	AMERICAN LANGUAGE COURSE		Foreign language department, National defense University of Mongolia	4/23/01	9/7/01	1 LACKLAND AFB, TX 78236		$12,568	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	AMERICAN LANGUAGE CRS		Strategic Management Planning Directorate, Ministry of Defense	5/28/01	9/21/01	1 LACKLAND AFB, TX 78236-5259		$11,057	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	CIV-MIL SID - EURO		Senior Officer, Strategic Management Planning directorate, MOD	2/5/01	2/16/01	1 HURLBURT FIELD, FL 32544-5826		$5,415	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	CIV-MIL SID - EURO		Policy Department, Ministry of Foreign Affairs of Mongolia	2/5/01	2/16/01	1 HURLBURT FIELD, FL 32544-5826		$6,282	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	DLI ENGLISH LANGUAGE TECH		Ministry of Defense - 4 General Staff Headquarters - 11 Defense University - 4 Civil Defense - 2	3/25/01	7/22/01	20 Mongolia		$25,472	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	DLI ENGLISH LANGUAGE TECH		n/a	3/25/01	7/22/01	0 Mongolia		$22,648	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	DLI ENGLISH LANGUAGE TECH		n/a	11/30/00	3/24/01	0 Mongolia		$22,492	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	DLI ENGLISH LANGUAGE TECH		Ministry of Defense - 3 General Staff Headquarters - 11 Defense University - 6 Civil Defense Headquarters - 2	11/30/00	3/24/01	20 Mongolia		$25,106	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		Central Armed Forces Hospital, Mongolia	12/11/00	4/27/01	1 SAN ANTONIO TX 78236-5259		$14,019	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		General Staff Headquarters, MAF	2/19/01	7/6/01	1 SAN ANTONIO TX 78236-5259		$13,951	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		234th BN, Mongolian Armed Forces	6/18/01	8/24/01	1 SAN ANTONIO TX 78236-5259		$9,121	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		Unit # 150; General Staff Headquarters	2/19/01	7/6/01	1 SAN ANTONIO TX 78236-5259		$13,951	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	MET CIV-MILITARY RELATIONS		Government Chancery Office - 1 Ministry of Justice and Home Affairs - 1 Defense Auditing Agency, Ministry of Defense - 13 General Staff Headquarters - 6 Institute for Defense Studies - 6 Civil Defense Headquarters - 2 Border Troops Headquarters - 2 Ministry of Defense - 7 Parliamnet's Secretariat Office - 2	9/24/01	9/28/01	40 Mongolia		$43,195	10965
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	MET CMR CONUS PLANNING		Peacekeeping Operations Office, General Staff Headquarters	10/18/00	10/24/00	1 MONTEREY, CA 93943-5001		$47,964	10965
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	MET DIILS		Government Chancery Office - 2 Parliament's Secretariat Office - 2 Ministry of Justice and Home Affairs - 2 Ministry of Defense - 10 General Police Department - 2 Law Enforcement Agency - 4 General Staff Headquarters - 4 Civil Defense Headquarters - 2 Manageent Academy - 2 General Intelligence Agency - 3 Border Troops Headquarters - 2 Defense University - 4 Institute for Defense Studies - 2 Ministry of Foreign Affairs -1	8/20/01	8/24/01	44 Mongolia		$41,200	10965
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	MET IHRM PH IV		State Administration & Management Directorate of MOD - 2 Financial Policy Implementation Department of MOD - 1 Strategic Management Planning Directorate of MOD - 2 Central Armed Forces Hospital, GSHQ - 7 Personnel Department, GSHQ - 1 Military Construction Engineering Corps, GSHQ - 2 The Capitol Civil Defens eAnd Miniltary Staff - 1 UNAIDS program - 1 Ministry of Health - 3 Health Management Information Center - 3 Chingeltei District Health Center - 1 Sukhbaatar District Health Center - 2 Ministry of Education - 1 State Special Servant's Hospital - 3	10/16/00	10/20/00	30 Mongolia		$17,602	10965
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	OBC INTERNATION ENR PREP		234th BN, Mongolian Armed Forces	9/10/01	9/14/01	1 FT LEONARD WOOD MO 65473-5000		$1,605	10965
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	SEC ASST MGT-STUDENT		Logistics Department, General Staff Headquarters, Mongolia	10/23/00	11/3/00	1 W-P AFB, OH 45433-7803		$6,631	10965
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	SIG OFF ADV PREP-INTER OFF		Border Troops Headquarters	1/3/01	1/19/01	1 FT GORDON GA 30905-5154		$7,040	10965
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	SIGNAL CAPTAINS CAREER CRS		Border Troops Headquarters	1/22/01	5/24/01	1 FT GORDON GA 30905-5154		$11,369	10965
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	SR INTERNATIONAL DEF MGT		Parliament of Mongolia	6/25/01	7/20/01	1 MONTEREY, CA 93943-5201		$7,939	10965
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY01	VET SPEC FOOD INSP (BASIC)		Central Armed Forces Hospital, Mongolia	5/7/01	7/2/01	1 FT SAM HOUSTON TX 78234-6100		$13,188	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, Enhanced International Peacekeeping Capabilities (EPIC), FY01	MET PEACE SUP OPS PH III		Ministry of Defense - 3 General Staff Headquarters - 17 Defense University - 2 Civil Defense Headquarters - 3 Mongolian Red Cross - 1 National Commission on Human Rights - 1 Ministry of Justice and Home Affairs - 1 Border Troops Headquarters - 1 General Police Department - 2	8/6/01	8/10/01	30 Mongolia		$85,823	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Office of Natl Security Council; Institute of Strategic Studies	1/22/01	4/12/01	2 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$29,316	10965
Mongolia	DoS East Asia and Pacific Region, Mongolia, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	Ministry of Defense; MOFA	5/21/01	8/9/01	2 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$28,506	10965
Nauru	DoS East Asia and Pacific Region, Nauru, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Police Superintendent	1/22/01	4/12/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$14,559	10965
New Zealand	DoS East Asia and Pacific Region, New Zealand, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Defence Force	1/22/01	4/12/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$942	10965
New Zealand	DoS East Asia and Pacific Region, New Zealand, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	Air Force	5/21/01	8/9/01	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$942	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	ALLIED OFF PREP-INF OAC		PNG Defense Force - Army	3/12/01	3/16/01	1 FT BENNING GA 31905-5468		$4,371	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	INFANTRY CAPTS CAREER CRS		PNG Defense Force - Army	3/19/01	7/24/01	1 FT BENNING GA 31905-5468		$10,479	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	INTERNATIONAL OFFICER PREP		PNG Defense Force - Army	6/19/01	7/6/01	1 FT LEAVENWORTH KS 66027-1352		$5,269	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	INTL MARITIME OFF		PNG Defense Force - Navy	1/16/01	3/23/01	1 YORKTOWN, VA 23690-5000		$13,206	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	MET CIV-MILITARY RELATIONS		PNG Defense Force	12/4/00	12/8/00	19 Papua New Guinea		$46,677	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	MET DIILS		PNG Defense Force	5/21/01	6/1/01	56 Papua New Guinea		$20,100	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	OAC INTL STUDENT ENGR PREP		PNG Defense Force - Army	8/6/01	8/10/01	1 FT LEONARD WOOD MO 65473-5000		$4,350	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	OFFICER INDOCTRINATION SCH		PNG Defense Force - Navy	6/2/01	9/27/01	1 NEW LONDON, CT 06320-4195		$12,243	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	OJT IMOC SOUTH PACIFIC		PNG Defense Force - Navy	3/26/01	3/30/01	1 HONOLULU, HI 96850-4982		$1,540	10965
Papua New Guinea	East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET), FY01	USA C&GSC OFF PREPARATORY		PNG Defense Force - Army	7/9/01	7/20/01	1 FT LEAVENWORTH KS 66027-1352		$1,380	10965
Papua New Guinea	DoS East Asia and Pacific Region, Papua New Guinea, Asia-Pacific Center, FY01	Executive Course 00-3	U.S. military staff and faculty	Natl Intel Org	10/2/00	12/15/00	1 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$12,922	10965
Papua New Guinea	DoS East Asia and Pacific Region, Papua New Guinea, Asia-Pacific Center, FY01	Executive Course 01-1	U.S. military staff and faculty	Defence Force; Defence Force	1/22/01	4/12/01	2 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$28,763	10965
Papua New Guinea	DoS East Asia and Pacific Region, Papua New Guinea, Asia-Pacific Center, FY01	Executive Course 01-2	U.S. military staff and faculty	Natl Research Inst; Natl Intel Org	5/21/01	8/9/01	2 Asia-Pacific Center for Security Studies Honolulu, Hawaii		$30,242	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Non-Security Assistance, Unified Command (Note 4), FY01	JCET		PHILIPPINE FORCES: SOTG(SPECIAL OPERATIONS TRAINING GROUP OF SOCOM) (4 PERS); SCOUT RANGER TRAINING SCHOOL (8 PERS); HQ, 1ST SRR (4 PERS); 20TH SCOUT RANGER CO (12 PERS); SPECIAL FORCES SCHOOL (12 PERS); 11TH SCOUT RANGER CO, (7 PERS); 1ST SPECIAL FORCES		6/11/01	99 FORT MAGSAYSAY,CLARK IAP,CAMP TECSONAND O'DONNELL			10965
Philippines	DoS East Asia and Pacific Region, Philippines, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	NSWU-1	PHILIPPINE NAVY SPECIAL WARFARE GROUP(20)	8/6/01	8/31/01	20 SUBIC BAY, CAVITE, CLARK		$83,000	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	2/1 SFG, 3/1 SFG, 353 SOG, 4 POG, 426 CA BN, 7 POG, 96 CA BN	PHILIPPINE ARMY SF CO (38), 20TH SCOUT RANGER CO (44), LIGHT ARMORED BDE (22), CIVIL AFFAIRS GROUP (14), SOCOM (21), PHILIPPINE MARINE FORCE RECON BN (3), MARINE TRAINING CENTER (2)	5/23/01	6/22/01	144 FORT MAGSAYSAY, CAMP O'DONNELL, CLARK IAP, CAVITE		$357,000	10965
Philippines	DoS East Asia and Pacific Region, Philippines, Non-Security Assistance, Unified Command (Note 4), FY01	JCET	1/1 SFG, 353 SOG	PHILIPPINE ARMY: SOCOM (20), SOCOM SPECIAL OPERATIONS TRAINING GROUP (4) , SFR SPECIAL FORCES SCHOOL (8), SPECIAL FORCES REGIMENT (30), 1ST SCOUT REGIMENT (30), PHILIPPINE AIR FORCE: 1ST TACTICAL OPERATIONS WING (50), 5TH FIGHTER WING (50), 710TH SPECIAL	8/20/01	9/25/01	310 FORT MAGSAYSAY, BARANGAY,CLARK AB (AIR FORCE CITY)		$90,000	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ACFT PNEUDRAU SYS SPECL		16th Attack Squadron, 15th Strike Wing, Sangley Air Base, Cavite	5/18/01	7/24/01	1 SHEPPARD AFB TX 76311-2367		$5,878	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ADVANCED ENGLISH LANG PGM		Chief, Public Affairs Office, Philippine Army, Fort Bonifacio, Makati City	1/29/01	5/18/01	1 SAN ANTONIO TX 78236-5259		$9,944	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AEROSPACE MEDICINE PRIMARY		Office of the Director, Health Services, Philippine Air Force	3/14/01	5/4/01	1 BROOKS AFB, TX 78235-5123		$5,492	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AIRCRAFT ELECTRICIAN RPR		6th Tactical Fighter Squadron, PAF	4/16/01	8/29/01	1 FT EUSTIS VA 23604-5361		$8,871	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AIRCRAFT MAINTENANCE OFF		6th Tactical Fighter Squadron	1/4/01	4/13/01	1 SHEPPARD AFB TX 76311-2367		$8,060	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AIRCRAFT STRUCTURAL RPR		452nd FDMS, 205th TOW, VAB, Pasay City	4/16/01	7/27/01	1 FT EUSTIS VA 23604-5361		$7,707	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AIRCREW EGRESS SYS APPR		Air Force	2/23/01	4/9/01	1 SHEPPARD AFB TX 76311-2367		$280	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AIRCREW LIFE SPT APR		Air Force	1/25/01	3/12/01	1 SHEPPARD AFB TX 76311-2367		$280	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ALLIED OFF PREP-INF OAC		Scout Ranger Training Sch, FSRR, SOCOM, PA, Sn Miguel, Bulacan	7/30/01	8/3/01	1 FT BENNING GA 31905-5468		$3,243	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AMMUNITION SPECIALIST		Office of the Deputy Chief of Staff for Logistics	5/7/01	7/19/01	1 REDSTONE ARS AL 35897-6400		$7,603	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AMPHIB PLAN SR OFF-INTL		ACofS for CMO & EM, MC7, Philippine Marines	2/26/01	5/4/01	1 SAN DIEGO, CA 92155-5099		$7,936	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ARMAMENT REPAIRER		Hqs & Hqs Spt Grp duty Office of the Chief, Odrnance, Philippine Army	12/5/00	4/27/01	1 APG MD 21005-5299		$12,671	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ARMOR CAPTAINS CAREER		Hqs Service Support Group, Philippine Navy	1/22/01	5/25/01	1 FT KNOX KY 40121-5234		$10,840	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ARMOR CAPTAINS CAREER		Hqs & Hqs Support Group duty OG6, PA, Fort Bonifacio, Makati City	1/22/01	5/25/01	1 FT KNOX KY 40121-5234		$13,204	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ARMOR CPT CAREER CRS PREP		Hqs Service Support Group, Philippine Navy	1/8/01	1/19/01	1 FT KNOX KY 40121-5234		$4,841	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ARMOR CPT CAREER CRS PREP		Hqs & Hqs Support Group duty OG6, PA, Fort Bonifacio, Makati City	1/8/01	1/19/01	1 FT KNOX KY 40121-5234		$4,841	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AVIATION CAPTAINS CAREER		Aviation Battalion, Light Armor Brigade, Philippine Army	1/17/01	5/24/01	1 FT RUCKER AL 36362-5000		$12,092	10965
Philippines	DoS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	AVIATION SAFETY OFFICER		Phil Air Force Flying School, Lipa City, Batangas	3/12/01	4/20/01	1 FT RUCKER AL 36362		$6,099	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	BASIC INSTRUCTOR COURSE		ODCSforOperations, J3, Cp Aguinaldo, Quezon City	4/2/01	5/4/01	1 KEESLER AFB, MS 39534-2354		$1,834	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	BASIC MANPOWER & QUAL MGT		Hqs & Hqs Support Group dy OG1, PA	2/5/01	3/23/01	1 KEESLER AFB, MS 39534-2354		$5,312	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	BASIC MANPOWER & QUAL MGT		OSJS, AFP, Camp Aguinaldo, Quezon City	2/5/01	3/23/01	1 KEESLER AFB, MS 39534-2354		$5,390	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	BOARDING OFFICER EIMET		Air Force	2/20/01	3/23/01	1 YORKTOWN, VA 23690-5000		$772	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		Air Force Civil Relation Center, Jesus Villamor Air Base, Pasay City	2/12/01	3/16/01	1 FT BRAGG NC 28310		$2,899	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		Naval Intelligence Security Force, Fort Bonifacio, Makati City, Philippines	2/12/01	3/16/01	1 FT BRAGG NC 28310		$2,936	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		Intel Div, GHQ & HSC, Camp Gen Emilio Aguinaldo, Quezon City	7/23/01	8/22/01	1 FT BRAGG NC 28310		$2,848	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	COMB STRAT INTEL TNG PRGM		Office of the Assistant Chief of Staff for Intelligence, G2, Phil Army	7/9/01	8/24/01	1 WASHINGTON DC 20340-5100		$7,771	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	COMM & INFO OFFICER (BCOT)		AC of Air Staff for Commel, A11, HPAF, Villamor Air Base, pasay City	10/2/00	1/12/01	1 KEESLER AFB, MS 39534-2354		$6,351	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	COMMUNICATION INFO SYS OFR		Pilot PN 310, Naval Air Defense, Philippine Navy	4/9/01	9/14/01	1 QUANTICO, VA 22134		$10,915	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	COMPUTER/AUTOMATION SYS		Army Management Information	11/6/00	2/22/01	1 FT GORDON GA 30905-5154		$9,248	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	RP		Center, Philippine Army						10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		OTDCS for Opns, J3, GHQ, Armed Forces of the Philippines, Cp Aguinaldo, QC	7/23/01	8/16/01	1 MONTEREY, CA 93943-5201		$7,478	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		Headquarters Service Support Group, HPAF, OA-8	4/23/01	5/17/01	1 MONTEREY, CA 93943-5201		$7,478	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		AFP Logistics Command, Camp Aguinaldo, Quezon City	8/20/01	9/14/01	1 MONTEREY, CA 93943-5201		$7,022	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	DEF RES MGT CRS		Liaison Office for Legislative Affairs	7/23/01	8/16/01	1 MONTEREY, CA 93943-5201		$2,051	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ENGINEER OFF CPT CAREER		Waterfront, Dredge Company, BNS, Ft Bonifacio, Makati City	3/19/01	7/24/01	1 FT LEONARD WOOD MO 65473-5000		$11,251	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	ENGINEER OFF CPT CAREER		Air Logistics & Support Command, 355th Avn Engr'g Wing, Basa Air Base, Pampanga	3/19/01	7/24/01	1 FT LEONARD WOOD MO 65473-5000		$11,251	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	EW OFFICER INTL		Technical Intelligence Group, Naval Intelligence Security Force, Bonifacio Naval Station, Ft Bonifacio, Makati City, Philippines	4/2/01	4/20/01	1 VIRGINIA BEACH, VA 23461-2098		$4,529	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	FA OFF ADV PREP-ALLIED OFF		10th FA Bn, 4ID, Phil Army	4/12/01	5/4/01	1 FT SILL OK 73503		$5,266	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	FA WEAPONS MAINT		OrdChem Dept, Cbt Svc Spt Schl, Training Doctrines, PA, Ft Magsaya, Nueva Ecija, Philippines	9/10/01	9/28/01	1 FT SILL OK 73503		$2,461	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	FIELD ARTY CAPTAINS CAREER		10th FA Bn, 4ID, Phil Army	5/8/01	9/13/01	1 FT SILL OK 73503		$11,815	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INFO SYSTEMS ADMINISTRATOR		Recruit Training Unit, Naval Education & Training Command, Zambales	7/30/01	9/24/01	1 PENSACOLA, FL 32511-5138		$6,882	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INFO SYSTEMS OPER-ANALYST		Hqs & Hqs Support Group dy OG8, PA, Ft Bonifacio, Makati City	3/19/01	7/19/01	1 FT GORDON GA 30905-5154		$10,183	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INFO SYSTEMS OPER-ANALYST		Philippine Military Academy	5/14/01	9/14/01	1 FT GORDON GA 30905-5154		$10,222	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INFORMATION SYSTEMS MGT		Commander, 11th ISU, Intelligence Service Group, PA	1/4/01	5/23/01	1 FT GORDON GA 30905-5154		$11,273	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INFORMATION SYSTEMS MGT		Hqs Naval Intelligence Security Force, Philippine Navy	1/4/01	5/23/01	1 FT GORDON GA 30905-5154		$13,373	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INSTRUCTOR TRAINING COURSE		Reserve Command, Philippine Army, Tanza, Cavite, Philippines	9/10/01	9/26/01	1 FT LEE VA 23801-1509		$3,027	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INT OFFICER INTEL ADVANCE		Intelligence Services, AFP, Cp Aguinaldo Q.C.	1/18/01	5/4/01	1 FT HUACHUCA AZ 85613-7000		$16,916	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INT OFFICER INTEL ADVANCE		3rd Intelligence Security Unit, Intelligence Security Group, Philppine Army	3/22/01	7/6/01	1 FT HUACHUCA AZ 85613-7000		$16,916	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INTERNATIONAL OFF LOG PREP		Deputy Chief of Staff for Logistics, OJ4	7/30/01	8/10/01	1 FT LEE VA 23801-1705		$2,422	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INTERNATIONAL OFFICER PREP		Headquarters & Headquarters Support Group, PA dy Office of the Asst Chief of Staff for Operations, G3, Fort Bonifacio, Makati City	6/19/01	7/6/01	1 FT LEAVENWORTH KS 66027-1352		$4,561	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INTL OFF SCH & SOS		Office of Special Studies, Headquarters Philippine Air Force	1/8/01	3/31/01	1 MAXWELL AFB, AL 36112-6323		$12,411	10965
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY01	INTL OFF SCH & SOS		16th Attack Squadron, 15th Strike wing	1/8/01	3/31/01	1 MAXWELL AFB, AL 36112-6323		$12,411	10965
